"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INWY0004","2007-06","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","14",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","27.2",",,N,20,","75.7",",,,N","0",",,,N"
"US1INWY0004","2007-07","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","11",",N","6",",N","1",",N","","","0",",N","","","0",",,N,31,+","37.1",",,N,19,","84.0",",,,N","0",",,,N"
"US1INWY0004","2007-08","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","15","1,N","9","1,N","3","1,N","","","0","1,N","","","0","1,,N,31,+","53.6","1,,N,20,","202.2","1,,,N","0","1,,,N"
"US1INWY0004","2007-09","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","6",",N","4",",N","1",",N","","","0",",N","","","0",",,N,30,+","31.8",",,N,08,","60.5",",,,N","0",",,,N"
"US1INWY0004","2007-10","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","15",",N","9",",N","0",",N","","","0",",N","","","0",",,N,31,+","16.0",",,N,18,","67.4",",,,N","0",",,,N"
"US1INWY0004","2007-11","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","15",",N","7",",N","1",",N","","","0","1,N","","","8","1,,N,23,","57.2",",,N,22,","114.1",",,,N","8","1,,,N"
"US1INWY0004","2007-12","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","15",",N","11",",N","3",",N","","","3",",N","","","239",",,N,16,","34.0",",,N,12,","161.4",",,,N","421",",,,N"
"US1INWY0004","2008-01","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","18",",N","8",",N","1",",N","","","4","1,N","","","76","1,,N,01,","66.3",",,N,08,","138.5",",,,N","227","1,,,N"
"US1INWY0004","2008-02","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","17",",N","11",",N","1",",N","14","2,N","7",",N","142","2,,N,28,","142",",,N,26,","36.8",",,N,06,","138.5",",,,N","426",",,,N"
"US1INWY0004","2008-03","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","12",",N","8",",N","1",",N","","","2",",N","","","198",",,N,05,","31.8",",,N,28,","97.0",",,,N","243",",,,N"
"US1INWY0004","2008-04","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","15",",N","8",",N","1",",N","","","0",",N","","","0",",T,N,14,","27.2",",,N,11,","81.8",",,,N","0",",T,,N"
"US1INWY0004","2008-06","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","17",",N","11",",N","0",",N","","","0",",N","","","0",",,N,30,+","22.6",",,N,10,","124.2",",,,N","0",",,,N"
"US1INWY0004","2008-07","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","8",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","19.3",",,N,09,","43.6",",,,N","0",",,,N"
"US1INWY0004","2008-08","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","8",",N","3",",N","1",",N","","","0",",N","","","0",",,N,31,+","42.2",",,N,05,","54.1",",,,N","0",",,,N"
"US1INWY0004","2008-09","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","11",",N","5",",N","1",",N","","","0",",N","","","0",",,N,30,+","56.9",",,N,13,","110.2",",,,N","0",",,,N"
"US1INWY0004","2008-10","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","13",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","24.6",",,N,16,","64.0",",,,N","0",",,,N"
"US1INWY0004","2008-11","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","12",",N","5",",N","0",",N","","","0",",N","","","13",",,N,18,","15.0",",,N,13,","46.0",",,,N","29",",,,N"
"US1INWY0004","2008-12","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","17",",N","11",",N","2",",N","","","","","","","","","26.2",",,N,19,","134.1",",,,N","",""
"US1INWY0004","2009-02","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","11",",N","6",",N","1",",N","","","","","","","","","40.6",",,N,12,","81.8",",,,N","",""
"US1INWY0004","2009-03","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","10","1,N","6","1,N","4","1,N","","","","","","","","","65.0","1,,N,11,","190.8","1,,,N","",""
"US1INWY0004","2009-04","41.165392","-85.480755","263.0","COLUMBIA CITY 0.5 NNE, IN US","14",",N","11",",N","2",",N","","","","","","","","","55.9",",,N,06,","155.6",",,,N","",""
