"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00084332","1916-03","28.48333","-81.53333","35.1","ISLEWORTH, FL US","2",",6","2",",6","0",",6","","","","","","","","","","","14.0",",,6,03,","20.4",",,,6","",""
"USC00084332","1916-04","28.48333","-81.53333","35.1","ISLEWORTH, FL US","4",",6","4",",6","1",",6","","","","","","","","","","","47.2",",,6,08,","78.4",",,,6","",""
"USC00084332","1916-05","28.48333","-81.53333","35.1","ISLEWORTH, FL US","5",",6","5",",6","2",",6","","","","","","","","","","","73.7",",,6,13,","157.8",",,,6","",""
"USC00084332","1916-07","28.48333","-81.53333","35.1","ISLEWORTH, FL US","11",",6","11",",6","1",",6","","","","","","","","","","","55.9",",,6,23,","161.7",",,,6","",""
"USC00084332","1916-08","28.48333","-81.53333","35.1","ISLEWORTH, FL US","6",",6","6",",6","1",",6","","","","","","","","","","","28.2",",,6,06,","98.9",",,,6","",""
"USC00084332","1916-09","28.48333","-81.53333","35.1","ISLEWORTH, FL US","6",",6","6",",6","1",",6","","","","","","","","","","","26.7",",,6,29,","90.2",",,,6","",""
"USC00084332","1916-10","28.48333","-81.53333","35.1","ISLEWORTH, FL US","6",",6","6",",6","0",",6","","","","","","","","","","","13.5",",,6,25,","52.5",",,,6","",""
"USC00084332","1916-11","28.48333","-81.53333","35.1","ISLEWORTH, FL US","3",",6","3",",6","1",",6","","","","","","","","","","","68.6",",,6,15,","84.1",",,,6","",""
"USC00084332","1916-12","28.48333","-81.53333","35.1","ISLEWORTH, FL US","5",",6","5",",6","1",",6","","","","","","","","","","","86.4",",,6,20,","145.9",",,,6","",""
"USC00084332","1917-01","28.48333","-81.53333","35.1","ISLEWORTH, FL US","2",",6","2",",6","0",",6","","","","","","","","","","","15.2",",,6,11,","29.4",",,,6","",""
