"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MABA0051","2016-04","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","12",",N","8",",N","2",",N","","","","","","","","","26.9",",,N,03,","100.5",",,,N","",""
"US1MABA0051","2016-05","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","17",",N","8",",N","0",",N","","","","","","","","","22.6",",,N,05,","84.5",",,,N","",""
"US1MABA0051","2016-06","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","4","2,N","3","2,N","0","2,N","","","","","","","","","10.7","2,,N,21,","27.5",",a,,N","",""
"US1MABA0051","2016-07","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","10",",N","6",",N","0",",N","","","","","","","","","21.8",",,N,05,","68.6",",,,N","",""
"US1MABA0051","2016-08","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","8",",N","3",",N","0",",N","","","","","","","","","5.8",",,N,22,","16.9",",,,N","",""
"US1MABA0051","2016-10","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14",",N","8",",N","4",",N","","","","","","","","","59.4",",,N,02,","217.5",",,,N","",""
"US1MABA0051","2016-11","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","9",",N","4",",N","1",",N","","","","","","","","","46.7",",,N,30,","69.1",",,,N","",""
"US1MABA0051","2016-12","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","16",",N","7",",N","0",",N","","","","","","","","","20.1",",,N,01,","81.6",",,,N","",""
"US1MABA0051","2017-01","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","17",",N","10",",N","2",",N","","","","","","","","","43.4",",,N,24,","147.5",",,,N","",""
"US1MABA0051","2017-03","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14",",N","6",",N","1",",N","","","","","","","","","45.7",",,N,15,","98.6",",,,N","",""
"US1MABA0051","2017-04","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","18",",N","8",",N","2",",N","","","","","","","","","62.5",",,N,02,","173.7",",,,N","",""
"US1MABA0051","2017-05","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","16",",N","8",",N","2",",N","","","","","","","","","34.3",",,N,23,","134.7",",,,N","",""
"US1MABA0051","2017-06","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14","5,N","8","5,N","1","5,N","","","","","","","","","25.9","5,,N,01,","90.5",",a,,N","",""
"US1MABA0051","2017-07","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","7",",N","4",",N","1",",N","","","","","","","","","42.9",",,N,08,","53.4",",,,N","",""
"US1MABA0051","2017-08","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","10",",N","4",",N","1",",N","","","","","","","","","178.8",",,N,19,","226.4",",,,N","",""
"US1MABA0051","2017-09","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14",",N","7",",N","1",",N","","","","","","","","","73.7",",,N,07,","146.4",",,,N","",""
"US1MABA0051","2017-10","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","12",",N","6",",N","2",",N","","","","","","","","","85.3",",,N,26,","183.5",",,,N","",""
"US1MABA0051","2017-11","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","11",",N","4",",N","1",",N","","","","","","","","","25.7",",,N,23,","58.0",",,,N","",""
"US1MABA0051","2017-12","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","16",",N","7",",N","0",",N","","","","","","","","","21.3",",,N,06,","82.8",",,,N","",""
"US1MABA0051","2018-01","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14","2,N","6","2,N","2","2,N","","","1","4,N","","","76","4,,N,17,","27.2","2,,N,24,","89.9","2,,,N","104","4,,,N"
"US1MABA0051","2018-03","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","15",",N","9",",N","3",",N","","","1",",N","","","140",",,N,14,","61.0",",,N,03,","186.9",",,,N","153",",,,N"
"US1MABA0051","2018-04","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","15",",N","10",",N","1",",N","","","1",",N","","","33",",,N,03,","31.0",",,N,26,","108.6",",,,N","33",",,,N"
"US1MABA0051","2018-05","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","15",",N","7",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","16.0",",,N,07,","64.0",",,,N","0","4,,,N"
"US1MABA0051","2018-06","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","12",",N","5",",N","1",",N","","","0",",N","","","0",",,N,30,+","62.7",",,N,05,","106.2",",,,N","0",",,,N"
"US1MABA0051","2018-07","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","9",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","6.1",",,N,27,+","20.9",",,,N","0",",,,N"
"US1MABA0051","2018-08","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","11",",N","4",",N","2",",N","","","0","1,N","","","0","1,,N,31,+","85.9",",,N,10,","139.2",",,,N","0","1,,,N"
"US1MABA0051","2018-09","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","13",",N","6",",N","1",",N","","","0",",N","","","0",",,N,30,+","30.0",",,N,29,","85.4",",,,N","0",",,,N"
"US1MABA0051","2018-10","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14",",N","8",",N","3",",N","","","0",",N","","","0",",,N,31,+","40.9",",,N,28,","150.5",",,,N","0",",,,N"
"US1MABA0051","2018-11","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","15",",N","12",",N","4",",N","","","0",",N","","","0",",T,N,23,+","54.1",",,N,10,","262.1",",,,N","0",",T,,N"
"US1MABA0051","2018-12","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","10",",N","5",",N","3",",N","","","0",",N","","","5",",,N,12,","40.1",",,N,17,","141.3",",,,N","5",",,,N"
"US1MABA0051","2019-01","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","10",",N","8",",N","3",",N","","","0",",N","","","13",",,N,22,+","49.5",",,N,21,","163.1",",,,N","26",",,,N"
"US1MABA0051","2019-02","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","11",",N","9",",N","1",",N","","","3",",N","","","64",",,N,28,+","25.9",",,N,13,","90.3",",,,N","207",",,,N"
"US1MABA0051","2019-03","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","10",",N","7",",N","1",",N","","","1",",N","","","76",",,N,03,","42.2",",,N,04,","121.4",",,,N","122",",,,N"
"US1MABA0051","2019-04","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","21",",N","15",",N","1",",N","","","0",",N","","","0",",,N,30,+","26.2",",,N,03,","156.8",",,,N","0",",,,N"
"US1MABA0051","2019-05","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","18",",N","9",",N","0",",N","","","0",",N","","","0",",,N,31,+","24.9",",,N,06,","107.5",",,,N","0",",,,N"
"US1MABA0051","2019-06","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","14",",N","8",",N","2",",N","","","0",",N","","","0",",,N,30,+","55.9",",,N,14,","161.8",",,,N","0",",,,N"
"US1MABA0051","2019-07","41.748669","-69.990779","19.5","ORLEANS 3.0 S, MA US","9",",N","6",",N","1",",N","","","0",",N","","","0",",,N,31,+","34.8",",,N,13,","78.2",",,,N","0",",,,N"
