"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308635","1966-04","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","0.0","2,0","10",",0","7",",0","0",",0","13",",0","0",",0","0","2,0","19","2,0","2","1,0","1","1,0","0","1,0","","","-6.7","2,0,27,+","152",",,0,03,+","0",",T,0,09,+","16.0",",,0,24,","21.1","1,0,22,","","","397.2","1,0","56.7",",,,0","0",",T,,0","4.20","2,0","9.56","1,,,0","-1.17","2,,,0"
"USC00308635","1966-05","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","17","4,0","","","","","","","","","-7.8","4,0,09,+","0",",,0,31,+","20",",,0,12,","17.3",",,0,20,","","","","","","","39.2",",,,0","59",",,,0","","","","","-0.09","4,,,0"
"USC00308635","1966-06","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","5",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","","","","","","","","","-1.7","3,0,02,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,10,","","","","","","","52.4",",,,0","0",",,,0","","","","","7.54","3,,,0"
"USC00308635","1966-07","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","103.7",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","7.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,18,","32.2",",0,31,+","7.5","0","7.5",",0","57.4",",,,0","0",",,,0","21.44",",0","27.30",",,,0","15.58",",,,0"
"USC00308635","1966-08","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,09,","","","","","","","142.5",",,,0","0",",,,0","","","","","",""
"USC00308635","1966-09","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","17.3","3,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","3,0","18","3,0","0","3,0","","","-1.1","1,0,27,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,04,","29.4","3,0,02,","","","98.1","3,0","83.0",",,,0","0",",,,0","15.11","3,0","20.93","3,,,0","9.29","1,,,0"
"USC00308635","1966-10","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","-6.7",",0,27,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,12,+","25.6",",0,09,","","","264.9",",0","43.9",",,,0","0",",,,0","9.79",",0","16.13",",,,0","3.45",",,,0"
"USC00308635","1966-11","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","0.0","3,0","8",",0","8",",0","0",",0","1",",0","0",",0","0","2,0","16","2,0","1","2,0","0","2,0","0","2,0","","","-12.2","2,0,20,","25",",,0,30,","15",",,0,30,","23.4",",,0,10,","18.3","2,0,03,+","","","357.4","2,0","94.5",",,,0","15",",,,0","5.03","3,0","11.26","2,,,0","-1.19","2,,,0"
"USC00308635","1966-12","43.65","-75.41667","402.9","TURIN 1 N, NY US","","","","","12","2,0","5","2,0","0","2,0","16","2,0","6","1,0","","","","","","","","","","","","","","","508","2,,0,31,+","203","1,,0,29,","18.3","2,,0,29,","","","","","","","70.6",",a,,0","679","1,,,0","","","","","",""
"USC00308635","1967-01","43.65","-75.41667","402.9","TURIN 1 N, NY US","0.0","","0.0","1,0","11",",0","7",",0","0",",0","31",",0","8",",0","6",",0","31",",0","15","1,0","0","1,0","0","1,0","","","-27.2",",0,19,","686",",,0,18,","305",",,0,11,","16.0",",,0,11,","13.3","1,0,26,","","","718.0","1,0","51.6",",,,0","853",",,,0","-5.58","1,0","-0.26","1,,,0","-10.91",",,,0"
