"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00422319","1922-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","12",",6","0",",6","14",",6","0",",6","-3.3",",6,30,","","","","","8.1",",,6,27,","25.0",",6,16,","","","445.0","","218.6",",6","18.5",",,,6","","","11.05",",6","20.59",",,,6","1.50",",,,6","",""
"USC00422319","1922-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","2",",6","0",",6","-11.1",",6,30,","","","102",",,6,29,","11.2",",,6,29,","21.7",",6,01,","","","863.5","","418.5",",6","16.3",",,,6","102",",,,6","4.83",",6","14.26",",,,6","-4.59",",,,6","",""
"USC00422319","1922-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","6",",6","3",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","305",",,6,07,","28.4",",,6,07,","","","","","","","","","45.2",",,,6","532",",,,6","","","","","","","",""
"USC00422319","1923-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","2,6","6",",6","6",",6","0",",6","","","","","0","2,6","25","2,6","0","2,6","1","2,6","0","2,6","-5.0","2,6,12,+","","","","","8.4",",,6,18,","21.1","2,6,25,","","","","","337.3","2,6","32.2",",,,6","","","6.70","2,6","14.47","2,,,6","-1.06","2,,,6","",""
"USC00422319","1923-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","11",",6","0",",6","11",",6","0",",6","-6.1",",6,01,","","","","","5.1",",,6,16,","26.1",",6,30,","","","","","253.5",",6","19.6",",,,6","","","9.88",",6","19.09",",,,6","0.67",",,,6","",""
"USC00422319","1923-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","14",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","2.2",",6,06,+","","","","","12.2",",,6,13,","28.3",",6,30,","","","86.8","","86.8",",6","57.9",",,,6","","","15.53",",6","24.19",",,,6","6.88",",,,6","",""
"USC00422319","1923-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","7",",6","5",",6","0",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","0.0",",6,28,","","","","","14.2",",,6,02,","25.0",",6,25,","","","241.8","","155.0",",6","44.1",",,,6","","","13.33",",6","21.98",",,,6","4.68",",,,6","",""
"USC00422319","1923-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","7","1,6","4","1,6","0","1,6","","","1",",6","0",",6","15",",6","0",",6","11",",6","0",",6","-4.4",",6,19,","","","51",",,6,24,","10.2","1,,6,24,","25.6",",6,11,+","","","516.5","","274.7",",6","25.9","1,,,6","51",",,,6","9.18",",6","17.94",",,,6","0.41",",,,6","",""
"USC00422319","1923-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","9",",6","5",",6","0",",6","","","6",",6","0",",6","26",",6","0",",6","0",",6","0",",6","-9.4",",6,30,+","","","76",",,6,07,","10.7",",,6,08,","16.1",",6,21,","","","1000.1","","483.6",",6","36.1",",,,6","279",",,,6","2.73",",6","9.67",",,,6","-4.21",",,,6","",""
"USC00422319","1924-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00422319","1924-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","25",",6","0",",6","4",",6","0",",6","-6.7",",6,08,+","","","51",",,6,29,","9.4",",,6,29,","22.2",",6,18,","","","","","332.4",",6","28.2",",,,6","51",",,,6","7.61",",6","17.27",",,,6","-2.05",",,,6","",""
"USC00422319","1924-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","9",",6","0",",6","20",",6","0",",6","-5.6",",6,09,","","","","","2.5",",,6,19,","28.3",",6,30,","","","","","178.2",",6","2.8",",,,6","","","12.42",",6","22.30",",,,6","2.55",",,,6","",""
"USC00422319","1924-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","2",",6","0",",6","29",",6","0",",6","0.0",",6,22,+","","","","","17.3",",,6,27,","29.4",",6,01,","","","114.6","","114.6",",6","73.2",",,,6","","","14.64",",6","24.79",",,,6","4.48",",,,6","",""
"USC00422319","1924-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","29",",6","0",",6","-1.7",",6,22,","","","","","15.7",",,6,14,","28.3",",6,28,+","","","247.2","","132.6",",6","27.6",",,,6","","","14.05",",6","24.71",",,,6","3.40",",,,6","",""
"USC00422319","1924-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","7",",6","3",",6","0",",6","","","","","0",",6","17",",6","0",",6","15",",6","0",",6","-10.0",",6,21,","","","","","3.6",",,6,09,","26.7",",6,07,+","","","516.3","","269.1",",6","16.7",",,,6","","","9.36",",6","19.28",",,,6","-0.55",",,,6","",""
"USC00422319","1924-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","8","1,6","5","1,6","1","1,6","","","5",",6","0",",6","28",",6","1",",6","0",",6","0",",6","-12.2",",6,31,","","","203",",,6,29,","27.9","1,,6,29,","19.4",",6,01,","","","979.3","","463.0",",6","52.6","1,,,6","406",",,,6","3.40",",6","11.75",",,,6","-4.95",",,,6","",""
"USC00422319","1925-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","6",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","152",",,6,22,","15.2",",,6,22,","","","","","","","","","30.9",",,,6","329",",,,6","","","","","","","",""
"USC00422319","1925-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","18",",6","0",",6","7",",6","0",",6","-5.0",",6,12,","","","","","8.9",",,6,16,","23.9",",6,29,","","","","","306.2",",6","28.0",",,,6","","","8.46",",6","17.31",",,,6","-0.40",",,,6","",""
"USC00422319","1925-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","14",",6","11",",6","0",",6","","","","","0",",6","11",",6","0",",6","12",",6","0",",6","-5.0",",6,12,","","","","","15.2",",,6,03,","26.7",",6,28,","","","","","263.9",",6","74.5",",,,6","","","9.54",",6","17.84",",,,6","1.24",",,,6","",""
"USC00422319","1925-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","1.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","0.6",",6,25,","","","","","31.8",",,6,04,","30.6",",6,14,","","","99.8","6","99.8",",6","67.4",",,,6","","","15.17",",6","24.71",",,,6","5.63",",,,6","",""
"USC00422319","1925-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.2",",,6,27,","","","","","","","","","41.3",",,,6","","","","","","","","","",""
"USC00422319","1925-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","2,6","","","","","","","","","","","0","2,6","12","2,6","0",",6","6",",6","0",",6","-6.7","2,6,30,","","","","","","","22.8",",6,16,","","","","","259.3",",6","","","","","9.14","2,6","17.64",",,,6","0.65","2,,,6","",""
"USC00422319","1925-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","5",",6","5",",6","1",",6","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","-8.9",",6,24,","","","","","27.9",",,6,05,","18.9",",6,03,","","","","","448.0",",6","62.6",",,,6","","","3.88",",6","10.75",",,,6","-2.99",",,,6","",""
"USC00422319","1925-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","3",",6","30",",6","1",",6","0",",6","0",",6","-18.9",",6,05,","","","51",",,6,13,+","9.1",",,6,02,","12.2",",6,01,","","","","","621.7",",6","18.0",",,,6","153",",,,6","-2.39",",6","6.03",",,,6","-10.82",",,,6","",""
"USC00422319","1925-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","6",",6","3",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","203",",,6,19,+","11.4",",,6,02,","","","","","","","","","25.2",",,,6","532",",,,6","","","","","","","",""
"USC00422319","1926-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","8",",6","21",",6","31",",6","21",",6","0",",6","0",",6","-30.0",",6,28,","","","152",",,6,29,","8.9",",,6,29,","6.7",",6,28,","","","","","877.1",",6","29.0",",,,6","558",",,,6","-9.96",",6","-0.98",",,,6","-18.94",",,,6","",""
"USC00422319","1926-04","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.3",",,6,19,","","","","","","","","","5.3",",,,6","","","","","","","","","",""
"USC00422319","1926-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","","","","","","","","","1",",6","0",",6","20",",6","0",",6","2",",6","0",",6","-5.6",",6,09,","","","51",",,6,08,","","","22.2",",6,22,","","","","","336.2",",6","","","51",",,,6","7.49",",6","15.16",",,,6","-0.19",",,,6","",""
"USC00422319","1926-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,6","3",",6","0",",6","0",",6","","","","","0","1,6","10","1,6","0","1,6","16","1,6","0","1,6","-4.4","1,6,17,","","","","","2.3",",,6,10,","28.3","1,6,27,+","","","","","205.3","1,6","3.3",",,,6","","","11.26","1,6","21.40","1,,,6","1.11","1,,,6","",""
"USC00422319","1926-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","3,6","9",",6","6",",6","0",",6","","","","","0","2,6","1","2,6","0","1,6","27","1,6","0","1,6","0.0","2,6,22,","","","","","11.2",",,6,28,","29.4","1,6,16,","","","112.9","6","112.9","1,6","42.5",",,,6","","","14.23","3,6","24.03","1,,,6","4.43","2,,,6","",""
"USC00422319","1926-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,6","7",",6","3",",6","0",",6","","","","","0",",6","2",",6","0","1,6","26","1,6","0","1,6","-2.2",",6,29,","","","","","13.2",",,6,08,","29.4","1,6,25,","","","235.9","6","123.0","1,6","27.8",",,,6","","","14.15","1,6","23.76","1,,,6","4.54",",,,6","",""
"USC00422319","1926-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","7",",6","5",",6","0",",6","","","1",",6","0",",6","22",",6","0",",6","1",",6","0",",6","-12.2",",6,25,","","","102",",,6,30,","24.1",",,6,30,","21.1",",6,09,","","","574.1","6","338.2",",6","47.9",",,,6","102",",,,6","7.06",",6","16.02",",,,6","-1.91",",,,6","",""
"USC00422319","1926-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","1",",6","31",",6","0",",6","0",",6","0",",6","-17.8",",6,30,","","","51",",,6,29,+","6.9",",,6,03,","18.9",",6,17,","","","1010.6","6","436.5",",6","15.0",",,,6","102",",,,6","4.25",",6","13.82",",,,6","-5.31",",,,6","",""
"USC00422319","1926-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","9",",6","7",",6","0",",6","","","9",",6","0",",6","30",",6","3",",6","1",",6","0",",6","-17.2",",6,15,","","","254",",,6,27,","24.9",",,6,27,","21.1",",6,11,","","","1580.3","6","569.7",",6","66.1",",,,6","837",",,,6","-0.66",",6","6.29",",,,6","-7.61",",,,6","",""
"USC00422319","1926-12","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","11",",6","6",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","152",",,6,22,+","7.9",",,6,12,","","","","","","","","","38.7",",,,6","633",",,,6","","","","","","","",""
"USC00422319","1927-01","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","0.0","","0.0",",6","8","3,6","5","3,6","0","3,6","","","8",",6","18",",6","31",",6","23",",6","0",",6","0",",6","-38.9",",6,22,","","","305",",,6,27,","19.1","3,,6,27,","3.9",",6,05,+","","","","","912.1",",6","51.2","3,,,6","915",",,,6","-11.09",",6","-3.74",",,,6","-18.44",",,,6","",""
"USC00422319","1927-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","9",",6","0",",6","-3.9",",6,01,","","","","","","","26.7",",6,25,","","","","","241.1",",6","","","","","10.30",",6","17.87",",,,6","2.72",",,,6","",""
"USC00422319","1927-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","0.6",",6,05,+","","","","","6.4",",,6,04,","27.2",",6,17,","","","141.4","","141.4",",6","25.7",",,,6","","","13.77",",6","21.68",",,,6","5.86",",,,6","",""
"USC00422319","1927-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","13",",6","9",",6","0",",6","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","-1.7",",6,17,","","","","","18.8",",,6,27,","24.4",",6,23,","","","360.0","","218.6",",6","55.0",",,,6","","","11.28",",6","18.35",",,,6","4.21",",,,6","",""
"USC00422319","1927-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",6","16",",6","10",",6","0",",6","","","","","0",",6","11",",6","0",",6","3",",6","0",",6","-3.9",",6,30,+","","","","","13.0",",,6,28,","21.7",",6,03,+","","","674.6","","314.6",",6","70.6",",,,6","","","7.85",",6","13.88",",,,6","1.82",",,,6","",""
"USC00422319","1948-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","30",",0","0",",0","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","27.8",",0,31,+","201.4","1,,,0","136.1","","136.1",",0","13.8",",,,0","0",",,,0","13.94",",0","24.65",",,,0","3.24",",,,0","3023",",,,0"
"USC00422319","1948-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","27",",0","0",",0","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,08,","28.9",",0,29,","182.3","2,,,0","283.2","","147.1",",0","33.8",",,,0","0",",,,0","13.59",",0","24.32",",,,0","2.86",",,,0","3026",",,,0"
"USC00422319","1948-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","17",",0","0",",0","-4.4",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","27.8",",0,03,+","147.2","5,,,0","508.5","","225.3",",0","10.2",",,,0","0",",,,0","10.82",",0","21.81",",,,0","-0.17",",,,0","2954",",,,0"
"USC00422319","1948-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","4",",0","4",",0","0",",0","0","1,0","1",",0","0","1,0","29","1,0","0","1,0","2","1,0","0","1,0","-10.6","1,0,29,+","0","1,,0,31,+","244",",,0,28,","24.4",",,0,28,","21.7","1,0,03,","","","929.9","","421.4","1,0","47.0",",,,0","244",",,,0","4.29","1,0","14.35","1,,,0","-5.78","1,,,0","",""
"USC00422319","1949-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","-4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","24.4",",0,16,","175.0","1,,,0","","","248.6",",0","36.9",",,,0","0",",,,0","10.05",",0","18.64",",,,0","1.45",",,,0","3490","2,,,0"
"USC00422319","1949-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","28",",0","0",",0","-1.7","1,0,21,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,03,","29.4",",0,31,","183.7",",,,0","120.5","","120.5",",0","28.2",",,,0","0",",,,0","14.25","1,0","24.25",",,,0","4.26","1,,,0","2290",",,,0"
"USC00422319","1949-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","28",",0","0",",0","-2.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,23,+","29.4",",0,01,","182.1",",,,0","267.7","","147.2",",0","22.0",",,,0","0",",,,0","13.58",",0","24.50",",,,0","2.67",",,,0","2367",",,,0"
"USC00422319","1949-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","19",",0","0",",0","-6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,10,","25.6",",0,01,","130.8","1,,,0","504.7","","237.0",",0","23.9",",,,0","0",",,,0","10.43",",0","20.97",",,,0","-0.11",",,,0","2983",",,,0"
"USC00422319","1949-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","12",",0","6",",0","0",",0","","","","","0",",0","30",",0","1",",0","1",",0","0",",0","-12.2",",0,22,","","","","","23.4",",,0,18,","21.1",",0,04,","","","994.3","","489.6",",0","69.9",",,,0","","","2.54",",0","10.26",",,,0","-5.18",",,,0","3033",",,,0"
"USC00422319","1949-11","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","4",",0","1",",0","0",",0","","","0","1,0","0",",0","29",",0","1",",0","0",",0","0",",0","-13.3",",0,13,+","","","0","1,,0,30,+","10.9",",,0,10,","17.8",",0,03,","","","1487.6","","493.3",",0","12.7",",,,0","0","1,,,0","1.89",",0","11.12",",,,0","-7.34",",,,0","2607",",,,0"
"USC00422319","1950-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","17",",0","0",",0","-6.7","1,0,03,","0",",,0,30,+","0",",T,0,07,","10.4",",,0,07,","26.1",",0,30,","201.6","3,,,0","","","250.3",",0","13.7",",,,0","0",",T,,0","9.70","1,0","20.69",",,,0","-1.29","1,,,0","3334","1,,,0"
"USC00422319","1950-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","-3.3",",0,31,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,07,","27.8",",0,01,","177.0",",,,0","165.0","","165.0",",0","41.7",",,,0","0",",,,0","13.01",",0","22.65",",,,0","3.37",",,,0","2212",",,,0"
"USC00422319","1950-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","27",",0","0",",0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,10,","28.3",",0,31,","169.1","2,,,0","349.3","","184.3",",0","6.9",",,,0","0",",,,0","12.39",",0","23.75",",,,0","1.03",",,,0","2357","1,,,0"
"USC00422319","1950-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","-6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,08,","28.3",",0,04,+","107.5",",,,0","631.8","","282.5",",0","43.2",",,,0","0",",,,0","8.92",",0","18.04",",,,0","-0.21",",,,0","2781","1,,,0"
"USC00422319","1950-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","4",",0","0",",0","-10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,27,","22.8",",0,11,","92.5","1,,,0","1003.0","","371.2",",0","18.9",",,,0","0",",,,0","6.36",",0","17.42",",,,0","-4.70",",,,0","2988","2,,,0"
"USC00422319","1951-05","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","12","2,0","7","2,0","0","2,0","","","","","","","","","","","","","","","","","","","","","19.1","2,,0,20,","","","","","","","","","61.2","2,,,0","","","","","","","","","",""
"USC00422319","1951-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","14","1,0","0","1,0","-6.1","1,0,02,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,21,","28.9","1,0,24,","162.9",",,,0","","","233.8","1,0","28.7",",,,0","0",",,,0","10.27","1,0","20.29","1,,,0","0.25","1,,,0","4376","1,,,0"
"USC00422319","1951-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","","","","","","","-1.1","2,0,12,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","","","191.6","2,,,0","","","","","23.5",",,,0","0",",,,0","","","","","5.02","2,,,0","2182","1,,,0"
"USC00422319","1951-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","0.0",",0,27,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,04,","27.8",",0,17,+","126.7","4,,,0","","","151.0",",0","44.3",",,,0","0",",,,0","13.46",",0","22.37",",,,0","4.56",",,,0","2173","2,,,0"
"USC00422319","1951-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","18",",0","0",",0","-7.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","2.8",",,0,28,","25.0",",0,17,","153.2","1,,,0","","","257.2",",0","3.1",",,,0","0",",,,0","9.76",",0","20.89",",,,0","-1.37",",,,0","3103",",,,0"
"USC00422319","1951-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","10",",0","7",",0","0",",0","","","","","0","1,0","28","1,0","0",",0","1",",0","0",",0","-11.7","1,0,22,","","","","","15.2",",,0,26,","21.7",",0,10,","","","","","442.9",",0","65.5",",,,0","","","3.52","1,0","10.92",",,,0","-3.89","1,,,0","3072","1,,,0"
"USC00422319","1952-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","16",",0","0",",0","-1.1","1,0,17,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,24,","25.0",",0,18,+","171.5","4,,,0","","","204.0",",0","57.4",",,,0","0",",,,0","11.27","1,0","20.18",",,,0","2.35","1,,,0","2829","2,,,0"
"USC00422319","1952-07","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","2.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,25,","28.9",",0,23,","164.5","2,,,0","119.0","","119.0",",0","19.5",",,,0","0",",,,0","14.56",",0","23.75",",,,0","5.36",",,,0","1923","1,,,0"
"USC00422319","1952-08","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,23,","27.2",",0,05,","179.6",",,,0","229.9","","110.9",",0","70.2",",,,0","0",",,,0","14.76",",0","23.66",",,,0","5.85",",,,0","2315","2,,,0"
"USC00422319","1952-09","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","21",",0","0",",0","-3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,11,","26.1",",0,10,+","129.7","2,,,0","439.9","","210.0",",0","33.5",",,,0","0",",,,0","11.33",",0","21.65",",,,0","1.02",",,,0","2330","1,,,0"
"USC00422319","1952-10","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","5",",0","0",",0","-10.0",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,08,","97.3","3,,,0","801.1","","361.2",",0","0.0",",,,0","0",",,,0","6.68",",0","18.28",",,,0","-4.92",",,,0","4136","1,,,0"
"USC00422319","1953-06","40.16667","-111.18333","2321.1","STRWBERY RES E PRTAL, UT US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","0",",0","-6.1",",0,25,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,06,","26.1",",0,30,+","231.1","1,,,0","","","217.5",",0","27.4",",,,0","0",",,,0","11.08",",0","21.03",",,,0","1.14",",,,0","3289","2,,,0"
