"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00330950","1912-11","40.283333","-80.666667","213.4","BRILLIANT, OH US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","-6.7",",6,28,","0",",T,6,24,+","7.6",",,6,05,","22.2",",6,22,","","","404.9",",6","12.7",",,,6","0",",T,,6","4.84",",6","9.23",",,,6","0.44",",,,6"
"USC00330950","1912-12","40.283333","-80.666667","213.4","BRILLIANT, OH US","","","0.0","2,6","4",",6","4",",6","0",",6","1",",6","0","1,6","19","1,6","2","1,6","1","1,6","0","1,6","-11.7","1,6,24,+","102",",,6,24,","21.8",",,6,05,","21.1","1,6,04,","","","477.3","1,6","59.1",",,,6","102",",,,6","2.01","2,6","7.44","1,,,6","-3.43","1,,,6"
"USC00330950","1913-01","40.283333","-80.666667","213.4","BRILLIANT, OH US","0.0","6","0.0",",6","10",",6","10",",6","0",",6","2",",6","0",",6","11",",6","0",",6","0",",6","0",",6","-7.2",",6,08,","76",",,6,09,","17.8",",,6,09,","17.2",",6,21,","","","385.7",",6","114.4",",,,6","127",",,,6","5.89",",6","10.19",",,,6","1.60",",,,6"
"USC00330950","1913-02","40.283333","-80.666667","213.4","BRILLIANT, OH US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","2",",6","0",",6","19",",6","6",",6","0",",6","0",",6","-17.2",",6,06,","127",",,6,03,","12.7",",,6,03,","18.3",",6,22,","","","516.4",",6","46.8",",,,6","229",",,,6","-0.11",",6","4.74",",,,6","-4.96",",,,6"
"USC00330950","1913-03","40.283333","-80.666667","213.4","BRILLIANT, OH US","0.0","6","0.0","1,6","3",",6","3",",6","1",",6","1",",6","0",",6","18",",6","3","1,6","6","1,6","0","1,6","-16.1",",6,17,+","76",",,6,04,","65.5",",,6,27,","23.9","1,6,27,","","","388.6","1,6","92.2",",,,6","76",",,,6","5.35","1,6","11.63","1,,,6","-0.94",",,,6"
"USC00330950","1913-04","40.283333","-80.666667","213.4","BRILLIANT, OH US","12.2","6","12.2",",6","7",",6","7",",6","1",",6","0",",6","0",",6","4",",6","0",",6","13",",6","0",",6","-4.4",",6,30,+","0",",,6,30,+","25.4",",,6,02,","30.0",",6,21,","","","171.8",",6","89.2",",,,6","0",",,,6","13.01",",6","20.58",",,,6","5.44",",,,6"
"USC00330950","1913-05","40.283333","-80.666667","213.4","BRILLIANT, OH US","19.5","6","7.3",",6","7",",6","7",",6","1",",6","","","0",",6","3",",6","0",",6","27",",6","0",",6","-2.2",",6,11,","","","25.4",",,6,27,","31.7",",6,05,","","","88.9",",6","80.2",",,,6","","","15.70",",6","24.36",",,,6","7.04",",,,6"
"USC00330950","1913-06","40.283333","-80.666667","213.4","BRILLIANT, OH US","148.5","6","129.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","9",",6","2.8",",6,10,","","","16.5",",,6,25,","37.2",",6,30,","","","34.5",",6","30.5",",,,6","","","21.48",",6","28.96",",,,6","14.00",",,,6"
"USC00330950","1913-07","40.283333","-80.666667","213.4","BRILLIANT, OH US","266.8","6","118.3",",6","10",",6","10",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","5.6",",6,07,","","","44.5",",,6,17,","35.6",",6,31,","4.1","6","4.1",",6","230.5",",,,6","","","22.01",",6","30.08",",,,6","13.95",",,,6"
"USC00330950","1913-08","40.283333","-80.666667","213.4","BRILLIANT, OH US","367.4","6","100.6",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","8.9",",6,22,","","","25.4",",,6,12,","34.4",",6,13,","8.3","6","4.2",",6","63.5",",,,6","","","21.44",",6","29.37",",,,6","13.51",",,,6"
