"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263420","1895-12","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","1,6","2",",6","2",",6","0",",6","2",",6","17",",6","31",",6","7","1,6","9","1,6","0","1,6","","","-26.7",",6,28,","203",",,6,20,","20.6",",,6,20,","25.6","1,6,11,","","","646.9","1,6","32.0",",,,6","317",",,,6","-3.26","1,6","9.56","1,,,6","-16.08",",,,6"
"USC00263420","1896-01","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","4","1,6","3","1,6","0","1,6","3",",6","2",",6","31",",6","0",",6","4",",6","0",",6","","","-21.7",",6,03,","178",",,6,19,","17.8","1,,6,19,","26.1",",6,09,","","","534.0",",6","43.5","1,,,6","435",",,,6","1.11",",6","11.31",",,,6","-9.09",",,,6"
"USC00263420","1896-02","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","0",",6","6",",6","29",",6","0",",6","12",",6","0",",6","","","-24.4",",6,05,","0",",T,6,29,+","16.8",",,6,27,","26.7",",6,12,","","","378.1",",6","16.8",",,,6","0",",T,,6","5.30",",6","20.36",",,,6","-9.77",",,,6"
"USC00263420","1896-03","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","6",",6","6",",6","0",",6","6",",6","5",",6","29",",6","0",",6","6",",6","0",",6","","","-24.4",",6,03,","135",",,6,03,","17.5",",,6,27,","25.6",",6,23,+","","","471.1",",6","47.4",",,,6","350",",,,6","3.14",",6","15.20",",,,6","-8.93",",,,6"
"USC00263420","1896-04","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0","3,6","3",",6","2",",6","2",",6","2",",6","0","3,6","27","3,6","0","2,6","5","2,6","0","2,6","","","-13.9","3,6,11,","330",",,6,22,","33.0",",,6,22,","26.1","2,6,28,","","","370.1","2,6","68.1",",,,6","681",",,,6","4.72","3,6","16.27","2,,,6","-6.84","3,,,6"
"USC00263420","1896-05","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","3",",6","3",",6","2",",6","","","0","3,6","16","3,6","0","4,6","13","4,6","3","4,6","","","-8.3","3,6,16,","","","40.6",",,6,11,","37.8","4,6,28,","","","","","84.8",",,,6","","","10.94","6,6","20.99","4,,,6","0.89","3,,,6"
"USC00263420","1897-03","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","7",",6","6",",6","0",",6","6",",6","4",",6","31",",6","6",",6","0",",6","0",",6","","","-28.3",",6,22,","211",",,6,07,","21.1",",,6,07,","12.2",",6,15,","","","691.5",",6","61.8",",,,6","618",",,,6","-3.97",",6","4.04",",,,6","-11.99",",,,6"
"USC00263420","1897-04","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","24",",6","0",",6","7",",6","0",",6","","","-13.3",",6,08,","89",",,6,01,","8.9",",,6,01,","27.8",",6,16,","","","403.3",",6","8.9",",,,6","89",",,,6","4.89",",6","14.78",",,,6","-5.00",",,,6"
"USC00263420","1897-05","39.25","-115.483333","2431.4","HAMILTON, NV US","","","1.1","1,6","3",",6","2",",6","0",",6","0",",6","0","1,6","10","1,6","0","1,6","19","1,6","0","1,6","","","-9.4","1,6,08,","0",",,6,31,+","12.7",",,6,18,","30.0","1,6,28,","","","201.5","1,6","24.4",",,,6","0",",,,6","11.65","1,6","21.40","1,,,6","1.91","1,,,6"
"USC00263420","1897-06","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","20",",6","0",",6","","","-6.7",",6,02,","10",",,6,15,","1.0",",,6,15,","30.6",",6,12,","","","194.6",",6","1.0",",,,6","10",",,,6","11.86",",6","21.78",",,,6","1.93",",,,6"
"USC00263420","1897-07","39.25","-115.483333","2431.4","HAMILTON, NV US","","","30.3",",6","1",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","28",",6","6",",6","","","-3.9",",6,02,","","","15.2",",,6,29,","35.6",",6,12,","88.1","","88.1",",6","15.2",",,,6","","","16.47",",6","27.35",",,,6","5.59",",,,6"
"USC00263420","1897-08","39.25","-115.483333","2431.4","HAMILTON, NV US","","","66.7",",6","1",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","31",",6","13",",6","","","-0.6",",6,31,","0",",,6,31,+","5.1",",,6,26,","40.0",",6,15,","92.9","","4.8",",6","5.1",",,,6","0",",,,6","20.33",",6","31.21",",,,6","9.45",",,,6"
"USC00263420","1897-09","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","23",",6","1",",6","","","-3.9",",6,14,+","0",",,6,30,+","0.0",",,6,30,+","32.2",",6,21,","224.0","","131.1",",6","0.0",",,,6","0",",,,6","13.98",",6","23.96",",,,6","4.00",",,,6"
"USC00263420","1897-10","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","1,6","5",",6","4",",6","0",",6","3",",6","0","1,6","21","1,6","3","1,6","3","1,6","0","1,6","","","-12.8","1,6,16,+","203",",,6,23,","20.3",",,6,23,","22.8","1,6,30,","629.2","","405.2","1,6","47.2",",,,6","276",",,,6","4.83","1,6","12.74","1,,,6","-3.09","1,,,6"
"USC00263420","1900-02","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","1",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","","","","","","","","","-17.2","1,6,07,","0",",T,6,26,+","0.8",",,6,19,","","","","","","","0.8",",,,6","0",",T,,6","","","","","-6.09","1,,,6"
"USC00263420","1900-03","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","26",",6","1",",6","0",",6","0",",6","","","-12.8",",6,05,","","","13.5",",,6,05,","15.6",",6,31,","","","473.1",",6","16.0",",,,6","","","3.07",",6","8.69",",,,6","-2.55",",,,6"
"USC00263420","1900-04","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","2,6","5",",6","5",",6","0",",6","5",",6","0","1,6","28","1,6","7","1,6","0","1,6","0","1,6","","","-11.7","1,6,09,","244",",,6,22,+","24.4",",,6,22,+","15.6","1,6,01,","","","512.9","1,6","89.9",",,,6","899",",,,6","0.06","2,6","4.71","1,,,6","-4.59","1,,,6"
"USC00263420","1900-05","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","14",",6","0",",6","14",",6","0",",6","","","-4.4",",6,14,+","","","15.2",",,6,11,","25.0",",6,30,+","","","271.9",",6","15.2",",,,6","","","9.56",",6","17.85",",,,6","1.27",",,,6"
"USC00263420","1900-06","39.25","-115.483333","2431.4","HAMILTON, NV US","","","18.6",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","1.7",",6,14,+","","","7.6",",,6,09,","34.4",",6,26,","","","63.5",",6","7.6",",,,6","","","16.84",",6","27.25",",,,6","6.43",",,,6"
"USC00263420","1900-07","39.25","-115.483333","2431.4","HAMILTON, NV US","","","41.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","1.7",",6,03,","","","15.2",",,6,23,","33.3",",6,27,","38.6","","38.6",",6","27.6",",,,6","","","18.43",",6","29.17",",,,6","7.68",",,,6"
"USC00263420","1900-09","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,24,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00263420","1900-10","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","5",",6","4",",6","0",",6","","","0",",6","16",",6","","","","","","","","","-15.6",",6,30,","","","12.7",",,6,20,","","","","","","","33.8",",,,6","","","","","","","-1.60",",,,6"
"USC00263420","1900-11","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","4,6","4",",6","2",",6","1",",6","0",",6","0","1,6","28","1,6","3","4,6","0","4,6","0","4,6","","","-12.8","1,6,29,","23",",,6,18,","27.9",",,6,18,","20.6","4,6,07,+","","","404.3","4,6","43.2",",,,6","23",",,,6","2.74","4,6","11.31","4,,,6","-5.84","1,,,6"
"USC00263420","1901-01","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","3",",6","3",",6","31",",6","10",",6","0",",6","0",",6","","","-28.3",",6,02,","130",",,6,11,","13.0",",,6,11,","8.9",",6,14,","","","682.0",",6","28.2",",,,6","282",",,,6","-3.67",",6","2.99",",,,6","-10.32",",,,6"
"USC00263420","1901-02","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","6","0.0","1,6","7",",6","7",",6","0",",6","7",",6","0","1,6","27","1,6","10",",6","0",",6","0",",6","","","-16.1","1,6,04,","231",",,6,03,","23.1",",,6,03,","10.6",",6,15,","","","551.7",",6","65.4",",,,6","654",",,,6","-2.06","1,6","3.22",",,,6","-7.33","1,,,6"
"USC00263420","1901-03","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","-13.9",",6,27,","114",",,6,26,","11.4",",,6,26,","13.9",",6,01,","","","589.5",",6","17.8",",,,6","178",",,,6","-0.68",",6","6.41",",,,6","-7.78",",,,6"
"USC00263420","1901-04","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","6","0.0","2,6","3",",6","2",",6","0",",6","2",",6","0","2,6","22","2,6","1","1,6","0","1,6","0","1,6","","","-15.0","2,6,08,","127",",,6,03,","12.7",",,6,03,","18.9","1,6,24,","","","445.8","1,6","21.9",",,,6","219",",,,6","2.32","2,6","9.73","1,,,6","-5.10","2,,,6"
"USC00263420","1901-05","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","3",",6","0","1,6","7","1,6","0",",6","19",",6","0",",6","","","-2.2","1,6,30,+","165",",,6,01,","16.5",",,6,01,","26.7",",6,11,","","","193.7",",6","30.5",",,,6","305",",,,6","11.74","1,6","21.00",",,,6","2.48","1,,,6"
"USC00263420","1901-06","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","1",",6","1",",6","0",",6","1",",6","0","1,6","10","1,6","","","","","","","","","-3.9","1,6,25,","178",",,6,12,","17.8",",,6,12,","","","","","","","17.8",",,,6","178",",,,6","","","","","2.03","1,,,6"
"USC00263420","1901-07","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,31,+","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00263420","1901-08","39.25","-115.483333","2431.4","HAMILTON, NV US","","","60.0","2,6","3",",6","2",",6","1",",6","","","0","2,6","0","2,6","0",",6","31",",6","13",",6","","","1.7","2,6,31,","","","37.8",",,6,18,","35.0",",6,12,","","","39.6",",6","44.2",",,,6","","","19.17","2,6","30.16",",,,6","8.18","2,,,6"
"USC00263420","1901-09","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","1,6","1",",6","1",",6","1",",6","1",",6","0","1,6","29","1,6","0",",6","5",",6","0",",6","","","-6.7","1,6,23,","305",",,6,23,","30.5",",,6,23,","22.8",",6,01,","","","300.7",",6","30.5",",,,6","305",",,,6","7.97","1,6","19.59",",,,6","-3.65","1,,,6"
"USC00263420","1901-10","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","4,6","","","","","","","","","0","4,6","27","4,6","0",",6","0",",6","0",",6","","","-8.3","4,6,31,","","","","","20.6",",6,17,+","","","315.2",",6","","","","","6.65","4,6","18.60",",,,6","-5.29","4,,,6"
"USC00263420","1901-11","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","0","1,6","0","1,6","0","1,6","0",",6","","","","","0","5,6","0","5,6","0","5,6","","","","","0",",T,6,20,","0.0","1,T,6,29,+","16.1","5,6,06,+","","","","","0.0","1,T,,6","0",",T,,6","","","11.02","5,,,6","",""
"USC00263420","1901-12","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","1",",6","1",",6","0",",6","1",",6","0","3,6","26","3,6","7","5,6","0","5,6","0","5,6","","","-17.2","3,6,12,+","241",",,6,06,","24.1",",,6,06,","7.8","5,6,05,+","","","","","24.1",",,,6","241",",,,6","-3.67","7,6","1.75","5,,,6","-9.09","3,,,6"
"USC00263420","1902-01","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0","2,6","5","4,6","5","4,6","0","4,6","6",",6","5","1,6","30","1,6","11","1,6","0","1,6","0","1,6","","","-25.0","1,6,26,","254",",,6,26,","12.7","4,,6,25,","11.1","1,6,08,","","","585.3","1,6","39.8","4,,,6","882",",,,6","-1.85","2,6","4.44","1,,,6","-8.15","1,,,6"
"USC00263420","1902-02","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0","2,6","6",",6","6",",6","1",",6","6",",6","0","1,6","27","1,6","4","1,6","0","1,6","0","1,6","","","-12.2","1,6,01,","257",",,6,26,","25.4",",,6,26,","12.2","1,6,16,","","","498.6","1,6","88.2",",,,6","885",",,,6","-0.78","2,6","4.40","1,,,6","-5.96","1,,,6"
"USC00263420","1902-03","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0","1,6","8",",6","8",",6","2",",6","8",",6","0",",6","31",",6","4","1,6","0","1,6","0","1,6","","","-15.0",",6,29,+","254",",,6,24,+","25.4",",,6,24,+","15.0","1,6,31,","","","649.8","1,6","105.4",",,,6","1054",",,,6","-3.27","1,6","4.10","1,,,6","-10.64",",,,6"
"USC00263420","1902-04","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-8.9",",6,03,+","30",",,6,20,","3.0",",,6,20,","20.0",",6,18,","","","410.8",",6","5.5",",,,6","55",",,,6","4.64",",6","11.57",",,,6","-2.29",",,,6"
"USC00263420","1902-05","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","15",",6","0",",6","13",",6","0",",6","","","-6.7",",6,21,+","51",",,6,20,","5.1",",,6,20,","26.1",",6,30,","","","251.9",",6","5.1",",,,6","51",",,,6","10.21",",6","19.80",",,,6","0.62",",,,6"
"USC00263420","1902-06","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","6",",6","0",",6","26",",6","0",",6","","","-3.9",",6,21,","64",",,6,01,","6.4",",,6,01,","26.7",",6,27,+","","","167.3",",6","6.4",",,,6","64",",,,6","12.76",",6","23.69",",,,6","1.82",",,,6"
"USC00263420","1902-07","39.25","-115.483333","2431.4","HAMILTON, NV US","125.3","","125.3","2,6","1",",6","1",",6","0",",6","1",",6","0","2,6","3","2,6","0",",6","28",",6","13",",6","","","-3.3","2,6,02,","102",",,6,02,","10.2",",,6,02,","36.7",",6,20,","53.1","","53.1",",6","10.2",",,,6","102",",,,6","21.05","2,6","28.78",",,,6","13.31","2,,,6"
"USC00263420","1903-02","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","1,6","2",",6","2",",6","0",",6","2",",6","7","1,6","27","1,6","15",",6","0",",6","0",",6","","","-25.0","1,6,13,","203",",,6,01,","20.3",",,6,01,","11.7",",6,21,","","","669.5",",6","25.4",",,,6","254",",,,6","-6.40","1,6","0.65",",,,6","-13.44","1,,,6"
"USC00263420","1903-03","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","4",",6","4",",6","1",",6","4",",6","","","","","3","3,6","0","3,6","0","3,6","","","","","452",",,6,17,","45.2",",,6,17,","11.1","3,6,30,+","","","","","69.4",",,,6","694",",,,6","","","6.13","3,,,6","",""
"USC00263420","1903-04","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","","","","","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-13.3",",6,11,","64",",,6,16,","","","15.6",",6,08,","","","529.7",",6","","","64",",,,6","0.68",",6","7.34",",,,6","-5.99",",,,6"
"USC00263420","1903-05","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","5",",6","5",",6","1",",6","5",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-6.7",",6,18,","279",",,6,20,","27.9",",,6,20,","10.0",",6,12,","","","498.5",",6","74.2",",,,6","742",",,,6","2.25",",6","6.33",",,,6","-1.83",",,,6"
"USC00263420","1903-06","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","12",",6","0",",6","20",",6","0",",6","","","-2.2",",6,10,","0",",T,6,08,+","8.4",",,6,10,","29.4",",6,27,","","","196.4",",6","19.9",",,,6","0",",T,,6","11.79",",6","22.02",",,,6","1.55",",,,6"
"USC00263420","1904-02","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","-6.7",",6,29,+","","","20.3",",,6,27,","8.3",",6,13,","","","494.3",",6","42.2",",,,6","","","1.29",",6","5.05",",,,6","-2.48",",,,6"
"USC00263420","1904-03","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","4",",6","4",",6","1",",6","4",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-5.6",",6,01,","279",",,6,23,","27.9",",,6,23,","6.7",",6,30,","","","523.2",",6","50.7",",,,6","507",",,,6","1.46",",6","4.96",",,,6","-2.05",",,,6"
"USC00263420","1904-04","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","4",",6","4",",6","0",",6","4",",6","0",",6","29",",6","0",",6","2",",6","0",",6","","","-12.2",",6,27,+","51",",,6,15,","5.1",",,6,15,","21.1",",6,13,+","","","449.5",",6","14.2",",,,6","142",",,,6","3.35",",6","13.75",",,,6","-7.05",",,,6"
"USC00263420","1904-05","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","2",",6","2",",6","0",",6","2",",6","0",",6","31",",6","0",",6","14",",6","0",",6","","","-11.7",",6,01,","51",",,6,02,","5.1",",,6,02,","24.4",",6,14,","","","313.4",",6","7.6",",,,6","76",",,,6","8.22",",6","20.28",",,,6","-3.83",",,,6"
"USC00263420","1904-09","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","19",",6","0",",6","","","-3.9",",6,27,","0",",,6,30,+","3.0",",,6,28,","27.8",",6,08,","","","169.0",",6","5.5",",,,6","0",",,,6","12.70",",6","21.43",",,,6","3.97",",,,6"
"USC00263420","1904-10","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","0","1,6","26","1,6","0","1,6","2","1,6","0","1,6","","","-7.2","1,6,18,","203",",,6,11,","20.3",",,6,11,","21.7","1,6,05,","","","438.9","1,6","27.9",",,,6","279",",,,6","3.70","1,6","10.08","1,,,6","-2.68","1,,,6"
"USC00263420","1906-05","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","8",",6","8",",6","0",",6","2",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","-6.7",",6,17,+","127",",,6,01,","17.8",",,6,28,","22.2",",6,08,","","","355.6",",6","66.5",",,,6","152",",,,6","6.86",",6","13.51",",,,6","0.22",",,,6"
"USC00263420","1906-06","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0","1,6","5",",6","3",",6","0",",6","0",",6","0",",6","7",",6","0","1,6","17","1,6","0","1,6","","","-5.6",",6,07,","0",",,6,30,+","18.5",",,6,28,","26.7","1,6,11,","","","181.7","1,6","43.5",",,,6","0",",,,6","11.95","1,6","20.70","1,,,6","3.20",",,,6"
"USC00263420","1906-07","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","","","","","","","","","5.6",",6,28,","0",",,6,31,+","14.0",",,6,26,","","","","","","","25.2",",,,6","0",",,,6","","","","","9.14",",,,6"
"USC00263420","1906-08","39.25","-115.483333","2431.4","HAMILTON, NV US","","","","","11",",6","8",",6","0",",6","0",",6","0",",6","1",",6","","","","","","","","","0.0",",6,25,","0",",,6,31,+","22.9",",,6,21,","","","","","","","81.6",",,,6","0",",,,6","","","","","7.75",",,,6"
"USC00263420","1906-09","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","8",",6","0",",6","24",",6","0",",6","","","-5.0",",6,17,","","","6.6",",,6,01,","27.2",",6,28,","","","177.7",",6","19.3",",,,6","","","12.41",",6","21.94",",,,6","2.88",",,,6"
"USC00263420","1906-10","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","2","1,6","1","1,6","0","1,6","0",",6","0",",6","23",",6","1",",6","15",",6","0",",6","","","-11.1",",6,19,+","0",",T,6,31,+","24.9","1,,6,31,","25.6",",6,15,","","","329.9",",6","26.2","1,,,6","0",",T,,6","7.69",",6","18.06",",,,6","-2.68",",,,6"
"USC00263420","1906-12","39.25","-115.483333","2431.4","HAMILTON, NV US","","","0.0",",6","19",",6","19",",6","0",",6","19",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","-16.1",",6,31,","152",",,6,31,","15.2",",,6,31,","15.6",",6,25,+","","","594.5",",6","116.7",",,,6","1167",",,,6","-0.85",",6","6.85",",,,6","-8.54",",,,6"
"USC00263420","1907-01","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","15",",6","15",",6","0",",6","15",",6","1",",6","31",",6","11",",6","0",",6","0",",6","","","-23.3",",6,02,","203",",,6,06,+","20.3",",,6,06,+","10.0",",6,31,+","","","708.6",",6","116.9",",,,6","1169",",,,6","-4.53",",6","2.31",",,,6","-11.36",",,,6"
"USC00263420","1907-02","39.25","-115.483333","2431.4","HAMILTON, NV US","0.0","","0.0",",6","","","","","","","7",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-9.4",",6,28,+","76",",,6,26,","","","16.7",",6,09,+","","","422.2",",6","","","252",",,,6","3.26",",6","11.36",",,,6","-4.85",",,,6"
