"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093904","2015-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","291.6","2,S","5",",S","4",",S","1",",S","","","0","2,S","0","2,S","0","2,S","28","2,S","27","2,S","","","","","16.7","2,S,01,","","","88.6",",,S,18,","37.8","2,S,10,","","","0.0","2,S","138.4",",,,S","","","28.75","2,S","34.39","2,,,S","23.11","2,,,S"
"USW00093904","2015-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","377.2","1,S","1",",S","1",",S","0",",S","","","0","1,S","0","1,S","0","1,S","30","1,S","29","1,S","","","","","22.8","1,S,10,+","","","24.6",",,S,09,","40.0","1,S,30,","0.0","S","0.0","1,S","24.6",",,,S","","","30.91","1,S","36.44","1,,,S","25.37","1,,,S"
"USW00093904","2015-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","403.6","1,S","2",",S","2",",S","0",",S","","","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","","","","","22.2","1,S,28,","","","7.9",",,S,20,","41.7","1,S,10,+","0.0","S","0.0","1,S","15.3",",,,S","","","31.79","1,S","37.94","1,,,S","25.63","1,,,S"
"USW00093904","2015-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","308.9",",S","2",",S","1",",S","1",",S","","","0",",S","0",",S","0",",S","30",",S","28",",S","","","","","18.3",",S,12,","","","29.5",",,S,10,","38.9",",S,07,","0.0","S","0.0",",S","29.8",",,,S","","","28.63",",S","34.77",",,,S","22.49",",,,S"
"USW00093904","2015-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","121.0","3,S","7",",S","6",",S","3",",S","","","0","3,S","0","3,S","0","3,S","26","3,S","7","3,S","","","","","12.2","3,S,26,","","","101.6",",,S,24,","36.1","3,S,15,+","2.2","S","2.2","3,S","237.0",",,,S","","","22.58","3,S","28.88","3,,,S","16.28","3,,,S"
"USW00093904","2015-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","10.9","4,S","13",",S","7",",S","2",",S","","","0","4,S","1","4,S","0","4,S","11","4,S","0","4,S","","","","","-0.6","4,S,22,","","","109.2",",,S,27,","28.3","4,S,11,","107.3","S","105.1","4,S","234.4",",,,S","","","14.71","4,S","19.63","4,,,S","9.79","4,,,S"
"USW00093904","2015-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","10.0","2,S","6",",S","3",",S","2",",S","","","0","2,S","2","2,S","0","2,S","14","2,S","0","2,S","","","","","-1.7","2,S,18,","","","44.2",",,S,27,","26.7","2,S,26,","282.8","S","175.5","2,S","98.7",",,,S","","","12.63","2,S","18.79","2,,,S","6.46","2,,,S"
"USW00093904","2016-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","0.0","S","0.0","1,S","4",",S","2",",S","0",",S","","","0","1,S","8","1,S","0","1,S","4","1,S","0","1,S","","","","","-3.3","1,S,18,","","","12.4",",,S,07,","26.1","1,S,30,","555.2","S","272.4","1,S","17.8",",,,S","","","9.25","1,S","15.17","1,,,S","3.34","1,,,S"
"USW00093904","2016-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","8.7","S","8.7","4,S","3",",S","3",",S","1",",S","","","0","4,S","1","4,S","0","4,S","12","4,S","0","4,S","","","","","0.0","4,S,04,","","","25.9",",,S,23,","27.2","4,S,19,","684.3","S","129.1","4,S","58.1",",,,S","","","13.51","4,S","20.25","4,,,S","6.78","4,,,S"
"USW00093904","2016-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","22.5","S","13.8","4,S","10",",S","8",",S","1",",S","","","0","4,S","0","4,S","0","4,S","20","4,S","0","4,S","","","","","3.3","4,S,21,+","","","25.9",",,S,24,","31.1","4,S,14,","744.4","S","60.1","4,S","94.8",",,,S","","","16.62","4,S","22.30","4,,,S","10.94","4,,,S"
"USW00093904","2016-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","94.3","S","71.8","2,S","9","1,S","6","1,S","2","1,S","","","0","2,S","0","2,S","0","2,S","27","2,S","1","2,S","","","","","6.7","2,S,02,","","","45.5","1,,S,18,","32.2","2,S,11,","755.5","S","11.1","2,S","146.4","1,,,S","","","20.50","2,S","26.19","2,,,S","14.80","2,,,S"
"USW00093904","2016-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","241.6","S","147.3","3,S","18",",S","10",",S","1",",S","","","0","3,S","0","3,S","0","3,S","26","3,S","5","3,S","","","","","12.8","3,S,04,","","","32.0",",,S,27,","35.0","3,S,10,","757.1","S","1.6","3,S","138.4",",,,S","","","23.54","3,S","28.87","3,,,S","18.20","3,,,S"
"USW00093904","2016-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","566.6","S","325.0",",S","7",",S","4",",S","2",",S","","","0",",S","0",",S","0",",S","30",",S","25",",S","","","","","17.8",",S,06,","","","37.8",",,S,01,","37.8",",S,28,+","757.1","S","0.0",",S","80.5",",,,S","","","29.17",",S","34.70",",,,S","23.63",",,,S"
"USW00093904","2016-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","946.3","S","379.7","2,S","7",",S","4",",S","1",",S","","","0","2,S","0","2,S","0","2,S","29","2,S","29","2,S","","","","","22.2","2,S,15,+","","","42.7",",,S,05,","38.9","2,S,31,+","0.0","S","0.0","2,S","83.1",",,,S","","","31.43","2,S","37.13","2,,,S","25.73","2,,,S"
"USW00093904","2016-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1322.5","S","376.2",",S","9",",S","5",",S","2",",S","","","0",",S","0",",S","0",",S","31",",S","26",",S","","","","","21.7",",S,19,+","","","78.5",",,S,20,","41.7",",S,12,","0.0","S","0.0",",S","143.3",",,,S","","","30.47",",S","35.71",",,,S","25.23",",,,S"
"USW00093904","2016-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1603.1","S","280.6",",S","7",",S","4",",S","2",",S","","","0",",S","0",",S","0",",S","30",",S","22",",S","","","","","12.8",",S,30,","","","53.1",",,S,26,","38.3",",S,20,+","0.0","S","0.0",",S","105.2",",,,S","","","27.69",",S","33.27",",,,S","22.10",",,,S"
"USW00093904","2016-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1767.8","S","164.7","1,S","6",",S","4",",S","0",",S","","","0","1,S","0","1,S","0","1,S","30","1,S","7","1,S","","","","","10.0","1,S,21,","","","18.8",",,S,20,","34.4","1,S,05,","1.7","S","1.7","1,S","44.4",",,,S","","","23.77","1,S","29.81","1,,,S","17.72","1,,,S"
"USW00093904","2016-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1800.0","S","32.2","3,S","8","3,S","4","3,S","0","3,S","","","0","3,S","0","3,S","0","3,S","19","3,S","0","3,S","","","","","2.8","3,S,20,","","","19.6","3,,S,08,","30.6","3,S,01,","52.4","S","50.7","3,S","54.5","3,,,S","","","17.65","3,S","22.84","3,,,S","12.46","3,,,S"
"USW00093904","2016-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1812.0","S","12.0",",S","6",",S","2",",S","0",",S","","","0",",S","6",",S","1",",S","10",",S","0",",S","","","","","-9.4",",S,19,+","","","10.7",",,S,04,","28.9",",S,28,","298.7","S","246.3",",S","15.6",",,,S","","","10.77",",S","16.33",",,,S","5.22",",,,S"
"USW00093904","2017-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","4.2","S","4.2","4,S","7",",S","4",",S","1",",S","","","0","4,S","6","4,S","1","4,S","11","4,S","0","4,S","","","","","-11.1","4,S,07,","","","62.7",",,S,16,","28.3","4,S,24,","489.3","S","190.6","4,S","88.7",",,,S","","","11.43","4,S","17.69","4,,,S","5.17","4,,,S"
"USW00093904","2017-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","40.6","S","36.4","1,S","5",",S","5",",S","1",",S","","","0","1,S","0","1,S","0","1,S","17","1,S","1","1,S","","","","","0.6","1,S,25,","","","27.9",",,S,14,","32.8","1,S,23,","569.3","S","80.0","1,S","71.8",",,,S","","","16.72","1,S","23.30","1,,,S","10.14","1,,,S"
"USW00093904","2017-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","103.3","S","62.7","1,S","5","2,S","2","2,S","1","2,S","","","0","1,S","0","1,S","0","1,S","23","1,S","1","1,S","","","","","2.8","1,S,14,","","","27.2","2,,S,29,","32.8","1,S,20,","615.4","S","46.1","1,S","33.8","2,,,S","","","18.89","1,S","25.31","1,,,S","12.46","1,,,S"
"USW00093904","2017-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","189.5","S","86.2","2,S","7",",S","5",",S","1",",S","","","0","2,S","0","2,S","0","2,S","27","2,S","0","2,S","","","","","7.2","2,S,06,","","","36.6",",,S,02,","31.7","2,S,29,","625.4","S","10.0","2,S","91.7",",,,S","","","21.06","2,S","27.13","2,,,S","14.99","2,,,S"
"USW00093904","2017-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","363.7","S","174.2","2,S","11","1,S","3","1,S","0","1,S","","","0","2,S","0","2,S","0","2,S","29","2,S","11","2,S","","","","","6.1","2,S,01,","","","10.4","1,,S,17,","37.2","2,S,26,","626.3","S","0.9","2,S","31.9","1,,,S","","","24.31","2,S","30.84","2,,,S","17.78","2,,,S"
"USW00093904","2017-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","649.4","S","285.7","1,S","8",",S","6",",S","3",",S","","","0","1,S","0","1,S","0","1,S","29","1,S","21","1,S","","","","","18.9","1,S,09,","","","55.4",",,S,03,","38.3","1,S,23,","626.3","S","0.0","1,S","167.1",",,,S","","","28.19","1,S","33.38","1,,,S","23.00","1,,,S"
"USW00093904","2017-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1004.2","S","354.8","2,S","8","1,S","7","1,S","3","1,S","","","0","2,S","0","2,S","0","2,S","29","2,S","29","2,S","","","","","20.0","2,S,04,","","","44.5","1,,S,06,","38.9","2,S,28,+","0.0","S","0.0","2,S","142.0","1,,,S","","","30.57","2,S","36.13","2,,,S","25.01","2,,,S"
"USW00093904","2017-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1323.5","S","319.3","1,S","11",",S","9",",S","3",",S","","","0","1,S","0","1,S","0","1,S","30","1,S","21","1,S","","","","","20.0","1,S,30,","","","37.3",",,S,24,","37.8","1,S,06,","0.0","S","0.0","1,S","160.8",",,,S","","","28.98","1,S","33.88","1,,,S","24.07","1,,,S"
"USW00093904","2017-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1567.9","S","244.4","1,S","3","2,S","3","2,S","0","2,S","","","0","1,S","0","1,S","0","1,S","29","1,S","18","1,S","","","","","15.0","1,S,07,","","","10.9","2,,S,28,","37.2","1,S,20,+","0.0","S","0.0","1,S","18.5","2,,,S","","","26.76","1,S","32.78","1,,,S","20.74","1,,,S"
"USW00093904","2017-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1687.2","S","119.3","2,S","5","2,S","3","2,S","0","2,S","","","0","2,S","0","2,S","0","2,S","27","2,S","6","2,S","","","","","1.7","2,S,28,","","","17.0","2,,S,22,","35.6","2,S,09,","23.5","S","23.5","2,S","30.2","2,,,S","","","21.63","2,S","28.72","2,,,S","14.55","2,,,S"
"USW00093904","2017-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1732.0","S","44.8","3,S","2",",S","1",",S","0",",S","","","0","3,S","0","3,S","0","3,S","18","3,S","3","3,S","","","","","2.8","3,S,23,","","","19.8",",,S,09,","35.0","3,S,02,","91.9","S","68.4","3,S","20.8",",,,S","","","17.46","3,S","23.69","3,,,S","11.23","3,,,S"
"USW00093904","2017-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1740.9","S","8.9","4,S","5",",S","3",",S","2",",S","","","0","4,S","3","4,S","0","4,S","9","4,S","0","4,S","","","","","-4.4","4,S,08,","","","47.5",",,S,20,","29.4","4,S,04,","296.4","S","204.5","4,S","90.4",",,,S","","","11.09","4,S","16.79","4,,,S","5.39","4,,,S"
"USW00093904","2018-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1.4","S","1.4",",S","4",",S","0",",S","0",",S","","","0",",S","11",",S","2",",S","3",",S","0",",S","","","","","-11.1",",S,17,","","","1.3",",,S,08,","25.6",",S,31,","615.4","S","319.0",",S","2.4",",,,S","","","8.09",",S","14.70",",,,S","1.48",",,,S"
"USW00093904","2018-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","11.5","S","10.1","4,S","10",",S","8",",S","3",",S","","","0","4,S","6","4,S","0","4,S","7","4,S","0","4,S","","","","","-5.0","4,S,05,","","","55.1",",,S,21,","27.8","4,S,15,+","799.8","S","184.4","4,S","135.5",",,,S","","","11.07","4,S","16.83","4,,,S","5.30","4,,,S"
"USW00093904","2018-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","47.7","S","36.2","3,S","5",",S","3",",S","2",",S","","","0","3,S","0","3,S","0","3,S","22","3,S","0","3,S","","","","","2.2","3,S,07,","","","53.6",",,S,01,","31.7","3,S,24,","853.7","S","53.9","3,S","112.6",",,,S","","","17.70","3,S","24.05","3,,,S","11.35","3,,,S"
"USW00093904","2018-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","88.3","S","40.6","5,S","4",",S","2",",S","0",",S","","","0","5,S","0","5,S","0","4,S","21","4,S","0","4,S","","","","","1.1","5,S,07,","","","15.0",",,S,22,","31.7","4,S,13,","897.9","S","44.2","4,S","21.4",",,,S","","","18.29","5,S","25.71","4,,,S","10.86","5,,,S"
"USW00093904","2018-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","371.2","S","282.9",",S","4","4,S","1","4,S","0","4,S","","","0",",S","0",",S","0",",S","31",",S","24",",S","","","","","15.0",",S,05,","","","14.5","4,,S,21,","37.8",",S,26,","897.9","S","0.0",",S","15.8","4,,,S","","","27.46",",S","33.46",",,,S","21.46",",,,S"
"USW00093904","2018-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","","","","","4.8","3,,S,05,","","","","","","","7.9","3,,,S","","","","","","","",""
"USW00093904","2018-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","379.1","1,S","4",",S","0",",S","0",",S","","","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","","","","","20.6","1,S,31,","","","1.8",",,S,11,","42.8","1,S,22,","0.0","S","0.0","1,S","4.9",",,,S","","","30.97","1,S","37.70","1,,,S","24.24","1,,,S"
"USW00093904","2018-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","339.8",",S","8",",S","6",",S","2",",S","","","0",",S","0",",S","0",",S","31",",S","26",",S","","","","","18.3",",S,01,","","","52.1",",,S,11,","39.4",",S,18,","0.0","S","0.0",",S","104.5",",,,S","","","29.29",",S","34.64",",,,S","23.95",",,,S"
"USW00093904","2018-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","19",",S","11",",S","4",",S","","","0","5,S","0","5,S","","","","","","","","","","","10.6","5,S,27,","","","68.1",",,S,22,","","","","","","","235.7",",,,S","","","","","","","18.98","5,,,S"
"USW00093904","2018-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","","","12",",S","10",",S","5",",S","","","","","","","","","","","","","","","","","","","","","56.6",",,S,14,","","","","","","","301.9",",,,S","","","","","","","",""
"USW00093904","2018-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","1.7","2,S","5",",S","4",",S","1",",S","","","0","2,S","4","2,S","0","2,S","11","2,S","0","2,S","","","","","-5.6","2,S,14,","","","29.2",",,S,01,","26.7","2,S,29,+","","","196.6","2,S","46.4",",,,S","","","11.37","2,S","17.67","2,,,S","5.07","2,,,S"
"USW00093904","2018-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","","","0.0","3,S","12",",S","6",",S","1",",S","","","0","3,S","4","3,S","0","3,S","1","3,S","0","3,S","","","","","-2.2","3,S,04,","","","38.4",",,S,27,","21.1","3,S,01,","","","264.4","3,S","91.3",",,,S","","","8.89","3,S","13.57","3,,,S","4.21","3,,,S"
"USW00093904","2019-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","0.6","S","0.6",",S","6",",S","4",",S","0",",S","","","0",",S","8",",S","0",",S","3",",S","0",",S","","","","","-5.6",",S,20,","","","14.2",",,S,03,","22.8",",S,18,","","","319.9",",S","38.9",",,,S","","","8.03",",S","13.39",",,,S","2.67",",,,S"
"USW00093904","2019-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","7.0","S","6.4","5,S","9","1,S","1","1,S","0","1,S","","","0","5,S","4","5,S","0","5,S","7","5,S","0","5,S","","","","","-6.1","5,S,08,","","","10.7","1,,S,20,","26.1","5,S,14,+","","","172.2","5,S","18.9","1,,,S","","","11.12","5,S","16.49","5,,,S","5.76","5,,,S"
"USW00093904","2019-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","14.0","S","7.0",",S","8","1,S","5","1,S","1","1,S","","","0",",S","5",",S","1",",S","17",",S","0",",S","","","","","-7.8",",S,05,","","","26.9","1,,S,13,","27.8",",S,24,","","","185.4",",S","63.1","1,,,S","","","12.58",",S","18.41",",,,S","6.75",",,,S"
"USW00093904","2019-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","69.7","S","55.7","2,S","7",",S","7",",S","2",",S","","","0","2,S","0","2,S","0","2,S","24","2,S","1","2,S","","","","","2.8","2,S,01,","","","79.5",",,S,24,","32.2","2,S,10,","","","28.5","2,S","184.5",",,,S","","","19.31","2,S","25.19","2,,,S","13.42","2,,,S"
"USW00093904","2019-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","218.1","S","148.4","1,S","12","1,S","10","1,S","2","1,S","","","0","1,S","0","1,S","0","1,S","28","1,S","2","1,S","","","","","7.8","1,S,10,","","","31.0","1,,S,30,","32.8","1,S,23,","","","8.9","1,S","160.9","1,,,S","","","22.98","1,S","28.26","1,,,S","17.71","1,,,S"
"USW00093904","2019-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","463.0","S","244.9",",S","12","1,S","8","1,S","0","1,S","","","0",",S","0",",S","0",",S","30",",S","19",",S","","","","","15.6",",S,12,","","","15.2","1,,S,24,","35.6",",S,20,+","","","0.0",",S","61.9","1,,,S","","","26.50",",S","32.08",",,,S","20.91",",,,S"
"USW00093904","2019-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","778.7","S","315.7",",S","3",",S","2",",S","0",",S","","","0",",S","0",",S","0",",S","31",",S","28",",S","","","","","18.3",",S,25,","","","10.9",",,S,11,","38.3",",S,30,","0.0","S","0.0",",S","21.6",",,,S","","","28.52",",S","34.31",",,,S","22.73",",,,S"
"USW00093904","2019-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1156.9","S","378.2",",S","8",",S","6",",S","0",",S","","","0",",S","0",",S","0",",S","31",",S","30",",S","","","","","21.1",",S,31,+","","","23.9",",,S,14,","38.9",",S,13,+","0.0","S","0.0",",S","66.4",",,,S","","","30.53",",S","36.44",",,,S","24.63",",,,S"
"USW00093904","2019-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1485.6","S","328.7",",S","0",",S","0",",S","0",",S","","","0",",S","0",",S","0",",S","30",",S","30",",S","","","","","20.6",",S,17,","","","0.0",",,S,30,+","37.8",",S,07,","0.0","S","0.0",",S","0.0",",,,S","","","29.29",",S","35.46",",,,S","23.12",",,,S"
"USW00093904","2019-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1570.9","S","85.3","3,S","10","1,S","6","1,S","2","1,S","","","0","3,S","1","3,S","0","3,S","22","3,S","6","3,S","","","","","-2.2","3,S,31,","","","42.2","1,,S,11,","36.7","3,S,06,","61.1","S","61.1","3,S","131.8","1,,,S","","","19.20","3,S","25.73","3,,,S","12.66","3,,,S"
"USW00093904","2019-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1574.8","S","3.9","1,S","7",",S","4",",S","0",",S","","","0","1,S","4","1,S","0","1,S","11","1,S","0","1,S","","","","","-6.7","1,S,12,","","","10.2",",,S,30,","26.1","1,S,19,","258.6","S","197.5","1,S","29.6",",,,S","","","11.66","1,S","18.33","1,,,S","4.98","1,,,S"
"USW00093904","2019-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1574.8","S","0.0","2,S","5",",S","3",",S","0",",S","","","0","2,S","6","2,S","0","2,S","6","2,S","0","2,S","","","","","-2.8","2,S,17,","","","13.2",",,S,10,","22.8","2,S,05,","493.7","S","235.1","2,S","38.1",",,,S","","","10.23","2,S","16.46","2,,,S","4.00","2,,,S"
"USW00093904","2020-01","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","2.5","S","2.5","5,S","8",",S","5",",S","2",",S","","","0","5,S","2","5,S","0","5,S","4","5,S","0","5,S","","","","","-1.1","5,S,11,","","","29.7",",,S,17,","26.1","5,S,15,","689.9","S","196.2","5,S","76.3",",,,S","","","10.88","5,S","16.41","5,,,S","5.36","5,,,S"
"USW00093904","2020-02","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","2.5","S","0.0","4,S","10",",S","7",",S","0",",S","","","0","4,S","5","4,S","0","4,S","6","4,S","0","4,S","","","","","-3.9","4,S,14,+","","","21.6",",,S,20,","26.1","4,S,02,","890.7","S","200.8","4,S","79.5",",,,S","","","10.30","4,S","16.58","4,,,S","4.02","4,,,S"
"USW00093904","2020-03","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","32.8","S","30.3","4,S","18",",S","11",",S","2",",S","","","0","4,S","0","4,S","0","4,S","14","4,S","0","4,S","","","","","3.9","4,S,21,+","","","48.5",",,S,13,","31.1","4,S,25,","953.1","S","62.4","4,S","191.3",",,,S","","","17.14","4,S","22.25","4,,,S","12.04","4,,,S"
"USW00093904","2020-04","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","96.1","S","63.3",",S","9",",S","5",",S","0",",S","","","0",",S","0",",S","0",",S","19",",S","4",",S","","","","","1.1",",S,15,","","","13.5",",,S,12,","32.8",",S,08,","1028.8","S","75.7",",S","49.1",",,,S","","","17.92",",S","24.12",",,,S","11.71",",,,S"
"USW00093904","2020-05","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","235.8","S","139.7","4,S","11","3,S","6","3,S","1","3,S","","","0","4,S","0","4,S","0","4,S","27","4,S","5","4,S","","","","","10.0","4,S,09,","","","80.5","3,,S,17,","34.4","4,S,19,","1030.7","S","1.9","4,S","131.4","3,,,S","","","23.44","4,S","29.53","4,,,S","17.34","4,,,S"
"USW00093904","2020-06","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","481.5","S","245.7","3,S","5",",S","5",",S","3",",S","","","0","3,S","0","3,S","0","3,S","27","3,S","22","3,S","","","","","15.6","3,S,10,","","","39.9",",,S,23,+","35.0","3,S,06,+","1030.7","S","0.0","3,S","145.9",",,,S","","","27.43","3,S","33.10","3,,,S","21.77","3,,,S"
"USW00093904","2020-07","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","826.6","S","345.1",",S","3",",S","1",",S","0",",S","","","0",",S","0",",S","0",",S","31",",S","28",",S","","","","","20.6",",S,02,","","","21.8",",,S,03,","37.8",",S,30,","0.0","S","0.0",",S","22.6",",,,S","","","29.47",",S","34.71",",,,S","24.22",",,,S"
"USW00093904","2020-08","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1167.8","S","341.2","2,S","3","1,S","1","1,S","0","1,S","","","0","2,S","0","2,S","0","2,S","29","2,S","29","2,S","","","","","18.9","2,S,19,","","","12.4","1,,S,17,","41.7","2,S,29,","0.0","S","0.0","2,S","14.4","1,,,S","","","30.10","2,S","36.49","2,,,S","23.71","2,,,S"
"USW00093904","2020-09","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1319.8","S","152.0","2,S","7","1,S","3","1,S","1","1,S","","","0","2,S","0","2,S","0","2,S","27","2,S","6","2,S","","","","","10.6","2,S,29,","","","68.6","1,,S,02,","35.6","2,S,01,","2.8","S","2.8","2,S","92.0","1,,,S","","","23.66","2,S","29.00","2,,,S","18.32","2,,,S"
"USW00093904","2020-10","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1409.6","S","89.8","2,S","6",",S","4",",S","0",",S","","","0","2,S","0","2,S","0","2,S","24","2,S","2","2,S","","","","","1.7","2,S,30,+","","","10.2",",,S,24,","35.6","2,S,11,","58.9","S","56.1","2,S","24.4",",,,S","","","19.49","2,S","26.23","2,,,S","12.76","2,,,S"
"USW00093904","2020-11","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1422.1","S","12.5",",S","3",",S","2",",S","0",",S","","","0",",S","1",",S","0",",S","25",",S","0",",S","","","","","-1.1",",S,30,","","","15.2",",,S,29,","27.8",",S,14,","147.6","S","88.7",",S","18.8",",,,S","","","15.79",",S","22.20",",,,S","9.39",",,,S"
"USW00093904","2020-12","32.81667","-97.35","214.9","FORT WORTH MEACHAM FIELD NAAF, TX US","1422.1","S","0.0",",S","4",",S","3",",S","0",",S","","","0",",S","8",",S","0",",S","7",",S","0",",S","","","","","-2.8",",S,24,+","","","12.7",",,S,14,","25.6",",S,09,","414.0","S","266.4",",S","23.1",",,,S","","","9.74",",S","16.11",",,,S","3.36",",,,S"
