"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291901","1900-08","32.98333","-108.63333","1402.1","CLIFF, NM US","681.0","6","196.8",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","7.8",",6,25,","","","24.6",",,6,18,","38.9",",6,28,+","0.0","6","0.0",",6","28.0",",,,6","","","24.68",",6","35.72",",,,6","13.64",",,,6"
"USC00291901","1900-09","32.98333","-108.63333","1402.1","CLIFF, NM US","774.8","6","93.8",",6","9",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","6.7",",6,24,","","","64.3",",,6,08,","36.7",",6,16,","10.8","6","10.8",",6","140.8",",,,6","","","21.10",",6","30.05",",,,6","12.15",",,,6"
"USC00291901","1900-10","32.98333","-108.63333","1402.1","CLIFF, NM US","778.7","6","3.9",",6","4",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","-3.9",",6,31,","","","19.3",",,6,17,","30.0",",6,05,+","97.0","6","86.2",",6","31.0",",,,6","","","15.68",",6","25.64",",,,6","5.71",",,,6"
"USC00291901","1900-11","32.98333","-108.63333","1402.1","CLIFF, NM US","778.7","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","20",",6","0",",6","15",",6","0",",6","","","-3.9",",6,14,+","","","12.4",",,6,19,","26.1",",6,02,","350.3","6","253.3",",6","35.5",",,,6","","","9.89",",6","19.92",",,,6","-0.14",",,,6"
"USC00291901","1900-12","32.98333","-108.63333","1402.1","CLIFF, NM US","778.7","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-12.8",",6,31,","76",",,6,31,","7.6",",,6,31,","19.4",",6,08,","769.0","6","418.7",",6","7.6",",,,6","76",",,,6","4.83",",6","15.69",",,,6","-6.04",",,,6"
"USC00291901","1901-01","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","","0.0","2,6","","","","","","","","","0","1,6","20","1,6","0","1,6","1","1,6","0","1,6","","","-11.7","1,6,11,","","","","","21.1","1,6,21,","1129.6","","360.6","1,6","","","","","5.95","2,6","14.44","1,,,6","-2.53","1,,,6"
"USC00291901","1901-02","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","","0.0","1,6","6",",6","5",",6","1",",6","","","0","1,6","16","1,6","0",",6","7",",6","0",",6","","","-5.0","1,6,14,+","","","25.7",",,6,02,","26.1",",6,21,","1415.6","","286.0",",6","55.7",",,,6","","","7.65","1,6","15.93",",,,6","-0.63","1,,,6"
"USC00291901","1905-05","32.98333","-108.63333","1402.1","CLIFF, NM US","","","11.3",",6","1",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","30",",6","2",",6","","","-1.1",",6,13,+","0",",,6,31,+","2.5",",,6,31,","32.2",",6,31,+","","","85.1",",6","2.5",",,,6","0",",,,6","15.95",",6","28.02",",,,6","3.88",",,,6"
"USC00291901","1905-06","32.98333","-108.63333","1402.1","CLIFF, NM US","","","145.9",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","5.0",",6,17,","0",",,6,30,+","3.3",",,6,08,","38.9",",6,28,","","","0.0",",6","3.9",",,,6","0",",,,6","23.20",",6","35.86",",,,6","10.53",",,,6"
"USC00291901","1905-07","32.98333","-108.63333","1402.1","CLIFF, NM US","","","182.2",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","7.8",",6,04,+","0",",,6,31,+","17.8",",,6,11,","41.7",",6,07,","0.0","6","0.0",",6","68.5",",,,6","0",",,,6","24.21",",6","35.11",",,,6","13.31",",,,6"
"USC00291901","1905-08","32.98333","-108.63333","1402.1","CLIFF, NM US","","","206.1",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","10.0",",6,08,","0",",,6,31,+","17.8",",,6,19,","37.8",",6,29,+","0.0","6","0.0",",6","62.2",",,,6","0",",,,6","24.98",",6","35.26",",,,6","14.71",",,,6"
"USC00291901","1905-09","32.98333","-108.63333","1402.1","CLIFF, NM US","","","108.6",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","3.9",",6,30,","","","30.5",",,6,24,","37.2",",6,01,","2.8","6","2.8",",6","61.0",",,,6","","","21.86",",6","31.47",",,,6","12.25",",,,6"
"USC00291901","1905-10","32.98333","-108.63333","1402.1","CLIFF, NM US","","","9.0","3,6","1",",6","1",",6","0",",6","0",",6","0","3,6","7","3,6","0","3,6","27","3,6","4","3,6","","","-3.9","3,6,26,","0",",,6,31,+","5.1",",,6,16,","32.2","3,6,08,+","96.6","6","93.8","3,6","5.1",",,,6","0",",,,6","15.30","3,6","26.34","3,,,6","4.26","3,,,6"
"USC00291901","1905-11","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","8",",6","6",",6","2",",6","","","0",",6","12",",6","0",",6","4",",6","0",",6","","","-3.9",",6,29,","","","31.8",",,6,27,","24.4",",6,02,","343.7","6","247.1",",6","109.1",",,,6","","","10.10",",6","17.96",",,,6","2.24",",,,6"
"USC00291901","1905-12","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-11.7",",6,26,+","178",",,6,10,","24.1",",,6,10,","16.7",",6,10,+","809.3","6","465.6",",6","35.0",",,,6","178",",,,6","3.31",",6","12.04",",,,6","-5.42",",,,6"
"USC00291901","1906-01","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","-11.7",",6,26,","25",",,6,09,","3.3",",,6,08,","20.0",",6,28,","1260.1","6","450.8",",6","8.6",",,,6","25",",,,6","3.79",",6","13.44",",,,6","-5.85",",,,6"
"USC00291901","1906-02","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","0",",6","20",",6","0",",6","9",",6","0",",6","","","-6.7",",6,23,","","","16.0",",,6,11,","22.8",",6,26,","1547.4","6","287.3",",6","38.8",",,,6","","","8.07",",6","17.42",",,,6","-1.28",",,,6"
"USC00291901","1906-03","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","20",",6","0",",6","19",",6","0",",6","","","-8.9",",6,03,","0",",,6,31,+","8.9",",,6,12,","25.0",",6,31,","1796.8","6","249.4",",6","24.2",",,,6","0",",,,6","10.29",",6","20.86",",,,6","-0.29",",,,6"
"USC00291901","1906-04","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","30",",6","0",",6","","","-1.7",",6,04,","","","5.1",",,6,06,","30.6",",6,24,","1940.9","6","144.1",",6","6.4",",,,6","","","13.53",",6","24.67",",,,6","2.39",",,,6"
"USC00291901","1906-05","32.98333","-108.63333","1402.1","CLIFF, NM US","18.3","6","18.3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","31",",6","8",",6","","","-1.1",",6,02,+","0",",,6,31,+","1.3",",,6,20,","33.3",",6,21,+","2006.7","6","65.8",",6","1.3",",,,6","0",",,,6","16.80",",6","28.55",",,,6","5.05",",,,6"
"USC00291901","1906-06","32.98333","-108.63333","1402.1","CLIFF, NM US","91.1","6","72.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","1.1",",6,03,","","","0.0",",,6,30,+","38.3",",6,09,","2015.0","6","8.3",",6","0.0",",,,6","","","20.48",",6","34.30",",,,6","6.67",",,,6"
"USC00291901","1906-07","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","12",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","24.6",",,6,03,","","","","","","","35.9",",,,6","","","","","","","",""
"USC00291901","1906-08","32.98333","-108.63333","1402.1","CLIFF, NM US","","","134.2",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","9.4",",6,31,","0",",,6,31,+","20.3",",,6,15,+","37.2",",6,07,","","","0.6",",6","76.1",",,,6","0",",,,6","22.64",",6","29.13",",,,6","16.16",",,,6"
"USC00291901","1906-09","32.98333","-108.63333","1402.1","CLIFF, NM US","","","51.3",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","4.4",",6,12,","0",",,6,30,+","6.9",",,6,22,","33.9",",6,21,","","","3.1",",6","16.3",",,,6","0",",,,6","19.94",",6","30.85",",,,6","9.03",",,,6"
"USC00291901","1906-10","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","","","","","","","","","0",",6","12",",6","0",",6","29",",6","0",",6","","","-8.3",",6,23,","","","","","31.7",",6,08,","","","137.0",",6","","","","","13.91",",6","26.39",",,,6","1.44",",,,6"
"USC00291901","1906-11","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","17",",6","0",",6","14",",6","0",",6","","","-8.9",",6,20,","0",",,6,30,+","11.4",",,6,01,","27.8",",6,15,+","","","271.0",",6","25.6",",,,6","0",",,,6","9.30",",6","18.30",",,,6","0.30",",,,6"
"USC00291901","1906-12","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","6",",6","6",",6","2",",6","0",",6","0",",6","22",",6","0",",6","2",",6","0",",6","","","-6.1",",6,31,+","0",",,6,31,+","48.5",",,6,03,","25.6",",6,10,","","","342.9",",6","123.5",",,,6","0",",,,6","7.27",",6","15.33",",,,6","-0.79",",,,6"
"USC00291901","1907-01","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","0",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","-10.0",",6,03,","0",",,6,31,+","17.8",",,6,03,","21.1",",6,27,","","","381.6",",6","63.7",",,,6","0",",,,6","6.02",",6","13.37",",,,6","-1.33",",,,6"
"USC00291901","1907-02","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","24",",6","0",",6","10",",6","0",",6","","","-6.1",",6,12,","","","8.9",",,6,10,","23.3",",6,06,+","","","264.9",",6","16.5",",,,6","","","8.87",",6","18.93",",,,6","-1.18",",,,6"
"USC00291901","1907-03","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","20",",6","0",",6","20",",6","1",",6","","","-7.2",",6,14,","","","2.0",",,6,22,","32.8",",6,19,","","","219.1",",6","2.0",",,,6","","","11.26",",6","22.89",",,,6","-0.36",",,,6"
"USC00291901","1907-04","32.98333","-108.63333","1402.1","CLIFF, NM US","0.9","6","0.9",",6","2",",6","2",",6","0",",6","","","0",",6","8",",6","0",",6","28",",6","2",",6","","","-5.6",",6,22,","","","15.2",",,6,27,","35.0",",6,06,","","","123.3",",6","20.5",",,,6","","","14.25",",6","25.56",",,,6","2.94",",,,6"
"USC00291901","1907-05","32.98333","-108.63333","1402.1","CLIFF, NM US","17.5","6","16.6",",6","4",",6","4",",6","0",",6","","","0",",6","3",",6","0",",6","31",",6","3",",6","","","0.0",",6,24,+","","","7.1",",,6,28,","35.0",",6,05,","","","84.0",",6","19.8",",,,6","","","16.16",",6","27.08",",,,6","5.24",",,,6"
"USC00291901","1907-06","32.98333","-108.63333","1402.1","CLIFF, NM US","73.4","6","55.9","1,6","4",",6","2",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","12","1,6","","","3.9","1,6,23,+","","","7.6",",,6,19,","37.8","1,6,29,+","","","11.1","1,6","12.2",",,,6","","","19.88","1,6","32.00","1,,,6","7.76","1,,,6"
"USC00291901","1907-07","32.98333","-108.63333","1402.1","CLIFF, NM US","258.7","6","185.3",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","9.4",",6,16,","","","28.2",",,6,20,","39.4",",6,02,+","0.0","6","0.0",",6","86.6",",,,6","","","24.31",",6","33.66",",,,6","14.95",",,,6"
"USC00291901","1907-08","32.98333","-108.63333","1402.1","CLIFF, NM US","445.8","6","187.1",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","13.9",",6,16,+","","","21.6",",,6,24,","37.8",",6,16,","0.0","6","0.0",",6","72.7",",,,6","","","24.37",",6","32.88",",,,6","15.85",",,,6"
"USC00291901","1907-09","32.98333","-108.63333","1402.1","CLIFF, NM US","545.8","6","100.0",",6","4",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","30",",6","17",",6","","","-0.6",",6,30,","","","30.5",",,6,03,","35.0",",6,27,+","18.9","6","18.9",",6","44.0",",,,6","","","21.04",",6","31.45",",,,6","10.63",",,,6"
"USC00291901","1907-10","32.98333","-108.63333","1402.1","CLIFF, NM US","546.1","6","0.3",",6","4",",6","4",",6","0",",6","","","0",",6","3",",6","0",",6","27",",6","0",",6","","","-0.6",",6,30,+","","","21.6",",,6,19,","28.9",",6,12,+","109.0","6","90.1",",6","58.7",",,,6","","","15.44",",6","24.53",",,,6","6.35",",,,6"
"USC00291901","1907-11","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","0",",6","5",",6","0",",6","","","","","","","10.7",",,6,08,","24.4",",6,03,","","","","","17.1",",,,6","","","","","16.78",",,,6","",""
"USC00291901","1907-12","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","-10.0",",6,22,","0",",,6,31,+","0.0",",,6,31,+","18.9",",6,27,","","","408.1",",6","0.0",",,,6","0",",,,6","5.17",",6","16.07",",,,6","-5.73",",,,6"
"USC00291901","1908-01","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","-9.4",",6,17,","","","16.5",",,6,03,","20.0",",6,15,","","","383.0",",6","16.5",",,,6","","","5.98",",6","15.85",",,,6","-3.89",",,,6"
"USC00291901","1908-02","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","23",",6","1",",6","4",",6","0",",6","","","-12.8",",6,14,","","","18.0",",,6,03,","23.9",",6,27,+","","","337.4",",6","42.1",",,,6","","","6.70",",6","15.61",",,,6","-2.21",",,,6"
"USC00291901","1908-03","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","18",",6","0",",6","20",",6","0",",6","","","-6.7",",6,07,","","","5.8",",,6,25,","29.4",",6,15,","","","221.3",",6","5.8",",,,6","","","11.20",",6","22.45",",,,6","-0.06",",,,6"
"USC00291901","1908-04","32.98333","-108.63333","1402.1","CLIFF, NM US","0.3","6","0.3","1,6","1",",6","1",",6","0",",6","","","0","1,6","5","1,6","0",",6","27",",6","0",",6","","","-6.7","1,6,04,","","","2.8",",,6,04,","30.6",",6,12,","","","120.1",",6","2.8",",,,6","","","14.22","1,6","24.99",",,,6","3.45","1,,,6"
"USC00291901","1908-05","32.98333","-108.63333","1402.1","CLIFF, NM US","8.7","6","8.4",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","30",",6","0",",6","","","0.0",",6,14,","","","8.4",",,6,03,","31.7",",6,29,+","","","86.9",",6","9.2",",,,6","","","15.80",",6","26.85",",,,6","4.75",",,,6"
"USC00291901","1908-06","32.98333","-108.63333","1402.1","CLIFF, NM US","89.4","6","80.7",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","1.7",",6,05,","","","0.0",",,6,30,+","38.3",",6,29,","","","15.1",",6","0.0",",,,6","","","20.52",",6","33.58",",,,6","7.47",",,,6"
"USC00291901","1908-07","32.98333","-108.63333","1402.1","CLIFF, NM US","271.2","6","181.8",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","8.3",",6,28,","","","22.6",",,6,14,","37.2",",6,06,+","0.0","6","0.0",",6","60.0",",,,6","","","24.20",",6","33.34",",,,6","15.06",",,,6"
"USC00291901","1908-08","32.98333","-108.63333","1402.1","CLIFF, NM US","456.6","6","185.4",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","10.0",",6,29,+","","","39.4",",,6,27,","35.6",",6,09,","0.0","6","0.0",",6","120.0",",,,6","","","24.31",",6","32.53",",,,6","16.10",",,,6"
"USC00291901","1908-09","32.98333","-108.63333","1402.1","CLIFF, NM US","534.4","6","77.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","1.1",",6,29,","","","14.5",",,6,01,","36.7",",6,19,","14.2","6","14.2",",6","23.4",",,,6","","","20.45",",6","31.52",",,,6","9.39",",,,6"
"USC00291901","1908-10","32.98333","-108.63333","1402.1","CLIFF, NM US","534.4","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","24",",6","0",",6","","","-7.2",",6,29,","0",",,6,31,+","0.0",",,6,31,+","31.7",",6,11,+","204.7","6","190.5",",6","0.0",",,,6","0",",,,6","12.19",",6","25.58",",,,6","-1.20",",,,6"
"USC00291901","1908-11","32.98333","-108.63333","1402.1","CLIFF, NM US","534.4","6","0.0",",6","3",",6","2",",6","0",",6","2",",6","0",",6","26",",6","0",",6","17",",6","0",",6","","","-8.9",",6,30,+","97",",,6,29,","9.7",",,6,29,","26.1",",6,06,","504.2","6","299.5",",6","18.4",",,,6","173",",,,6","8.35",",6","20.28",",,,6","-3.58",",,,6"
"USC00291901","1908-12","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","","","","","0",",,6,31,+","14.0",",,6,16,","20.6",",6,28,","","","","","29.0",",,,6","0",",,,6","","","14.75",",,,6","",""
"USC00291901","1909-01","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","9",",6","0",",6","","","-12.2",",6,09,","0",",,6,31,+","0.0",",,6,31,+","26.1",",6,07,","","","325.3",",6","0.0",",,,6","0",",,,6","7.84",",6","19.03",",,,6","-3.35",",,,6"
"USC00291901","1909-02","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,22,","","","","","","","25.4",",,,6","","","","","","","",""
"USC00291901","1909-03","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","27",",6","0",",6","13",",6","0",",6","","","-7.2",",6,09,","","","10.2",",,6,12,","24.4",",6,02,","","","313.0",",6","31.1",",,,6","","","8.24",",6","19.85",",,,6","-3.38",",,,6"
"USC00291901","1909-04","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","26",",6","1",",6","","","-6.7",",6,09,","0",",,6,30,+","0.0",",,6,30,+","33.3",",6,28,","","","168.3",",6","0.0",",,,6","0",",,,6","12.72",",6","25.14",",,,6","0.30",",,,6"
"USC00291901","1909-05","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","31",",6","8",",6","","","-1.1",",6,21,","0",",,6,31,+","0.0",",,6,31,+","33.9",",6,28,","","","78.4",",6","0.0",",,,6","0",",,,6","15.80",",6","29.47",",,,6","2.14",",,,6"
"USC00291901","1909-06","32.98333","-108.63333","1402.1","CLIFF, NM US","","","122.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","29",",6","","","2.2",",6,11,+","","","0.0",",T,6,30,+","40.0",",6,24,+","","","0.3",",6","0.0",",T,,6","","","22.42",",6","35.86",",,,6","8.97",",,,6"
"USC00291901","1909-07","32.98333","-108.63333","1402.1","CLIFF, NM US","","","235.6",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","11.1",",6,15,","","","23.9",",,6,03,","41.7",",6,13,","0.0","6","0.0",",6","54.1",",,,6","","","25.93",",6","36.10",",,,6","15.77",",,,6"
"USC00291901","1909-08","32.98333","-108.63333","1402.1","CLIFF, NM US","","","236.1",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","10.6",",6,28,","","","23.9",",,6,03,","41.7",",6,13,+","0.0","6","0.0",",6","58.9",",,,6","","","25.95",",6","36.10",",,,6","15.80",",,,6"
"USC00291901","1909-09","32.98333","-108.63333","1402.1","CLIFF, NM US","","","68.3","1,6","5",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","11","1,6","","","1.7","1,6,27,","","","24.6",",,6,05,","36.1","1,6,07,+","14.4","6","14.4","1,6","46.2",",,,6","","","20.19","1,6","31.22","1,,,6","9.16","1,,,6"
"USC00291901","1909-10","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","2",",6","1",",6","0",",6","0",",6","0",",6","20",",6","0",",6","26",",6","0",",6","","","-4.4",",6,28,+","0",",,6,31,+","6.9",",,6,02,","29.4",",6,16,","212.8","6","198.4",",6","8.4",",,,6","0",",,,6","11.93",",6","23.62",",,,6","0.25",",,,6"
"USC00291901","1909-11","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0","1,6","1",",6","1",",6","0",",6","0",",6","0","1,6","17","1,6","0",",6","6",",6","0",",6","","","-7.2","1,6,17,","0",",,6,30,+","5.1",",,6,26,","26.1",",6,06,","508.8","6","296.0",",6","5.1",",,,6","0",",,,6","8.11","1,6","17.06",",,,6","-0.84","1,,,6"
"USC00291901","1909-12","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","-16.1",",6,05,","0",",,6,31,+","7.6",",,6,23,","19.4",",6,14,+","1003.2","6","494.4",",6","12.7",",,,6","0",",,,6","2.39",",6","11.74",",,,6","-6.97",",,,6"
"USC00291901","1910-01","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","","0.0",",6","3",",6","2",",6","0",",6","0",",6","0",",6","26",",6","0",",6","3",",6","0",",6","","","-16.7",",6,07,+","0",",,6,31,+","4.1",",,6,11,","25.0",",6,24,","1405.9","","402.7",",6","8.1",",,,6","0",",,,6","5.34",",6","16.91",",,,6","-6.23",",,,6"
"USC00291901","1910-02","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","","0.0","3,6","0",",6","0",",6","0",",6","0",",6","0","3,6","23","3,6","0","3,6","6","3,6","0","3,6","","","-12.8","3,6,17,","0",",,6,28,+","0.0",",,6,28,+","25.6","3,6,24,","1727.0","","321.1","3,6","0.0",",,,6","0",",,,6","5.49","3,6","18.16","3,,,6","-7.18","3,,,6"
"USC00291901","1910-03","32.98333","-108.63333","1402.1","CLIFF, NM US","0.0","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","27",",6","0",",6","","","-5.6",",6,30,+","0",",,6,31,+","0.0",",,6,31,+","30.6",",6,05,","1914.5","","187.5",",6","0.0",",,,6","0",",,,6","12.28",",6","24.91",",,,6","-0.34",",,,6"
"USC00291901","1910-04","32.98333","-108.63333","1402.1","CLIFF, NM US","1.1","","1.1",",6","4",",6","2",",6","0",",6","0",",6","0",",6","7",",6","0",",6","27",",6","5",",6","","","-6.7",",6,03,","0",",,6,30,+","15.2",",,6,09,","33.9",",6,27,","2041.9","","127.4",",6","21.3",",,,6","0",",,,6","14.13",",6","26.26",",,,6","1.99",",,,6"
"USC00291901","1910-05","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","1",",6","1",",6","0",",6","0",",6","0",",6","2",",6","","","","","","","","","-1.7",",6,22,","0",",,6,31,+","3.8",",,6,18,","","","","","","","3.8",",,,6","0",",,,6","","","","","4.92",",,,6"
"USC00291901","1910-06","32.98333","-108.63333","1402.1","CLIFF, NM US","","","","","5",",6","1",",6","1",",6","","","0",",6","0",",6","","","","","","","","","4.4",",6,17,","","","25.4",",,6,04,","","","","","","","28.0",",,,6","","","","","","","11.20",",,,6"
"USC00291901","1910-07","32.98333","-108.63333","1402.1","CLIFF, NM US","","","209.5",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","5.0",",6,01,","0",",,6,31,+","29.2",",,6,12,","41.1",",6,07,","0.0","","0.0",",6","62.8",",,,6","0",",,,6","25.09",",6","35.86",",,,6","14.32",",,,6"
"USC00291901","1910-08","32.98333","-108.63333","1402.1","CLIFF, NM US","","","224.0",",6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","","","11.1",",6,06,","0",",,6,31,+","26.7",",,6,31,","38.9",",6,22,+","0.0","","0.0",",6","57.7",",,,6","0",",,,6","25.56",",6","36.22",",,,6","14.90",",,,6"
"USC00291901","1910-09","32.98333","-108.63333","1402.1","CLIFF, NM US","","","102.5",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","2.2",",6,30,","0",",,6,30,+","14.7",",,6,03,","37.2",",6,11,","1.1","","1.1",",6","22.0",",,,6","0",",,,6","21.71",",6","33.18",",,,6","10.25",",,,6"
"USC00291901","1910-10","32.98333","-108.63333","1402.1","CLIFF, NM US","","","5.3",",6","2",",6","2",",6","0",",6","0",",6","0",",6","13",",6","0",",6","29",",6","3",",6","","","-3.3",",6,21,","0",",,6,31,+","7.1",",,6,15,","34.4",",6,08,+","111.4","","110.3",",6","10.4",",,,6","0",",,,6","14.95",",6","27.54",",,,6","2.36",",,,6"
"USC00291901","1910-11","32.98333","-108.63333","1402.1","CLIFF, NM US","","","0.0","1,6","1",",6","1",",6","0",",6","0",",6","0","1,6","28","1,6","0","1,6","17","1,6","0","1,6","","","-12.8","1,6,16,","0",",,6,30,+","5.1",",,6,25,","30.6","1,6,07,","419.1","","307.7","1,6","5.1",",,,6","0",",,,6","7.72","1,6","21.10","1,,,6","-5.66","1,,,6"
