"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464408","1963-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","9",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","64",",,0,25,","19.3",",,0,19,","","","94.8",",,,0","64",",,,0","","","","","",""
"USC00464408","1963-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,12,","","","177.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,+","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,29,","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,21,","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,30,","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,08,","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,28,","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","17",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,29,","","","151.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1963-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,0,24,","","","40.4",",,,0","","","","","","","",""
"USC00464408","1964-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,0,07,","","","94.7",",,,0","","","","","","","",""
"USC00464408","1964-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","17",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,0,16,","","","108.1",",,,0","","","","","","","",""
"USC00464408","1964-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","14",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,09,","","","127.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,20,","","","97.5",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,29,","","","49.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,15,","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,+","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,04,","","","110.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","77.7",",,0,30,","","","127.5",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","","","84.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","","","75.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1964-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","","","85.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","8",",0","1",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,30,+","64",",,0,30,+","44.5",",,0,10,","","","116.3",",,,0","128",",,,0","","","","","",""
"USC00464408","1965-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,26,+","25",",,0,26,","19.8",",,0,25,","","","50.6",",,,0","40",",,,0","","","","","",""
"USC00464408","1965-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","9",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,20,","56",",,0,20,","37.3",",,0,26,","","","136.6",",,,0","56",",,,0","","","","","",""
"USC00464408","1965-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,26,","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,21,","","","71.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","","","97.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,11,","","","124.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","69.9",",,0,22,","","","116.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,24,","","","72.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,01,","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1965-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","3",",0","0",",0","0",",0","0","3,0","0","2,0","","","","","","","","","","","","","","","","","0","3,,0,31,+","0","2,,0,31,+","1.3",",,0,25,+","","","3.6",",,,0","0","2,,,0","","","","","",""
"USC00464408","1966-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","10",",0","0",",0","9","1,0","6",",0","","","","","","","","","","","","","","","","","254","1,,0,30,","127",",,0,30,+","20.3",",,0,23,","","","77.8",",,,0","367",",,,0","","","","","",""
"USC00464408","1966-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","8",",0","0",",0","10","1,0","2","1,0","","","","","","","","","","","","","","","","","203","1,,0,06,+","102","1,,0,05,","14.0",",,0,16,","","","69.8",",,,0","166","1,,,0","","","","","",""
"USC00464408","1966-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,04,","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,25,","","","156.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,02,","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,17,","","","57.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,13,","","","151.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,12,","","","149.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","63.0",",,0,14,","","","220.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,02,","","","79.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1966-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,30,","81",",,0,30,","24.4",",,0,28,","","","83.1",",,,0","150",",,,0","","","","","",""
"USC00464408","1966-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","9",",0","1",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","203",",,0,25,+","191",",,0,24,","26.9",",,0,28,","","","111.3",",,,0","293",",,,0","","","","","",""
"USC00464408","1967-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","6",",0","5",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,19,+","64",",,0,19,+","15.2",",,0,27,","","","44.1",",,,0","128",",,,0","","","","","",""
"USC00464408","1967-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","0",",0","7",",0","5",",0","","","","","","","","","","","","","","","","","152",",,0,08,","127",",,0,08,","14.2",",,0,21,","","","60.9",",,,0","292",",,,0","","","","","",""
"USC00464408","1967-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,0,07,","","","133.8",",,,0","","","","","","","",""
"USC00464408","1967-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,18,","","","102.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","17",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","","","116.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","","","89.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,11,","","","165.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,29,","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,25,","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,22,","","","91.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1967-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","19",",0","15",",0","1",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","279",",,0,31,+","165",",,0,29,","27.9",",,0,29,","","","153.4",",,,0","292",",,,0","","","","","",""
"USC00464408","1968-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","9",",0","0",",0","14",",0","3",",0","","","","","","","","","","","","","","","","","254",",,0,01,","89",",,0,15,","13.0",",,0,04,","","","63.8",",,,0","229",",,,0","","","","","",""
"USC00464408","1968-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","4",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,29,","102",",,0,29,","8.9",",,0,29,","","","24.1",",,,0","102",",,,0","","","","","",""
"USC00464408","1968-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,01,","203",",,0,01,","20.3",",,0,23,","","","89.6",",,,0","203",",,,0","","","","","",""
"USC00464408","1968-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,09,","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,27,","","","173.5",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,12,","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,19,","","","72.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,16,","","","147.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,10,","","","59.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,19,","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,07,","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1968-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,15,","109",",,0,15,","14.5",",,0,23,","","","64.3",",,,0","134",",,,0","","","","","",""
"USC00464408","1969-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","18",",0","8",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,07,","114",",,0,07,","16.8",",,0,20,","","","76.1",",,,0","190",",,,0","","","","","",""
"USC00464408","1969-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","7",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,17,","51",",,0,17,","14.0",",,0,07,","","","65.1",",,,0","77",",,,0","","","","","",""
"USC00464408","1969-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","9",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,10,","64",",,0,10,","9.4",",,0,07,","","","57.1",",,,0","89",",,,0","","","","","",""
"USC00464408","1969-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,19,","","","101.7",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","","","68.6",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,15,","","","97.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,20,","","","86.2",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,25,","","","32.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,21,","","","29.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1969-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,16,+","8",",,0,15,","18.8",",,0,20,","","","70.5",",,,0","8",",,,0","","","","","",""
"USC00464408","1969-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","21",",0","15",",0","3",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,28,+","127",",,0,26,","51.3",",,0,30,","","","199.1",",,,0","160",",,,0","","","","","",""
"USC00464408","1970-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","19",",0","9",",0","0",",0","11","2,0","5",",0","","","","","","","","","","","","","","","","","178","2,,0,24,","140",",,0,07,","11.4",",,0,30,","","","58.9",",,,0","369",",,,0","","","","","",""
"USC00464408","1970-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","10",",0","1",",0","6","1,0","4",",0","","","","","","","","","","","","","","","","","102","1,,0,15,","64",",,0,11,+","39.9",",,0,15,","","","100.8",",,,0","256",",,,0","","","","","",""
"USC00464408","1970-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","19",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,16,+","15.5",",,0,29,","","","60.7",",,,0","0",",T,,0","","","","","",""
"USC00464408","1970-04","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,29,","","","114.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-05","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,13,","","","87.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-06","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","19",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-07","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","","","130.9",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-08","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,10,","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-09","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,05,","","","173.0",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-10","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","","","118.8",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-11","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,03,","","","76.3",",,,0","0",",,,0","","","","","",""
"USC00464408","1970-12","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","13",",0","7",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,26,","89",",,0,26,","19.1",",,0,22,","","","75.2",",,,0","102",",,,0","","","","","",""
"USC00464408","1971-01","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","16",",0","9",",0","1",",0","6",",0","3",",0","","","","","","","","","","","","","","","","","305",",,0,01,","305",",,0,01,","25.9",",,0,01,","","","110.8",",,,0","394",",,,0","","","","","",""
"USC00464408","1971-02","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","12",",0","6",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,14,+","89",",,0,14,","28.4",",,0,04,","","","82.4",",,,0","140",",,,0","","","","","",""
"USC00464408","1971-03","37.4502","-81.8236","326.1","IAEGER 1 SW, WV US","17",",0","11",",0","0",",0","3","4,0","4",",0","","","","","","","","","","","","","","","","","127","4,,0,04,","135",",,0,04,","13.5",",,0,03,","","","87.6",",,,0","377",",,,0","","","","","",""
