"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ALE00108905","1952-09","42.1","19.5331","43.0","SHKODRA, AL","11",",E","10",",E","3",",E","0",",E","29",",E","6",",E","291.0",",,E,26,","34.4",",E,01,","438.2",",,,E","27.56",",,,E"
"ALE00108905","1952-10","42.1","19.5331","43.0","SHKODRA, AL","15",",E","13",",E","6",",E","0",",E","7",",E","0",",E","73.8",",,E,11,","28.5",",E,01,","406.5",",,,E","19.37",",,,E"
"ALE00108905","1952-11","42.1","19.5331","43.0","SHKODRA, AL","21",",E","18",",E","5",",E","0",",E","0",",E","0",",E","74.2",",,E,15,","18.1",",E,27,","434.3",",,,E","13.54",",,,E"
"ALE00108905","1952-12","42.1","19.5331","43.0","SHKODRA, AL","20",",E","16",",E","7",",E","0",",E","0",",E","0",",E","97.6",",,E,02,","16.6",",E,15,","517.5",",,,E","12.13",",,,E"
"ALE00108905","1953-01","42.1","19.5331","43.0","SHKODRA, AL","10",",E","8",",E","1",",E","0",",E","0",",E","0",",E","73.9",",,E,01,","14.6",",E,31,+","149.2",",,,E","8.76",",,,E"
"ALE00108905","1953-02","42.1","19.5331","43.0","SHKODRA, AL","12",",E","10",",E","4",",E","0",",E","0",",E","0",",E","82.6",",,E,11,","17.3",",E,23,","269.0",",,,E","9.99",",,,E"
"ALE00108905","1953-03","42.1","19.5331","43.0","SHKODRA, AL","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","0.2",",,E,05,","21.6",",E,30,","0.2",",,,E","14.22",",,,E"
"ALE00108905","1953-04","42.1","19.5331","43.0","SHKODRA, AL","9",",E","8",",E","3",",E","0",",E","11",",E","0",",E","29.2",",,E,27,","24.9",",E,03,","128.5",",,,E","19.42",",,,E"
"ALE00108905","1953-05","42.1","19.5331","43.0","SHKODRA, AL","11",",E","8",",E","2",",E","0",",E","20",",E","0",",E","60.9",",,E,10,","29.8",",E,26,","140.6",",,,E","22.62",",,,E"
"ALE00108905","1953-06","42.1","19.5331","43.0","SHKODRA, AL","10",",E","3",",E","1",",E","0",",E","27",",E","0",",E","25.9",",,E,10,","31.5",",E,22,","53.9",",,,E","26.81",",,,E"
"ALE00108905","1953-07","42.1","19.5331","43.0","SHKODRA, AL","5",",E","3",",E","1",",E","0",",E","31",",E","12",",E","32.5",",,E,11,","36.2",",E,24,","66.0",",,,E","31.18",",,,E"
"ALE00108905","1953-08","42.1","19.5331","43.0","SHKODRA, AL","3",",E","3",",E","0",",E","0",",E","31",",E","13",",E","12.9",",,E,28,","35.4",",E,20,","26.7",",,,E","31.19",",,,E"
"ALE00108905","1953-09","42.1","19.5331","43.0","SHKODRA, AL","6",",E","6",",E","3",",E","0",",E","29",",E","5",",E","133.9",",,E,11,","33.6",",E,04,","277.8",",,,E","27.35",",,,E"
"ALE00108905","1953-10","42.1","19.5331","43.0","SHKODRA, AL","7",",E","3",",E","0",",E","0",",E","16",",E","0",",E","17.4",",,E,18,","28.7",",E,01,","35.1",",,,E","21.44",",,,E"
"ALE00108905","1953-11","42.1","19.5331","43.0","SHKODRA, AL","3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","3.4",",,E,04,","19.2",",E,02,","8.0",",,,E","14.16",",,,E"
"ALE00108905","1953-12","42.1","19.5331","43.0","SHKODRA, AL","8",",E","7",",E","1",",E","0",",E","0",",E","0",",E","50.5",",,E,29,","15.8",",E,03,","114.3",",,,E","9.85",",,,E"
"ALE00108905","1954-01","42.1","19.5331","43.0","SHKODRA, AL","18",",E","14",",E","3",",E","5",",E","0",",E","0",",E","126.5",",,E,30,","9.8",",E,18,","306.5",",,,E","4.33",",,,E"
"ALE00108905","1954-02","42.1","19.5331","43.0","SHKODRA, AL","17",",E","11",",E","3",",E","1",",E","0",",E","0",",E","72.4",",,E,16,","13.6",",E,28,","244.9",",,,E","4.32",",,,E"
"ALE00108905","1954-03","42.1","19.5331","43.0","SHKODRA, AL","16",",E","12",",E","3",",E","0",",E","0",",E","0",",E","52.3",",,E,24,","18.9",",E,31,","227.3",",,,E","15.05",",,,E"
"ALE00108905","1954-04","42.1","19.5331","43.0","SHKODRA, AL","12",",E","10",",E","3",",E","0",",E","4",",E","0",",E","202.3",",,E,27,","23.2",",E,29,","379.3",",,,E","17.17",",,,E"
"ALE00108905","1954-05","42.1","19.5331","43.0","SHKODRA, AL","14",",E","12",",E","3",",E","0",",E","12",",E","0",",E","63.6",",,E,05,","26.9",",E,28,+","217.1",",,,E","21.08",",,,E"
"ALE00108905","1954-06","42.1","19.5331","43.0","SHKODRA, AL","8",",E","3",",E","1",",E","0",",E","30",",E","4",",E","50.0",",,E,18,","33.9",",E,16,","84.2",",,,E","28.89",",,,E"
"ALE00108905","1954-07","42.1","19.5331","43.0","SHKODRA, AL","2",",E","2",",E","0",",E","0",",E","31",",E","9",",E","10.5",",,E,13,","38.5",",E,30,","13.8",",,,E","30.33",",,,E"
"ALE00108905","1954-08","42.1","19.5331","43.0","SHKODRA, AL","6",",E","5",",E","0",",E","0",",E","31",",E","15",",E","24.4",",,E,25,","36.7",",E,15,","72.9",",,,E","30.87",",,,E"
"ALE00108905","1954-09","42.1","19.5331","43.0","SHKODRA, AL","4",",E","3",",E","1",",E","0",",E","29",",E","2",",E","31.5",",,E,29,","33.7",",E,14,","45.8",",,,E","28.89",",,,E"
"ALE00108905","1954-10","42.1","19.5331","43.0","SHKODRA, AL","8",",E","7",",E","3",",E","0",",E","14",",E","0",",E","56.7",",,E,12,","24.7",",E,03,","171.9",",,,E","19.95",",,,E"
"ALE00108905","1954-11","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","2",",E","0",",E","0",",E","0",",E","107.5",",,E,04,","20.8",",E,02,","206.3",",,,E","13.30",",,,E"
"ALE00108905","1954-12","42.1","19.5331","43.0","SHKODRA, AL","13",",E","10",",E","1",",E","0",",E","0",",E","0",",E","49.0",",,E,07,","17.1",",E,13,","167.1",",,,E","10.93",",,,E"
"ALE00108905","1955-01","42.1","19.5331","43.0","SHKODRA, AL","19",",E","13",",E","3",",E","0",",E","0",",E","0",",E","33.7",",,E,14,","15.5",",E,15,","187.1",",,,E","11.24",",,,E"
"ALE00108905","1955-02","42.1","19.5331","43.0","SHKODRA, AL","23",",E","21",",E","4",",E","0",",E","0",",E","0",",E","60.2",",,E,23,","19.0",",E,18,","349.7",",,,E","12.80",",,,E"
"ALE00108905","1955-03","42.1","19.5331","43.0","SHKODRA, AL","11",",E","10",",E","2",",E","0",",E","0",",E","0",",E","52.3",",,E,22,","20.6",",E,24,","154.8",",,,E","13.39",",,,E"
"ALE00108905","1955-04","42.1","19.5331","43.0","SHKODRA, AL","6",",E","2",",E","0",",E","0",",E","5",",E","0",",E","10.4",",,E,11,","25.8",",E,29,","19.9",",,,E","17.04",",,,E"
"ALE00108905","1955-05","42.1","19.5331","43.0","SHKODRA, AL","6",",E","1",",E","0",",E","0",",E","29",",E","0",",E","18.0",",,E,22,","26.7",",E,28,","23.7",",,,E","24.08",",,,E"
"ALE00108905","1955-06","42.1","19.5331","43.0","SHKODRA, AL","4",",E","3",",E","1",",E","0",",E","30",",E","2",",E","29.0",",,E,12,","33.3",",E,20,","37.6",",,,E","27.99",",,,E"
"ALE00108905","1955-07","42.1","19.5331","43.0","SHKODRA, AL","8",",E","3",",E","1",",E","0",",E","30",",E","5",",E","37.6",",,E,06,","34.6",",E,21,","62.7",",,,E","29.82",",,,E"
"ALE00108905","1955-08","42.1","19.5331","43.0","SHKODRA, AL","7",",E","6",",E","1",",E","0",",E","31",",E","0",",E","28.7",",,E,03,","31.4",",E,28,","66.2",",,,E","27.95",",,,E"
"ALE00108905","1955-09","42.1","19.5331","43.0","SHKODRA, AL","12",",E","10",",E","4",",E","0",",E","25",",E","0",",E","165.0",",,E,10,","29.6",",E,09,+","364.7",",,,E","24.61",",,,E"
"ALE00108905","1955-10","42.1","19.5331","43.0","SHKODRA, AL","16",",E","16",",E","7",",E","0",",E","9",",E","0",",E","107.0",",,E,18,","23.1",",E,23,","494.5",",,,E","19.46",",,,E"
"ALE00108905","1955-11","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","4",",E","0",",E","1",",E","0",",E","35.4",",,E,13,","21.9",",E,01,","178.9",",,,E","14.03",",,,E"
"ALE00108905","1955-12","42.1","19.5331","43.0","SHKODRA, AL","13",",E","11",",E","2",",E","0",",E","0",",E","0",",E","51.0",",,E,16,","16.6",",E,18,","166.3",",,,E","12.34",",,,E"
"ALE00108905","1956-01","42.1","19.5331","43.0","SHKODRA, AL","19",",E","16",",E","4",",E","0",",E","0",",E","0",",E","130.3",",,E,19,","15.6",",E,18,","477.4",",,,E","9.17",",,,E"
"ALE00108905","1956-02","42.1","19.5331","43.0","SHKODRA, AL","14",",E","14",",E","4",",E","6",",E","0",",E","0",",E","80.2",",,E,12,","11.6",",E,29,","331.6",",,,E","4.06",",,,E"
"ALE00108905","1956-03","42.1","19.5331","43.0","SHKODRA, AL","12",",E","7",",E","1",",E","0",",E","0",",E","0",",E","47.4",",,E,05,","19.4",",E,30,","113.9",",,,E","10.33",",,,E"
"ALE00108905","1956-04","42.1","19.5331","43.0","SHKODRA, AL","9",",E","8",",E","2",",E","0",",E","6",",E","0",",E","43.4",",,E,06,","25.9",",E,17,","132.1",",,,E","17.56",",,,E"
"ALE00108905","1956-05","42.1","19.5331","43.0","SHKODRA, AL","8",",E","5",",E","2",",E","0",",E","23",",E","0",",E","36.9",",,E,11,","28.8",",E,31,","93.5",",,,E","22.71",",,,E"
"ALE00108905","1956-06","42.1","19.5331","43.0","SHKODRA, AL","7",",E","6",",E","0",",E","0",",E","28",",E","0",",E","23.7",",,E,21,","29.8",",E,16,+","95.7",",,,E","25.41",",,,E"
"ALE00108905","1956-07","42.1","19.5331","43.0","SHKODRA, AL","2",",E","0",",E","0",",E","0",",E","31",",E","6",",E","1.6",",,E,23,","36.6",",E,31,","2.4",",,,E","30.56",",,,E"
"ALE00108905","1956-08","42.1","19.5331","43.0","SHKODRA, AL","2",",E","2",",E","1",",E","0",",E","31",",E","20",",E","60.4",",,E,03,","37.1",",E,08,+","78.9",",,,E","32.95",",,,E"
"ALE00108905","1956-09","42.1","19.5331","43.0","SHKODRA, AL","1",",E","1",",E","1",",E","0",",E","29",",E","4",",E","38.7",",,E,27,","36.4",",E,02,","38.8",",,,E","28.48",",,,E"
"ALE00108905","1956-10","42.1","19.5331","43.0","SHKODRA, AL","11",",E","7",",E","4",",E","0",",E","17",",E","0",",E","52.5",",,E,08,","28.1",",E,02,","201.0",",,,E","20.78",",,,E"
"ALE00108905","1956-11","42.1","19.5331","43.0","SHKODRA, AL","22",",E","20",",E","6",",E","0",",E","0",",E","0",",E","51.3",",,E,22,","18.8",",E,14,","405.5",",,,E","12.45",",,,E"
"ALE00108905","1956-12","42.1","19.5331","43.0","SHKODRA, AL","8",",E","6",",E","2",",E","0",",E","0",",E","0",",E","38.8",",,E,24,","14.1",",E,05,","119.7",",,,E","9.53",",,,E"
"ALE00108905","1957-01","42.1","19.5331","43.0","SHKODRA, AL","9",",E","8",",E","2",",E","0",",E","0",",E","0",",E","49.3",",,E,14,","11.8",",E,09,","148.5",",,,E","8.41",",,,E"
"ALE00108905","1957-02","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","4",",E","0",",E","0",",E","0",",E","59.0",",,E,14,","18.6",",E,18,","239.1",",,,E","12.40",",,,E"
"ALE00108905","1957-03","42.1","19.5331","43.0","SHKODRA, AL","2",",E","2",",E","0",",E","0",",E","7",",E","0",",E","15.8",",,E,08,","23.6",",E,25,","21.4",",,,E","15.98",",,,E"
"ALE00108905","1957-04","42.1","19.5331","43.0","SHKODRA, AL","7",",E","5",",E","0",",E","0",",E","12",",E","0",",E","20.9",",,E,07,","24.3",",E,28,","62.4",",,,E","19.22",",,,E"
"ALE00108905","1957-05","42.1","19.5331","43.0","SHKODRA, AL","14",",E","9",",E","2",",E","0",",E","18",",E","0",",E","131.3",",,E,06,","27.5",",E,31,","263.7",",,,E","20.99",",,,E"
"ALE00108905","1957-06","42.1","19.5331","43.0","SHKODRA, AL","3",",E","2",",E","0",",E","0",",E","29",",E","7",",E","22.7",",,E,26,","34.9",",E,24,","36.1",",,,E","29.17",",,,E"
"ALE00108905","1957-07","42.1","19.5331","43.0","SHKODRA, AL","6",",E","6",",E","1",",E","0",",E","31",",E","10",",E","39.9",",,E,22,","37.7",",E,08,","88.5",",,,E","30.79",",,,E"
"ALE00108905","1957-08","42.1","19.5331","43.0","SHKODRA, AL","7",",E","5",",E","0",",E","0",",E","31",",E","9",",E","10.8",",,E,20,","39.4",",E,14,","36.6",",,,E","30.61",",,,E"
"ALE00108905","1957-09","42.1","19.5331","43.0","SHKODRA, AL","10",",E","9",",E","4",",E","0",",E","28",",E","0",",E","104.3",",,E,26,","29.9",",E,09,","303.3",",,,E","25.50",",,,E"
"ALE00108905","1957-10","42.1","19.5331","43.0","SHKODRA, AL","11",",E","9",",E","5",",E","0",",E","19",",E","0",",E","102.3",",,E,02,","25.8",",E,01,","341.1",",,,E","21.25",",,,E"
"ALE00108905","1957-11","42.1","19.5331","43.0","SHKODRA, AL","8",",E","7",",E","3",",E","0",",E","1",",E","0",",E","49.7",",,E,08,","21.8",",E,01,","162.9",",,,E","15.33",",,,E"
"ALE00108905","1957-12","42.1","19.5331","43.0","SHKODRA, AL","14",",E","13",",E","6",",E","0",",E","1",",E","0",",E","69.0",",,E,09,","21.7",",E,13,","375.8",",,,E","9.80",",,,E"
"ALE00108905","1958-01","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","14.7",",E,07,","","","9.29",",,,E"
"ALE00108905","1958-02","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19.4",",E,28,","","","12.35",",,,E"
"ALE00108905","1958-03","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","17.3",",E,29,","","","9.90",",,,E"
"ALE00108905","1958-04","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","20.5",",E,21,","","","15.17",",,,E"
"ALE00108905","1958-05","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","26",",E","0",",E","","","31.9",",E,27,","","","25.09",",,,E"
"ALE00108905","1958-06","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","29",",E","0",",E","","","29.8",",E,26,+","","","26.83",",,,E"
"ALE00108905","1958-07","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","10",",E","","","36.7",",E,31,+","","","31.19",",,,E"
"ALE00108905","1958-08","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","17",",E","","","38.2",",E,02,","","","32.31",",,,E"
"ALE00108905","1958-09","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","30",",E","0",",E","","","29.5",",E,23,","","","26.45",",,,E"
"ALE00108905","1958-10","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","16",",E","0",",E","","","27.3",",E,10,","","","20.16",",,,E"
"ALE00108905","1958-11","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19.1",",E,12,","","","14.49",",,,E"
"ALE00108905","1958-12","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19.3",",E,18,","","","12.98",",,,E"
"ALE00108905","1959-01","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","13.3",",E,16,","","","7.60",",,,E"
"ALE00108905","1959-02","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","19.5",",E,27,","","","11.06",",,,E"
"ALE00108905","1959-03","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","21.0",",E,01,","","","16.61",",,,E"
"ALE00108905","1959-04","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","3",",E","0",",E","","","23.4",",E,09,","","","18.00",",,,E"
"ALE00108905","1959-05","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","26",",E","0",",E","","","26.7",",E,21,","","","22.50",",,,E"
"ALE00108905","1959-06","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","28",",E","1",",E","","","32.3",",E,21,","","","25.79",",,,E"
"ALE00108905","1959-07","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","9",",E","","","33.2",",E,12,","","","30.49",",,,E"
"ALE00108905","1959-08","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","31",",E","3",",E","","","33.3",",E,11,","","","29.29",",,,E"
"ALE00108905","1959-09","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","27",",E","0",",E","","","27.6",",E,27,","","","24.14",",,,E"
"ALE00108905","1959-10","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","5",",E","0",",E","","","22.9",",E,04,","","","19.50",",,,E"
"ALE00108905","1959-11","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","18.0",",E,20,","","","14.13",",,,E"
"ALE00108905","1959-12","42.1","19.5331","43.0","SHKODRA, AL","","","","","","","0",",E","0",",E","0",",E","","","18.5",",E,02,","","","13.09",",,,E"
"ALE00108905","1960-01","42.1","19.5331","43.0","SHKODRA, AL","15",",E","10",",E","5",",E","0",",E","0",",E","0",",E","86.1",",,E,09,","15.0",",E,30,","277.8",",,,E","9.52",",,,E"
"ALE00108905","1960-02","42.1","19.5331","43.0","SHKODRA, AL","19",",E","12",",E","3",",E","0",",E","0",",E","0",",E","104.5",",,E,15,","17.1",",E,28,","324.4",",,,E","10.41",",,,E"
"ALE00108905","1960-03","42.1","19.5331","43.0","SHKODRA, AL","18",",E","17",",E","5",",E","0",",E","0",",E","0",",E","189.0",",,E,29,","17.3",",E,02,","475.7",",,,E","13.94",",,,E"
"ALE00108905","1960-04","42.1","19.5331","43.0","SHKODRA, AL","10",",E","9",",E","2",",E","0",",E","7",",E","0",",E","42.9",",,E,25,","25.2",",E,13,","195.1",",,,E","18.90",",,,E"
"ALE00108905","1960-05","42.1","19.5331","43.0","SHKODRA, AL","8",",E","4",",E","0",",E","0",",E","19",",E","0",",E","16.5",",,E,02,","29.5",",E,19,","34.7",",,,E","22.74",",,,E"
"ALE00108905","1960-06","42.1","19.5331","43.0","SHKODRA, AL","4",",E","2",",E","0",",E","0",",E","30",",E","0",",E","9.1",",,E,21,","31.8",",E,16,","16.4",",,,E","28.16",",,,E"
"ALE00108905","1960-07","42.1","19.5331","43.0","SHKODRA, AL","4",",E","3",",E","2",",E","0",",E","31",",E","3",",E","28.2",",,E,03,","34.2",",E,22,+","62.3",",,,E","29.05",",,,E"
"ALE00108905","1960-08","42.1","19.5331","43.0","SHKODRA, AL","2",",E","1",",E","0",",E","0",",E","31",",E","5",",E","21.9",",,E,13,","36.7",",E,27,","23.6",",,,E","30.99",",,,E"
"ALE00108905","1960-09","42.1","19.5331","43.0","SHKODRA, AL","9",",E","7",",E","1",",E","0",",E","24",",E","0",",E","133.4",",,E,28,","31.7",",E,03,","207.7",",,,E","25.19",",,,E"
"ALE00108905","1960-10","42.1","19.5331","43.0","SHKODRA, AL","15",",E","14",",E","7",",E","0",",E","20",",E","0",",E","77.3",",,E,15,","27.1",",E,26,","454.5",",,,E","21.54",",,,E"
"ALE00108905","1960-11","42.1","19.5331","43.0","SHKODRA, AL","17",",E","11",",E","4",",E","0",",E","0",",E","0",",E","143.7",",,E,06,","20.8",",E,05,","338.4",",,,E","16.00",",,,E"
"ALE00108905","1960-12","42.1","19.5331","43.0","SHKODRA, AL","20",",E","18",",E","6",",E","0",",E","0",",E","0",",E","65.8",",,E,25,","17.8",",E,10,","387.8",",,,E","12.00",",,,E"
"ALE00108905","1961-01","42.1","19.5331","43.0","SHKODRA, AL","14",",E","10",",E","2",",E","0",",E","0",",E","0",",E","58.5",",,E,12,","13.2",",E,04,","154.1",",,,E","8.19",",,,E"
"ALE00108905","1961-02","42.1","19.5331","43.0","SHKODRA, AL","4",",E","4",",E","1",",E","0",",E","0",",E","0",",E","45.4",",,E,01,","16.6",",E,22,","99.3",",,,E","11.96",",,,E"
"ALE00108905","1961-03","42.1","19.5331","43.0","SHKODRA, AL","6",",E","3",",E","1",",E","0",",E","5",",E","0",",E","62.6",",,E,21,","22.0",",E,15,","93.4",",,,E","16.62",",,,E"
"ALE00108905","1961-04","42.1","19.5331","43.0","SHKODRA, AL","9",",E","6",",E","3",",E","0",",E","17",",E","0",",E","41.8",",,E,24,","26.8",",E,18,","150.2",",,,E","21.13",",,,E"
"ALE00108905","1961-05","42.1","19.5331","43.0","SHKODRA, AL","12",",E","11",",E","5",",E","0",",E","20",",E","0",",E","45.1",",,E,19,","26.3",",E,29,","244.6",",,,E","21.55",",,,E"
"ALE00108905","1961-06","42.1","19.5331","43.0","SHKODRA, AL","8",",E","3",",E","2",",E","0",",E","29",",E","2",",E","49.9",",,E,07,","32.6",",E,27,","101.2",",,,E","26.99",",,,E"
"ALE00108905","1961-07","42.1","19.5331","43.0","SHKODRA, AL","4",",E","2",",E","0",",E","0",",E","31",",E","3",",E","12.8",",,E,09,","33.0",",E,29,","19.7",",,,E","29.94",",,,E"
"ALE00108905","1961-08","42.1","19.5331","43.0","SHKODRA, AL","2",",E","1",",E","0",",E","0",",E","31",",E","12",",E","6.5",",,E,17,","39.1",",E,12,","7.6",",,,E","31.61",",,,E"
"ALE00108905","1961-09","42.1","19.5331","43.0","SHKODRA, AL","1",",E","1",",E","1",",E","0",",E","30",",E","4",",E","26.1",",,E,09,","34.9",",E,19,","26.1",",,,E","29.01",",,,E"
"ALE00108905","1961-10","42.1","19.5331","43.0","SHKODRA, AL","8",",E","6",",E","1",",E","0",",E","20",",E","0",",E","35.7",",,E,30,","29.3",",E,03,","112.3",",,,E","22.30",",,,E"
"ALE00108905","1961-11","42.1","19.5331","43.0","SHKODRA, AL","19",",E","15",",E","1",",E","0",",E","1",",E","0",",E","68.4",",,E,11,","23.2",",E,13,","235.3",",,,E","15.81",",,,E"
"ALE00108905","1961-12","42.1","19.5331","43.0","SHKODRA, AL","9",",E","7",",E","3",",E","0",",E","0",",E","0",",E","64.6",",,E,23,","17.2",",E,28,","211.7",",,,E","10.50",",,,E"
"ALE00108905","1962-01","42.1","19.5331","43.0","SHKODRA, AL","7",",E","7",",E","1",",E","0",",E","0",",E","0",",E","36.9",",,E,14,","15.3",",E,15,","98.4",",,,E","10.80",",,,E"
