"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130173","1893-01","42.66667","-95.3","460.9","ALTA, IA US","0.0","6","0.0","5,6","7","4,6","1","4,6","0","4,6","","","1",",6","21","3,6","28","3,6","25","2,6","0","2,6","0","2,6","","","","","-27.8","3,6,27,","","","25",",,6,13,","2.5","4,,6,13,","2.8","2,6,24,+","","","843.1","2,6","6.7","4,,,6","64",",,,6","-13.80","5,6","-7.89","2,,,6","-19.70","3,,,6"
"USC00130173","1893-02","42.66667","-95.3","460.9","ALTA, IA US","","","","","8","4,6","3","4,6","0","4,6","","","","","10","3,6","25","3,6","19","3,6","0","3,6","0","3,6","","","","","-30.0","3,6,07,+","","","","","15.2","4,,6,27,","2.8","3,6,23,+","","","","","33.6","4,,,6","","","-10.86","6,6","-4.47","3,,,6","-17.24","3,,,6"
"USC00130173","1893-03","42.66667","-95.3","460.9","ALTA, IA US","","","0.0","2,6","7","2,6","4","2,6","1","2,6","","","2",",6","3","1,6","27","1,6","10","1,6","0","1,6","0","1,6","","","","","-22.2","1,6,04,","","","76",",,6,21,","36.1","2,,6,08,","16.1","1,6,31,","","","601.3","1,6","66.1","2,,,6","148",",,,6","-2.66","2,6","2.49","1,,,6","-7.81","1,,,6"
"USC00130173","1893-04","42.66667","-95.3","460.9","ALTA, IA US","","","0.0",",6","","","","","","","","","3",",6","0",",6","20",",6","1",",6","2",",6","0",",6","","","","","-7.8",",6,13,","","","102",",,6,20,","","","26.1",",6,03,","","","397.2",",6","","","178",",,,6","5.09",",6","10.63",",,,6","-0.44",",,,6"
"USC00130173","1893-05","42.66667","-95.3","460.9","ALTA, IA US","","","4.2","1,6","9",",6","6",",6","2",",6","","","","","0",",6","2",",6","0","1,6","15","1,6","0","1,6","","","","","-0.6",",6,02,","","","","","38.1",",,6,22,","30.0","1,6,21,","","","170.1","1,6","92.8",",,,6","","","12.76","1,6","19.41","1,,,6","6.11",",,,6"
"USC00130173","1893-06","42.66667","-95.3","460.9","ALTA, IA US","","","","","9",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","76.2",",,6,15,","","","","","","","139.2",",,,6","","","","","","","",""
"USC00130173","1893-07","42.66667","-95.3","460.9","ALTA, IA US","","","118.9","3,6","11",",6","8",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","6",",6","","","","","11.7","3,6,03,","","","","","37.8",",,6,06,","33.9",",6,25,","0.0","6","0.0",",6","117.0",",,,6","","","22.58","3,6","29.40",",,,6","15.77","3,,,6"
"USC00130173","1893-08","42.66667","-95.3","460.9","ALTA, IA US","","","82.7",",6","9","1,6","5","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","4.4",",6,29,","","","","","14.7","1,,6,09,","35.0",",6,08,","20.2","6","20.2",",6","44.1","1,,,6","","","20.35",",6","27.71",",,,6","12.99",",,,6"
"USC00130173","1893-09","42.66667","-95.3","460.9","ALTA, IA US","","","74.4","2,6","4",",6","2",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","25","1,6","6","1,6","","","","","-4.4","1,6,25,","","","","","20.3",",,6,29,","35.0","1,6,06,","90.3","6","70.1","1,6","25.9",",,,6","","","18.43","2,6","26.81","1,,,6","10.06","1,,,6"
"USC00130173","1893-10","42.66667","-95.3","460.9","ALTA, IA US","","","1.1","4,6","5",",6","1",",6","0",",6","","","","","0","2,6","10","2,6","0","2,6","9","2,6","0","2,6","","","","","-9.4","2,6,29,","","","","","2.5",",,6,27,","29.4","2,6,08,","334.8","6","244.5","2,6","5.9",",,,6","","","9.76","4,6","17.40","2,,,6","2.11","2,,,6"
