"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYSF0100","2017-02","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","6","1,N","5","1,N","0","1,N","","","","","25.1","1,,N,09,","52.7","1,,,N","",""
"US1NYSF0100","2017-03","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","11",",N","8",",N","2",",N","","","","","37.3",",,N,15,","108.0",",,,N","",""
"US1NYSF0100","2017-04","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","14",",N","8",",N","3",",N","","","","","31.5",",,N,26,","137.3",",,,N","",""
"US1NYSF0100","2017-05","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","17",",N","10",",N","1",",N","","","","","38.4",",,N,14,","129.6",",,,N","",""
"US1NYSF0100","2017-06","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","10","2,N","6","2,N","1","2,N","","","","","45.5","2,,N,24,","91.4",",a,,N","",""
"US1NYSF0100","2017-07","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","11",",N","6",",N","0",",N","","","","","20.3",",,N,25,","74.3",",,,N","",""
"US1NYSF0100","2017-08","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","14","1,N","7","1,N","1","1,N","","","","","52.1","1,,N,19,","114.3","1,,,N","",""
"US1NYSF0100","2017-09","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","8",",N","3",",N","1",",N","","","","","35.6",",,N,07,","65.7",",,,N","",""
"US1NYSF0100","2017-10","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","13",",N","10",",N","2",",N","","","","","89.2",",,N,30,","178.3",",,,N","",""
"US1NYSF0100","2017-11","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","11",",N","5",",N","0",",N","","","","","16.5",",,N,19,","63.4",",,,N","",""
"US1NYSF0100","2017-12","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","11",",N","6",",N","0",",N","","","","","13.7",",,N,06,","64.6",",,,N","",""
"US1NYSF0100","2018-01","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","11",",N","9",",N","0",",N","","","","","24.9",",,N,24,","94.3",",,,N","",""
"US1NYSF0100","2018-02","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","15",",N","12",",N","1",",N","","","","","30.0",",,N,05,","166.8",",,,N","",""
"US1NYSF0100","2018-03","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","8",",N","7",",N","4",",N","","","","","55.9",",,N,02,","190.6",",,,N","",""
"US1NYSF0100","2018-04","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","17",",N","10",",N","1",",N","","","","","31.2",",,N,16,","112.0",",,,N","",""
"US1NYSF0100","2018-05","40.919969","-73.069407","53.6","PORT JEFFERSON STATION 0.3 SSW, NY US","15","2,N","7","2,N","0","2,N","","","","","19.6","2,,N,17,","85.9",",a,,N","",""
