"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485515","1907-10","43.316667","-109.133333","1780.6","LENORE, WY US","","","0.0","4,6","0",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","17","2,6","0","2,6","17","2,6","0","2,6","-5.6","2,6,26,","0",",,6,31,+","0",",,6,31,+","0.0",",T,6,02,","29.4","2,6,06,","","","221.0","2,6","0.0",",T,,6","0",",,,6","10.08","4,6","20.58","2,,,6","-0.42","2,,,6"
"USC00485515","1907-11","43.316667","-109.133333","1780.6","LENORE, WY US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","1",",6","0",",6","27",",6","0",",6","1",",6","0",",6","-17.2",",6,12,","76",",,6,18,","102",",,6,18,","4.1",",,6,18,","21.7",",6,06,","","","539.8",",6","4.1",",,,6","102",",,,6","0.34",",6","9.69",",,,6","-9.01",",,,6"
"USC00485515","1907-12","43.316667","-109.133333","1780.6","LENORE, WY US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.1",",,6,11,","","","","","","","4.4",",,,6","","","","","","","",""
"USC00485515","1908-01","43.316667","-109.133333","1780.6","LENORE, WY US","0.0","","0.0","3,6","0",",6","0",",6","0",",6","","","","","19","1,6","30","1,6","5","2,6","0","2,6","0","2,6","-24.4","1,6,16,","","","","","0.0",",T,6,31,+","11.1","2,6,07,","","","696.9","2,6","0.0",",T,,6","","","-6.41","3,6","4.18","2,,,6","-16.99","1,,,6"
"USC00485515","1908-02","43.316667","-109.133333","1780.6","LENORE, WY US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.0",",,6,10,","","","","","","","2.0",",,,6","","","","","","","",""
"USC00485515","1908-03","43.316667","-109.133333","1780.6","LENORE, WY US","","","","","2",",6","1",",6","0",",6","","","","","","","","","6","5,6","0","5,6","0","5,6","","","","","","","16.5",",,6,05,","19.4","5,6,15,","","","","","17.0",",,,6","","","","","7.88","5,,,6","",""
"USC00485515","1913-01","43.316667","-109.133333","1780.6","LENORE, WY US","","","","","1",",6","0",",6","0",",6","","","0",",6","4","5,6","26","5,6","7","2,6","0","2,6","0","2,6","-28.9","5,6,07,","","","18",",,6,05,","1.3",",,6,05,","15.6","2,6,24,","","","","","1.3",",,,6","18",",,,6","-5.27","6,6","3.17","2,,,6","-13.72","5,,,6"
"USC00485515","1913-02","43.316667","-109.133333","1780.6","LENORE, WY US","","","0.0","2,6","3","2,6","2","2,6","0","2,6","11","2,6","3",",6","18","1,6","27","1,6","19","1,6","0","1,6","0","1,6","-30.0","1,6,23,","76","2,,6,19,+","84",",,6,18,","4.8","2,,6,18,","20.0","1,6,17,","","","736.7","1,6","8.1","2,,,6","160",",,,6","-10.13","2,6","-1.22","1,,,6","-19.03","1,,,6"
"USC00485515","1913-03","43.316667","-109.133333","1780.6","LENORE, WY US","","","0.0",",6","2",",6","1",",6","0",",6","3","5,6","1",",6","5",",6","29",",6","7",",6","0",",6","0",",6","-27.8",",6,15,","178","5,,6,13,","165",",,6,13,","19.1",",,6,13,","18.9",",6,31,","","","605.7",",6","21.1",",,,6","178",",,,6","-1.21",",6","6.86",",,,6","-9.27",",,,6"
"USC00485515","1913-04","43.316667","-109.133333","1780.6","LENORE, WY US","","","0.0",",6","4",",6","3",",6","1",",6","","","2",",6","0",",6","24",",6","0",",6","8",",6","0",",6","-11.1",",6,07,+","","","81",",,6,02,","33.0",",,6,18,","25.0",",6,27,","","","348.9",",6","53.3",",,,6","163",",,,6","6.70",",6","15.57",",,,6","-2.17",",,,6"
