"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00034324","1948-01","35.56667","-92.83333","473.0","LOST CORNER, AR US","3",",0","3",",0","1",",0","1",",0","1",",0","","","51",",,0,27,","51",",,0,27,","100.3",",,0,01,","120.4",",,,0","51",",,,0"
"USC00034324","1948-02","35.56667","-92.83333","473.0","LOST CORNER, AR US","11",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,29,+","0",",T,0,21,","34.3",",,0,25,+","176.5",",,,0","0",",T,,0"
"USC00034324","1948-03","35.56667","-92.83333","473.0","LOST CORNER, AR US","8",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,08,","41.1",",,0,05,","127.2",",,,0","0",",T,,0"
"USC00034324","1948-04","35.56667","-92.83333","473.0","LOST CORNER, AR US","5","2,0","4","2,0","2","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.9","2,,0,26,","117.6",",a,,0","0",",,,0"
"USC00034324","1948-05","35.56667","-92.83333","473.0","LOST CORNER, AR US","9",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,06,","140.5",",,,0","0",",,,0"
"USC00034324","1948-06","35.56667","-92.83333","473.0","LOST CORNER, AR US","9",",0","8",",0","3",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","50.8",",,0,24,","168.0",",,,0","0",",,,0"
"USC00034324","1948-07","35.56667","-92.83333","473.0","LOST CORNER, AR US","12",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,13,","81.6",",,,0","0",",,,0"
"USC00034324","1948-08","35.56667","-92.83333","473.0","LOST CORNER, AR US","10",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,10,","59.8",",,,0","0",",,,0"
"USC00034324","1948-09","35.56667","-92.83333","473.0","LOST CORNER, AR US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,29,","8.1",",,,0","0",",,,0"
"USC00034324","1948-10","35.56667","-92.83333","473.0","LOST CORNER, AR US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","45.0",",,0,31,","67.9",",,,0","0",",,,0"
"USC00034324","1948-11","35.56667","-92.83333","473.0","LOST CORNER, AR US","9","2,0","8","2,0","1","2,0","0",",0","1",",0","","","0",",,0,30,+","38",",,0,29,","33.0","2,,0,02,","106.5",",a,,0","38",",,,0"
