"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NHAM","2003-01","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","0.0","U","0.0","4,U","19","2,U","29","2,U","25","2,U","0","2,U","0","2,U","-32.8","2,U,26,","4.4","2,U,08,","","","883.2","2,U","-14.46","4,U","-9.37","2,,,U","-19.55","2,,,U"
"USR0000NHAM","2003-02","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","0.0","U","0.0",",U","21",",U","28",",U","28",",U","0",",U","0",",U","-34.4",",U,24,","-1.1",",U,02,","","","987.4",",U","-16.93",",U","-11.09",",,,U","-22.78",",,,U"
"USR0000NHAM","2003-03","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","0.0","U","0.0","1,U","11","1,U","28","1,U","14",",U","0",",U","0",",U","-32.2","1,U,02,","15.0",",U,31,","","","778.0",",U","-7.32","1,U","-1.69",",,,U","-12.95","1,,,U"
"USR0000NHAM","2003-04","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","0.0","U","0.0","1,U","0",",U","15",",U","3","1,U","4","1,U","0","1,U","-13.3",",U,05,","28.3","1,U,13,","","","362.4","1,U","5.73","1,U","12.16","1,,,U","-0.69",",,,U"
"USR0000NHAM","2003-05","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","3.4","U","3.4",",U","0",",U","2",",U","0",",U","8",",U","0",",U","-1.7",",U,01,","28.9",",U,29,","","","212.7",",U","11.58",",U","17.72",",,,U","5.44",",,,U"
"USR0000NHAM","2003-06","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","25.6","U","22.2",",U","0",",U","0",",U","0",",U","20",",U","0",",U","6.1",",U,01,","28.9",",U,20,+","","","60.9",",U","17.04",",U","22.67",",,,U","11.42",",,,U"
"USR0000NHAM","2003-07","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","78.4","U","52.8",",U","0",",U","0",",U","0",",U","28",",U","0",",U","6.7",",U,08,","31.1",",U,19,","16.7","U","16.7",",U","19.50",",U","25.45",",,,U","13.55",",,,U"
"USR0000NHAM","2003-08","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","171.0","U","92.6",",U","0",",U","0",",U","0",",U","28",",U","5",",U","7.2",",U,30,","33.3",",U,19,+","35.3","U","18.6",",U","20.72",",U","27.23",",,,U","14.22",",,,U"
"USR0000NHAM","2003-09","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","189.6","U","18.6",",U","0",",U","5",",U","0",",U","9",",U","1",",U","-3.3",",U,30,","32.8",",U,07,","223.1","U","187.8",",U","12.70",",U","18.59",",,,U","6.80",",,,U"
"USR0000NHAM","2003-10","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","191.3","U","1.7",",U","0",",U","15",",U","3",",U","7",",U","0",",U","-10.6",",U,31,","27.8",",U,08,+","561.4","U","338.3",",U","7.47",",U","13.87",",,,U","1.07",",,,U"
"USR0000NHAM","2003-11","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","191.3","U","0.0",",U","5",",U","30",",U","23",",U","0",",U","0",",U","-21.7",",U,08,","4.4",",U,14,+","1351.9","U","790.5",",U","-8.02",",U","-3.36",",,,U","-12.67",",,,U"
