"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00112719","1990-09","37.81667","-88.45","115.8","ELDORADO, IL US","","","126.3",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","17","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,10,","37.2",",0,08,","","","17.4",",0","62.3",",,,0","0",",,,0","21.96",",0","27.98",",,,0","15.94",",,,0"
"USC00112719","1990-10","37.81667","-88.45","115.8","ELDORADO, IL US","","","10.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","6","","","","-1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,04,","29.4",",0,06,","","","161.8",",0","126.7",",,,0","0",",,,0","13.45",",0","20.53",",,,0","6.38",",,,0"
"USC00112719","1990-11","37.81667","-88.45","115.8","ELDORADO, IL US","","","0.0","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","9","1,0","0","1,0","","","","","-2.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","26.1","1,0,05,","","","227.0","1,0","73.1",",,,0","0",",,,0","10.50","1,0","17.04","1,,,0","3.97",",,,0"
"USC00112719","1990-12","37.81667","-88.45","115.8","ELDORADO, IL US","","","0.0",",0","14",",0","12",",0","3",",0","7",",0","3",",0","0",",0","20",",0","6",",0","0",",0","0",",0","8","","","","-16.1",",0,25,+","152",",,0,28,","152",",,0,28,","50.8",",,0,22,","18.9",",0,11,","","","463.8",",0","208.7",",,,0","232",",,,0","3.37",",0","9.26",",,,0","-2.52",",,,0"
"USC00112719","1991-01","37.81667","-88.45","115.8","ELDORADO, IL US","0.0","0","0.0",",0","9",",0","7",",0","1",",0","2",",0","0",",0","0",",0","27",",0","9",",0","0",",0","0",",0","8","","","","-13.9",",0,01,","25",",,0,07,+","13",",,0,07,","25.7",",,0,06,","11.1",",0,15,","","","601.1",",0","90.3",",,,0","18",",,,0","-1.06",",0","2.16",",,,0","-4.27",",,,0"
"USC00112719","1991-02","37.81667","-88.45","115.8","ELDORADO, IL US","0.0","0","0.0",",0","12",",0","7",",0","1",",0","1",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","8","","3","","-13.3",",0,16,","25",",,0,15,","15",",,0,15,","31.0",",,0,06,","20.0",",0,05,","","","408.2",",0","84.5",",,,0","25",",,,0","3.75",",0","9.39",",,,0","-1.89",",,,0"
"USC00112719","1991-03","37.81667","-88.45","115.8","ELDORADO, IL US","5.6","0","5.6",",0","9",",0","7",",0","1",",0","0","1,0","0","1,0","0",",0","12",",0","0",",0","5",",0","0",",0","4","","3","","-3.9",",0,08,","0","1,,0,31,+","0","1,,0,31,+","42.4",",,0,22,","26.7",",0,27,","","","289.6",",0","114.1",",,,0","0","1,,,0","9.17",",0","14.67",",,,0","3.67",",,,0"
"USC00112719","1991-04","37.81667","-88.45","115.8","ELDORADO, IL US","26.3","0","20.7",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","6","","1.7",",0,01,","0",",,0,30,+","0",",T,0,24,","17.3",",,0,14,","28.3",",0,19,+","","","98.3",",0","82.4",",,,0","0",",T,,0","15.75",",0","21.08",",,,0","10.42",",,,0"
"USC00112719","1991-05","37.81667","-88.45","115.8","ELDORADO, IL US","163.2","0","136.9",",0","16",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","21","","7","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,19,","31.7",",0,31,+","","","13.6",",0","90.4",",,,0","0",",,,0","22.31",",0","26.95",",,,0","17.67",",,,0"
"USC00112719","1991-06","37.81667","-88.45","115.8","ELDORADO, IL US","366.0","0","202.8",",0","6",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","18","","5","","14.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","86.9",",,0,22,","33.9",",0,21,","","","0.0",",0","182.1",",,,0","0",",,,0","25.09",",0","30.20",",,,0","19.99",",,,0"
"USC00112719","1991-07","37.81667","-88.45","115.8","ELDORADO, IL US","622.8","0","256.8",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","9","","4","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","36.7",",0,23,","0.0","0","0.0",",0","47.8",",,,0","0",",,,0","26.62",",0","32.48",",,,0","20.75",",,,0"
"USC00112719","1991-08","37.81667","-88.45","115.8","ELDORADO, IL US","850.8","0","228.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","13","","3","","13.9",",0,20,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,09,","38.3",",0,04,","0.0","0","0.0",",0","43.3",",,,0","0",",,,0","25.69",",0","32.16",",,,0","19.21",",,,0"
"USC00112719","1991-09","37.81667","-88.45","115.8","ELDORADO, IL US","998.7","0","147.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","11",",0","19","","6","","3.9",",0,21,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,03,","36.1",",0,13,","48.2","0","48.2",",0","104.1",",,,0","0",",,,0","21.66",",0","27.82",",,,0","15.49",",,,0"
"USC00112719","1991-10","37.81667","-88.45","115.8","ELDORADO, IL US","1033.4","0","34.7",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","7","","6","","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,27,","30.0",",0,05,","161.0","0","112.8",",0","83.2",",,,0","0",",,,0","15.81",",0","22.53",",,,0","9.09",",,,0"
"USC00112719","1991-11","37.81667","-88.45","115.8","ELDORADO, IL US","1033.4","0","0.0","1,0","15",",0","7",",0","2",",0","2",",0","1",",0","0","1,0","16","1,0","4",",0","0",",0","0",",0","8","","","","-10.6","1,0,10,+","51",",,0,07,","38",",,0,07,","32.0",",,0,30,","20.6",",0,30,","530.5","0","369.5",",0","115.1",",,,0","38",",,,0","5.74","1,0","10.55",",,,0","0.92","1,,,0"
"USC00112719","1991-12","37.81667","-88.45","115.8","ELDORADO, IL US","1033.4","0","0.0","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","17",",0","2","1,0","0","1,0","0","1,0","2","","","","-10.0",",0,05,+","0",",,0,31,+","0",",T,0,04,","50.3",",,0,03,","18.3","1,0,13,","966.3","0","435.8","1,0","120.1",",,,0","0",",T,,0","3.75","1,0","8.31","1,,,0","-0.80",",,,0"
"USC00112719","1992-01","37.81667","-88.45","115.8","ELDORADO, IL US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","3",",0","1",",0","0",",0","22",",0","4",",0","0",",0","0",",0","12","","","","-14.4",",0,17,+","51",",,0,15,+","43",",,0,14,","12.7",",,0,14,+","15.6",",0,31,","1485.3","0","519.0",",0","46.7",",,,0","48",",,,0","1.59",",0","5.85",",,,0","-2.66",",,,0"
"USC00112719","1992-02","37.81667","-88.45","115.8","ELDORADO, IL US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","2",",0","0",",0","5","","","","-9.4",",0,10,+","0",",T,0,09,","0",",T,0,09,+","15.2",",,0,13,","21.1",",0,29,+","1847.6","0","362.3",",0","50.2",",,,0","0",",T,,0","5.84",",0","11.31",",,,0","0.38",",,,0"
"USC00112719","1992-03","37.81667","-88.45","115.8","ELDORADO, IL US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","1","2,0","1",",0","0",",0","13",",0","1",",0","6",",0","0",",0","7","","3","","-6.1",",0,13,+","51","2,,0,14,","46",",,0,14,","41.9",",,0,30,","25.6",",0,03,","2175.5","0","327.9",",0","112.3",",,,0","56",",,,0","7.75",",0","13.55",",,,0","1.96",",,,0"
"USC00112719","1992-04","37.81667","-88.45","115.8","ELDORADO, IL US","25.5","0","25.5",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","1","","4","","-2.8",",0,03,","0",",,0,30,+","0",",T,0,02,","19.3",",,0,17,","29.4",",0,15,","2334.4","0","158.9",",0","61.1",",,,0","0",",T,,0","13.89",",0","19.71",",,,0","8.07",",,,0"
