"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00274321","1967-09","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,10,","116.9",",,,0","0",",,,0"
"USC00274321","1967-10","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","88.9",",,,0","0",",,,0"
"USC00274321","1967-11","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","4",",0","1",",0","","","","","","","","","","","45.0",",,0,24,","64.9",",,,0","",""
"USC00274321","1967-12","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","14",",0","8",",0","1",",0","","","","","","","","","","","26.2",",,0,04,","75.0",",,,0","",""
"USC00274321","1968-02","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","9",",0","2",",0","0",",0","","","","","","","","","","","5.6",",,0,03,","13.1",",,,0","",""
"USC00274321","1968-04","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,16,","88.7",",,,0","0",",,,0"
"USC00274321","1968-05","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","15",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","90.5",",,,0","0",",,,0"
"USC00274321","1968-06","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","24",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,01,","185.1",",,,0","0",",,,0"
"USC00274321","1968-07","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","13",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,20,","63.2",",,,0","0",",,,0"
"USC00274321","1968-08","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,21,","72.1",",,,0","0",",,,0"
"USC00274321","1968-09","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","7",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,26,","38.3",",,,0","0",",,,0"
"USC00274321","1968-10","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","15",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,26,","56.1",",,,0","0",",,,0"
"USC00274321","1968-11","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","18",",0","7",",0","1",",0","","","","","","","","","","","38.1",",,0,29,","76.0",",,,0","",""
"USC00274321","1968-12","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","17",",0","5",",0","1",",0","","","","","","","","","","","25.9",",,0,05,","65.1",",,,0","",""
"USC00274321","1969-04","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","9",",0","0",",0","","","","","","","","","","","24.9",",,0,19,","79.2",",,,0","",""
"USC00274321","1969-05","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","14",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,21,","70.6",",,,0","0",",,,0"
"USC00274321","1969-06","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","122.9",",,,0","0",",,,0"
"USC00274321","1969-07","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","128.9",",,,0","0",",,,0"
"USC00274321","1969-08","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","13",",0","11",",0","1",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,02,","133.3",",,,0","0",",,,0"
"USC00274321","1969-09","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","6",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,09,","60.7",",,,0","0",",,,0"
"USC00274321","1969-10","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","10",",0","5",",0","1",",0","2","1,0","1",",0","","","152","1,,0,24,","191",",,0,23,","50.8",",,0,23,","90.3",",,,0","191",",,,0"
"USC00274321","1969-11","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","10",",0","10",",0","2",",0","11",",0","2",",0","1","","102",",,0,30,+","76",",,0,20,","40.6",",,0,06,","157.2",",,,0","127",",,,0"
"USC00274321","1969-12","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","13",",0","11",",0","2",",0","27",",0","10",",0","","","533",",,0,26,+","508",",,0,27,","78.7",",,0,27,","183.8",",,,0","1409",",,,0"
"USC00274321","1970-01","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","5",",0","2",",0","0",",0","31",",0","4",",0","","","584",",,0,26,","76",",,0,26,","5.1",",,0,26,","13.4",",,,0","190",",,,0"
"USC00274321","1970-02","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","8",",0","5",",0","1",",0","28",",0","5","1,0","","","432",",,0,02,+","76","1,,0,12,","29.0",",,0,04,","62.0",",,,0","215","1,,,0"
"USC00274321","1970-03","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11","2,0","7","2,0","0","2,0","31",",0","10",",0","","","610",",,0,18,+","152",",,0,15,","17.0","2,,0,05,","62.8",",a,,0","633",",a,,0"
"USC00274321","1970-04","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","5",",0","4",",0","0",",0","17",",0","1",",0","","","406",",,0,02,+","102",",,0,03,","23.6",",,0,25,","48.0",",,,0","102",",,,0"
"USC00274321","1970-05","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","12",",0","1",",0","1",",0","0",",0","2","","25",",,0,07,","13",",,0,07,","25.9",",,0,18,","125.7",",,,0","13",",,,0"
"USC00274321","1970-06","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11",",0","4",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,27,","68.5",",,,0","0",",,,0"
"USC00274321","1970-07","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","7",",0","0",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,11,","65.8",",,,0","0",",,,0"
"USC00274321","1970-08","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","10",",0","1",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,29,","118.9",",,,0","0",",,,0"
"USC00274321","1970-09","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","14",",0","8",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,27,","91.0",",,,0","0",",,,0"
"USC00274321","1970-10","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","8",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,04,","83.3",",,,0","0",",,,0"
"USC00274321","1970-11","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11",",0","7",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",T,0,23,","11.2",",,0,21,","38.1",",,,0","0",",T,,0"
"USC00274321","1970-12","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","14",",0","12",",0","0",",0","27","1,0","13",",0","","","610","1,,0,31,+","152",",,0,25,","13.7",",,0,10,","78.4",",,,0","889",",,,0"
"USC00274321","1971-01","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","8",",0","5",",0","1",",0","31",",0","7",",0","","","737",",,0,31,+","152",",,0,22,","25.7",",,0,27,","53.4",",,,0","508",",,,0"
"USC00274321","1971-02","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","","","","","","","26","2,0","3","3,0","","","864","2,,0,24,","127","3,,0,24,","","","","","318","3,a,,0"
"USC00274321","1971-03","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","9",",0","7",",0","0",",0","29","2,0","8",",0","","","991","2,,0,11,+","216",",,0,20,","16.5",",,0,20,","58.8",",,,0","786",",,,0"
"USC00274321","1971-04","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","13",",0","8",",0","0",",0","20",",0","4",",0","","","660",",,0,01,","127",",,0,08,","9.7",",,0,08,","53.2",",,,0","267",",,,0"
"USC00274321","1971-05","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","87.4",",,,0","0",",,,0"
"USC00274321","1971-06","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","6",",0","5",",0","2",",0","0",",0","0",",0","5","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,08,","86.4",",,,0","0",",,,0"
"USC00274321","1971-07","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","11",",0","8",",0","0",",0","0",",0","0",",0","7","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,20,","118.1",",,,0","0",",,,0"
"USC00274321","1971-08","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","11",",0","0",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,23,","116.6",",,,0","0",",,,0"
"USC00274321","1971-09","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","10",",0","8",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,06,","55.7",",,,0","0",",,,0"
"USC00274321","1971-10","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","7",",0","5",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","66.4",",,,0","0",",,,0"
"USC00274321","1971-11","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","12",",0","6",",0","1",",0","17",",0","4",",0","1","","432",",,0,26,","432",",,0,26,","31.8",",,0,26,","66.1",",,,0","623",",,,0"
"USC00274321","1971-12","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","8",",0","5",",0","0",",0","","","5","1,0","","","","","76","1,,0,10,+","10.2",",,0,28,","39.7",",,,0","253","1,,,0"
"USC00274321","1972-01","44.35","-71.51667","427.0","JEFFERSON 5 SSW, NH US","10",",0","6",",0","0",",0","","","5",",0","","","","","127",",,0,03,","7.4",",,0,03,","26.7",",,,0","370",",,,0"
