"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSW0010","2007-08","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","7","5,N","1","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","5.3","5,,N,03,","10.7","5,,,N","0","5,,,N"
"US1WYSW0010","2007-09","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","4","4,N","4","4,N","0","4,N","","","0","2,N","","","0","2,,N,30,+","6.9","4,,N,24,","22.4","2,a,,N","0","2,,,N"
"US1WYSW0010","2007-10","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","0","3,N","","","0","3,T,N,07,","","","","","0","3,T,,N"
"US1WYSW0010","2007-11","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","1","3,N","0","3,N","0","3,N","","","1","1,N","","","25","1,,N,21,","0.8","3,,N,12,","0.8","3,,,N","25","1,,,N"
"US1WYSW0010","2007-12","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","7","4,N","2","4,N","0","4,N","","","7",",N","","","102",",,N,22,","4.6","4,,N,02,","11.9","4,,,N","335",",,,N"
"US1WYSW0010","2008-01","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","4","4,N","","","38","4,,N,07,","","","11.9","2,a,,N","139","4,,,N"
"US1WYSW0010","2008-02","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","3","2,N","","","152","2,,N,05,","","","","","397","2,,,N"
"US1WYSW0010","2008-03","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","15.0","2,a,,N","",""
"US1WYSW0010","2008-04","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","1","2,N","0","2,N","0","2,N","","","0","2,N","","","0","2,T,N,10,+","0.3","2,,N,10,","0.3",",a,,N","0","2,T,,N"
"US1WYSW0010","2008-05","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","11",",N","3",",N","0",",N","","","0",",N","","","0",",T,N,13,+","13.5",",,N,27,","41.7",",,,N","0",",T,,N"
"US1WYSW0010","2008-06","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","17.2",",a,,N","",""
"US1WYSW0010","2008-07","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","0","5,N","","","0","5,,N,31,+","","","0.8","3,a,,N","0","5,,,N"
"US1WYSW0010","2008-09","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","11.6","5,a,,N","",""
"US1WYSW0010","2008-10","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","6",",N","1",",N","0",",N","","","1",",N","","","46",",,N,10,","9.9",",,N,05,","16.1",",,,N","86",",,,N"
"US1WYSW0010","2008-11","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","3","3,N","0","3,N","0","3,N","","","0","3,N","","","0","3,T,N,10,","1.5","3,,N,03,","2.8","1,a,,N","0","3,T,,N"
"US1WYSW0010","2008-12","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","1","3,N","","","71","3,,N,09,","","","","","128","3,,,N"
"US1WYSW0010","2009-01","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","7.9","3,a,,N","",""
"US1WYSW0010","2009-02","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","5","1,N","0","1,N","0","1,N","","","1","2,N","","","30","2,,N,10,","2.3","1,,N,10,","5.5","1,,,N","58","2,,,N"
"US1WYSW0010","2009-03","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","3","2,N","","","89","2,,N,26,","","","","","224","2,,,N"
"US1WYSW0010","2009-04","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","53.2",",a,,N","",""
"US1WYSW0010","2009-05","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","7","5,N","1","5,N","0","5,N","","","","","","","","","9.9","5,,N,03,","16.0","5,,,N","",""
"US1WYSW0010","2009-06","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","16","1,N","3","1,N","0","1,N","","","","","","","","","13.2","1,,N,27,","35.2","1,,,N","",""
"US1WYSW0010","2009-07","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","9",",N","2",",N","0",",N","","","","","","","","","4.3",",,N,03,","11.9",",,,N","",""
"US1WYSW0010","2009-08","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","4","4,N","1","4,N","0","4,N","","","","","","","","","3.6","4,,N,07,","7.9","2,a,,N","",""
"US1WYSW0010","2009-10","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","19.3","4,a,,N","",""
"US1WYSW0010","2009-11","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","5.1","4,a,,N","",""
"US1WYSW0010","2009-12","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","4","1,N","1","1,N","0","1,N","18","3,N","4","1,N","64","3,,N,13,","53","1,,N,13,","3.6","1,,N,13,","7.4","1,,,N","139","1,,,N"
"US1WYSW0010","2010-01","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","1","5,N","","","25","5,,N,07,","","","1.0","3,a,,N","38","5,,,N"
"US1WYSW0010","2010-02","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","5","1,N","0","1,N","0","1,N","0","1,N","0","1,N","13","1,,N,20,","13","1,,N,20,","1.8","1,,N,16,","3.4","1,,,N","16","1,,,N"
"US1WYSW0010","2010-03","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","3","5,N","","","79","5,,N,23,","","","7.4","5,a,,N","227","5,,,N"
"US1WYSW0010","2010-06","41.59699","-109.211167","1909.9","ROCK SPRINGS 0.5 E, WY US","","","","","","","","","","","","","","","","","36.3","2,a,,N","",""
