"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00307260","1971-05","41.92667","-74.89583","454.2","ROSCOE, NY US","14",",6","6",",6","1",",6","","","","","","","","","","","27.2",",,6,14,","80.6",",,,6","",""
"USC00307260","1971-07","41.92667","-74.89583","454.2","ROSCOE, NY US","9",",6","6",",6","2",",6","","","","","","","","","","","42.4",",,6,25,","139.9",",,,6","",""
"USC00307260","1971-08","41.92667","-74.89583","454.2","ROSCOE, NY US","14",",6","9",",6","4",",6","","","","","","","","","","","63.2",",,6,28,","233.8",",,,6","",""
"USC00307260","1971-09","41.92667","-74.89583","454.2","ROSCOE, NY US","15",",6","7",",6","0",",6","","","","","","","","","","","11.2",",,6,14,","42.7",",,,6","",""
"USC00307260","1972-01","41.92667","-74.89583","454.2","ROSCOE, NY US","11",",0","7",",0","0",",0","","","6",",0","","","","","76",",,0,02,","8.6",",,0,02,","43.2",",,,0","227",",,,0"
"USC00307260","1972-02","41.92667","-74.89583","454.2","ROSCOE, NY US","14",",0","8",",0","2",",0","","","7",",0","","","","","203",",,0,20,","43.7",",,0,13,","155.3",",,,0","705",",,,0"
"USC00307260","1972-03","41.92667","-74.89583","454.2","ROSCOE, NY US","12",",0","8",",0","1",",0","","","6",",0","","","","","178",",,0,15,","25.4",",,0,17,","121.0",",,,0","445",",,,0"
"USC00307260","1972-04","41.92667","-74.89583","454.2","ROSCOE, NY US","13",",0","9",",0","0",",0","2","3,0","2",",0","","","102","3,,0,07,","102",",,0,07,","22.1",",,0,21,","99.0",",,,0","153",",,,0"
"USC00307260","1972-05","41.92667","-74.89583","454.2","ROSCOE, NY US","14",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,31,","126.8",",,,0","0",",,,0"
"USC00307260","1972-06","41.92667","-74.89583","454.2","ROSCOE, NY US","15",",0","9",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,22,","160.6",",,,0","0",",,,0"
"USC00307260","1972-07","41.92667","-74.89583","454.2","ROSCOE, NY US","9",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,01,","55.9",",,,0","0",",,,0"
"USC00307260","1972-08","41.92667","-74.89583","454.2","ROSCOE, NY US","5","3,0","5","3,0","2","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3","3,,0,08,","115.8",",a,,0","0",",,,0"
"USC00307260","1972-09","41.92667","-74.89583","454.2","ROSCOE, NY US","8",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","32.3",",,0,14,","94.5",",,,0","0",",,,0"
"USC00307260","1973-05","41.92667","-74.89583","454.2","ROSCOE, NY US","16",",0","11",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,18,","217.0",",,,0","0",",,,0"
"USC00307260","1973-06","41.92667","-74.89583","454.2","ROSCOE, NY US","14",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","59.9",",,0,29,","261.2",",,,0","0",",,,0"
"USC00307260","1973-07","41.92667","-74.89583","454.2","ROSCOE, NY US","7",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,27,","45.0",",,,0","0",",,,0"
"USC00307260","1973-08","41.92667","-74.89583","454.2","ROSCOE, NY US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,15,","30.6",",,,0","0",",,,0"
"USC00307260","1974-02","41.92667","-74.89583","454.2","ROSCOE, NY US","6",",0","6",",0","0",",0","28",",0","3",",0","","","279",",,0,13,+","127",",,0,03,","18.3",",,0,23,","62.5",",,,0","254",",,,0"
"USC00307260","1974-03","41.92667","-74.89583","454.2","ROSCOE, NY US","10",",0","8",",0","1",",0","6",",","","","","","76",",,0,31,+","","","30.2",",,0,17,","102.5",",,,0","",""
"USC00307260","1974-04","41.92667","-74.89583","454.2","ROSCOE, NY US","10",",0","8",",0","1",",0","4",",0","3",",0","","","102",",,0,10,","76",",,0,10,","25.4",",,0,09,","86.2",",,,0","152",",,,0"
"USC00307260","1974-05","41.92667","-74.89583","454.2","ROSCOE, NY US","15","3,0","11","3,0","1","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.7","3,,0,01,","153.3",",a,,0","0",",,,0"
"USC00307260","1974-06","41.92667","-74.89583","454.2","ROSCOE, NY US","11","3,0","8","3,0","2","3,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.7","3,,0,01,","141.4",",a,,0","0",",,,0"
"USC00307260","1974-07","41.92667","-74.89583","454.2","ROSCOE, NY US","9","3,0","8","3,0","1","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.8","3,,0,30,","111.5",",a,,0","0",",,,0"
"USC00307260","1974-08","41.92667","-74.89583","454.2","ROSCOE, NY US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,23,+","90.0",",,,0","0",",,,0"
"USC00307260","1974-09","41.92667","-74.89583","454.2","ROSCOE, NY US","8","4,0","7","4,0","1","4,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","59.7","4,,0,29,","174.2",",a,,0","0",",,,0"
"USC00307260","1974-10","41.92667","-74.89583","454.2","ROSCOE, NY US","4","3,0","3","3,0","0","3,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.4","3,,0,26,","14.5","3,,,0","0",",,,0"
