"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00482700","1971-12","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","","","0.0","2,0","3","2,0","1","2,0","0","2,0","6",",0","1",",0","2","2,0","28","2,0","10",",0","0",",0","0",",0","","","-21.1","2,0,08,","25",",,0,07,+","25",",,0,07,","5.8","2,,0,26,","11.1",",0,24,","","","633.5",",0","8.9","2,,,0","25",",,,0","-3.27","2,0","2.50",",,,0","-9.04","2,,,0"
"USC00482700","1972-01","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","18","3,0","4","1,0","13",",0","29",",0","11",",0","0",",0","0",",0","","","-38.9",",0,04,","203","3,,0,13,+","140","1,,0,12,+","8.6",",,0,12,+","10.6",",0,19,","","","797.2",",0","29.1",",,,0","507","1,,,0","-7.38",",0","0.81",",,,0","-15.57",",,,0"
"USC00482700","1972-02","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","11","1,0","2","1,0","2","1,0","22","1,0","3",",0","0",",0","0",",0","","","-23.3","1,0,02,","127","1,,0,09,","127","1,,0,09,","5.1",",,0,09,","14.4",",0,20,","","","511.3",",0","5.1",",,,0","203","1,,,0","0.07","1,0","5.88",",,,0","-5.74","1,,,0"
"USC00482700","1972-03","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","0.0","0","0.0",",0","9",",0","9",",0","0",",0","5",",0","5",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","-15.0",",0,28,","76",",,0,03,","152",",,0,31,","12.7",",,0,24,","20.0",",0,22,+","","","437.3",",0","45.1",",,,0","377",",,,0","4.23",",0","11.96",",,,0","-3.51",",,,0"
"USC00482700","1972-04","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","0.0","0","0.0",",0","4",",0","4",",0","2",",0","6",",0","4",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","-12.8",",0,03,","381",",,0,26,","610",",,0,26,","41.9",",,0,26,","18.9",",0,16,+","","","352.7",",0","85.6",",,,0","965",",,,0","6.58",",0","14.44",",,,0","-1.29",",,,0"
"USC00482700","1972-05","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","0.3","0","0.3",",0","7",",0","6",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","-5.6",",0,01,","0",",,0,31,+","25",",,0,01,","20.6",",,0,09,","26.7",",0,17,+","","","221.7",",0","58.5",",,,0","25",",,,0","11.19",",0","18.26",",,,0","4.12",",,,0"
"USC00482700","1972-06","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","18.3","0","18.0",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","1.7",",0,20,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","29.4",",0,29,+","","","46.3",",0","109.3",",,,0","0",",,,0","17.39",",0","25.34",",,,0","9.44",",,,0"
"USC00482700","1972-07","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,27,","","","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00482700","1972-08","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","","","36.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","33.3",",0,13,+","","","36.7",",0","31.3",",,,0","0",",,,0","18.34",",0","27.42",",,,0","9.26",",,,0"
"USC00482700","1972-09","42.58333","-105.71667","1838.9","DOUGLAS 20 SW, WY US","","","17.3",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","22",",0","0",",0","","","-5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,01,","29.4",",0,18,","","","113.1",",0","18.5",",,,0","0",",,,0","15.14",",0","23.04",",,,0","7.24",",,,0"
