"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00156126","1895-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","1",",6","","","","","","","34.3",",,6,05,","64.6",",,,6","",""
"USC00156126","1895-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","4",",6","0",",6","","","","","","","9.1",",,6,31,","26.4",",,,6","",""
"USC00156126","1895-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","6",",6","4",",6","0",",6","1","","0",",T,6,21,+","50.8",",,6,26,","178.1",",,,6","0",",T,,6"
"USC00156126","1895-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","15",",6","8",",6","0",",6","2",",6","1","","229",",,6,30,","17.8",",,6,30,","85.5",",,,6","288",",,,6"
"USC00156126","1896-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","4",",6","0",",6","0",",6","3","","0",",T,6,25,+","22.1",",,6,23,","41.8",",,,6","0",",T,,6"
"USC00156126","1896-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","5",",6","1",",6","1",",6","1","","46",",,6,09,","31.8",",,6,13,","58.0",",,,6","46",",,,6"
"USC00156126","1896-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","10",",6","1",",6","1",",6","","","25",",,6,14,","37.3",",,6,31,","124.0",",,,6","25",",,,6"
"USC00156126","1896-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","6",",6","0",",6","","","1","","","","15.7",",,6,14,","45.0",",,,6","",""
"USC00156126","1896-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","8",",6","4",",6","","","1","","","","56.1",",,6,17,","215.7",",,,6","",""
"USC00156126","1896-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","10",",6","0",",6","","","1","","","","19.3",",,6,16,","119.9",",,,6","",""
"USC00156126","1896-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","4",",6","2",",6","","","","","","","37.1",",,6,05,","95.3",",,,6","",""
"USC00156126","1896-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","4",",6","1",",6","","","","","","","25.9",",,6,23,","51.5",",,,6","",""
"USC00156126","1896-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","5",",6","0",",6","","","1","","","","24.9",",,6,05,","73.0",",,,6","",""
"USC00156126","1896-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","4",",6","0",",6","","","3","","","","22.4",",,6,23,","59.5",",,,6","",""
"USC00156126","1896-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","7",",6","2",",6","0",",6","1","","13",",,6,28,","53.8",",,6,27,","135.8",",,,6","13",",,,6"
"USC00156126","1896-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","0",",6","","","2","","","","18.3",",,6,14,","44.1",",,,6","",""
"USC00156126","1897-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","10",",6","1",",6","1",",6","","","25",",,6,27,","27.9",",,6,17,","82.6",",,,6","25",",,,6"
"USC00156126","1897-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","10",",6","1",",6","1",",6","1","","43",",,6,26,","26.4",",,6,01,","111.5",",,,6","43",",,,6"
"USC00156126","1897-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","16",",6","13",",6","4",",6","0",",6","","","13",",,6,25,","35.8",",,6,09,","219.6",",,,6","13",",,,6"
"USC00156126","1897-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","15",",6","12",",6","2",",6","","","1","","","","81.3",",,6,01,","234.6",",,,6","",""
"USC00156126","1897-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","4",",6","1",",6","","","1","","","","44.7",",,6,10,","66.1",",,,6","",""
"USC00156126","1897-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","10",",6","0",",6","0",",6","","","0",",,6,30,+","22.1",",,6,23,","144.3",",,,6","0",",,,6"
"USC00156126","1897-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","8",",6","6",",6","2",",6","","","1","","","","30.2",",,6,21,","104.2",",,,6","",""
"USC00156126","1897-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","8.6",",,6,15,","30.9",",,,6","0",",,,6"
"USC00156126","1897-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","0",",6","0",",6","0",",6","","","1","","","","0.0",",T,6,25,+","0.0",",T,,6","",""
"USC00156126","1897-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","2",",6","0",",6","0",",6","7","","0",",,6,31,+","6.6",",,6,11,","15.0",",,,6","0",",,,6"
"USC00156126","1897-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","8",",6","3",",6","0",",6","2","","0",",,6,30,+","44.7",",,6,16,","145.8",",,,6","0",",,,6"
"USC00156126","1897-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","10",",6","1",",6","0",",6","1","","13",",,6,06,","27.9",",,6,20,","93.0",",,,6","23",",,,6"
"USC00156126","1898-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","16",",6","10",",6","3",",6","0",",6","1","","13",",,6,30,","74.2",",,6,20,","236.3",",,,6","13",",,,6"
"USC00156126","1898-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","8",",6","2",",6","0",",6","0",",6","","","8",",,6,22,","13.7",",,6,18,","21.1",",,,6","8",",,,6"
"USC00156126","1898-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","15",",6","12",",6","2",",6","0",",6","1","","0",",T,6,30,","53.3",",,6,12,","252.0",",,,6","0",",T,,6"
"USC00156126","1898-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","8",",6","1",",6","0",",6","","","0",",,6,30,+","26.7",",,6,26,","93.0",",,,6","0",",,,6"
"USC00156126","1898-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","10",",6","1",",6","0",",6","","","0",",,6,31,+","46.0",",,6,28,","144.3",",,,6","0",",,,6"
"USC00156126","1898-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","6",",6","1",",6","0",",6","","","0",",,6,30,+","27.7",",,6,27,","105.5",",,,6","0",",,,6"
"USC00156126","1898-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","37.1",",,6,27,","101.8",",,,6","0",",,,6"
"USC00156126","1898-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","18.8",",,6,23,","68.1",",,,6","0",",,,6"
"USC00156126","1898-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","8",",6","3",",6","0",",6","","","0",",,6,30,+","37.6",",,6,13,","135.8",",,,6","0",",,,6"
"USC00156126","1898-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","7",",6","1",",6","0",",6","","","0",",,6,31,+","116.8",",,6,01,","174.8",",,,6","0",",,,6"
"USC00156126","1898-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","4",",6","0",",6","0",",6","1","","0",",T,6,28,","13.2",",,6,10,","29.7",",,,6","0",",T,,6"
"USC00156126","1898-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","4",",6","1",",6","1",",6","","","51",",,6,12,","28.7",",,6,19,","52.1",",,,6","56",",,,6"
"USC00156126","1899-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","7",",6","5",",6","1",",6","2","","127",",,6,31,","62.5",",,6,14,","200.7",",,,6","140",",,,6"
"USC00156126","1899-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","6",",6","1",",6","3",",6","1","","76",",,6,12,+","40.1",",,6,26,","71.8",",,,6","203",",,,6"
"USC00156126","1899-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","12",",6","2",",6","2",",6","","","25",",,6,06,+","27.9",",,6,28,+","137.6",",,,6","50",",,,6"
"USC00156126","1899-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","7",",6","0",",6","0",",6","","","0",",T,6,07,","20.8",",,6,23,","86.0",",,,6","0",",T,,6"
"USC00156126","1899-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","10",",6","2",",6","0",",6","","","0",",,6,31,+","26.4",",,6,13,","145.2",",,,6","0",",,,6"
"USC00156126","1899-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","4",",6","0",",6","0","1,6","","","0","1,,6,30,+","18.5",",,6,14,","46.2",",,,6","0","1,,,6"
"USC00156126","1899-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","8",",6","1",",6","0",",6","1","","0",",,6,31,+","50.0",",,6,23,","131.8",",,,6","0",",,,6"
"USC00156126","1899-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","2",",6","0",",6","","","0",",,6,31,+","48.8",",,6,15,","101.2",",,,6","0",",,,6"
"USC00156126","1899-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","3",",6","0",",6","0",",6","1","","0",",,6,30,+","16.0",",,6,18,","38.3",",,,6","0",",,,6"
"USC00156126","1899-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","6",",6","1",",6","0",",6","","","0",",,6,31,+","26.2",",,6,12,","77.8",",,,6","0",",,,6"
"USC00156126","1899-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","5",",6","0",",6","0",",6","3","","0",",T,6,04,+","21.3",",,6,19,","50.8",",,,6","0",",T,,6"
"USC00156126","1899-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","10",",6","1",",6","3",",6","2","","25",",,6,28,+","43.9",",,6,11,","129.6",",,,6","78",",,,6"
"USC00156126","1900-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","8",",6","6",",6","1",",6","0",",6","4","","13",",,6,28,","34.0",",,6,20,","76.5",",,,6","13",",,,6"
"USC00156126","1900-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","11",",6","1",",6","2",",6","2","","127",",,6,16,","25.4",",,6,08,","142.5",",,,6","157",",,,6"
"USC00156126","1900-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","6",",6","0",",6","0",",6","1","","0",",T,6,31,+","10.2",",,6,25,","42.4",",,,6","0",",T,,6"
"USC00156126","1900-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","8",",6","4",",6","1",",6","0",",6","","","0",",,6,30,+","33.3",",,6,11,","81.8",",,,6","0",",,,6"
"USC00156126","1900-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","11",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,29,","116.3",",,,6","0",",,,6"
"USC00156126","1900-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","17",",6","12",",6","3",",6","0",",6","","","0",",,6,30,+","56.6",",,6,15,","238.6",",,,6","0",",,,6"
"USC00156126","1900-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","7",",6","3",",6","0",",6","","","0",",,6,31,+","49.5",",,6,26,","138.9",",,,6","0",",,,6"
"USC00156126","1900-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","3",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","2.3",",,6,28,","5.4",",,,6","0",",,,6"
"USC00156126","1900-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","4",",6","1",",6","0",",6","2","","0",",,6,30,+","38.9",",,6,20,","69.2",",,,6","0",",,,6"
"USC00156126","1900-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","5",",6","0",",6","0",",6","6","","0",",,6,31,+","18.5",",,6,22,","52.2",",,,6","0",",,,6"
"USC00156126","1900-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","7",",6","3",",6","0",",6","1","","0",",T,6,11,","52.8",",,6,24,","165.8",",,,6","0",",T,,6"
"USC00156126","1900-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","6",",6","0",",6","0",",6","1","","0",",,6,31,+","23.9",",,6,28,","63.8",",,,6","0",",,,6"
"USC00156126","1901-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","6",",6","0",",6","0",",6","","","5",",,6,19,+","12.7",",,6,30,","39.6",",,,6","10",",,,6"
"USC00156126","1901-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","3",",6","2",",6","2",",6","1","","76",",,6,22,","27.9",",,6,03,","60.2",",,,6","104",",,,6"
"USC00156126","1901-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","6",",6","2",",6","0",",6","2","","0",",T,6,16,+","31.8",",,6,10,","116.4",",,,6","0",",T,,6"
"USC00156126","1901-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","7",",6","1",",6","0",",6","1","","0",",,6,30,+","39.1",",,6,18,","70.3",",,,6","0",",,,6"
"USC00156126","1901-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","5",",6","0",",6","0",",6","1","","0",",,6,31,+","17.8",",,6,19,","46.6",",,,6","0",",,,6"
"USC00156126","1901-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","16.3",",,6,05,","35.7",",,,6","0",",,,6"
"USC00156126","1901-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","30.0",",,6,31,","59.5",",,,6","0",",,,6"
"USC00156126","1901-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","11",",6","3",",6","0",",6","","","0",",,6,31,+","35.6",",,6,26,","181.4",",,,6","0",",,,6"
"USC00156126","1901-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","3",",6","1",",6","0",",6","","","0",",,6,30,+","74.9",",,6,12,","101.9",",,,6","0",",,,6"
"USC00156126","1901-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","5",",6","2",",6","0",",6","5","","0",",,6,31,+","69.9",",,6,13,","158.1",",,,6","0",",,,6"
"USC00156126","1901-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","4",",6","0",",6","0",",6","6","","0",",,6,30,+","21.1",",,6,04,","52.3",",,,6","0",",,,6"
"USC00156126","1901-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","7",",6","2",",6","4",",6","1","","102",",,6,14,","101.6",",,6,14,","171.1",",,,6","231",",,,6"
"USC00156126","1902-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","8",",6","6",",6","2",",6","0",",6","","","20",",,6,30,","38.1",",,6,30,","105.5",",,,6","33",",,,6"
"USC00156126","1902-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","4",",6","0",",6","2",",6","","","76",",,6,15,","12.7",",,6,21,","41.4",",,,6","101",",,,6"
"USC00156126","1902-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","10",",6","0",",6","1",",6","1","","51",",,6,05,","22.9",",,6,28,","92.7",",,,6","51",",,,6"
"USC00156126","1902-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","5",",6","1",",6","0",",6","","","0",",,6,30,+","25.4",",,6,28,","66.5",",,,6","0",",,,6"
"USC00156126","1902-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","8",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","21.6",",,6,25,","66.7",",,,6","0",",,,6"
"USC00156126","1902-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","7",",6","0",",6","0",",6","","","0",",,6,30,+","21.6",",,6,30,","68.2",",,,6","0",",,,6"
"USC00156126","1902-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","25.4",",,6,29,","49.3",",,,6","0",",,,6"
"USC00156126","1902-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","8",",6","0",",6","0",",6","","","0",",,6,31,+","19.6",",,6,27,","102.2",",,,6","0",",,,6"
"USC00156126","1902-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","9",",6","2",",6","0",",6","","","0",",,6,30,+","50.8",",,6,18,","157.0",",,,6","0",",,,6"
"USC00156126","1902-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","4",",6","1",",6","0",",6","1","","0",",,6,31,+","53.3",",,6,04,","74.0",",,,6","0",",,,6"
"USC00156126","1902-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","11",",6","2",",6","0",",6","","","0",",T,6,27,","35.6",",,6,16,","149.9",",,,6","0",",T,,6"
"USC00156126","1902-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","9",",6","4",",6","0",",6","1","","0",",T,6,26,","78.7",",,6,15,","233.7",",,,6","0",",T,,6"
"USC00156126","1903-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","6",",6","1",",6","0",",6","","","13",",,6,21,+","35.1",",,6,02,","73.1",",,,6","26",",,,6"
"USC00156126","1903-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","12",",6","8",",6","3",",6","2",",6","","","127",",,6,17,","44.7",",,6,15,","164.4",",,,6","191",",,,6"
"USC00156126","1903-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","6",",6","1",",6","0",",6","","","0",",T,6,03,","25.4",",,6,07,","86.7",",,,6","0",",T,,6"
"USC00156126","1903-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","10",",6","7",",6","0",",6","0",",6","","","0",",,6,30,+","10.2",",,6,08,","47.3",",,,6","0",",,,6"
"USC00156126","1903-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","11",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","23.4",",,6,21,","95.3",",,,6","0",",,,6"
"USC00156126","1903-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","4",",6","2",",6","0",",6","","","1","","","","7.1",",,6,01,","11.9",",,,6","",""
"USC00156126","1903-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","7",",6","0",",6","0",",6","","","0",",,6,31,+","12.2",",,6,15,","66.7",",,,6","0",",,,6"
"USC00156126","1903-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","3",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","27.9",",,6,14,","36.1",",,,6","0",",,,6"
"USC00156126","1903-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","6.1",",,6,16,","11.1",",,,6","0",",,,6"
"USC00156126","1903-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","17.8",",,6,08,","48.8",",,,6","0",",,,6"
"USC00156126","1903-11","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","5",",6","0",",6","1",",6","","","51",",,6,25,","17.8",",,6,01,","50.3",",,,6","51",",,,6"
"USC00156126","1903-12","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","5",",6","5",",6","3",",6","0",",6","","","0",",T,6,10,+","30.5",",,6,20,+","106.7",",,,6","0",",T,,6"
"USC00156126","1904-01","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","5",",6","1",",6","1",",6","","","76",",,6,26,","81.3",",,6,22,","113.9",",,,6","76",",,,6"
"USC00156126","1904-02","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","1",",6","","","","","","","25.4",",,6,21,","60.4",",,,6","",""
"USC00156126","1904-03","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","13",",6","12",",6","2",",6","","","","","","","34.5",",,6,26,","183.2",",,,6","",""
"USC00156126","1904-04","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","6",",6","1",",6","","","","","","","30.5",",,6,25,","71.1",",,,6","",""
"USC00156126","1904-05","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","7",",6","6",",6","0",",6","","","","","","","15.2",",,6,17,","42.1",",,,6","",""
"USC00156126","1904-06","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","2",",6","","","","","","","30.5",",,6,27,","84.3",",,,6","",""
"USC00156126","1904-07","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","9",",6","8",",6","2",",6","","","","","","","66.0",",,6,09,","162.0",",,,6","",""
"USC00156126","1904-08","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","4",",6","0",",6","","","","","","","9.7",",,6,20,","23.3",",,,6","",""
"USC00156126","1904-09","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","6",",6","5",",6","1",",6","","","","","","","25.4",",,6,14,","86.6",",,,6","",""
"USC00156126","1904-10","37.08972","-88.61556","87.2","PADUCAH RIVER, KY US","2",",6","2",",6","1",",6","","","","","","","25.4",",,6,06,","31.5",",,,6","",""
