"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044352","1976-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","","","29.0","5,S,03,","","","","","","","18.36","5,,,S","",""
"MGM00044352","1977-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","","","-2.0","3,S,26,","","","","","","","-14.40","3,,,S","",""
"MGM00044352","1977-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","2","1,S","2","1,S","0","1,S","","","","","","","26.0","1,S,21,","","","","","","","12.31","1,,,S","",""
"MGM00044352","1977-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","28.0","5,S,08,","","","","","","","18.62","5,,,S","",""
"MGM00044352","1977-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","32.0","5,S,01,","","","","","","","21.08","5,,,S","",""
"MGM00044352","1977-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","","","2.0","4,S,03,+","","","","","","","-9.81","4,,,S","",""
"MGM00044352","1978-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","11","5,S","0","5,S","0","5,S","","","","","","","12.0","5,S,25,","","","","","","","1.65","5,,,S","",""
"MGM00044352","1978-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","23.0","5,S,23,","","","","","","","12.68","5,,,S","",""
"MGM00044352","1978-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","3,S","8","3,S","0","3,S","","","","","","","30.0","3,S,11,","","","","","","","18.46","3,,,S","",""
"MGM00044352","1978-07","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","","","33.0","5,S,23,","","","","","","","26.15","5,,,S","",""
"MGM00044352","1978-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","28.0","3,S,29,+","","","","","","","21.11","3,,,S","",""
"MGM00044352","1978-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","13","5,S","0","5,S","0","5,S","","","","","","","11.0","5,S,04,","","","","","","","-1.12","5,,,S","",""
"MGM00044352","1979-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","22","5,S","0","5,S","0","5,S","","","","","","","6.0","5,S,19,","","","","","","","-5.35","5,,,S","",""
"MGM00044352","1979-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","13","4,S","0","4,S","0","4,S","","","","","","","12.0","4,S,27,","","","","","","","0.81","4,,,S","",""
"MGM00044352","1979-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","1","3,S","0","3,S","0","3,S","","","","","","","18.0","3,S,06,+","","","","","","","7.81","3,,,S","",""
"MGM00044352","1979-07","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","24","5,S","1","5,S","","","","","","","34.0","5,S,08,","","","","","","","25.65","5,,,S","",""
"MGM00044352","1979-08","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","","","32.0","5,S,02,","","","","","","","24.27","5,,,S","",""
"MGM00044352","1979-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","26.0","3,S,02,","","","","","","","16.59","3,,,S","",""
"MGM00044352","1980-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","28","3,","","","","","","","","","","","","","160","3,,S,22,+","","","","","","","","","","","","","",""
"MGM00044352","1980-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","28","1,","","","","","","","","","","","","","79","1,,S,24,+","","","","","","","","","","","","","",""
"MGM00044352","1980-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","11.0","5,S,26,","","","","","","","-3.77","5,,,S","",""
"MGM00044352","1980-08","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","4,S","21","4,S","0","4,S","","","","","","","32.0","4,S,07,+","","","","","","","24.59","4,,,S","",""
"MGM00044352","1980-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","","","23.0","3,S,08,","","","","","","","16.56","3,,,S","",""
"MGM00044352","1980-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","4","5,S","2","5,S","0","5,S","","","","","","","24.0","5,S,02,+","","","","","","","6.69","5,,,S","",""
"MGM00044352","1980-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","18","1,S","0","1,S","0","1,S","","","","","","","10.0","1,S,04,","","","","","","","-0.86","1,,,S","",""
"MGM00044352","1980-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","28","3,","","","","","","","","","","","","","41","3,,S,31,+","","","","","","","","","","","","","",""
"MGM00044352","1981-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","26","5,","","","","","26","5,S","0","5,S","0","5,S","","","51","5,,S,25,+","","","-10.0","5,S,11,","","","","","","","-16.58","5,,,S","",""
"MGM00044352","1981-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","26","2,","","","","","24","4,S","0","4,S","0","4,S","","","71","2,,S,28,+","","","-7.0","4,S,10,","","","","","","","-13.04","4,,,S","",""
"MGM00044352","1981-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","15","4,S","0","4,S","0","4,S","","","","","","","13.0","4,S,17,","","","","","","","0.85","4,,,S","",""
"MGM00044352","1981-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","","","28.0","4,S,22,","","","","","","","16.81","4,,,S","",""
"MGM00044352","1981-06","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","20","5,S","0","5,S","","","","","","","31.0","5,S,17,","","","","","","","24.12","5,,,S","",""
"MGM00044352","1981-07","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","4,S","27","4,S","9","4,S","","","","","","","38.0","4,S,17,","","","","","","","30.63","4,,,S","",""
"MGM00044352","1981-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","4,S","7","4,S","0","4,S","","","","","","","26.0","4,S,24,","","","","","","","18.62","4,,,S","",""
"MGM00044352","1981-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","16.0","4,S,05,+","","","","","","","4.74","4,,,S","",""
"MGM00044352","1981-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","27","3,","13","4,S","26","4,S","27","3,S","0","3,S","0","3,S","-26.0","4,S,30,","119","3,,S,06,","","","0.0","3,S,12,","","","","","-12.65","7,S","-8.00","3,,,S","-17.31","4,,,S"
"MGM00044352","1981-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","27","3,","","","","","26","5,S","0","5,S","0","5,S","","","89","3,,S,24,+","","","-3.0","5,S,08,","","","","","","","-9.88","5,,,S","",""
"MGM00044352","1982-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","13","4,S","0","4,S","0","4,S","","","","","0.3","3,,S,14,","16.7","4,S,28,","","","0.3","3,,,S","","","1.56","4,,,S","",""
"MGM00044352","1982-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","0","4,S","1","4,S","0","4,S","","","","","0.0","1,,S,30,+","26.3","4,S,24,","","","0.0","1,,,S","","","13.05","4,,,S","",""
"MGM00044352","1982-06","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","","","31.7","3,S,11,","","","","","","","24.97","3,,,S","",""
"MGM00044352","1982-07","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","4,S","24","4,S","4","4,S","","","","","","","36.0","4,S,06,","","","","","","","26.62","4,,,S","",""
"MGM00044352","1982-08","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","19","5,S","1","5,S","","","","","","","32.7","5,S,13,","","","","","","","25.08","5,,,S","",""
"MGM00044352","1982-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","1.3","5,,S,24,","","","","","1.3","5,,,S","","","","","",""
"MGM00044352","1982-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.5","1,,S,13,","","","","","0.5","1,,,S","","","","","",""
"MGM00044352","1982-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","1.5","5,,S,10,","","","","","1.5","5,,,S","","","","","",""
"MGM00044352","1983-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044352","1983-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.0","5,,S,28,+","-4.6","3,S,28,","","","0.0","5,,,S","","","-12.53","3,,,S","",""
"MGM00044352","1983-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","14","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","13.5","5,S,30,","","","0.0","3,,,S","","","0.30","5,,,S","",""
"MGM00044352","1983-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044352","1983-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","14","4,S","1","4,S","","","","","0.0","5,,S,31,+","32.3","4,S,29,","","","0.0","5,,,S","","","20.97","4,,,S","",""
"MGM00044352","1983-08","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","18","5,S","2","5,S","","","","","","","34.2","5,S,11,","","","","","","","24.37","5,,,S","",""
"MGM00044352","1983-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044352","1983-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044352","1984-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044352","1984-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,29,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044352","1984-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","1","5,S","2","5,S","0","5,S","","","","","0.0","3,,S,30,+","24.4","5,S,25,","","","0.0","3,,,S","","","11.17","5,,,S","",""
"MGM00044352","1984-06","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","17","5,S","1","5,S","","","","","","","32.3","5,S,27,","","","","","","","23.40","5,,,S","",""
"MGM00044352","1984-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","1.0","5,,S,26,","","","","","1.0","5,,,S","","","","","",""
"MGM00044352","1984-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044352","1984-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044352","1985-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.5","4,,S,11,","","","","","0.5","4,,,S","","","","","",""
"MGM00044352","1985-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","17","2,S","0","2,S","0","2,S","","","","","0.0","1,,S,31,+","15.2","2,S,31,","","","0.0","1,,,S","","","-2.70","2,,,S","",""
"MGM00044352","1985-07","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","23","5,S","0","5,S","","","","","","","30.3","5,S,11,","","","","","","","25.37","5,,,S","",""
"MGM00044352","1985-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044352","1985-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044352","1985-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.3","2,,S,17,","","","","","0.3","2,,,S","","","","","",""
"MGM00044352","1986-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","1.5","4,,S,02,","","","","","1.5","4,,,S","","","","","",""
"MGM00044352","1986-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.0","5,,S,28,+","-6.1","3,S,17,","","","0.0","5,,,S","","","-12.25","3,,,S","",""
"MGM00044352","1986-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","3,S","1","3,S","0","3,S","","","","","","","14","4,S","0","4,S","0","4,S","","","","","3.0","3,,S,18,","10.1","4,S,31,","","","3.0","3,,,S","","","0.14","4,,,S","",""
"MGM00044352","1986-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","1","4,S","1","4,S","0","4,S","","","","","4.1","5,,S,23,","23.4","4,S,13,","","","4.1","5,,,S","","","10.16","4,,,S","",""
"MGM00044352","1987-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044352","1987-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044352","1987-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","","","27.5","5,S,27,","","","","","","","17.90","5,,,S","",""
"MGM00044352","1987-06","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","19","5,S","2","5,S","","","","","","","33.4","5,S,20,","","","","","","","24.08","5,,,S","",""
"MGM00044352","1987-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","6","3,S","2","3,S","0","3,S","","","","","","","24.6","3,S,04,","","","","","","","6.30","3,,,S","",""
"MGM00044352","1987-12","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","5,,S,31,+","-1.2","3,S,27,","","","0.0","5,,,S","","","-8.96","3,,,S","",""
"MGM00044352","1988-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","31",",S","0",",S","0",",S","","","","","","","-8.0",",S,12,","","","","","","","-14.93",",,,S","",""
"MGM00044352","1988-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","19","4,S","0","4,S","0","4,S","","","","","0.0","5,,S,31,+","7.4","4,S,16,","","","0.0","5,,,S","","","-3.64","4,,,S","",""
"MGM00044352","1988-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","24.9","4,S,28,","","","","","","","16.33","4,,,S","",""
"MGM00044352","1988-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","","","25.9","5,S,11,","","","","","","","18.05","5,,,S","",""
"MGM00044352","1989-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","23","2,S","0","2,S","0","2,S","","","","","2.3","3,,S,19,","2.7","2,S,13,","","","2.3","3,,,S","","","-5.50","2,,,S","",""
"MGM00044352","1989-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","8.9","5,,S,13,","21.6","5,S,12,","","","8.9","5,,,S","","","14.85","5,,,S","",""
"MGM00044352","1989-05","45.733","112.367","1101.0","BAYANDELGER, MG","","","2","5,S","1","5,S","0","5,S","","","","","","","0","3,S","12","3,S","0","3,S","","","","","2.8","5,,S,13,","29.4","3,S,05,+","","","4.8","5,,,S","","","19.99","3,,,S","",""
"MGM00044352","1989-06","45.733","112.367","1101.0","BAYANDELGER, MG","","","3","5,S","2","5,S","0","5,S","","","","","","","0","2,S","21","2,S","0","2,S","","","","","7.9","5,,S,24,","31.2","2,S,21,","","","16.0","5,,,S","","","23.02","2,,,S","",""
"MGM00044352","1989-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","3,S","7","3,S","0","3,S","","","","","","","25.3","3,S,04,","","","","","","","17.43","3,,,S","",""
"MGM00044352","1990-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","4,S","0","4,S","0","4,S","26","2,","","","","","","","","","","","","","99","2,,S,13,+","0.0","4,,S,28,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044352","1990-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","1","4,S","1","4,S","1","4,S","","","","","","","","","","","","","","","","","39.9","4,,S,22,","","","","","39.9","4,,,S","","","","","",""
"MGM00044352","1990-06","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","","","","","","","0","2,S","16","2,S","2","2,S","","","","","","","33.9","2,S,16,","","","","","","","23.33","2,,,S","",""
"MGM00044352","1990-10","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","0","5,S","2","5,S","0","5,S","","","","","0.0","3,,S,31,+","22.2","5,S,03,","","","0.0","3,,,S","","","14.18","5,,,S","",""
"MGM00044352","1991-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","-0.6","5,S,28,","","","0.0","3,,,S","","","-12.64","5,,,S","",""
"MGM00044352","1992-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","24","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,29,+","0.2","4,S,26,","","","0.0","2,,,S","","","-9.80","4,,,S","",""
"MGM00044352","1992-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","16","4,S","0","4,S","0","4,S","","","","","0.0","5,,S,31,+","9.5","4,S,28,","","","0.0","5,,,S","","","-0.21","4,,,S","",""
"MGM00044352","1993-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","","","","","","","9","5,","","","","","24","4,S","0","4,S","0","4,S","","","119","5,,S,21,","","","-0.1","4,S,17,","","","","","","","-7.02","4,,,S","",""
"MGM00044352","1993-09","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","4,S","13","4,S","0","4,S","","","","","0.0","5,,S,30,+","31.9","4,S,05,","","","0.0","5,,,S","","","20.97","4,,,S","",""
"MGM00044352","1994-03","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044352","1994-04","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","0","4,S","2","4,S","0","4,S","","","","","0.0","2,,S,30,+","22.6","4,S,20,","","","0.0","2,,,S","","","13.82","4,,,S","",""
"MGM00044352","1994-11","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","12","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,30,+","11.8","4,S,04,","","","0.0","2,,,S","","","1.20","4,,,S","",""
"MGM00044352","1995-01","45.733","112.367","1101.0","BAYANDELGER, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044352","1995-02","45.733","112.367","1101.0","BAYANDELGER, MG","","","0",",S","0",",S","0",",S","","","","","","","27","1,S","0","1,S","0","1,S","","","","","0.0",",,S,28,+","0.0","1,S,24,","","","0.0",",,,S","","","-5.29","1,,,S","",""
