"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00105429","1979-08","45.53333","-116.3","491.0","LUCILE, ID US","","","209.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","5","","12.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,13,","40.6",",0,10,+","","","0.0",",0","31.4",",,,0","0",",,,0","25.08",",0","34.71",",,,0","15.45",",,,0"
"USC00105429","1979-09","45.53333","-116.3","491.0","LUCILE, ID US","","","101.8","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","16","1,0","","","5.0",",0,30,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,03,","39.4","1,0,15,","","","7.3","1,0","3.8",",,,0","0",",,,0","21.62","1,0","32.43","1,,,0","10.80",",,,0"
"USC00105429","1979-10","45.53333","-116.3","491.0","LUCILE, ID US","","","9.2","1,0","13",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","16","1,0","4","1,0","","","-0.6","1,0,30,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,19,","33.9","1,0,05,","","","129.5","1,0","38.6",",,,0","0",",,,0","14.32","1,0","22.63","1,,,0","6.02","1,,,0"
"USC00105429","1979-11","45.53333","-116.3","491.0","LUCILE, ID US","","","","","4","4,0","2","4,0","0","4,0","0",",0","0","4,0","","","","","","","","","","","","","","","0",",,0,30,+","0","4,,0,30,+","4.6","4,,0,24,","","","","","","","11.7","4,,,0","0","4,,,0","","","","","",""
"USC00105429","1980-01","45.53333","-116.3","491.0","LUCILE, ID US","0.0","","0.0",",0","10",",0","3",",0","0",",0","1",",0","0",",0","0",",0","24",",0","5",",0","0",",0","0",",0","","","-16.7",",0,28,","25",",,0,10,","13",",,0,10,","5.8",",,0,15,","14.4",",0,13,","","","538.9",",0","21.0",",,,0","21",",,,0","0.95",",0","6.00",",,,0","-4.11",",,,0"
"USC00105429","1980-02","45.53333","-116.3","491.0","LUCILE, ID US","0.0","","0.0","3,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","13","3,0","0",",0","0",",0","0",",0","","","-5.0","3,0,12,+","0",",,0,29,+","0",",T,0,13,","13.0",",,0,21,","20.6",",0,26,","","","339.3",",0","34.6",",,,0","0",",T,,0","5.74","3,0","11.18",",,,0","0.31","3,,,0"
"USC00105429","1980-03","45.53333","-116.3","491.0","LUCILE, ID US","0.0","","0.0",",0","13",",0","6",",0","0",",0","0",",0","0","1,0","0",",0","8",",0","0",",0","0",",0","0",",0","","","-4.4",",0,25,","0",",,0,31,+","0","1,T,0,21,+","22.6",",,0,21,","18.9",",0,10,","","","352.0",",0","63.1",",,,0","0","1,T,,0","6.98",",0","12.54",",,,0","1.42",",,,0"
"USC00105429","1980-04","45.53333","-116.3","491.0","LUCILE, ID US","11.2","","11.2",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,29,","31.7",",0,28,","","","151.3",",0","37.2",",,,0","0",",,,0","13.66",",0","20.90",",,,0","6.42",",,,0"
"USC00105429","1980-05","45.53333","-116.3","491.0","LUCILE, ID US","28.2","","17.0","1,0","15",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","18","1,0","3","1,0","","","2.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,22,","33.3","1,0,20,","","","109.3","1,0","117.3",",,,0","0",",,,0","15.26","1,0","23.17","1,,,0","7.34","1,,,0"
"USC00105429","1980-06","45.53333","-116.3","491.0","LUCILE, ID US","48.2","","20.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","4.4",",0,07,+","0",",,0,30,+","0",",,0,30,+","18.0",",,0,26,","32.2",",0,08,","","","64.8",",0","69.2",",,,0","0",",,,0","16.84",",0","24.76",",,,0","8.92",",,,0"
