"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LH000026531","1959-01","56.2","24.7667","60.0","BIRZAI, LH","","","","","21",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","7.4",",,E,20,+","","","","","","","61.8",",,,E","","","","","",""
"LH000026531","1959-02","56.2","24.7667","60.0","BIRZAI, LH","","","","","8",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","9.1",",,E,24,","","","","","","","18.3",",,,E","","","","","",""
"LH000026531","1959-03","56.2","24.7667","60.0","BIRZAI, LH","","","","","7",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","6.0",",,E,07,","","","","","","","16.7",",,,E","","","","","",""
"LH000026531","1959-04","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","7.7",",,E,08,","","","","","","","26.5",",,,E","","","","","",""
"LH000026531","1959-05","56.2","24.7667","60.0","BIRZAI, LH","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","11.0",",,E,05,","","","","","","","32.7",",,,E","","","","","",""
"LH000026531","1959-06","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","23.3",",,E,13,","","","","","","","73.2",",,,E","","","","","",""
"LH000026531","1959-07","56.2","24.7667","60.0","BIRZAI, LH","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","16.3",",,E,01,","","","","","","","42.3",",,,E","","","","","",""
"LH000026531","1959-08","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","15.3",",,E,17,","","","","","","","39.6",",,,E","","","","","",""
"LH000026531","1959-09","56.2","24.7667","60.0","BIRZAI, LH","","","","","20",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","7.3",",,E,23,","","","","","","","49.5",",,,E","","","","","",""
"LH000026531","1959-10","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","15.3",",,E,25,","","","","","","","69.1",",,,E","","","","","",""
"LH000026531","1959-11","56.2","24.7667","60.0","BIRZAI, LH","","","","","16",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","7.9",",,E,11,","","","","","","","45.0",",,,E","","","","","",""
"LH000026531","1959-12","56.2","24.7667","60.0","BIRZAI, LH","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","6.1",",,E,25,","","","","","","","33.4",",,,E","","","","","",""
"LH000026531","1960-01","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","7.3",",,E,14,","","","","","","","31.4",",,,E","","","","","",""
"LH000026531","1960-02","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","8.5",",,E,13,","","","","","","","23.3",",,,E","","","","","",""
"LH000026531","1960-03","56.2","24.7667","60.0","BIRZAI, LH","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","19.6",",,E,17,","","","","","","","49.5",",,,E","","","","","",""
"LH000026531","1960-04","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","24.9",",,E,28,","","","","","","","48.6",",,,E","","","","","",""
"LH000026531","1960-05","56.2","24.7667","60.0","BIRZAI, LH","","","","","12",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","10.6",",,E,23,","","","","","","","37.3",",,,E","","","","","",""
"LH000026531","1960-06","56.2","24.7667","60.0","BIRZAI, LH","","","","","16",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","23.5",",,E,30,","","","","","","","105.1",",,,E","","","","","",""
"LH000026531","1960-07","56.2","24.7667","60.0","BIRZAI, LH","","","","","18",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","22.5",",,E,28,","","","","","","","129.0",",,,E","","","","","",""
"LH000026531","1960-08","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","15.1",",,E,30,","","","","","","","80.3",",,,E","","","","","",""
"LH000026531","1960-09","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","19.0",",,E,04,","","","","","","","49.2",",,,E","","","","","",""
"LH000026531","1960-10","56.2","24.7667","60.0","BIRZAI, LH","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","14.0",",,E,18,","","","","","","","39.4",",,,E","","","","","",""
"LH000026531","1960-11","56.2","24.7667","60.0","BIRZAI, LH","","","","","15",",E","6",",E","1",",E","","","","","","","","","","","","","","","","","26.6",",,E,09,","","","","","","","57.1",",,,E","","","","","",""
"LH000026531","1960-12","56.2","24.7667","60.0","BIRZAI, LH","","","","","16",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","13.3",",,E,11,","","","","","","","48.2",",,,E","","","","","",""
"LH000026531","1961-01","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","5.2",",,E,05,","","","","","","","20.4",",,,E","","","","","",""
"LH000026531","1961-02","56.2","24.7667","60.0","BIRZAI, LH","","","","","12",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","5.8",",,E,28,","","","","","","","21.9",",,,E","","","","","",""
"LH000026531","1961-03","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","17.8",",,E,01,","","","","","","","47.8",",,,E","","","","","",""
"LH000026531","1961-04","56.2","24.7667","60.0","BIRZAI, LH","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","4.2",",,E,13,","","","","","","","14.3",",,,E","","","","","",""
"LH000026531","1961-05","56.2","24.7667","60.0","BIRZAI, LH","","","","","15",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","17.5",",,E,11,","","","","","","","78.5",",,,E","","","","","",""
"LH000026531","1961-06","56.2","24.7667","60.0","BIRZAI, LH","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","23.0",",,E,28,","","","","","","","85.1",",,,E","","","","","",""
"LH000026531","1961-07","56.2","24.7667","60.0","BIRZAI, LH","","","","","19",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","9.7",",,E,29,","","","","","","","63.0",",,,E","","","","","",""
"LH000026531","1961-08","56.2","24.7667","60.0","BIRZAI, LH","","","","","17",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","11.1",",,E,12,","","","","","","","70.0",",,,E","","","","","",""
"LH000026531","1961-09","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","19.9",",,E,15,","","","","","","","53.5",",,,E","","","","","",""
"LH000026531","1961-10","56.2","24.7667","60.0","BIRZAI, LH","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","6.2",",,E,26,","","","","","","","13.8",",,,E","","","","","",""
"LH000026531","1961-11","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","4.0",",,E,26,","","","","","","","25.0",",,,E","","","","","",""
"LH000026531","1961-12","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","7.1",",,E,11,","","","","","","","30.4",",,,E","","","","","",""
"LH000026531","1962-01","56.2","24.7667","60.0","BIRZAI, LH","","","","","15",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","3.5",",,E,06,","","","","","","","27.6",",,,E","","","","","",""
"LH000026531","1962-02","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","4.1",",,E,11,","","","","","","","19.3",",,,E","","","","","",""
"LH000026531","1962-03","56.2","24.7667","60.0","BIRZAI, LH","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","10.5",",,E,06,","","","","","","","39.8",",,,E","","","","","",""
"LH000026531","1962-04","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","17.2",",,E,14,","","","","","","","52.7",",,,E","","","","","",""
"LH000026531","1962-05","56.2","24.7667","60.0","BIRZAI, LH","","","","","17",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","23.5",",,E,21,","","","","","","","102.4",",,,E","","","","","",""
"LH000026531","1962-06","56.2","24.7667","60.0","BIRZAI, LH","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","9.1",",,E,17,","","","","","","","28.5",",,,E","","","","","",""
"LH000026531","1962-07","56.2","24.7667","60.0","BIRZAI, LH","","","","","18",",E","11",",E","0",",E","","","","","","","","","","","","","","","","","20.2",",,E,11,","","","","","","","110.5",",,,E","","","","","",""
"LH000026531","1962-08","56.2","24.7667","60.0","BIRZAI, LH","","","","","18",",E","12",",E","1",",E","","","","","","","","","","","","","","","","","34.5",",,E,18,","","","","","","","117.7",",,,E","","","","","",""
"LH000026531","1962-09","56.2","24.7667","60.0","BIRZAI, LH","","","","","16",",E","12",",E","0",",E","","","","","","","","","","","","","","","","","14.3",",,E,19,","","","","","","","71.7",",,,E","","","","","",""
"LH000026531","1962-10","56.2","24.7667","60.0","BIRZAI, LH","","","","","14",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","8.8",",,E,19,","","","","","","","47.6",",,,E","","","","","",""
"LH000026531","1962-11","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","9.4",",,E,16,","","","","","","","33.4",",,,E","","","","","",""
"LH000026531","1962-12","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","6.7",",,E,11,","","","","","","","23.4",",,,E","","","","","",""
"LH000026531","1963-01","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","0",",E","0",",E","","","","","","","","","","","","","","","","","2.0",",,E,31,","","","","","","","10.7",",,,E","","","","","",""
"LH000026531","1963-02","56.2","24.7667","60.0","BIRZAI, LH","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","6.9",",,E,07,","","","","","","","20.0",",,,E","","","","","",""
"LH000026531","1963-03","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","9.6",",,E,07,","","","","","","","42.4",",,,E","","","","","",""
"LH000026531","1963-04","56.2","24.7667","60.0","BIRZAI, LH","","","","","5",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","6.4",",,E,17,","","","","","","","10.9",",,,E","","","","","",""
"LH000026531","1963-05","56.2","24.7667","60.0","BIRZAI, LH","","","","","9",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","8.0",",,E,03,","","","","","","","30.3",",,,E","","","","","",""
"LH000026531","1963-06","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","12.1",",,E,26,","","","","","","","40.8",",,,E","","","","","",""
"LH000026531","1963-07","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","3.8",",,E,30,","","","","","","","23.6",",,,E","","","","","",""
"LH000026531","1963-08","56.2","24.7667","60.0","BIRZAI, LH","","","","","17",",E","9",",E","0",",E","","","","","","","","","","","","","","","","","24.1",",,E,07,","","","","","","","105.5",",,,E","","","","","",""
"LH000026531","1963-09","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","","","","","14.9",",,E,04,","","","","","","","51.0",",,,E","","","","","",""
"LH000026531","1963-10","56.2","24.7667","60.0","BIRZAI, LH","","","","","17",",E","6",",E","0",",E","","","","","","","","","","","","","","","","","10.0",",,E,03,","","","","","","","43.5",",,,E","","","","","",""
"LH000026531","1963-11","56.2","24.7667","60.0","BIRZAI, LH","","","","","17",",E","13",",E","0",",E","","","","","","","","","","","","","","","","","12.1",",,E,20,","","","","","","","78.6",",,,E","","","","","",""
"LH000026531","1963-12","56.2","24.7667","60.0","BIRZAI, LH","","","","","10",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","5.8",",,E,08,","","","","","","","13.9",",,,E","","","","","",""
"LH000026531","1964-01","56.2","24.7667","60.0","BIRZAI, LH","","","","","7",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","3.2",",,E,27,","","","","","","","8.0",",,,E","","","","","",""
"LH000026531","1964-02","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","8.3",",,E,05,","","","","","","","26.4",",,,E","","","","","",""
"LH000026531","1964-03","56.2","24.7667","60.0","BIRZAI, LH","","","","","7",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","3.4",",,E,31,","","","","","","","9.3",",,,E","","","","","",""
"LH000026531","1964-04","56.2","24.7667","60.0","BIRZAI, LH","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","","","","","7.6",",,E,07,","","","","","","","21.2",",,,E","","","","","",""
"LH000026531","1964-05","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","16.6",",,E,03,","","","","","","","54.6",",,,E","","","","","",""
"LH000026531","1964-06","56.2","24.7667","60.0","BIRZAI, LH","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","","","","","10.3",",,E,09,","","","","","","","36.2",",,,E","","","","","",""
"LH000026531","1964-07","56.2","24.7667","60.0","BIRZAI, LH","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","17.4",",,E,24,","","","","","","","27.1",",,,E","","","","","",""
"LH000026531","1964-08","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","5",",E","1",",E","","","","","","","","","","","","","","","","","35.7",",,E,05,","","","","","","","63.5",",,,E","","","","","",""
"LH000026531","1964-09","56.2","24.7667","60.0","BIRZAI, LH","","","","","11",",E","8",",E","0",",E","","","","","","","","","","","","","","","","","14.8",",,E,12,","","","","","","","44.8",",,,E","","","","","",""
"LH000026531","1964-10","56.2","24.7667","60.0","BIRZAI, LH","","","","","13",",E","7",",E","0",",E","","","","","","","","","","","","","","","","","13.5",",,E,10,","","","","","","","61.9",",,,E","","","","","",""
"LH000026531","1964-11","56.2","24.7667","60.0","BIRZAI, LH","","","","","16",",E","10",",E","0",",E","","","","","","","","","","","","","","","","","8.9",",,E,26,","","","","","","","60.6",",,,E","","","","","",""
