"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095525","1894-10","33.95","-84.55","342.9","MARIETTA, GA US","749.1","6","14.7",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.7",",6,15,","","","36.6",",,6,09,","29.4",",6,02,","95.1","6","94.7",",6","62.0",",,,6","","","15.75",",6","22.32",",,,6","9.19",",,,6"
"USC00095525","1894-11","33.95","-84.55","342.9","MARIETTA, GA US","749.1","6","0.0","1,6","2",",6","2",",6","0",",6","","","0","1,6","9","1,6","0",",6","3",",6","0",",6","","","-7.8","1,6,12,","","","13.5",",,6,14,","21.7",",6,04,+","385.3","6","290.2",",6","19.6",",,,6","","","8.43","1,6","14.52",",,,6","2.35","1,,,6"
"USC00095525","1894-12","33.95","-84.55","342.9","MARIETTA, GA US","749.1","6","0.0",",6","6",",6","5",",6","2",",6","1",",6","0",",6","14",",6","3",",6","1",",6","0",",6","","","-15.6",",6,29,","64",",,6,31,","84.6",",,6,12,","21.7",",6,02,","723.3","6","338.0",",6","171.2",",,,6","64",",,,6","7.43",",6","13.31",",,,6","1.55",",,,6"
"USC00095525","1895-01","33.95","-84.55","342.9","MARIETTA, GA US","0.0","6","0.0",",6","5",",6","5",",6","1",",6","0",",6","0",",6","13",",6","1",",6","0",",6","0",",6","","","-15.0",",6,13,","0",",,6,31,+","74.2",",,6,10,","18.9",",6,19,","1156.9","6","433.6",",6","158.3",",,,6","0",",,,6","4.35",",6","8.88",",,,6","-0.19",",,,6"
"USC00095525","1895-02","33.95","-84.55","342.9","MARIETTA, GA US","0.0","6","0.0",",6","4",",6","4",",6","3",",6","2",",6","1",",6","21",",6","7",",6","1",",6","0",",6","","","-17.8",",6,08,","216",",,6,16,","47.0",",,6,16,","22.2",",6,28,","1646.1","6","489.2",",6","108.2",",,,6","343",",,,6","0.86",",6","6.06",",,,6","-4.34",",,,6"
"USC00095525","1895-03","33.95","-84.55","342.9","MARIETTA, GA US","2.8","6","2.8",",6","8",",6","5",",6","3",",6","","","0",",6","10",",6","0",",6","4",",6","0",",6","","","-5.0",",6,17,","","","51.6",",,6,16,","28.3",",6,29,","1906.1","6","260.0",",6","134.8",",,,6","","","10.04",",6","16.13",",,,6","3.95",",,,6"
"USC00095525","1895-04","33.95","-84.55","342.9","MARIETTA, GA US","13.9","6","11.1",",6","4",",6","4",",6","2",",6","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","0.0",",6,04,","","","47.5",",,6,07,","28.9",",6,30,","2014.0","6","107.9",",6","120.7",",,,6","","","15.11",",6","21.03",",,,6","9.18",",,,6"
"USC00095525","1895-05","33.95","-84.55","342.9","MARIETTA, GA US","67.9","6","54.0",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","3.9",",6,13,","","","66.3",",,6,27,","31.7",",6,31,","2061.4","6","47.4",",6","99.0",",,,6","","","18.55",",6","23.80",",,,6","13.29",",,,6"
"USC00095525","1895-06","33.95","-84.55","342.9","MARIETTA, GA US","223.3","6","155.4",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","13.3",",6,19,+","","","47.0",",,6,30,","33.9",",6,02,","2061.4","6","0.0",",6","107.0",",,,6","","","23.51",",6","29.20",",,,6","17.83",",,,6"
"USC00095525","1895-07","33.95","-84.55","342.9","MARIETTA, GA US","398.8","6","175.5",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","16.7",",6,27,","","","63.5",",,6,08,","32.2",",6,17,","0.0","6","0.0",",6","106.5",",,,6","","","23.99",",6","28.58",",,,6","19.40",",,,6"
"USC00095525","1895-08","33.95","-84.55","342.9","MARIETTA, GA US","582.4","6","183.6",",6","12",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,02,","","","48.5",",,6,09,","31.1",",6,19,","0.0","6","0.0",",6","223.1",",,,6","","","24.25",",6","28.60",",,,6","19.91",",,,6"
"USC00095525","1895-09","33.95","-84.55","342.9","MARIETTA, GA US","737.5","6","155.1",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","6.1",",6,30,","","","9.7",",,6,17,","31.7",",6,24,+","8.1","6","8.1",",6","13.5",",,,6","","","23.23",",6","28.49",",,,6","17.98",",,,6"
"USC00095525","1895-10","33.95","-84.55","342.9","MARIETTA, GA US","743.3","6","5.8",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","2.8",",6,22,","","","20.3",",,6,31,","27.2",",6,06,","135.2","6","127.1",",6","39.1",",,,6","","","14.42",",6","21.15",",,,6","7.69",",,,6"
"USC00095525","1895-11","33.95","-84.55","342.9","MARIETTA, GA US","745.3","6","2.0","2,6","3",",6","3",",6","0",",6","","","0","1,6","6","1,6","0","1,6","4","1,6","0","1,6","","","-3.9","1,6,27,","","","10.2",",,6,10,","23.9","1,6,09,","342.8","6","207.6","1,6","22.7",",,,6","","","11.12","2,6","16.84","1,,,6","5.39","1,,,6"
"USC00095525","1895-12","33.95","-84.55","342.9","MARIETTA, GA US","745.3","6","0.0",",6","5",",6","5",",6","1",",6","0",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","-9.4",",6,04,","0",",,6,31,+","29.5",",,6,20,","21.1",",6,25,+","728.2","6","385.4",",6","91.7",",,,6","0",",,,6","5.90",",6","12.30",",,,6","-0.50",",,,6"
"USC00095525","1896-01","33.95","-84.55","342.9","MARIETTA, GA US","0.0","6","0.0",",6","4",",6","4",",6","1",",6","","","0",",6","16",",6","1",",6","0",",6","0",",6","","","-11.1",",6,04,","","","58.4",",,6,24,","20.0",",6,31,","1148.1","6","419.9",",6","101.9",",,,6","","","4.79",",6","9.62",",,,6","-0.05",",,,6"
"USC00095525","1896-02","33.95","-84.55","342.9","MARIETTA, GA US","0.0","6","0.0",",6","6",",6","5",",6","1",",6","","","0",",6","14",",6","0",",6","1",",6","0",",6","","","-12.8",",6,21,","","","38.4",",,6,06,","21.7",",6,27,","1483.3","6","335.2",",6","95.3",",,,6","","","6.77",",6","12.34",",,,6","1.21",",,,6"
"USC00095525","1896-03","33.95","-84.55","342.9","MARIETTA, GA US","3.6","6","3.6",",6","8",",6","8",",6","0",",6","1",",6","0",",6","8",",6","0",",6","5",",6","0",",6","","","-5.0",",6,12,","76",",,6,13,","23.6",",,6,11,","27.2",",6,29,","1776.0","6","292.7",",6","87.3",",,,6","76",",,,6","9.01",",6","14.85",",,,6","3.16",",,,6"
"USC00095525","1896-04","33.95","-84.55","342.9","MARIETTA, GA US","60.8","6","57.2",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","2.2",",6,03,","","","16.5",",,6,01,","31.1",",6,23,+","1842.2","6","66.2",",6","32.5",",,,6","","","18.03",",6","24.25",",,,6","11.82",",,,6"
"USC00095525","1896-05","33.95","-84.55","342.9","MARIETTA, GA US","191.8","6","131.0","2,6","4",",6","4",",6","1",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","2","1,6","","","13.3","2,6,29,+","","","25.4",",,6,31,","32.2","1,6,17,+","1842.2","6","0.0","1,6","54.3",",,,6","","","22.84","2,6","28.76","1,,,6","16.92","2,,,6"
"USC00095525","1896-06","33.95","-84.55","342.9","MARIETTA, GA US","342.7","6","150.9",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","12.2",",6,16,","","","21.6",",,6,19,","33.9",",6,26,","1842.2","6","0.0",",6","65.5",",,,6","","","23.36",",6","28.36",",,,6","18.36",",,,6"
"USC00095525","1896-07","33.95","-84.55","342.9","MARIETTA, GA US","547.2","6","204.5",",6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","13.9",",6,09,","","","108.2",",,6,08,","34.4",",6,30,","0.0","6","0.0",",6","237.7",",,,6","","","24.93",",6","29.10",",,,6","20.76",",,,6"
"USC00095525","1896-08","33.95","-84.55","342.9","MARIETTA, GA US","783.8","6","236.6",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","15.6",",6,30,","","","0.0",",T,6,23,+","34.4",",6,14,+","0.0","6","0.0",",6","0.0",",T,,6","","","25.96",",6","31.57",",,,6","20.36",",,,6"
"USC00095525","1896-09","33.95","-84.55","342.9","MARIETTA, GA US","933.8","6","150.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","7.2",",6,30,","","","32.3",",,6,29,","35.6",",6,18,","10.3","6","10.3",",6","35.6",",,,6","","","22.99",",6","29.37",",,,6","16.61",",,,6"
"USC00095525","1896-10","33.95","-84.55","342.9","MARIETTA, GA US","937.5","6","3.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","1.1",",6,19,","","","23.6",",,6,24,","25.6",",6,06,","105.3","6","95.0",",6","46.2",",,,6","","","15.39",",6","20.81",",,,6","9.96",",,,6"
"USC00095525","1896-11","33.95","-84.55","342.9","MARIETTA, GA US","938.6","6","1.1","2,6","","","","","","","","","0","1,6","3","1,6","0","1,6","8","1,6","0","1,6","","","-2.8","1,6,09,","","","","","24.4","1,6,11,","254.5","6","149.2","1,6","","","","","12.69","2,6","18.20","1,,,6","7.18","1,,,6"
"USC00095525","1896-12","33.95","-84.55","342.9","MARIETTA, GA US","938.6","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","-7.8",",6,26,+","127",",,6,02,","12.7",",,6,08,+","20.6",",6,08,","629.3","6","374.8",",6","36.8",",,,6","127",",,,6","6.24",",6","12.19",",,,6","0.30",",,,6"
"USC00095525","1897-01","33.95","-84.55","342.9","MARIETTA, GA US","0.0","6","0.0","1,6","6",",6","6",",6","2",",6","","","0",",6","18",",6","4","1,6","0","1,6","0","1,6","","","-15.0",",6,28,","","","36.8",",,6,13,","17.8","1,6,03,+","1069.3","6","440.0","1,6","102.1",",,,6","","","3.63","1,6","8.46","1,,,6","-1.20",",,,6"
"USC00095525","1897-02","33.95","-84.55","342.9","MARIETTA, GA US","1.7","6","1.7",",6","9",",6","9",",6","0",",6","","","0",",6","7",",6","0",",6","4",",6","0",",6","","","-6.7",",6,27,","","","23.1",",,6,11,","22.2",",6,18,","1346.7","6","277.4",",6","109.1",",,,6","","","8.49",",6","13.10",",,,6","3.87",",,,6"
"USC00095525","1897-03","33.95","-84.55","342.9","MARIETTA, GA US","4.8","6","3.1",",6","12",",6","10",",6","2",",6","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","-2.8",",6,28,","","","58.9",",,6,07,","26.7",",6,21,","1534.5","6","187.8",",6","181.3",",,,6","","","12.37",",6","17.23",",,,6","7.52",",,,6"
"USC00095525","1897-04","33.95","-84.55","342.9","MARIETTA, GA US","9.3","6","4.5",",6","9",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","1.1",",6,11,","","","22.9",",,6,03,","28.3",",6,28,","1652.5","6","118.0",",6","110.5",",,,6","","","14.55",",6","20.84",",,,6","8.26",",,,6"
"USC00095525","1897-05","33.95","-84.55","342.9","MARIETTA, GA US","64.4","6","55.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","3.9",",6,02,","","","10.4",",,6,01,","30.6",",6,28,","1690.9","6","38.4",",6","10.4",",,,6","","","18.87",",6","25.15",",,,6","12.59",",,,6"
"USC00095525","1897-06","33.95","-84.55","342.9","MARIETTA, GA US","270.0","6","205.6",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","11.7",",6,01,","","","27.9",",,6,16,","35.6",",6,30,+","1690.9","6","0.0",",6","66.8",",,,6","","","25.19",",6","31.08",",,,6","19.29",",,,6"
"USC00095525","1897-07","33.95","-84.55","342.9","MARIETTA, GA US","475.6","6","205.6",",6","8",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","14.4",",6,14,","","","98.6",",,6,19,","36.1",",6,01,","0.0","6","0.0",",6","213.7",",,,6","","","24.97",",6","29.85",",,,6","20.08",",,,6"
"USC00095525","1897-08","33.95","-84.55","342.9","MARIETTA, GA US","648.5","6","172.9",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","16.7",",6,25,+","","","26.4",",,6,21,","32.8",",6,28,+","0.0","6","0.0",",6","98.1",",,,6","","","23.91",",6","28.36",",,,6","19.46",",,,6"
"USC00095525","1897-09","33.95","-84.55","342.9","MARIETTA, GA US","785.0","6","136.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","7.2",",6,24,","","","0.0",",T,6,22,+","33.9",",6,16,","0.8","6","0.8",",6","0.0",",T,,6","","","22.86",",6","29.92",",,,6","15.79",",,,6"
"USC00095525","1897-10","33.95","-84.55","342.9","MARIETTA, GA US","813.0","6","28.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","5.6",",6,30,","","","27.9",",,6,11,","30.6",",6,06,+","51.2","6","50.4",",6","59.2",",,,6","","","17.61",",6","23.85",",,,6","11.38",",,,6"
"USC00095525","1897-11","33.95","-84.55","342.9","MARIETTA, GA US","813.0","6","0.0",",6","5",",6","5",",6","0",",6","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","-2.8",",6,30,","","","15.7",",,6,01,","23.3",",6,15,+","281.6","6","230.4",",6","46.6",",,,6","","","10.65",",6","16.79",",,,6","4.51",",,,6"
"USC00095525","1897-12","33.95","-84.55","342.9","MARIETTA, GA US","813.0","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","-3.3",",6,24,","","","27.9",",,6,13,","20.0",",6,10,","646.5","6","364.9",",6","99.2",",,,6","","","6.56",",6","11.33",",,,6","1.80",",,,6"
"USC00095525","1898-01","33.95","-84.55","342.9","MARIETTA, GA US","0.6","6","0.6","2,6","10",",6","9",",6","0",",6","1",",6","0","1,6","10","1,6","2","1,6","1","1,6","0","1,6","","","-8.9","1,6,02,","127",",,6,30,","21.8",",,6,25,","22.2","1,6,11,","951.5","6","305.0","1,6","84.5",",,,6","127",",,,6","7.82","2,6","12.66","1,,,6","2.99","1,,,6"
"USC00095525","1898-02","33.95","-84.55","342.9","MARIETTA, GA US","0.6","6","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","15",",6","1",",6","0",",6","0",",6","","","-11.1",",6,03,","","","9.1",",,6,18,","18.9",",6,14,+","1318.7","6","367.2",",6","17.2",",,,6","","","5.22",",6","11.20",",,,6","-0.76",",,,6"
"USC00095525","1898-03","33.95","-84.55","342.9","MARIETTA, GA US","11.2","6","10.6",",6","8",",6","8",",6","1",",6","","","0",",6","4",",6","0",",6","11",",6","0",",6","","","-2.2",",6,05,","","","47.0",",,6,30,","27.2",",6,23,+","1478.8","6","160.1",",6","119.4",",,,6","","","13.51",",6","19.14",",,,6","7.88",",,,6"
"USC00095525","1898-04","33.95","-84.55","342.9","MARIETTA, GA US","12.7","6","1.5",",6","5",",6","5",",6","2",",6","","","0",",6","3",",6","0",",6","10",",6","0",",6","","","-0.6",",6,08,+","","","45.5",",,6,06,","26.7",",6,17,","1647.1","6","168.3",",6","99.5",",,,6","","","12.77",",6","18.70",",,,6","6.84",",,,6"
"USC00095525","1898-05","33.95","-84.55","342.9","MARIETTA, GA US","115.0","6","102.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","3.3",",6,07,","","","8.9",",,6,22,","33.3",",6,30,","1667.9","6","20.8",",6","16.0",",,,6","","","20.96",",6","28.51",",,,6","13.41",",,,6"
"USC00095525","1898-06","33.95","-84.55","342.9","MARIETTA, GA US","311.3","6","196.3",",6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","15.6",",6,08,","","","15.2",",,6,17,","34.4",",6,30,+","1667.9","6","0.0",",6","49.3",",,,6","","","24.88",",6","30.96",",,,6","18.79",",,,6"
"USC00095525","1898-07","33.95","-84.55","342.9","MARIETTA, GA US","506.5","6","195.2",",6","15",",6","14",",6","5",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","13.9",",6,13,","","","86.4",",,6,09,","33.9",",6,02,+","1.1","6","1.1",",6","335.3",",,,6","","","24.59",",6","28.87",",,,6","20.31",",,,6"
"USC00095525","1898-08","33.95","-84.55","342.9","MARIETTA, GA US","692.6","6","186.1",",6","8",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.8",",6,08,","","","44.5",",,6,27,","31.7",",6,23,","1.1","6","0.0",",6","157.8",",,,6","","","24.34",",6","28.38",",,,6","20.30",",,,6"
"USC00095525","1898-09","33.95","-84.55","342.9","MARIETTA, GA US","795.0","6","102.4",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","12.8",",6,13,","","","103.4",",,6,03,","30.0",",6,27,+","1.6","6","0.5",",6","218.4",",,,6","","","21.73",",6","26.15",",,,6","17.31",",,,6"
"USC00095525","1898-10","33.95","-84.55","342.9","MARIETTA, GA US","840.0","6","45.0",",6","7",",6","4",",6","2",",6","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","0.0",",6,27,","","","74.9",",,6,05,","29.4",",6,05,","150.2","6","148.6",",6","166.2",",,,6","","","14.99",",6","20.09",",,,6","9.90",",,,6"
"USC00095525","1898-11","33.95","-84.55","342.9","MARIETTA, GA US","840.0","6","0.0",",6","8",",6","7",",6","1",",6","","","0",",6","9",",6","0",",6","2",",6","0",",6","","","-7.8",",6,27,","","","25.4",",,6,18,","22.2",",6,05,","452.4","6","302.2",",6","82.5",",,,6","","","8.26",",6","13.65",",,,6","2.87",",,,6"
