"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00518805","1916-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1087.6","6","224.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19.4",",6,24,+","","","","","","","31.7",",6,07,","","","0.0","6","0.0",",6","","","","","25.58",",6","30.48",",,,6","20.68",",,,6","",""
"USC00518805","1916-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1306.1","6","218.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","16.7",",6,24,","","","","","","","32.2",",6,06,","","","0.0","6","0.0",",6","","","","","25.38",",6","30.37",",,,6","20.39",",,,6","",""
"USC00518805","1916-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1519.1","6","213.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18.9",",6,14,+","","","","","0.3",",,6,12,","31.7",",6,27,+","","","0.0","6","0.0",",6","0.3",",,,6","","","25.43",",6","30.27",",,,6","20.59",",,,6","",""
"USC00518805","1916-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1723.1","6","204.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.2",",6,11,+","","","","","","","31.1",",6,29,+","","","0.0","6","0.0",",6","","","","","24.91",",6","29.45",",,,6","20.38",",,,6","",""
"USC00518805","1916-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1892.7","6","169.6",",6","5",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.7",",6,14,+","","","","","2.3",",,6,04,","30.0",",6,19,","","","0.0","6","0.0",",6","5.1",",,,6","","","23.99",",6","28.58",",,,6","19.39",",,,6","",""
"USC00518805","1916-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2023.7","6","131.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.1",",6,13,+","","","","","20.8",",,6,27,","28.9",",6,25,+","","","0.0","6","0.0",",6","76.9",",,,6","","","22.56",",6","26.67",",,,6","18.45",",,,6","",""
"USC00518805","1917-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","84.8","6","84.8","1,6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","11.1",",6,31,+","","","","","121.9",",,6,10,","28.3","1,6,05,","","","2.6","6","2.6","1,6","251.4",",,,6","","","21.07","1,6","25.78","1,,,6","16.36",",,,6","",""
"USC00518805","1917-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","152.5","6","67.7",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","12.2",",6,22,+","","","","","14.5",",,6,14,","27.8",",6,08,+","","","2.7","6","0.1",",6","55.3",",,,6","","","20.75",",6","25.50",",,,6","16.00",",,,6","",""
"USC00518805","1917-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","257.0","6","104.5",",6","12",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","14.4",",6,07,+","","","","","138.4",",,6,20,","27.8",",6,08,","","","2.7","6","0.0",",6","357.5",",,,6","","","21.70",",6","25.77",",,,6","17.63",",,,6","",""
"USC00518805","1917-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","391.8","6","134.8",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.1",",6,02,","","","","","6.9",",,6,11,","28.9",",6,19,","","","2.7","6","0.0",",6","18.2",",,,6","","","22.83",",6","27.51",",,,6","18.14",",,,6","",""
"USC00518805","1917-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","569.1","6","177.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.2",",6,02,","","","","","31.8",",,6,31,","30.0",",6,26,+","","","2.7","6","0.0",",6","65.3",",,,6","","","24.05",",6","29.15",",,,6","18.96",",,,6","",""
"USC00518805","1917-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","774.8","6","205.7",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18.3",",6,13,+","","","","","0.5",",,6,11,","31.7",",6,30,+","","","2.7","6","0.0",",6","0.5",",,,6","","","25.19",",6","30.20",",,,6","20.18",",,,6","",""
"USC00518805","1917-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1007.3","6","232.5",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","18.3",",6,13,","","","","","0.5",",,6,30,+","32.8",",6,26,+","","","0.0","6","0.0",",6","1.5",",,,6","","","25.83",",6","31.22",",,,6","20.45",",,,6","",""
"USC00518805","1917-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1246.4","6","239.1",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19.4",",6,17,","","","","","7.9",",,6,15,","32.2",",6,30,+","","","0.0","6","0.0",",6","24.5",",,,6","","","26.05",",6","31.32",",,,6","20.78",",,,6","",""
"USC00518805","1917-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1471.6","6","225.2",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","18.3",",6,18,","","","","","8.6",",,6,13,","32.8",",6,04,","","","0.0","6","0.0",",6","28.9",",,,6","","","25.84",",6","31.06",",,,6","20.61",",,,6","",""
"USC00518805","1917-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1670.4","6","198.8",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","17.2",",6,31,+","","","","","17.0",",,6,17,","31.7",",6,11,","","","0.0","6","0.0",",6","40.0",",,,6","","","24.75",",6","29.95",",,,6","19.54",",,,6","",""
"USC00518805","1917-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1840.1","6","169.7",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.1",",6,14,","","","","","12.7",",,6,17,","31.1",",6,01,","","","0.0","6","0.0",",6","32.4",",,,6","","","23.99",",6","28.74",",,,6","19.24",",,,6","",""
"USC00518805","1917-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1979.5","6","139.4",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,24,","","","","","50.8",",,6,05,","28.9",",6,28,+","","","0.0","6","0.0",",6","116.8",",,,6","","","22.83",",6","27.31",",,,6","18.35",",,,6","",""
"USC00518805","1918-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","101.9","6","101.9",",6","12",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","12.2",",6,21,","","","","","38.9",",,6,26,","28.9",",6,05,","","","0.9","6","0.9",",6","174.2",",,,6","","","21.59",",6","26.07",",,,6","17.12",",,,6","",""
"USC00518805","1918-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","187.1","6","85.2",",6","11",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","12.8",",6,14,","","","","","34.3",",,6,17,","27.8",",6,25,","","","0.9","6","0.0",",6","70.7",",,,6","","","21.38",",6","25.68",",,,6","17.08",",,,6","",""
"USC00518805","1918-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","286.4","6","99.3",",6","12",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,02,","","","","","49.8",",,6,14,","27.2",",6,22,+","","","0.9","6","0.0",",6","107.4",",,,6","","","21.54",",6","25.77",",,,6","17.30",",,,6","",""
"USC00518805","1918-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","393.3","6","106.9",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.6",",6,28,+","","","","","77.2",",,6,19,","27.8",",6,15,","","","0.9","6","0.0",",6","155.5",",,,6","","","21.90",",6","25.37",",,,6","18.42",",,,6","",""
"USC00518805","1918-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","552.6","6","159.3","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","15.6",",6,01,","","","","","3.8",",,6,22,","31.7","1,6,29,","","","0.9","6","0.0","1,6","3.8",",,,6","","","23.67","1,6","28.56","1,,,6","18.78",",,,6","",""
"USC00518805","1918-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","759.1","6","206.5",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","18.3",",6,08,+","","","","","6.6",",,6,12,","32.2",",6,24,","","","0.9","6","0.0",",6","8.9",",,,6","","","25.22",",6","30.26",",,,6","20.17",",,,6","",""
"USC00518805","1918-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1016.4","6","257.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19.4",",6,01,","","","","","0.0",",T,6,31,","32.8",",6,30,+","","","0.0","6","0.0",",6","0.0",",T,,6","","","26.63",",6","31.38",",,,6","21.89",",,,6","",""
"USC00518805","1918-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1273.2","6","256.8",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","20.0",",6,29,","","","","","17.3",",,6,13,","33.3",",6,07,","","","0.0","6","0.0",",6","32.4",",,,6","","","26.62",",6","31.60",",,,6","21.63",",,,6","",""
"USC00518805","1918-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1511.1","6","237.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","19.4",",6,03,","","","","","0.0",",,6,30,+","32.8",",6,05,","","","0.0","6","0.0",",6","0.0",",,,6","","","26.26",",6","31.46",",,,6","21.07",",,,6","",""
"USC00518805","1918-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1750.1","6","239.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","18.3",",6,28,","","","","","4.6",",,6,01,","32.2",",6,21,+","","","0.0","6","0.0",",6","7.7",",,,6","","","26.04",",6","31.01",",,,6","21.08",",,,6","",""
"USC00518805","1918-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1933.4","6","183.3",",6","6",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.7",",6,27,+","","","","","72.4",",,6,26,","31.7",",6,24,+","","","0.0","6","0.0",",6","161.9",",,,6","","","24.44",",6","29.24",",,,6","19.65",",,,6","",""
"USC00518805","1918-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2063.9","6","130.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,29,","","","","","25.7",",,6,07,","28.9",",6,21,","","","0.0","6","0.0",",6","66.1",",,,6","","","22.54",",6","26.79",",,,6","18.29",",,,6","",""
"USC00518805","1919-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","81.1","6","81.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","11.1",",6,05,","","","","","5.3",",,6,21,","28.9",",6,16,","","","1.7","6","1.7",",6","13.1",",,,6","","","20.90",",6","26.11",",,,6","15.68",",,,6","",""
"USC00518805","1919-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","188.7","6","107.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","12.8",",6,08,+","","","","","0.0",",,6,28,+","29.4",",6,18,","","","1.7","6","0.0",",6","0.0",",,,6","","","22.18",",6","27.41",",,,6","16.94",",,,6","",""
"USC00518805","1919-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","312.5","6","123.8",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","11.7",",6,26,","","","","","3.8",",,6,13,","28.9",",6,31,+","","","1.7","6","0.0",",6","6.2",",,,6","","","22.33",",6","27.60",",,,6","17.06",",,,6","",""
"USC00518805","1919-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","468.0","6","155.5",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.0",",6,14,","","","","","6.9",",,6,19,","30.0",",6,29,+","","","1.7","6","0.0",",6","10.5",",,,6","","","23.52",",6","28.56",",,,6","18.47",",,,6","",""
"USC00518805","1919-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","654.7","6","186.7",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.1",",6,02,","","","","","1.3",",,6,07,","31.1",",6,28,+","","","1.7","6","0.0",",6","2.3",",,,6","","","24.36",",6","29.57",",,,6","19.15",",,,6","",""
"USC00518805","1919-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","864.7","6","210.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18.9",",6,06,+","","","","","5.1",",,6,08,+","31.7",",6,24,+","","","1.7","6","0.0",",6","11.3",",,,6","","","25.33",",6","30.46",",,,6","20.21",",,,6","",""
"USC00518805","1919-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1107.3","6","242.6",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","18.9",",6,09,","","","","","2.8",",,6,20,","32.2",",6,24,+","","","0.0","6","0.0",",6","4.7",",,,6","","","26.16",",6","31.23",",,,6","21.09",",,,6","",""
"USC00518805","1919-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1372.2","6","264.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","20.6",",6,22,+","","","","","0.0",",,6,31,+","33.3",",6,08,","","","0.0","6","0.0",",6","0.0",",,,6","","","26.88",",6","31.83",",,,6","21.92",",,,6","",""
"USC00518805","1919-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1590.1","6","217.9",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","17.2",",6,23,+","","","","","9.7",",,6,01,","32.2",",6,18,","","","0.0","6","0.0",",6","27.9",",,,6","","","25.60",",6","30.77",",,,6","20.43",",,,6","",""
"USC00518805","1919-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1806.4","6","216.3",",6","6",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18.9",",6,13,+","","","","","40.9",",,6,06,","31.7",",6,04,","","","0.0","6","0.0",",6","51.1",",,,6","","","25.31",",6","30.21",",,,6","20.41",",,,6","",""
"USC00518805","1919-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1984.7","6","178.3",",6","3",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.7",",6,17,","","","","","28.2",",,6,07,","30.6",",6,30,+","","","0.0","6","0.0",",6","29.0",",,,6","","","24.28",",6","29.42",",,,6","19.13",",,,6","",""
"USC00518805","1919-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2125.1","6","140.4",",6","13",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.0",",6,26,+","","","","","10.4",",,6,04,","30.0",",6,11,","","","0.0","6","0.0",",6","27.2",",,,6","","","22.86",",6","27.95",",,,6","17.78",",,,6","",""
"USC00518805","1920-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","103.0","6","103.0",",6","10",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.3",",6,24,+","","","","","52.1",",,6,17,","28.3",",6,15,+","","","0.0","6","0.0",",6","98.3",",,,6","","","21.65",",6","26.66",",,,6","16.65",",,,6","",""
"USC00518805","1920-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","219.0","6","116.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","14.4",",6,24,","","","","","10.7",",,6,12,","29.4",",6,05,+","","","0.0","6","0.0",",6","13.8",",,,6","","","22.33",",6","27.96",",,,6","16.70",",,,6","",""
"USC00518805","1920-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","350.3","6","131.3",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,03,","","","","","13.2",",,6,29,","30.0",",6,17,","","","0.0","6","0.0",",6","32.6",",,,6","","","22.57",",6","27.91",",,,6","17.22",",,,6","",""
"USC00518805","1920-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","501.6","6","151.3",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","16.1",",6,25,+","","","","","6.4",",,6,29,","29.4",",6,30,+","","","0.0","6","0.0",",6","12.1",",,,6","","","23.38",",6","28.27",",,,6","18.48",",,,6","",""
"USC00518805","1920-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","688.3","6","186.7",",6","9",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.1",",6,02,","","","","","10.7",",,6,30,","31.1",",6,15,+","","","0.0","6","0.0",",6","19.9",",,,6","","","24.35",",6","29.39",",,,6","19.32",",,,6","",""
"USC00518805","1920-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","894.2","6","205.9",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","18.9",",6,24,+","","","","","4.1",",,6,02,","31.7",",6,07,","","","0.0","6","0.0",",6","8.0",",,,6","","","25.20",",6","29.60",",,,6","20.79",",,,6","",""
"USC00518805","1920-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1126.5","6","232.3",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","18.9",",6,14,+","","","","","2.0",",,6,25,","31.7",",6,09,+","","","0.0","6","0.0",",6","4.1",",,,6","","","25.83",",6","30.13",",,,6","21.52",",,,6","",""
"USC00518805","1920-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1369.1","6","242.6",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","20.0",",6,30,","","","","","2.8",",,6,21,","31.7",",6,16,+","","","0.0","6","0.0",",6","12.3",",,,6","","","26.16",",6","30.62",",,,6","21.70",",,,6","",""
"USC00518805","1920-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1604.4","6","235.3",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19.4",",6,28,","","","","","0.8",",,6,16,","31.7",",6,19,","","","0.0","6","0.0",",6","1.9",",,,6","","","26.18",",6","30.55",",,,6","21.80",",,,6","",""
"USC00518805","1920-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1814.5","6","210.1",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.7",",6,29,","","","","","4.3",",,6,28,","31.1",",6,14,+","","","0.0","6","0.0",",6","10.3",",,,6","","","25.11",",6","29.56",",,,6","20.66",",,,6","",""
"USC00518805","1920-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1941.4","6","126.9","3,6","7",",6","2",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","0",",6","","","14.4","3,6,13,","","","","","6.1",",,6,08,","30.0",",6,03,","","","0.0","6","0.0",",6","15.8",",,,6","","","23.02","3,6","27.87",",,,6","18.17","3,,,6","",""
"USC00518805","1920-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","2069.9","6","128.5","1,6","10",",6","4",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","15.0","1,6,20,","","","","","210.3",",,6,23,","29.4",",6,05,+","","","0.0","6","0.0",",6","290.4",",,,6","","","22.62","1,6","26.74",",,,6","18.51","1,,,6","",""
"USC00518805","1921-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","96.3","6","96.3",",6","18",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","15.6",",6,30,+","","","","","40.6",",,6,15,","28.3",",6,08,","","","0.2","6","0.2",",6","180.8",",,,6","","","21.43",",6","24.33",",,,6","18.54",",,,6","",""
"USC00518805","1921-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","182.6","6","86.3",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","14.4",",6,10,+","","","","","26.4",",,6,17,","27.8",",6,19,","","","0.2","6","0.0",",6","37.8",",,,6","","","21.41",",6","26.15",",,,6","16.68",",,,6","",""
"USC00518805","1921-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","302.8","6","120.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,07,","","","","","","","31.1",",6,13,","","","0.2","6","0.0",",6","","","","","22.21",",6","27.76",",,,6","16.66",",,,6","",""
"USC00518805","1921-04","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","458.5","6","155.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","12.8",",6,01,","","","","","3.0",",,6,28,+","31.7",",6,04,","","","0.2","6","0.0",",6","8.3",",,,6","","","23.52",",6","28.98",",,,6","18.06",",,,6","",""
"USC00518805","1921-05","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","642.4","6","183.9",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","16.1",",6,11,","","","","","2.5",",,6,26,","31.7",",6,30,+","","","0.2","6","0.0",",6","3.8",",,,6","","","24.26",",6","30.06",",,,6","18.47",",,,6","",""
"USC00518805","1921-06","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","858.6","6","216.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","18.3",",6,01,","","","","","0.0",",,6,30,+","32.8",",6,05,+","","","0.2","6","0.0",",6","0.0",",,,6","","","25.54",",6","30.64",",,,6","20.44",",,,6","",""
"USC00518805","1921-07","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1088.2","6","229.6",",6","6",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19.4",",6,24,+","","","","","1.5",",,6,04,","31.7",",6,09,","","","0.0","6","0.0",",6","4.7",",,,6","","","25.74",",6","30.59",",,,6","20.89",",,,6","",""
"USC00518805","1921-08","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1310.8","6","222.6",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","18.9",",6,29,+","","","","","2.5",",,6,04,","32.2",",6,29,+","","","0.0","6","0.0",",6","6.6",",,,6","","","25.51",",6","30.63",",,,6","20.40",",,,6","",""
"USC00518805","1921-09","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1522.1","6","211.3",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","18.9",",6,29,+","","","","","10.4",",,6,27,","32.2",",6,27,","","","0.0","6","0.0",",6","13.1",",,,6","","","25.38",",6","30.42",",,,6","20.33",",,,6","",""
"USC00518805","1921-10","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1704.1","6","182.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.0",",6,09,","","","","","39.6",",,6,03,","31.1",",6,17,+","","","0.0","6","0.0",",6","69.9",",,,6","","","24.20",",6","29.15",",,,6","19.26",",,,6","",""
"USC00518805","1921-11","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1860.5","6","156.4",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,15,","","","","","2.0",",,6,18,","30.6",",6,28,+","","","0.0","6","0.0",",6","2.6",",,,6","","","23.55",",6","28.57",",,,6","18.52",",,,6","",""
"USC00518805","1921-12","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","1997.1","6","136.6",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","14.4",",6,15,","","","","","56.9",",,6,22,","31.7",",6,10,","","","0.0","6","0.0",",6","124.7",",,,6","","","22.74",",6","27.15",",,,6","18.33",",,,6","",""
"USC00518805","1922-01","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","100.8","6","100.8",",6","11",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,12,","","","","","13.7",",,6,28,","29.4",",6,01,","","","0.0","6","0.0",",6","58.2",",,,6","","","21.59",",6","26.08",",,,6","17.09",",,,6","",""
"USC00518805","1922-02","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","194.7","6","93.9",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","12.8",",6,16,","","","","","2.5",",,6,21,","28.3",",6,27,+","","","0.0","6","0.0",",6","5.6",",,,6","","","21.69",",6","26.31",",,,6","17.06",",,,6","",""
"USC00518805","1922-03","21.3","-158.1","3.0","U S MAGNETIC OBSERVA, HI US","323.7","6","129.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,22,","","","","","50.0",",,6,16,","30.0",",6,29,","","","0.0","6","0.0",",6","56.7",",,,6","","","22.50",",6","27.84",",,,6","17.15",",,,6","",""
