"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267855","1968-08","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00267855","1968-09","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,","","","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00267855","1968-10","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","17",",0","0",",0","","","-5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","28.3",",0,01,","","","258.5",",0","14.2",",,,0","0",",,,0","10.00",",0","20.47",",,,0","-0.48",",,,0"
"USC00267855","1968-11","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","-16.1",",0,29,","0",",,0,30,+","0",",T,0,13,","2.0",",,0,04,","20.6",",0,09,","","","456.3",",0","2.0",",,,0","0",",T,,0","3.12",",0","13.41",",,,0","-7.17",",,,0"
"USC00267855","1968-12","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","0.0",",0","2",",0","1",",0","0",",0","1",",0","2",",0","10",",0","31",",0","2",",0","0",",0","0",",0","","","-28.9",",0,18,","25",",,0,01,","51",",,0,01,","2.5",",,0,25,","12.8",",0,10,+","","","702.9",",0","4.0",",,,0","76",",,,0","-4.34",",0","5.95",",,,0","-14.63",",,,0"
"USC00267855","1969-01","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","0.0","","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","3",",0","24",",0","3",",0","0",",0","0",",0","","","-18.9",",0,31,+","0",",,0,31,+","0",",T,0,29,+","17.8",",,0,14,","17.2",",0,07,","","","576.1",",0","55.1",",,,0","0",",T,,0","-0.25",",0","6.36",",,,0","-6.87",",,,0"
"USC00267855","1969-02","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","0.0","","0.0",",0","7",",0","6",",0","0",",0","9","2,0","7",",0","1",",0","28",",0","1",",0","0",",0","0",",0","","","-18.9",",0,22,","152","2,,0,19,","102",",,0,25,+","17.5",",,0,25,","11.1",",0,14,","","","562.7",",0","44.3",",,,0","458",",,,0","-1.76",",0","4.90",",,,0","-8.43",",,,0"
"USC00267855","1969-04","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","19",",0","0",",0","9",",0","0",",0","","","-7.2",",0,26,+","51",",,0,06,","102",",,0,06,","10.2",",,0,06,","25.6",",0,21,+","","","293.8",",0","10.7",",,,0","102",",,,0","8.54",",0","18.20",",,,0","-1.13",",,,0"
"USC00267855","1969-05","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","3.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","-1.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","31.1",",0,29,","","","113.6",",0","0.0",",T,,0","0",",,,0","14.77",",0","26.11",",,,0","3.43",",,,0"
"USC00267855","1969-06","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","8.4",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","2.8",",0,26,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","32.2",",0,03,","","","72.1",",0","59.4",",,,0","0",",,,0","16.21",",0","25.56",",,,0","6.86",",,,0"
"USC00267855","1969-07","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","93.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,13,","36.7",",0,27,","0.6","","0.6",",0","11.4",",,,0","0",",,,0","21.33",",0","32.62",",,,0","10.04",",,,0"
"USC00267855","1969-08","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","100.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,17,","36.1",",0,15,","5.3","","4.7",",0","3.0",",,,0","0",",,,0","21.43",",0","33.55",",,,0","9.32",",,,0"
"USC00267855","1969-09","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","14.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","1.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,16,","33.3",",0,02,+","58.8","","53.5",",0","6.4",",,,0","0",",,,0","17.04",",0","28.82",",,,0","5.26",",,,0"
"USC00267855","1969-10","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5",",0","0",",0","","","-10.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,01,","444.2","","385.4",",0","0.0",",,,0","0",",,,0","5.90",",0","16.99",",,,0","-5.19",",,,0"
"USC00267855","1971-02","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","","","2",",0","2",",0","0",",0","0",",0","2",",0","","","","","","","","","","","","","","","0",",,0,28,+","38",",,0,22,","3.8",",,0,22,","","","","","","","6.3",",,,0","63",",,,0","","","","","",""
"USC00267855","1971-03","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00267855","1971-04","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","","","-11.1",",0,02,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,27,+","21.1",",0,16,","","","359.7",",0","11.2",",,,0","0",",,,0","6.34",",0","15.22",",,,0","-2.54",",,,0"
"USC00267855","1971-05","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,06,","","","","","","","38.1",",,,0","0",",,,0","","","","","",""
"USC00267855","1971-06","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","5.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","3",",0","","","-2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,16,","","","73.6",",0","0.0",",,,0","0",",,,0","16.08",",0","26.77",",,,0","5.38",",,,0"
"USC00267855","1971-07","38.15","-116.58333","1711.1","STONE CABIN VALLEY, NV US","","","113.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,30,+","3.9","","3.9",",0","0.0",",,,0","0",",,,0","21.86",",0","32.67",",,,0","11.04",",,,0"
