"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030726","1945-03","52.567","107.133","461.0","SUHAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,01,","","","2.3",",,,I","","","","","",""
"RSM00030726","1945-04","52.567","107.133","461.0","SUHAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,27,","","","2.7",",,,I","","","","","",""
"RSM00030726","1945-05","52.567","107.133","461.0","SUHAJA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,30,","","","8.6",",,,I","","","","","",""
"RSM00030726","1945-06","52.567","107.133","461.0","SUHAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.0",",,I,19,","","","25.3",",,,I","","","","","",""
"RSM00030726","1945-07","52.567","107.133","461.0","SUHAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,06,","","","31.9",",,,I","","","","","",""
"RSM00030726","1945-08","52.567","107.133","461.0","SUHAJA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","21.5",",,I,24,","","","57.2",",,,I","","","","","",""
"RSM00030726","1945-09","52.567","107.133","461.0","SUHAJA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,06,+","","","47.7",",,,I","","","","","",""
"RSM00030726","1945-10","52.567","107.133","461.0","SUHAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,29,","","","7.8",",,,I","","","","","",""
"RSM00030726","1945-11","52.567","107.133","461.0","SUHAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,27,","","","4.6",",,,I","","","","","",""
"RSM00030726","1946-01","52.567","107.133","461.0","SUHAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,07,","","","1.4",",,,I","","","","","",""
"RSM00030726","1946-02","52.567","107.133","461.0","SUHAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,27,","","","0.3",",,,I","","","","","",""
"RSM00030726","1946-03","52.567","107.133","461.0","SUHAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,26,","","","13.6",",,,I","","","","","",""
"RSM00030726","1946-04","52.567","107.133","461.0","SUHAJA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,20,","","","12.7",",,,I","","","","","",""
"RSM00030726","1946-05","52.567","107.133","461.0","SUHAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,22,","","","10.5",",,,I","","","","","",""
"RSM00030726","1946-06","52.567","107.133","461.0","SUHAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,25,","","","32.6",",,,I","","","","","",""
"RSM00030726","1946-07","52.567","107.133","461.0","SUHAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,22,","","","33.4",",,,I","","","","","",""
"RSM00030726","1946-08","52.567","107.133","461.0","SUHAJA, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","55.4",",,I,28,","","","65.9",",,,I","","","","","",""
"RSM00030726","1946-09","52.567","107.133","461.0","SUHAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,01,","","","20.9",",,,I","","","","","",""
"RSM00030726","1946-10","52.567","107.133","461.0","SUHAJA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,23,","","","17.6",",,,I","","","","","",""
"RSM00030726","1946-11","52.567","107.133","461.0","SUHAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,24,","","","4.8",",,,I","","","","","",""
"RSM00030726","1946-12","52.567","107.133","461.0","SUHAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,17,","","","4.4",",,,I","","","","","",""
"RSM00030726","1948-01","52.567","107.133","461.0","SUHAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,14,","","","1.4",",,,I","","","","","",""
"RSM00030726","1948-02","52.567","107.133","461.0","SUHAJA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,11,","","","3.9","1,,,I","","","","","",""
"RSM00030726","1948-03","52.567","107.133","461.0","SUHAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,29,","","","6.6",",,,I","","","","","",""
"RSM00030726","1948-04","52.567","107.133","461.0","SUHAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,07,","","","8.4",",,,I","","","","","",""
"RSM00030726","1948-05","52.567","107.133","461.0","SUHAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,15,","","","9.2",",,,I","","","","","",""
"RSM00030726","1948-06","52.567","107.133","461.0","SUHAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,26,","","","47.3",",,,I","","","","","",""
"RSM00030726","1948-07","52.567","107.133","461.0","SUHAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,18,","","","49.7",",,,I","","","","","",""
"RSM00030726","1948-08","52.567","107.133","461.0","SUHAJA, RS","11",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","37.5",",,I,28,","","","135.5",",,,I","","","","","",""
"RSM00030726","1948-09","52.567","107.133","461.0","SUHAJA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,13,","","","65.5",",,,I","","","","","",""
"RSM00030726","1948-10","52.567","107.133","461.0","SUHAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,18,","","","4.2",",,,I","","","","","",""
"RSM00030726","1948-11","52.567","107.133","461.0","SUHAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,06,","","","4.1",",,,I","","","","","",""
"RSM00030726","1948-12","52.567","107.133","461.0","SUHAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,20,","","","11.3",",,,I","","","","","",""
"RSM00030726","1949-01","52.567","107.133","461.0","SUHAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,09,","","","4.5",",,,I","","","","","",""
"RSM00030726","1949-02","52.567","107.133","461.0","SUHAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,10,","","","0.3",",,,I","","","","","",""
"RSM00030726","1949-03","52.567","107.133","461.0","SUHAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,16,","","","3.2",",,,I","","","","","",""
"RSM00030726","1949-04","52.567","107.133","461.0","SUHAJA, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,25,","","","15.3",",,,I","","","","","",""
"RSM00030726","1949-05","52.567","107.133","461.0","SUHAJA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,20,","","","51.9",",,,I","","","","","",""
"RSM00030726","1949-06","52.567","107.133","461.0","SUHAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,08,","","","35.3",",,,I","","","","","",""
"RSM00030726","1949-07","52.567","107.133","461.0","SUHAJA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,07,","","","59.9",",,,I","","","","","",""
"RSM00030726","1949-08","52.567","107.133","461.0","SUHAJA, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.5",",,I,18,","","","66.0",",,,I","","","","","",""
"RSM00030726","1949-09","52.567","107.133","461.0","SUHAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,12,","","","15.7",",,,I","","","","","",""
"RSM00030726","1949-10","52.567","107.133","461.0","SUHAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,24,","","","0.5",",,,I","","","","","",""
"RSM00030726","1949-11","52.567","107.133","461.0","SUHAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,11,","","","10.1",",,,I","","","","","",""
"RSM00030726","1949-12","52.567","107.133","461.0","SUHAJA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,24,","","","9.5",",,,I","","","","","",""
"RSM00030726","1950-01","52.567","107.133","461.0","SUHAJA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,06,","","","4.0",",,,I","","","","","",""
"RSM00030726","1950-02","52.567","107.133","461.0","SUHAJA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,06,","","","1.0","1,,,I","","","","","",""
"RSM00030726","1950-03","52.567","107.133","461.0","SUHAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,16,","","","7.3",",,,I","","","","","",""
"RSM00030726","1950-04","52.567","107.133","461.0","SUHAJA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,27,","","","26.0",",,,I","","","","","",""
"RSM00030726","1950-05","52.567","107.133","461.0","SUHAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.4",",,I,22,","","","15.6",",,,I","","","","","",""
"RSM00030726","1950-06","52.567","107.133","461.0","SUHAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,12,","","","11.2",",,,I","","","","","",""
"RSM00030726","1950-07","52.567","107.133","461.0","SUHAJA, RS","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","69.3",",,I,30,","","","92.3",",,,I","","","","","",""
"RSM00030726","1950-08","52.567","107.133","461.0","SUHAJA, RS","13",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","50.0",",,I,17,","","","139.2",",,,I","","","","","",""
"RSM00030726","1950-09","52.567","107.133","461.0","SUHAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,25,","","","28.1",",,,I","","","","","",""
"RSM00030726","1950-10","52.567","107.133","461.0","SUHAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,18,","","","5.3",",,,I","","","","","",""
"RSM00030726","1950-11","52.567","107.133","461.0","SUHAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,22,+","","","3.8",",,,I","","","","","",""
"RSM00030726","1950-12","52.567","107.133","461.0","SUHAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,14,","","","3.2",",,,I","","","","","",""
"RSM00030726","1951-01","52.567","107.133","461.0","SUHAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,17,","","","2.3",",,,I","","","","","",""
"RSM00030726","1951-02","52.567","107.133","461.0","SUHAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,13,","","","2.2",",,,I","","","","","",""
"RSM00030726","1951-03","52.567","107.133","461.0","SUHAJA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,25,","","","7.7",",,,I","","","","","",""
"RSM00030726","1951-04","52.567","107.133","461.0","SUHAJA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,24,","","","9.3",",,,I","","","","","",""
"RSM00030726","1951-05","52.567","107.133","461.0","SUHAJA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,14,","","","15.9",",,,I","","","","","",""
"RSM00030726","1951-06","52.567","107.133","461.0","SUHAJA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.9",",,I,30,","","","22.4",",,,I","","","","","",""
"RSM00030726","1951-07","52.567","107.133","461.0","SUHAJA, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.7",",,I,04,","","","42.8",",,,I","","","","","",""
"RSM00030726","1951-08","52.567","107.133","461.0","SUHAJA, RS","8",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","36.3",",,I,18,","","","64.1",",,,I","","","","","",""
"RSM00030726","1951-09","52.567","107.133","461.0","SUHAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,23,","","","8.9",",,,I","","","","","",""
"RSM00030726","1951-10","52.567","107.133","461.0","SUHAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,01,","","","13.7",",,,I","","","","","",""
"RSM00030726","1951-11","52.567","107.133","461.0","SUHAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,13,","","","7.3",",,,I","","","","","",""
"RSM00030726","1951-12","52.567","107.133","461.0","SUHAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,11,","","","4.5",",,,I","","","","","",""
"RSM00030726","1952-01","52.567","107.133","461.0","SUHAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.3",",,I,30,","","","1.2",",,,I","","","","","",""
"RSM00030726","1952-02","52.567","107.133","461.0","SUHAJA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,02,","","","3.0",",,,I","","","","","",""
"RSM00030726","1952-03","52.567","107.133","461.0","SUHAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,13,","","","1.8",",,,I","","","","","",""
"RSM00030726","1952-04","52.567","107.133","461.0","SUHAJA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,27,","","","30.4",",,,I","","","","","",""
"RSM00030726","1952-05","52.567","107.133","461.0","SUHAJA, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,16,","","","43.5",",,,I","","","","","",""
"RSM00030726","1952-06","52.567","107.133","461.0","SUHAJA, RS","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","16.7","1,,I,01,","","","40.8","1,,,I","","","","","",""
"RSM00030726","1952-07","52.567","107.133","461.0","SUHAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,13,","","","49.4",",,,I","","","","","",""
"RSM00030726","1952-08","52.567","107.133","461.0","SUHAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.4",",,I,11,","","","90.5",",,,I","","","","","",""
"RSM00030726","1952-09","52.567","107.133","461.0","SUHAJA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,19,","","","30.4",",,,I","","","","","",""
"RSM00030726","1952-10","52.567","107.133","461.0","SUHAJA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,06,","","","5.7",",,,I","","","","","",""
"RSM00030726","1952-11","52.567","107.133","461.0","SUHAJA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,09,","","","7.9",",,,I","","","","","",""
"RSM00030726","1952-12","52.567","107.133","461.0","SUHAJA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,03,","","","8.3",",,,I","","","","","",""
"RSM00030726","1953-01","52.567","107.133","461.0","SUHAJA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,23,","","","5.0",",,,I","","","","","",""
"RSM00030726","1953-02","52.567","107.133","461.0","SUHAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,09,","","","3.2",",,,I","","","","","",""
"RSM00030726","1953-03","52.567","107.133","461.0","SUHAJA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,05,","","","6.4",",,,I","","","","","",""
"RSM00030726","1953-04","52.567","107.133","461.0","SUHAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,26,","","","2.8",",,,I","","","","","",""
"RSM00030726","1953-05","52.567","107.133","461.0","SUHAJA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,17,","","","25.8",",,,I","","","","","",""
"RSM00030726","1953-06","52.567","107.133","461.0","SUHAJA, RS","5",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.7",",,I,17,","","","50.2",",,,I","","","","","",""
"RSM00030726","1953-07","52.567","107.133","461.0","SUHAJA, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","48.3",",,I,16,","","","83.6",",,,I","","","","","",""
"RSM00030726","1953-08","52.567","107.133","461.0","SUHAJA, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,27,","","","48.5",",,,I","","","","","",""
"RSM00030726","1953-09","52.567","107.133","461.0","SUHAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","16.7",",,I,22,","","","17.9",",,,I","","","","","",""
"RSM00030726","1953-10","52.567","107.133","461.0","SUHAJA, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.8",",,I,05,","","","36.7",",,,I","","","","","",""
