"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030729","1943-06","52.05","106.65","467.0","KABANSK, RS","6","2,I","4","2,I","0","2,I","","","","","","","","","","","8.1","2,,I,06,","","","26.9","2,,,I","",""
"RSM00030729","1943-07","52.05","106.65","467.0","KABANSK, RS","7","2,I","5","2,I","0","2,I","","","","","","","","","","","22.6","2,,I,17,","","","66.9","2,,,I","",""
"RSM00030729","1943-08","52.05","106.65","467.0","KABANSK, RS","8","1,I","5","1,I","0","1,I","","","","","","","","","","","19.2","1,,I,14,","","","58.9","1,,,I","",""
"RSM00030729","1943-09","52.05","106.65","467.0","KABANSK, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","18.1","1,,I,07,","","","51.9","1,,,I","",""
"RSM00030729","1943-10","52.05","106.65","467.0","KABANSK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,23,","","","9.1",",,,I","",""
"RSM00030729","1943-11","52.05","106.65","467.0","KABANSK, RS","15","1,I","6","1,I","0","1,I","","","","","","","","","","","5.4","1,,I,30,","","","30.0","1,,,I","",""
"RSM00030729","1943-12","52.05","106.65","467.0","KABANSK, RS","11","3,I","1","3,I","0","3,I","","","","","","","","","","","3.2","3,,I,19,","","","10.5","3,,,I","",""
"RSM00030729","1944-01","52.05","106.65","467.0","KABANSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,02,","","","9.0",",,,I","",""
"RSM00030729","1944-02","52.05","106.65","467.0","KABANSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,18,","","","7.1",",,,I","",""
"RSM00030729","1944-03","52.05","106.65","467.0","KABANSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","5.3",",,I,17,","","","23.7",",,,I","",""
"RSM00030729","1944-04","52.05","106.65","467.0","KABANSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","6.1",",,I,17,","","","16.3",",,,I","",""
"RSM00030729","1944-05","52.05","106.65","467.0","KABANSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","8.0",",,I,31,","","","24.8",",,,I","",""
"RSM00030729","1944-06","52.05","106.65","467.0","KABANSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","3.9",",,I,19,","","","14.1",",,,I","",""
"RSM00030729","1944-07","52.05","106.65","467.0","KABANSK, RS","14","1,I","12","1,I","2","1,I","","","","","","","","","","","58.9","1,,I,28,","","","190.6","1,,,I","",""
"RSM00030729","1944-08","52.05","106.65","467.0","KABANSK, RS","6","3,I","3","3,I","0","3,I","","","","","","","","","","","5.4","3,,I,23,","","","16.3","3,,,I","",""
"RSM00030729","1944-09","52.05","106.65","467.0","KABANSK, RS","8","1,I","4","1,I","0","1,I","","","","","","","","","","","11.3","1,,I,07,","","","30.6","1,,,I","",""
"RSM00030729","1944-10","52.05","106.65","467.0","KABANSK, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","14.2","1,,I,16,","","","30.5","1,,,I","",""
"RSM00030729","1944-11","52.05","106.65","467.0","KABANSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","4.2",",,I,23,","","","24.1",",,,I","",""
"RSM00030729","1944-12","52.05","106.65","467.0","KABANSK, RS","13","1,I","5","1,I","0","1,I","","","","","","","","","","","6.6","1,,I,11,","","","31.3","1,,,I","",""
"RSM00030729","1945-01","52.05","106.65","467.0","KABANSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,30,","","","9.4",",,,I","",""
"RSM00030729","1945-02","52.05","106.65","467.0","KABANSK, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","2.1","1,,I,12,","","","4.9","1,,,I","",""
"RSM00030729","1945-03","52.05","106.65","467.0","KABANSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,01,","","","4.7",",,,I","",""
"RSM00030729","1945-04","52.05","106.65","467.0","KABANSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","5.7",",,I,27,","","","10.4",",,,I","",""
"RSM00030729","1945-05","52.05","106.65","467.0","KABANSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","9.1",",,I,01,","","","34.9",",,,I","",""
"RSM00030729","1945-06","52.05","106.65","467.0","KABANSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","17.2",",,I,19,","","","27.9",",,,I","",""
"RSM00030729","1945-07","52.05","106.65","467.0","KABANSK, RS","11","1,I","8","1,I","0","1,I","","","","","","","","","","","14.0","1,,I,06,","","","67.4","1,,,I","",""
"RSM00030729","1945-08","52.05","106.65","467.0","KABANSK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","22.0",",,I,24,","","","89.7",",,,I","",""
"RSM00030729","1945-09","52.05","106.65","467.0","KABANSK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19.2",",,I,25,","","","63.3",",,,I","",""
"RSM00030729","1945-10","52.05","106.65","467.0","KABANSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","6.3",",,I,29,","","","28.2",",,,I","",""
"RSM00030729","1945-11","52.05","106.65","467.0","KABANSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,16,","","","10.3",",,,I","",""
"RSM00030729","1945-12","52.05","106.65","467.0","KABANSK, RS","13",",I","3",",I","0",",I","","","","","","","","","","","3.4",",,I,12,","","","19.6",",,,I","",""
"RSM00030729","1946-01","52.05","106.65","467.0","KABANSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,01,","","","6.5",",,,I","",""
"RSM00030729","1946-02","52.05","106.65","467.0","KABANSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.3",",,I,28,+","","","0.7",",,,I","",""
"RSM00030729","1946-03","52.05","106.65","467.0","KABANSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","8.2",",,I,27,","","","14.3",",,,I","",""
"RSM00030729","1946-04","52.05","106.65","467.0","KABANSK, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","6.7","1,,I,20,","","","17.3","1,,,I","",""
"RSM00030729","1946-05","52.05","106.65","467.0","KABANSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","4.8",",,I,22,","","","9.8",",,,I","",""
"RSM00030729","1946-06","52.05","106.65","467.0","KABANSK, RS","12",",I","3",",I","0",",I","","","","","","","","","","","9.1",",,I,25,","","","30.7",",,,I","",""
"RSM00030729","1946-07","52.05","106.65","467.0","KABANSK, RS","5","2,I","3","2,I","0","2,I","","","","","","","","","","","17.8","2,,I,22,","","","32.4","2,,,I","",""
"RSM00030729","1946-08","52.05","106.65","467.0","KABANSK, RS","9","1,I","5","1,I","1","1,I","","","","","","","","","","","39.0","1,,I,28,","","","60.0","1,,,I","",""
"RSM00030729","1946-09","52.05","106.65","467.0","KABANSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","9.9",",,I,22,","","","43.4",",,,I","",""
"RSM00030729","1946-10","52.05","106.65","467.0","KABANSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","9.7",",,I,08,","","","26.0",",,,I","",""
"RSM00030729","1946-11","52.05","106.65","467.0","KABANSK, RS","11","1,I","2","1,I","0","1,I","","","","","","","","","","","9.6","1,,I,25,","","","25.2","1,,,I","",""
"RSM00030729","1946-12","52.05","106.65","467.0","KABANSK, RS","14","1,I","3","1,I","0","1,I","","","","","","","","","","","3.6","1,,I,08,","","","22.8","1,,,I","",""
"RSM00030729","1947-01","52.05","106.65","467.0","KABANSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,25,","","","5.9",",,,I","",""
"RSM00030729","1947-02","52.05","106.65","467.0","KABANSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,27,","","","7.5",",,,I","",""
"RSM00030729","1947-03","52.05","106.65","467.0","KABANSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,30,","","","4.1",",,,I","",""
"RSM00030729","1947-04","52.05","106.65","467.0","KABANSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","4.8",",,I,02,","","","18.9",",,,I","",""
"RSM00030729","1947-05","52.05","106.65","467.0","KABANSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","8.0",",,I,11,","","","16.1",",,,I","",""
"RSM00030729","1947-06","52.05","106.65","467.0","KABANSK, RS","8","1,I","5","1,I","1","1,I","","","","","","","","","","","33.9","1,,I,19,","","","79.0","1,,,I","",""
"RSM00030729","1947-07","52.05","106.65","467.0","KABANSK, RS","11","2,I","5","2,I","1","2,I","","","","","","","","","","","40.4","2,,I,22,","","","77.4","2,,,I","",""
"RSM00030729","1947-08","52.05","106.65","467.0","KABANSK, RS","6",",I","6",",I","0",",I","","","","","","","","","","","16.9",",,I,11,","","","69.5",",,,I","",""
"RSM00030729","1947-09","52.05","106.65","467.0","KABANSK, RS","8","2,I","5","2,I","0","2,I","","","","","","","","","","","17.1","2,,I,11,","","","43.5","2,,,I","",""
"RSM00030729","1947-10","52.05","106.65","467.0","KABANSK, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","14.1","1,,I,07,","","","39.3","1,,,I","",""
"RSM00030729","1947-11","52.05","106.65","467.0","KABANSK, RS","14",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,12,","","","16.0",",,,I","",""
"RSM00030729","1947-12","52.05","106.65","467.0","KABANSK, RS","13",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,16,+","","","8.2",",,,I","",""
"RSM00030729","1948-01","52.05","106.65","467.0","KABANSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,13,","","","8.1",",,,I","",""
"RSM00030729","1948-02","52.05","106.65","467.0","KABANSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,11,","","","5.2",",,,I","",""
"RSM00030729","1948-03","52.05","106.65","467.0","KABANSK, RS","3","4,I","1","4,I","0","4,I","","","","","","","","","","","4.1","4,,I,31,","","","7.1","4,,,I","",""
"RSM00030729","1948-04","52.05","106.65","467.0","KABANSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","4.5",",,I,18,","","","17.8",",,,I","",""
"RSM00030729","1948-05","52.05","106.65","467.0","KABANSK, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","5.7","1,,I,15,","","","20.1","1,,,I","",""
"RSM00030729","1948-06","52.05","106.65","467.0","KABANSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","17.6",",,I,26,","","","76.0",",,,I","",""
"RSM00030729","1948-07","52.05","106.65","467.0","KABANSK, RS","9","1,I","7","1,I","1","1,I","","","","","","","","","","","29.4","1,,I,18,","","","85.1","1,,,I","",""
"RSM00030729","1948-08","52.05","106.65","467.0","KABANSK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","27.0",",,I,28,","","","92.9",",,,I","",""
"RSM00030729","1948-09","52.05","106.65","467.0","KABANSK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","33.2",",,I,13,","","","71.0",",,,I","",""
"RSM00030729","1948-10","52.05","106.65","467.0","KABANSK, RS","4","2,I","1","2,I","0","2,I","","","","","","","","","","","2.6","2,,I,23,","","","7.3","2,,,I","",""
"RSM00030729","1948-11","52.05","106.65","467.0","KABANSK, RS","3","2,I","0","2,I","0","2,I","","","","","","","","","","","2.3","2,,I,18,","","","3.7","2,,,I","",""
"RSM00030729","1948-12","52.05","106.65","467.0","KABANSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,20,","","","4.1",",,,I","",""
"RSM00030729","1949-01","52.05","106.65","467.0","KABANSK, RS","6","1,I","0","1,I","0","1,I","","","","","","","","","","","1.2","1,,I,29,","","","4.7","1,,,I","",""
