"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00183353","2004-04","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","12.6",",0","13",",0","9",",0","1",",0","0","1,0","0",",0","0",",0","2",",0","0",",0","10",",0","1",",0","","","-1.7",",0,06,+","0","1,,0,30,+","0",",,0,30,+","32.0",",,0,13,","32.2",",0,20,","","","204.9",",0","127.6",",,,0","0",",,,0","11.92",",0","17.63",",,,0","6.21",",,,0"
"USC00183353","2004-05","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","94.9","1,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","","","5.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","32.2",",0,24,+","","","24.7",",0","102.8",",,,0","0",",,,0","20.76","1,0","27.02",",,,0","14.50","1,,,0"
"USC00183353","2004-06","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","103.7","1,0","16",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","3",",0","","","11.1","1,0,21,+","0",",,0,30,+","0",",,0,30,+","42.2",",,0,06,","33.3",",0,16,","","","11.7",",0","121.9",",,,0","0",",,,0","21.51","1,0","26.98",",,,0","16.03","1,,,0"
"USC00183353","2004-07","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","178.3","1,0","13",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","15.6","1,0,01,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","32.2",",0,07,+","0.0","0","0.0",",0","141.3",",,,0","0",",,,0","24.29","1,0","29.43",",,,0","19.15","1,,,0"
"USC00183353","2004-08","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","42.2","4,a,,0","0",",,,0","","","","","",""
"USC00183353","2004-09","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","66.9",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","7.8",",0,21,+","0",",,0,30,+","0",",,0,30,+","82.6",",,0,29,","30.0",",0,24,+","","","9.7",",0","170.7",",,,0","0",",,,0","20.24",",0","25.92",",,,0","14.56",",,,0"
"USC00183353","2004-10","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,21,","25.6",",0,09,","","","178.6",",0","48.5",",,,0","0",",,,0","12.57",",0","18.23",",,,0","6.92",",,,0"
"USC00183353","2005-02","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","0.0","1,0","9",",0","4",",0","0",",0","4","4,0","2",",0","0","1,0","23","1,0","2",",0","0",",0","0",",0","","","-11.1","1,0,03,+","127","4,,0,25,","127",",,0,25,","11.7",",,0,15,","16.7",",0,09,","","","455.1",",0","33.3",",,,0","191",",,,0","1.55","1,0","6.89",",,,0","-3.78","1,,,0"
"USC00183353","2005-03","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","0.0","1,0","11",",0","7",",0","3",",0","2","4,0","1",",0","0","1,0","19","1,0","0",",0","0",",0","0",",0","","","-7.2","1,0,10,+","127","4,,0,01,","114",",,0,01,","29.2",",,0,24,","20.0",",0,08,","","","437.4",",0","123.4",",,,0","114",",,,0","3.74","1,0","8.86",",,,0","-1.39","1,,,0"
"USC00183353","2005-05","39.4344","-77.3919","85.3","FREDERICK 2 NNE, MD US","","","8.6",",0","12",",0","7",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","2.2",",0,03,","0","1,,0,31,+","0",",,0,31,+","16.3",",,0,21,","31.7",",0,12,","","","118.7",",0","71.0",",,,0","0",",,,0","14.78",",0","21.35",",,,0","8.21",",,,0"
