"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044392","1955-08","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","10.6","3,0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","13.16","3,,,0"
"USC00044392","1955-09","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","89.5","2,0","1","1,0","1","1,0","0","1,0","0","2,0","0","1,0","0","2,0","0","2,0","0","2,0","27","2,0","7","2,0","8.9","2,0,29,+","0","2,,0,30,+","0","1,T,0,21,","8.1","1,,0,15,","42.2","2,0,02,","","","9.1","2,0","8.1","1,,,0","0","1,T,,0","21.20","2,0","29.03","2,,,0","13.38","2,,,0"
"USC00044392","1955-10","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","9.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","1",",0","3.9","1,0,30,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,20,","32.2",",0,13,","","","61.8",",0","0.5",",,,0","0",",,,0","16.51","1,0","23.33",",,,0","9.69","1,,,0"
"USC00044392","1955-11","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","0","5,0","7","5,0","0","5,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,26,","28.3","5,0,07,","","","","","50.2",",,,0","0",",,,0","","","17.62","5,,,0","",""
"USC00044392","1956-02","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","0.0","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","3,0","0","3,0","0","3,0","-0.6","4,0,17,","0",",,0,29,+","0",",,0,29,+","18.3",",,0,21,","18.9","3,0,06,","","","235.7","3,0","34.0",",,,0","0",",,,0","8.54","5,0","13.57","3,,,0","3.52","4,,,0"
"USC00044392","1956-03","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","0.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","6","1,0","0","1,0","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,05,","24.4","1,0,17,","","","197.6","1,0","6.1",",,,0","0",",,,0","11.79","1,0","17.82","1,,,0","5.75",",,,0"
"USC00044392","1956-04","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","0.3","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","10","2,0","0","2,0","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,12,","26.7","2,0,18,","","","136.4","2,0","23.1",",,,0","0",",,,0","13.50","2,0","19.09","2,,,0","7.90",",,,0"
"USC00044392","1956-05","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","7.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,07,","33.3",",0,16,","","","85.0",",0","12.7",",,,0","0",",,,0","15.84",",0","21.61",",,,0","10.06",",,,0"
"USC00044392","1956-06","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","56.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","8.9",",0,06,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,28,+","","","17.8",",0","0.0",",,,0","0",",,,0","19.62",",0","26.43",",,,0","12.80",",,,0"
"USC00044392","1956-07","38.18333","-122.05","3.0","JOICE ISLAND, CA US","","","48.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,22,","10.6","0","10.6",",0","0.0",",,,0","0",",,,0","19.54",",0","26.31",",,,0","12.78",",,,0"
