"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00015539","1995-11","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","8",",0","8",",0","3",",0","0","1,0","0",",0","3","","3","","0","1,,0,30,+","0",",T,0,15,+","63.0",",,0,11,","184.4",",,,0","0",",T,,0"
"USC00015539","1995-12","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","5",",0","5",",0","2",",0","0",",0","0",",0","5","","1","","0",",T,0,22,","0",",T,0,22,","47.5",",,0,19,","116.3",",,,0","0",",T,,0"
"USC00015539","1996-01","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","11",",0","10",",0","2",",0","1",",0","1","1,0","3","","6","","25",",,0,07,","25","1,,0,07,","84.6",",,0,27,","265.6",",,,0","25","1,,,0"
"USC00015539","1996-02","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","5",",0","4",",0","2",",0","3","1,0","1",",0","2","","4","","51","1,,0,04,","25",",,0,04,","58.9",",,0,02,","108.2",",,,0","38",",,,0"
"USC00015539","1996-03","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","7",",0","7",",0","4",",0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","91.2",",,0,07,","243.3",",,,0","0",",,,0"
"USC00015539","1996-04","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","10",",0","7",",0","0",",0","0",",0","0",",0","1","","4","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,13,","99.7",",,,0","0",",,,0"
"USC00015539","1996-05","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","4",",0","4",",0","1",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,28,","56.2",",,,0","0",",,,0"
"USC00015539","1996-06","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,08,","41.5",",,,0","0",",,,0"
"USC00015539","1996-07","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","12",",0","11",",0","4",",0","0",",0","0",",0","7","","10","","0",",,0,31,+","0",",,0,31,+","91.2",",,0,08,","277.1",",,,0","0",",,,0"
"USC00015539","1996-08","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","9",",0","8",",0","1",",0","0",",0","0",",0","6","","7","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,09,","159.1",",,,0","0",",,,0"
"USC00015539","1996-09","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","9",",0","7",",0","3",",0","0",",0","0",",0","4","","6","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,10,","141.2",",,,0","0",",,,0"
"USC00015539","1996-10","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","5",",0","5",",0","1",",0","0",",0","0",",0","3","","2","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,27,","95.5",",,,0","0",",,,0"
"USC00015539","1996-11","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,08,","76.6",",,,0","0",",,,0"
"USC00015539","1996-12","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",T,0,19,","0",",T,0,19,","43.2",",,0,27,","128.8",",,,0","0",",T,,0"
"USC00015539","1997-01","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","9","1,0","8","1,0","2","1,0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","74.2","1,,0,09,","181.0","1,,,0","0",",,,0"
"USC00015539","1997-02","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","0",",T,0,11,+","0",",T,0,11,+","63.5",",,0,28,","188.9",",,,0","0",",T,,0"
"USC00015539","1997-03","33.1525","-86.92278","249.9","MONTEVALLO 5 NW, AL US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,03,","144.6",",,,0","0",",,,0"
