"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014760","1948-01","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",X","14",",X","5",",X","0",",X","30",",X","6",",X","8",",X","31",",X","27",",X","0",",X","0",",X","14","","","","-22.2",",X,24,","432",",,X,31,+","145",",,X,24,","21.1",",,X,01,","5.0",",X,01,","","","832.2",",X","58.3",",,,X","489",",,,X","-8.51",",X","-4.43",",,,X","-12.60",",,,X"
"USW00014760","1948-02","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",X","11",",X","5",",X","0",",X","22",",X","2",",X","2",",X","27",",X","16",",X","0",",X","0",",X","14","","","","-19.4",",X,09,","457",",,X,11,+","173",",,X,22,","6.9",",,X,22,","10.6",",X,19,","","","666.1",",X","29.9",",,,X","302",",,,X","-4.64",",X","0.14",",,,X","-9.42",",,,X"
"USW00014760","1948-03","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",X","11",",X","9",",X","0",",X","11","1,X","2",",X","1",",X","23",",X","8",",X","0",",X","0",",X","14","","2","","-18.3",",X,05,","76","1,,X,05,+","81",",,X,02,","19.8",",,X,19,","20.6",",X,21,","","","515.2",",X","93.1",",,,X","163",",,,X","1.71",",X","7.46",",,,X","-4.04",",,,X"
"USW00014760","1948-04","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",X","17",",X","10",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","16","","1","","-6.7",",X,10,","0",",,X,30,+","18",",,X,28,","24.1",",,X,14,","24.4",",X,20,","","","323.4",",X","128.8",",,,X","18",",,,X","7.55",",X","13.39",",,,X","1.71",",,,X"
"USW00014760","1948-05","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","10.3","0","10.3",",0","19",",X","13",",X","1",",X","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20","","4","","1.1",",0,22,","0",",,0,31,+","0",",,0,31,+","36.1",",,X,12,","30.0",",0,11,","","","177.8",",0","172.9",",,,X","0",",,,0","12.93",",0","18.32",",,,0","7.54",",,,0"
"USW00014760","1948-06","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","41.2","0","30.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","15","","6","","6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,19,","31.1",",0,29,","","","48.4",",0","68.3",",,,0","0",",,,0","17.75",",0","22.85",",,,0","12.65",",,,0"
"USW00014760","1948-07","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","121.5","0","80.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","13","","7","","10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,13,","31.1",",0,05,","6.2","0","6.2",",0","112.8",",,,0","0",",,,0","20.72",",0","25.57",",,,0","15.88",",,,0"
"USW00014760","1948-08","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","188.0","0","66.5",",0","8",",0","6",",0","2",",0","0",",X","0",",X","0",",0","0",",0","0",",0","28",",0","3",",0","15","","4","","8.9",",0,31,","0",",,X,31,+","0",",,X,31,+","41.4",",,0,20,","33.3",",0,28,+","27.1","0","20.9",",0","109.3",",,,0","0",",,,X","19.80",",0","24.66",",,,0","14.95",",,,0"
"USW00014760","1948-09","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","213.3","0","25.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","8","","3","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,10,","28.9",",0,13,+","110.1","0","83.0",",0","24.5",",,,0","0",",,,0","16.41",",0","21.63",",,,0","11.19",",,,0"
"USW00014760","1948-10","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","213.3","0","0.0",",0","13",",0","4",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","1",",0","0",",0","10","","","","-4.4",",0,19,","0",",T,0,18,","46",",,0,18,","19.6",",,0,17,","21.1",",0,02,","407.6","0","297.5",",0","75.1",",,,0","46",",,,0","8.74",",0","13.60",",,,0","3.87",",,,0"
"USW00014760","1948-11","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","213.3","0","0.0",",0","16",",0","10",",0","1",",0","2",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-3.3",",0,30,+","76",",,0,29,","79",",,0,29,","43.4",",,0,07,","19.4",",0,06,","763.5","0","355.9",",0","144.8",",,,0","79",",,,0","6.47",",0","10.52",",,,0","2.42",",,,0"
"USW00014760","1948-12","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","213.3","0","0.0",",0","13",",0","8",",0","2",",0","18",",0","2",",0","0",",0","27",",0","12",",0","0",",0","0",",0","","","","","-17.2",",0,26,","254",",,0,21,+","208",",,0,19,","39.6",",,0,30,","10.6",",0,14,+","1374.7","0","611.2",",0","129.5",",,,0","290",",,,0","-1.38",",0","2.50",",,,0","-5.27",",,,0"
"USW00014760","1949-01","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","16",",0","11",",0","0",",0","9",",0","3",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","","","-15.0",",0,30,","152",",,0,31,","150",",,0,31,","24.6",",,0,05,","10.6",",0,19,","1962.8","0","588.1",",0","102.7",",,,0","226",",,,0","-0.64",",0","3.36",",,,0","-4.64",",,,0"
"USW00014760","1949-02","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","16",",0","6",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","","","-13.9",",0,12,","152",",,0,03,+","122",",,0,28,","14.0",",,0,20,","14.4",",0,15,","2485.2","0","522.4",",0","65.3",",,,0","331",",,,0","-0.33",",0","4.03",",,,0","-4.68",",,,0"
"USW00014760","1949-03","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","10",",0","3",",0","0",",0","21",",0","8",",0","1",",0","0",",0","","","","","-14.4",",0,19,","152",",,0,02,+","112",",,0,18,","8.1",",,0,23,","23.3",",0,27,","2984.6","0","499.4",",0","39.6",",,,0","266",",,,0","2.22",",0","7.77",",,,0","-3.33",",,,0"
"USW00014760","1949-04","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","11",",0","9",",0","1",",0","1",",0","1",",0","0",",0","15",",0","0",",0","5",",0","0",",0","","","","","-4.4",",0,17,","127",",,0,01,","122",",,0,01,","30.7",",,0,18,","23.9",",0,26,+","3296.5","0","311.9",",0","130.3",",,,0","130",",,,0","7.94",",0","13.52",",,,0","2.35",",,,0"
"USW00014760","1949-05","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","15.9","0","15.9",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","0.6",",0,11,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,20,","31.7",",0,06,","3441.9","0","145.4",",0","84.4",",,,0","0",",,,0","14.16",",0","20.12",",,,0","8.19",",,,0"
"USW00014760","1949-06","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","89.3","0","73.4",",0","6","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","7.6","1,,0,18,","30.6",",0,21,","3465.0","0","23.1",",0","14.2","1,,,0","0",",,,0","20.01",",0","25.31",",,,0","14.70",",,,0"
"USW00014760","1949-07","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","218.1","0","128.8","1,0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","","","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,30,","33.9","1,0,04,","0.0","0","0.0","1,0","102.1",",,,0","0",",,,0","22.65","1,0","27.88","1,,,0","17.42",",,,0"
"USW00014760","1949-08","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","308.1","0","90.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","6.7",",0,20,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,29,","33.3",",0,11,+","11.4","0","11.4",",0","137.9",",,,0","0",",,,0","20.87",",0","25.90",",,,0","15.83",",,,0"
"USW00014760","1949-09","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","317.0","0","8.9",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,05,","26.7",",0,05,","148.3","0","136.9",",0","132.9",",,,0","0",",,,0","14.07",",0","18.78",",,,0","9.35",",,,0"
"USW00014760","1949-10","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","327.6","0","10.6","1,0","12",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","8",",0","0",",0","","","","","-1.7","1,0,27,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","28.9",",0,10,","328.6","0","180.3",",0","53.8",",,,0","0",",,,0","12.81","1,0","17.53",",,,0","8.09","1,,,0"
"USW00014760","1949-11","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","327.6","0","0.0",",0","9",",0","5",",0","0",",0","3",",0","1",",0","0",",0","21",",0","3",",0","0",",0","0",",0","","","","","-11.7",",0,27,","51",",,0,27,","53",",,0,27,","13.2",",,0,14,","19.4",",0,11,+","789.9","0","461.3",",0","36.5",",,,0","53",",,,0","2.96",",0","7.31",",,,0","-1.40",",,,0"
"USW00014760","1949-12","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","327.6","0","0.0",",0","13",",0","8",",0","0",",0","14",",0","2",",0","0",",0","27",",0","15",",0","0",",0","0",",0","","","","","-13.3",",0,16,","102",",,0,04,+","114",",,0,02,","21.6",",,0,13,","11.7",",0,28,+","1398.9","0","609.0",",0","90.5",",,,0","206",",,,0","-1.31",",0","2.73",",,,0","-5.35",",,,0"
"USW00014760","1950-01","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","22",",0","9",",0","0",",0","2",",0","1",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","","","-15.6",",0,08,","51",",,0,31,","41",",,0,31,","19.8",",,0,10,","19.4",",0,26,","1937.1","0","538.2",",0","91.7",",,,0","74",",,,0","0.97",",0","5.76",",,,0","-3.82",",,,0"
"USW00014760","1950-02","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","15",",0","7",",0","0",",0","26",",0","4",",0","3",",0","28",",0","14",",0","0",",0","0",",0","","","","","-20.6",",0,21,","152",",,0,17,+","102",",,0,13,","22.9",",,0,14,","6.1",",0,11,","2573.3","0","636.2",",0","79.4",",,,0","320",",,,0","-4.39",",0","-0.41",",,,0","-8.37",",,,0"
"USW00014760","1950-03","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","16",",0","8",",0","2",",0","15",",0","3",",0","1",",0","29",",0","10",",0","0",",0","0",",0","","","","","-18.3",",0,03,","254",",,0,24,+","234",",,0,23,","40.6",",,0,23,","17.8",",0,28,","3198.4","0","625.1",",0","134.9",",,,0","514",",,,0","-1.83",",0","3.06",",,,0","-6.72",",,,0"
"USW00014760","1950-04","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","2",",0","1",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","","","-11.1",",0,14,","25",",,0,14,+","43",",,0,13,","15.5",",,0,20,","23.3",",0,19,+","3583.9","0","385.5",",0","60.2",",,,0","66",",,,0","5.48",",0","11.11",",,,0","-0.15",",,,0"
"USW00014760","1950-05","40.85","-76.11667","591.0","PARK PLACE 1 NW WEATHER BUREAU, PA US","0.0","0","0.0",",0","16",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,18,","26.1",",0,06,","3749.8","0","165.9",",0","82.0",",,,0","0",",,,0","12.98",",0","18.53",",,,0","7.44",",,,0"
