"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007055920","1896-08","48.5167","-64.2","88.0","PERCE, QC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007055920","1896-09","48.5167","-64.2","88.0","PERCE, QC CA","","","","","15",",C","8",",C","3",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","41.1",",,C,07,","","","","","","","158.3",",,,C","0",",,,C","","","","","",""
"CA007055920","1896-10","48.5167","-64.2","88.0","PERCE, QC CA","","","","","20",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","62.0",",,C,25,","","","","","","","234.8",",,,C","0",",,,C","","","","","",""
"CA007055920","1896-11","48.5167","-64.2","88.0","PERCE, QC CA","","","","","14",",C","8",",C","1",",C","3",",C","","","","","","","","","","","","","76",",,C,28,+","47.5",",,C,06,","","","","","","","111.6",",,,C","197",",,,C","","","","","",""
"CA007055920","1896-12","48.5167","-64.2","88.0","PERCE, QC CA","","","","","9",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","185",",,C,10,","18.5",",,C,10,","","","","","","","45.3",",,,C","448",",,,C","","","","","",""
"CA007055920","1897-01","48.5167","-64.2","88.0","PERCE, QC CA","","","","","17",",C","8",",C","1",",C","6",",C","","","","","","","","","","","","","203",",,C,22,","34.3",",,C,06,","","","","","","","111.0",",,,C","605",",,,C","","","","","",""
"CA007055920","1897-02","48.5167","-64.2","88.0","PERCE, QC CA","","","","","5",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","51",",,C,08,","5.1",",,C,08,","","","","","","","14.1",",,,C","133",",,,C","","","","","",""
"CA007055920","1897-03","48.5167","-64.2","88.0","PERCE, QC CA","","","","","14",",C","11",",C","0",",C","11",",C","","","","","","","","","","","","","165",",,C,25,+","16.5",",,C,25,+","","","","","","","97.1",",,,C","971",",,,C","","","","","",""
"CA007055920","1897-04","48.5167","-64.2","88.0","PERCE, QC CA","","","","","17",",C","8",",C","0",",C","1",",C","","","","","","","","","","","","","25",",,C,07,","18.3",",,C,27,","","","","","","","79.1",",,,C","105",",,,C","","","","","",""
"CA007055920","1897-05","48.5167","-64.2","88.0","PERCE, QC CA","","","","","15",",C","10",",C","1",",C","0",",C","","","","","","","","","","","","","0",",T,C,01,","42.2",",,C,14,","","","","","","","130.0",",,,C","0",",T,,C","","","","","",""
"CA007055920","1897-06","48.5167","-64.2","88.0","PERCE, QC CA","","","","","10",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","53.3",",,C,21,","","","","","","","66.1",",,,C","0",",,,C","","","","","",""
"CA007055920","1897-07","48.5167","-64.2","88.0","PERCE, QC CA","","","","","10","2,C","8","2,C","0","2,C","0",",C","","","","","","","","","","","","","0",",,C,31,+","13.5","2,,C,14,","","","","","","","81.5",",a,,C","0",",,,C","","","","","",""
"CA007055920","1897-08","48.5167","-64.2","88.0","PERCE, QC CA","","","","","15",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","32.5",",,C,13,","","","","","","","130.7",",,,C","0",",,,C","","","","","",""
"CA007055920","1897-09","48.5167","-64.2","88.0","PERCE, QC CA","","","","","13",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","27.2",",,C,21,","","","","","","","62.9",",,,C","0",",,,C","","","","","",""
"CA007055920","1897-10","48.5167","-64.2","88.0","PERCE, QC CA","","","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","8",",,C,18,","11.4",",,C,17,","","","","","","","20.8",",,,C","8",",,,C","","","","","",""
"CA007055920","1897-11","48.5167","-64.2","88.0","PERCE, QC CA","","","","","18",",C","11",",C","1",",C","6",",C","","","","","","","","","","","","","76",",,C,22,+","36.1",",,C,07,","","","","","","","143.7",",,,C","348",",,,C","","","","","",""
"CA007055920","1897-12","48.5167","-64.2","88.0","PERCE, QC CA","","","","","19",",C","11",",C","0",",C","9",",C","","","","","","","","","","","","","203",",,C,12,","23.4",",,C,12,","","","","","","","103.4",",,,C","756",",,,C","","","","","",""
"CA007055920","1898-01","48.5167","-64.2","88.0","PERCE, QC CA","","","","","14",",C","10",",C","0",",C","10",",C","","","","","","","","","","","","","229",",,C,24,+","22.9",",,C,24,+","","","","","","","92.0",",,,C","920",",,,C","","","","","",""
