"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00298562","1969-02","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","5",",0","2",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","102",",,0,19,","6.4",",,0,19,","","","","","","","14.8",",,,0","331",",,,0","","","","","",""
"USC00298562","1969-03","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","8",",0","3",",0","0",",0","","","9",",0","","","","","","","","","","","","","","","","","254",",,0,10,","9.9",",,0,04,","","","","","","","26.2",",,,0","788",",,,0","","","","","",""
"USC00298562","1969-04","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","3",",0","3",",0","0",",0","0",",0","2",",0","","","","","","","","","","","","","","","0",",,0,30,+","203",",,0,16,","15.2",",,0,11,","","","","","","","25.4",",,,0","254",",,,0","","","","","",""
"USC00298562","1969-05","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,+","13.5",",,0,06,","","","","","","","19.3",",,,0","0",",T,,0","","","","","",""
"USC00298562","1969-06","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,24,","","","","","","","10.6",",,,0","0",",,,0","","","","","",""
"USC00298562","1969-07","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","","","","","","","125.4",",,,0","0",",,,0","","","","","",""
"USC00298562","1969-08","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,13,","","","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00298562","1969-09","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,12,","","","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00298562","1969-10","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","5",",0","3",",0","1",",0","0",",0","2",",0","","","","","","","","","","","","","","","0",",,0,31,+","102",",,0,12,","37.3",",,0,21,","","","","","","","47.7",",,,0","153",",,,0","","","","","",""
"USC00298562","1969-11","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","","","1",",0","1",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,17,","38",",,0,17,","4.1",",,0,17,","","","","","","","4.1",",,,0","38",",,,0","","","","","",""
"USC00298562","1969-12","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","","","0.0",",0","4",",0","3",",0","0",",0","2","1,0","7",",0","0",",0","30",",0","6",",0","0",",0","0",",0","","","-15.6",",0,31,","51","1,,0,09,","64",",,0,10,","3.8",",,0,06,","15.6",",0,22,","","","538.9",",0","9.9",",,,0","266",",,,0","0.95",",0","7.53",",,,0","-5.63",",,,0"
"USC00298562","1970-01","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","2","2,0","5",",0","1","1,0","29","1,0","8",",0","0",",0","0",",0","","","-17.8","1,0,02,","25","2,,0,15,+","76",",,0,14,","2.3",",,0,17,","15.0",",0,25,","","","589.7",",0","7.1",",,,0","215",",,,0","-1.41","1,0","4.77",",,,0","-7.60","1,,,0"
"USC00298562","1970-02","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","-11.1",",0,02,","0",",,0,28,+","51",",,0,15,","2.5",",,0,15,","17.2",",0,18,+","","","416.3",",0","4.0",",,,0","51",",,,0","3.47",",0","10.71",",,,0","-3.78",",,,0"
"USC00298562","1970-03","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","4","4,0","0",",0","29",",0","0",",0","0",",0","0",",0","","","-12.8",",0,19,","","","254","4,,0,30,","13.0",",,0,30,","16.7",",0,25,","","","495.1",",0","26.6",",,,0","419","4,,,0","2.36",",0","9.15",",,,0","-4.43",",,,0"
"USC00298562","1970-04","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","-11.1",",0,02,","0",",,0,30,+","0",",T,0,28,+","1.3",",,0,19,","20.0",",0,27,","","","383.1",",0","2.3",",,,0","0",",T,,0","5.56",",0","13.72",",,,0","-2.60",",,,0"
"USC00298562","1970-05","35.83333","-107.91667","2094.9","STEPP RANCH, NM US","2.8","0","2.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","26",",0","0",",0","","","-5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,27,","29.4",",0,19,","","","131.5",",0","25.4",",,,0","0",",,,0","14.18",",0","23.21",",,,0","5.15",",,,0"
