"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00137613","1918-06","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","0","3,6","27","3,6","8","3,6","","","","","","","","","0",",,6,30,+","18.0",",,6,04,","39.4","3,6,16,","","","","","","","","","","","57.6",",,,6","0",",,,6","","","30.50","3,,,6","","","",""
"USC00137613","1918-07","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","192.3",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","10.0",",6,29,","","","0",",,6,31,+","35.6",",,6,17,","38.9",",6,25,","","","0.0","6","0.0",",6","","","","","61.2",",,,6","0",",,,6","24.54",",6","32.22",",,,6","16.86",",,,6","",""
"USC00137613","1918-08","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","24",",6","","","","","","","","","0",",,6,31,+","13.7",",,6,09,","45.0",",6,04,","","","","","","","","","","","25.7",",,,6","0",",,,6","","","35.37",",,,6","","","",""
"USC00137613","1918-09","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","0",",6","28",",6","1",",6","","","","","","","","","0",",,6,30,+","15.5",",,6,01,","32.8",",6,14,","","","","","","","","","","","56.9",",,,6","0",",,,6","","","26.31",",,,6","","","",""
"USC00137613","1918-10","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","","","6",",6","4",",6","2",",6","","","0",",6","","","","","0","1,6","19","1,6","4","1,6","","","","","","","","","0",",,6,31,+","65.5",",,6,26,","33.9","1,6,12,","","","","","","","","","","","155.6",",,,6","0",",,,6","","","23.81","1,,,6","","","",""
"USC00137613","1918-11","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","","","8",",6","5",",6","0",",6","","","1",",6","","","","","0",",6","3",",6","0",",6","","","","","","","","","114",",,6,28,","14.2",",,6,15,","22.2",",6,06,+","","","","","","","","","","","49.9",",,,6","114",",,,6","","","11.99",",,,6","","","",""
"USC00137613","1918-12","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","0.0","5,6","5",",6","4",",6","0",",6","","","2",",6","0","5,6","17","5,6","2","2,6","0","2,6","0","2,6","","","","","-17.2","5,6,25,","","","51",",,6,31,+","8.9",",,6,13,","18.3","2,6,09,","","","","","404.1","2,6","","","","","27.0",",,,6","102",",,,6","2.61","5,6","8.43","2,,,6","-3.22","5,,,6","",""
"USC00137613","1919-01","40.77188","-95.35679","304.5","SHENANDOAH, IA US","0.0","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","6","1,6","28","1,6","5","1,6","0","1,6","0","1,6","","","","","-27.8","1,6,03,","","","25",",,6,01,","2.5",",,6,01,","15.6","1,6,31,+","","","","","581.7","1,6","","","","","2.5",",,,6","25",",,,6","-1.06","1,6","5.72","1,,,6","-7.84","1,,,6","",""
"USC00137613","1919-02","40.77188","-95.35679","304.5","SHENANDOAH, IA US","0.0","","0.0","1,6","4",",6","4",",6","1",",6","","","3","1,6","1","1,6","26","1,6","9","1,6","0","1,6","0","1,6","","","","","-17.8","1,6,28,","","","64","1,,6,20,","46.0",",,6,13,","18.9","1,6,12,","","","","","527.4","1,6","","","","","61.5",",,,6","114","1,,,6","-1.20","1,6","4.89","1,,,6","-7.29","1,,,6","",""
"USC00137613","1919-03","40.77188","-95.35679","304.5","SHENANDOAH, IA US","0.0","","0.0","3,6","6",",6","3",",6","1",",6","","","0",",6","0","2,6","17","2,6","1","3,6","1","3,6","0","3,6","","","","","-15.0","2,6,01,","","","3",",,6,09,+","31.8",",,6,15,","21.1","3,6,29,","","","","","360.1","3,6","","","","","65.7",",,,6","6",",,,6","5.48","3,6","12.24","3,,,6","-1.28","2,,,6","",""
"USC00137613","1919-04","40.77188","-95.35679","304.5","SHENANDOAH, IA US","0.0","","0.0","2,6","10",",6","7",",6","1",",6","","","0",",6","0","1,6","10","1,6","0","2,6","7","2,6","0","2,6","","","","","-1.7","1,6,04,+","","","0",",T,6,16,","40.6",",,6,09,","23.9","2,6,23,+","","","","","245.7","2,6","","","","","92.8",",,,6","0",",T,,6","9.47","2,6","15.16","2,,,6","3.78","1,,,6","",""
"USC00137613","1934-09","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","47.0",",6","13",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","1.1",",6,22,","","","0",",,6,30,+","31.5",",,6,26,","31.1",",6,24,","","","","","76.7",",6","","","","","127.9",",,,6","0",",,,6","17.34",",6","24.07",",,,6","10.62",",,,6","",""
"USC00137613","1934-10","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","17.8",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","22",",6","1",",6","","","","","-4.4",",6,28,","","","0",",,6,31,+","38.6",",,6,19,","32.8",",6,08,","","","","","110.7",",6","","","","","68.2",",,,6","0",",,,6","15.34",",6","22.47",",,,6","8.20",",,,6","",""
"USC00137613","1934-11","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","0.0",",6","11",",6","9",",6","1",",6","","","1",",6","0",",6","11",",6","2",",6","3",",6","0",",6","","","","","-5.6",",6,01,","","","89",",,6,30,","26.2",",,6,03,","22.8",",6,06,","","","","","344.7",",6","","","","","97.8",",,,6","102",",,,6","6.84",",6","11.89",",,,6","1.80",",,,6","",""
"USC00137613","1934-12","40.77188","-95.35679","304.5","SHENANDOAH, IA US","","","0.0",",6","3",",6","0",",6","0",",6","","","1",",6","2",",6","30",",6","14",",6","0",",6","0",",6","","","","","-17.8",",6,26,+","","","25",",,6,06,","2.0",",,6,18,","7.8",",6,15,","","","","","671.5",",6","","","","","3.8",",,,6","38",",,,6","-3.33",",6","0.65",",,,6","-7.31",",,,6","",""
"USC00137613","1935-01","40.77188","-95.35679","304.5","SHENANDOAH, IA US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","4",",6","28",",6","10",",6","0",",6","0",",6","","","","","-23.9",",6,21,","","","3",",,6,19,","15.0",",,6,19,","13.3",",6,06,","","","","","657.7",",6","","","","","24.1",",,,6","3",",,,6","-2.88",",6","2.11",",,,6","-7.88",",,,6","",""
"USC00137613","1935-02","40.77188","-95.35679","304.5","SHENANDOAH, IA US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","23",",6","5",",6","0",",6","0",",6","","","","","-17.2",",6,26,","","","38",",,6,24,","4.8",",,6,24,","13.9",",6,02,","","","","","494.2",",6","","","","","17.4",",,,6","58",",,,6","0.68",",6","5.19",",,,6","-3.83",",,,6","",""
"USC00137613","1935-03","40.77188","-95.35679","304.5","SHENANDOAH, IA US","2.8","6","2.8",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","13",",6","1",",6","6",",6","0",",6","","","","","-13.9",",6,07,","","","76",",,6,06,","7.6",",,6,06,","27.8",",6,22,","","","","","326.7",",6","","","","","15.0",",,,6","114",",,,6","7.89",",6","14.45",",,,6","1.32",",,,6","",""
"USC00137613","1935-04","40.77188","-95.35679","304.5","SHENANDOAH, IA US","6.4","6","3.6",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,04,","","","0",",,6,30,+","8.4",",,6,07,","28.3",",6,22,","","","","","265.6",",6","","","","","24.0",",,,6","0",",,,6","9.60",",6","15.68",",,,6","3.52",",,,6","",""
"USC00137613","1935-05","40.77188","-95.35679","304.5","SHENANDOAH, IA US","11.2","6","4.8",",6","19",",6","13",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","","","0.6",",6,05,+","","","0",",,6,31,+","38.9",",,6,28,","25.0",",6,27,","","","","","148.0",",6","","","","","204.7",",,,6","0",",,,6","13.71",",6","18.77",",,,6","8.65",",,,6","",""
"USC00137613","1935-06","40.77188","-95.35679","304.5","SHENANDOAH, IA US","98.4","6","87.2",",6","16",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","4.4",",6,07,","","","0",",,6,30,+","37.8",",,6,18,","31.1",",6,27,+","","","","","26.8",",6","","","","","143.7",",,,6","0",",,,6","20.35",",6","26.21",",,,6","14.48",",,,6","",""
