"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"LH000026615","1959-01","55.25","22.283","35.0","TAURAGE, LH","24",",I","12",",I","0",",I","12.0",",,I,10,","70.5",",,,I"
"LH000026615","1959-02","55.25","22.283","35.0","TAURAGE, LH","9",",I","3",",I","0",",I","5.6",",,I,21,","16.6",",,,I"
"LH000026615","1959-03","55.25","22.283","35.0","TAURAGE, LH","10",",I","4",",I","0",",I","7.3",",,I,29,","20.5",",,,I"
"LH000026615","1959-04","55.25","22.283","35.0","TAURAGE, LH","11",",I","5",",I","0",",I","10.7",",,I,19,","33.9",",,,I"
"LH000026615","1959-05","55.25","22.283","35.0","TAURAGE, LH","9",",I","5",",I","0",",I","5.2",",,I,03,","22.3",",,,I"
"LH000026615","1959-06","55.25","22.283","35.0","TAURAGE, LH","14",",I","12",",I","2",",I","30.8",",,I,11,+","122.4",",,,I"
"LH000026615","1959-07","55.25","22.283","35.0","TAURAGE, LH","9",",I","7",",I","0",",I","14.6",",,I,01,","56.7",",,,I"
"LH000026615","1959-08","55.25","22.283","35.0","TAURAGE, LH","10",",I","4",",I","0",",I","15.4",",,I,02,","33.7",",,,I"
"LH000026615","1959-09","55.25","22.283","35.0","TAURAGE, LH","11","1,I","3","1,I","0","1,I","9.8","1,,I,28,","34.1","1,,,I"
"LH000026615","1959-10","55.25","22.283","35.0","TAURAGE, LH","5",",I","5",",I","0",",I","15.0",",,I,22,","65.1",",,,I"
"LH000026615","1959-11","55.25","22.283","35.0","TAURAGE, LH","11",",I","3",",I","0",",I","7.5",",,I,11,","25.0",",,,I"
"LH000026615","1959-12","55.25","22.283","35.0","TAURAGE, LH","11","2,I","8","2,I","0","2,I","9.0","2,,I,12,","49.4","2,,,I"
"LH000026615","1960-01","55.25","22.283","35.0","TAURAGE, LH","18",",I","7",",I","0",",I","8.6",",,I,14,","49.0",",,,I"
"LH000026615","1960-02","55.25","22.283","35.0","TAURAGE, LH","16",",I","5",",I","0",",I","8.7",",,I,13,","33.0",",,,I"
"LH000026615","1960-03","55.25","22.283","35.0","TAURAGE, LH","7",",I","2",",I","0",",I","12.6",",,I,18,","18.7",",,,I"
"LH000026615","1960-04","55.25","22.283","35.0","TAURAGE, LH","11",",I","6",",I","0",",I","12.8",",,I,04,","45.3",",,,I"
"LH000026615","1960-05","55.25","22.283","35.0","TAURAGE, LH","9","1,I","6","1,I","0","1,I","10.8","1,,I,28,","35.3","1,,,I"
"LH000026615","1960-06","55.25","22.283","35.0","TAURAGE, LH","14",",I","8",",I","1",",I","36.3",",,I,11,","97.2",",,,I"
"LH000026615","1960-07","55.25","22.283","35.0","TAURAGE, LH","17",",I","11",",I","1",",I","39.8",",,I,10,","129.4",",,,I"
"LH000026615","1960-08","55.25","22.283","35.0","TAURAGE, LH","20",",I","14",",I","0",",I","17.8",",,I,08,","95.5",",,,I"
"LH000026615","1960-09","55.25","22.283","35.0","TAURAGE, LH","13",",I","5",",I","0",",I","13.0",",,I,04,","40.3",",,,I"
"LH000026615","1960-10","55.25","22.283","35.0","TAURAGE, LH","12",",I","5",",I","0",",I","19.8",",,I,31,","54.3",",,,I"
"LH000026615","1960-11","55.25","22.283","35.0","TAURAGE, LH","15",",I","7",",I","0",",I","10.8",",,I,29,","61.3",",,,I"
"LH000026615","1960-12","55.25","22.283","35.0","TAURAGE, LH","13",",I","6",",I","0",",I","17.5",",,I,11,","69.9",",,,I"
"LH000026615","1961-01","55.25","22.283","35.0","TAURAGE, LH","12","1,I","3","1,I","0","1,I","12.8","1,,I,30,","27.1","1,,,I"
"LH000026615","1961-02","55.25","22.283","35.0","TAURAGE, LH","14",",I","6",",I","0",",I","10.4",",,I,28,","38.2",",,,I"
"LH000026615","1961-03","55.25","22.283","35.0","TAURAGE, LH","14","1,I","9","1,I","0","1,I","15.1","1,,I,01,","75.4","1,,,I"
"LH000026615","1961-04","55.25","22.283","35.0","TAURAGE, LH","8",",I","2",",I","0",",I","6.4",",,I,04,","18.1",",,,I"
"LH000026615","1961-05","55.25","22.283","35.0","TAURAGE, LH","14",",I","9",",I","0",",I","16.2",",,I,11,","89.0",",,,I"
"LH000026615","1961-06","55.25","22.283","35.0","TAURAGE, LH","10",",I","8",",I","0",",I","24.6",",,I,28,","78.4",",,,I"
"LH000026615","1961-07","55.25","22.283","35.0","TAURAGE, LH","21",",I","10",",I","0",",I","16.7",",,I,31,","83.1",",,,I"
"LH000026615","1961-08","55.25","22.283","35.0","TAURAGE, LH","23",",I","15",",I","0",",I","19.6",",,I,11,","100.5",",,,I"
"LH000026615","1961-09","55.25","22.283","35.0","TAURAGE, LH","13",",I","6",",I","1",",I","47.9",",,I,08,","97.0",",,,I"
"LH000026615","1961-10","55.25","22.283","35.0","TAURAGE, LH","8",",I","3",",I","0",",I","8.8",",,I,26,","23.7",",,,I"
"LH000026615","1961-11","55.25","22.283","35.0","TAURAGE, LH","16",",I","7",",I","0",",I","10.8",",,I,30,","47.9",",,,I"
"LH000026615","1961-12","55.25","22.283","35.0","TAURAGE, LH","15",",I","6",",I","0",",I","16.0",",,I,02,","54.9",",,,I"
"LH000026615","1962-01","55.25","22.283","35.0","TAURAGE, LH","20",",I","7",",I","0",",I","11.9",",,I,06,","62.1",",,,I"
"LH000026615","1962-02","55.25","22.283","35.0","TAURAGE, LH","15",",I","7",",I","0",",I","14.4",",,I,17,","56.9",",,,I"
"LH000026615","1962-03","55.25","22.283","35.0","TAURAGE, LH","12",",I","3",",I","0",",I","7.9",",,I,06,","32.2",",,,I"
"LH000026615","1962-04","55.25","22.283","35.0","TAURAGE, LH","12",",I","6",",I","0",",I","6.6",",,I,29,","37.2",",,,I"
