"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007015417","1973-07","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","80.8","2,C","14",",C","11",",C","1",",C","0",",C","0","1,C","0","1,C","0","1,C","30","1,C","0","1,C","8.9","1,C,12,","0",",,C,31,+","28.4",",,C,27,","31.7","1,C,24,","4.1","","4.1","1,C","122.7",",,,C","0",",,,C","20.96","2,C","26.88","1,,,C","15.05","1,,,C"
"CA007015417","1973-08","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","68.2",",C","19",",C","16",",C","2",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","6.1",",C,24,","0",",,C,31,+","27.7",",,C,10,","30.6",",C,31,","23.6","","19.5",",C","217.5",",,,C","0",",,,C","19.90",",C","24.65",",,,C","15.15",",,,C"
"CA007015417","1973-09","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","21.4","2,C","17",",C","10",",C","1",",C","0",",C","0","1,C","3","1,C","0","1,C","6","1,C","0","1,C","-0.6","1,C,30,+","0",",,C,30,+","52.6",",,C,05,","30.0","1,C,03,","198.1","","174.5","1,C","131.1",",,,C","0",",,,C","12.79","2,C","17.51","1,,,C","8.08","1,,,C"
"CA007015417","1973-10","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA007015417","1973-11","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","0.0","2,C","","","","","","","3","4,C","0","2,C","23","2,C","14","1,C","0","1,C","0","1,C","-11.1","2,C,22,+","61","4,,C,24,","","","10.0","1,C,02,","","","561.6","1,C","","","193","4,,,C","-1.75","2,C","1.13","1,,,C","-4.64","2,,,C"
"CA007015417","1973-12","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","0.0","1,C","12","4,C","10","4,C","0","4,C","8","3,C","5",",C","31",",C","20","1,C","0","1,C","0","1,C","-23.3",",C,25,+","178","3,,C,21,+","23.1","4,,C,05,","4.4","1,C,06,","","","740.7","1,C","113.1","4,,,C","796","3,,,C","-6.36","1,C","-2.83","1,,,C","-9.89",",,,C"
"CA007015417","1974-01","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","","","13",",C","7",",C","0",",C","7",",C","12","5,C","26","5,C","22","3,C","0","3,C","0","3,C","-31.7","5,C,18,","142",",,C,07,","14.2",",,C,07,","6.1","3,C,31,","","","","","46.4",",,,C","464",",,,C","-12.40","6,C","-7.68","3,,,C","-17.12","5,,,C"
"CA007015417","1974-02","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","0.0","2,C","5","3,C","4","3,C","0","3,C","4","3,C","15","1,C","27","1,C","24","2,C","0","2,C","0","2,C","-27.8","1,C,14,","203","3,,C,19,","20.3","3,,C,19,","1.1","2,C,28,","","","796.4","2,C","41.9","3,,,C","419","3,,,C","-12.45","2,C","-7.43","2,,,C","-17.47","1,,,C"
"CA007015417","1974-03","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","","","","","","","","","6","1,C","2","3,C","27","3,C","16","3,C","0","3,C","0","3,C","-20.6","3,C,29,","114","1,,C,26,+","","","7.2","3,C,07,","","","","","","","393","1,,,C","-5.88","4,C","-1.08","3,,,C","-10.68","3,,,C"
"CA007015417","1974-04","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","0.0","4,C","","","","","","","3",",C","0","4,C","16","4,C","2","4,C","0","4,C","0","4,C","-11.7","4,C,09,","71",",,C,09,","","","15.6","4,C,27,","","","418.2","4,C","","","142",",,,C","2.25","4,C","6.13","4,,,C","-1.63","4,,,C"
"CA007015417","1974-05","46.85","-71.3667","91.0","NEUFCHATEL, QC CA","","","0.0",",C","18",",C","13",",C","2",",C","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","-11.1",",C,02,","0",",,C,31,+","37.6",",,C,12,","22.2",",C,31,+","","","317.3",",C","166.8",",,,C","0",",,,C","8.10",",C","12.55",",,,C","3.65",",,,C"
