"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIOC0001","2008-11","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","12","3,N","8","3,N","0","3,N","","","3","3,N","","","155","3,,N,21,","20.1","3,,N,14,","86.3",",a,,N","320","3,,,N"
"US1MIOC0001","2008-12","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","26","3,N","20","3,N","1","3,N","29","2,N","22","3,N","800","2,,N,24,","292","3,,N,22,+","32.5","3,,N,28,","249.6","3,,,N","2643","3,,,N"
"US1MIOC0001","2009-01","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","21","2,N","11","2,N","0","2,N","29","2,N","13","4,N","749","2,,N,18,","284","4,,N,18,","11.2","2,,N,18,","65.8","2,,,N","1301","4,,,N"
"US1MIOC0001","2009-02","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","15",",N","7",",N","1",",N","27","1,N","4",",N","610","1,,N,01,","183",",,N,22,","30.5",",,N,27,","88.1",",,,N","450",",,,N"
"US1MIOC0001","2009-10","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","21","5,N","11","5,N","2","5,N","","","","","","","","","37.1","5,,N,31,","156.4",",a,,N","",""
"US1MIOC0001","2009-11","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","9","1,N","6","1,N","0","1,N","","","","","","","","","18.3","1,,N,26,","46.8","1,,,N","",""
"US1MIOC0001","2009-12","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","21","1,N","10","1,N","0","1,N","27","4,N","10","3,N","495","4,,N,11,","213","3,,N,11,","20.1","1,,N,09,","95.3","1,,,N","1124","3,,,N"
"US1MIOC0001","2010-01","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","13",",N","5",",N","0",",N","31",",N","6",",N","419",",,N,02,","145",",,N,01,","7.1",",,N,24,","33.1",",,,N","538",",,,N"
"US1MIOC0001","2010-02","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","15",",N","1",",N","0",",N","28",",N","3",",N","254",",,N,10,","81",",,N,10,","7.9",",,N,10,","16.6",",,,N","273",",,,N"
"US1MIOC0001","2010-03","43.77334","-86.10715","270.1","WALKERVILLE 4.2 NNE, MI US","4",",N","1",",N","1",",N","","","0","4,N","","","10","4,,N,20,","28.2",",,N,12,","30.0",",,,N","10","4,,,N"
