"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030675","1936-01","53.55","118.717","582.0","KSENEVSKAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,11,","","","2.9",",,,I","",""
"RSM00030675","1936-02","53.55","118.717","582.0","KSENEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,12,+","","","0.7",",,,I","",""
"RSM00030675","1936-03","53.55","118.717","582.0","KSENEVSKAJA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.5","1,,I,14,","","","0.8","1,,,I","",""
"RSM00030675","1936-04","53.55","118.717","582.0","KSENEVSKAJA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","4.0",",,I,23,","","","18.2",",,,I","",""
"RSM00030675","1936-05","53.55","118.717","582.0","KSENEVSKAJA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,27,","","","18.2",",,,I","",""
"RSM00030675","1936-06","53.55","118.717","582.0","KSENEVSKAJA, RS","14",",I","4",",I","0",",I","","","","","","","","","","","8.7",",,I,23,","","","27.5",",,,I","",""
"RSM00030675","1936-07","53.55","118.717","582.0","KSENEVSKAJA, RS","12",",I","7",",I","2",",I","","","","","","","","","","","59.7",",,I,21,","","","132.3",",,,I","",""
"RSM00030675","1936-08","53.55","118.717","582.0","KSENEVSKAJA, RS","9","3,I","4","3,I","1","3,I","","","","","","","","","","","31.0","3,,I,04,","","","51.8","3,,,I","",""
"RSM00030675","1936-09","53.55","118.717","582.0","KSENEVSKAJA, RS","10","1,I","6","1,I","0","1,I","","","","","","","","","","","10.2","1,,I,02,","","","35.0","1,,,I","",""
"RSM00030675","1936-11","53.55","118.717","582.0","KSENEVSKAJA, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","2.7","1,,I,06,","","","5.2","1,,,I","",""
"RSM00030675","1937-02","53.55","118.717","582.0","KSENEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,04,","","","0.4",",,,I","",""
"RSM00030675","1937-03","53.55","118.717","582.0","KSENEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,01,","","","1.5",",,,I","",""
"RSM00030675","1937-04","53.55","118.717","582.0","KSENEVSKAJA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","8.1",",,I,24,","","","22.3",",,,I","",""
"RSM00030675","1937-05","53.55","118.717","582.0","KSENEVSKAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,15,","","","3.1",",,,I","",""
"RSM00030675","1937-06","53.55","118.717","582.0","KSENEVSKAJA, RS","11","1,I","5","1,I","0","1,I","","","","","","","","","","","15.2","1,,I,28,","","","45.3","1,,,I","",""
"RSM00030675","1937-07","53.55","118.717","582.0","KSENEVSKAJA, RS","13",",I","11",",I","1",",I","","","","","","","","","","","26.7",",,I,24,","","","118.0",",,,I","",""
"RSM00030675","1937-08","53.55","118.717","582.0","KSENEVSKAJA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","18.7",",,I,02,","","","71.2",",,,I","",""
"RSM00030675","1937-09","53.55","118.717","582.0","KSENEVSKAJA, RS","10",",I","5",",I","1",",I","","","","","","","","","","","26.1",",,I,01,","","","52.2",",,,I","",""
"RSM00030675","1937-10","53.55","118.717","582.0","KSENEVSKAJA, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","2.5","1,,I,11,","","","6.5","1,,,I","",""
"RSM00030675","1937-11","53.55","118.717","582.0","KSENEVSKAJA, RS","2","1,I","1","1,I","0","1,I","","","","","","","","","","","2.8","1,,I,27,","","","3.4","1,,,I","",""
"RSM00030675","1937-12","53.55","118.717","582.0","KSENEVSKAJA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","10.8",",,I,09,","","","14.3",",,,I","",""
"RSM00030675","1938-01","53.55","118.717","582.0","KSENEVSKAJA, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","3.4","1,,I,19,","","","5.8","1,,,I","",""
"RSM00030675","1938-02","53.55","118.717","582.0","KSENEVSKAJA, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","2.1","1,,I,28,","","","4.7","1,,,I","",""
"RSM00030675","1938-05","53.55","118.717","582.0","KSENEVSKAJA, RS","3",",I","3",",I","0",",I","","","","","","","","","","","11.2",",,I,28,","","","25.2",",,,I","",""
"RSM00030675","1938-06","53.55","118.717","582.0","KSENEVSKAJA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","13.0",",,I,18,","","","48.1",",,,I","",""
"RSM00030675","1938-07","53.55","118.717","582.0","KSENEVSKAJA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","11.5",",,I,08,","","","69.7",",,,I","",""
"RSM00030675","1938-08","53.55","118.717","582.0","KSENEVSKAJA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","8.0",",,I,24,","","","36.6",",,,I","",""
"RSM00030675","1938-10","53.55","118.717","582.0","KSENEVSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,05,","","","0.9",",,,I","",""
"RSM00030675","1938-11","53.55","118.717","582.0","KSENEVSKAJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,29,","","","3.1",",,,I","",""
"RSM00030675","1938-12","53.55","118.717","582.0","KSENEVSKAJA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,03,","","","6.3",",,,I","",""
"RSM00030675","1939-01","53.55","118.717","582.0","KSENEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,24,","","","2.3",",,,I","",""
"RSM00030675","1939-02","53.55","118.717","582.0","KSENEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",T,I,23,+","","","0.0",",T,,I","",""
"RSM00030675","1939-03","53.55","118.717","582.0","KSENEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,08,","","","1.5",",,,I","",""
"RSM00030675","1939-05","53.55","118.717","582.0","KSENEVSKAJA, RS","10","1,I","7","1,I","1","1,I","","","","","","","","","","","35.5","1,,I,31,","","","91.1","1,,,I","",""
"RSM00030675","1939-06","53.55","118.717","582.0","KSENEVSKAJA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","11.5",",,I,15,","","","68.3",",,,I","",""
"RSM00030675","1939-07","53.55","118.717","582.0","KSENEVSKAJA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","16.2",",,I,14,","","","39.6",",,,I","",""
"RSM00030675","1939-08","53.55","118.717","582.0","KSENEVSKAJA, RS","10",",I","6",",I","0",",I","","","","","","","","","","","17.2",",,I,26,","","","71.8",",,,I","",""
"RSM00030675","1939-09","53.55","118.717","582.0","KSENEVSKAJA, RS","5","1,I","4","1,I","0","1,I","","","","","","","","","","","23.5","1,,I,10,","","","58.7","1,,,I","",""
"RSM00030675","1939-10","53.55","118.717","582.0","KSENEVSKAJA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,11,","","","0.6",",,,I","",""
"RSM00030675","1939-11","53.55","118.717","582.0","KSENEVSKAJA, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","3.0","1,,I,05,","","","6.5","1,,,I","",""
"RSM00030675","1939-12","53.55","118.717","582.0","KSENEVSKAJA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,30,","","","2.3",",,,I","",""
"RSM00030675","1940-01","53.55","118.717","582.0","KSENEVSKAJA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,01,","","","3.4",",,,I","",""
"RSM00030675","1940-02","53.55","118.717","582.0","KSENEVSKAJA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.4","1,,I,18,","","","0.4","1,,,I","",""
"RSM00030675","1940-03","53.55","118.717","582.0","KSENEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.1",",,I,31,","","","0.1",",,,I","",""
"RSM00030675","1940-08","53.55","118.717","582.0","KSENEVSKAJA, RS","8","1,I","6","1,I","1","1,I","","","","","","","","","","","25.8","1,,I,29,","","","76.3","1,,,I","",""
"RSM00030675","1940-09","53.55","118.717","582.0","KSENEVSKAJA, RS","6","1,I","3","1,I","0","1,I","","","","","","","","","","","10.3","1,,I,22,","","","25.2","1,,,I","",""
"RSM00030675","1940-10","53.55","118.717","582.0","KSENEVSKAJA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,17,+","","","0.7",",,,I","",""
"RSM00030675","1940-11","53.55","118.717","582.0","KSENEVSKAJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","5.4",",,I,11,","","","12.6",",,,I","",""
"RSM00030675","1940-12","53.55","118.717","582.0","KSENEVSKAJA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,19,","","","8.7",",,,I","",""
