"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006044890","1948-06","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","11.0",",C","9",",C","4",",C","0",",C","0",",C","0",",C","4",",C","0",",C","18",",C","1",",C","-0.6",",C,18,","0",",,C,30,+","5.6",",,C,25,","32.2",",C,03,","","","126.0",",C","19.4",",,,C","0",",,,C","14.50",",C","22.59",",,,C","6.41",",,,C"
"CA006044890","1948-07","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","18.1",",C","10",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0.6",",C,01,","0",",,C,31,+","53.3",",,C,05,","31.1",",C,11,","71.9","C","71.9",",C","85.8",",,,C","0",",,,C","16.60",",C","24.28",",,,C","8.92",",,,C"
"CA006044890","1948-08","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","24.8",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","2",",C","0.6",",C,31,","0",",,C,31,+","11.7",",,C,10,","32.8",",C,27,+","166.1","C","94.2",",C","37.5",",,,C","0",",,,C","16.09",",C","23.50",",,,C","8.69",",,,C"
"CA006044890","1948-09","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","3.4",",C","7",",C","3",",C","0",",C","0",",C","0",",C","7",",C","0",",C","16",",C","0",",C","-3.3",",C,22,+","0",",,C,30,+","5.1",",,C,07,","30.0",",C,05,","332.0","C","165.9",",C","15.9",",,,C","0",",,,C","12.91",",C","21.15",",,,C","4.67",",,,C"
"CA006044890","1948-10","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","","","","","","","","","0",",C","0","4,C","17","4,C","","","","","","","-11.1","4,C,24,","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","-0.77","4,,,C"
"CA006044890","1948-12","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","0.0","1,C","9","2,C","5","2,C","0","2,C","4",",C","12",",C","30",",C","21","1,C","0","1,C","0","1,C","-29.4",",C,24,+","43",",,C,20,+","14.0","2,,C,05,","5.6","1,C,06,+","","","821.8","1,C","49.9",",a,,C","359",",a,,C","-9.11","1,C","-3.39","1,,,C","-14.83",",,,C"
"CA006044890","1949-01","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","14","1,C","10","1,C","0","1,C","10",",C","26",",C","31",",C","27",",C","0",",C","0",",C","-41.7",",C,21,+","203",",,C,23,","20.3","1,,C,23,","2.2",",C,08,","","","1086.3",",C","84.8","1,,,C","843",",,,C","-16.71",",C","-7.40",",,,C","-26.01",",,,C"
"CA006044890","1949-02","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","10",",C","10",",C","0",",C","10",",C","25",",C","28",",C","28",",C","0",",C","0",",C","-37.8",",C,11,","89",",,C,21,","8.9",",,C,21,","0.0",",C,10,","","","996.4",",C","46.6",",,,C","466",",,,C","-17.25",",C","-7.69",",,,C","-26.82",",,,C"
"CA006044890","1949-03","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","8",",C","3",",C","0",",C","3",",C","20",",C","31",",C","19",",C","0",",C","0",",C","-35.6",",C,19,","102",",,C,23,","10.2",",,C,23,","8.3",",C,31,","","","921.3",",C","31.1",",,,C","311",",,,C","-11.39",",C","-3.16",",,,C","-19.61",",,,C"
"CA006044890","1949-04","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","2",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","2",",C","0",",C","-13.3",",C,01,","0",",T,C,28,+","2.3",",,C,28,","23.9",",C,30,","","","475.4",",C","2.8",",,,C","0",",T,,C","2.49",",C","9.75",",,,C","-4.77",",,,C"
"CA006044890","1949-05","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","","","10",",C","5",",C","0",",C","0",",C","","","","","0",",C","5",",C","0",",C","","","0",",T,C,26,+","3.8",",,C,05,","28.3",",C,31,","","","","","23.0",",,,C","0",",T,,C","","","15.07",",,,C","",""
"CA006044890","1949-09","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","0.0",",C","12",",C","10",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1",",C","0",",C","-4.4",",C,29,","0",",,C,30,+","13.7",",,C,27,","22.2",",C,11,","","","281.9",",C","77.4",",,,C","0",",,,C","8.94",",C","14.93",",,,C","2.94",",,,C"
"CA006044890","1949-10","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006044890","1949-11","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","0.0","2,C","6",",C","6",",C","0",",C","5",",C","3","2,C","28","2,C","21","2,C","0","2,C","0","2,C","-23.9","2,C,25,","76",",,C,19,","7.6",",,C,19,","8.3","2,C,08,","","","705.9","2,C","21.4",",,,C","176",",,,C","-6.88","2,C","-3.52","2,,,C","-10.24","2,,,C"
"CA006044890","1949-12","49.2","-86.1","312.0","MANITOU FALLS, ON CA","","","","","","","","","","","","","","","","","26",",C","0",",C","0",",C","","","","","","","8.9",",C,15,","","","","","","","","","","","-7.21",",,,C","",""
"CA006044890","1950-01","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","","","","","","","","","31",",C","31",",C","31",",C","0",",C","0",",C","-42.8",",C,20,","","","","","-5.6",",C,17,+","","","1231.6",",C","","","","","-21.40",",C","-12.58",",,,C","-30.21",",,,C"
"CA006044890","1950-02","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","","","","","","","","","28",",C","28",",C","27",",C","0",",C","0",",C","-39.4",",C,20,","","","","","0.6",",C,08,","","","1006.1",",C","","","","","-17.60",",C","-9.08",",,,C","-26.11",",,,C"
"CA006044890","1950-03","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","","","","","","","","","11",",C","31",",C","31",",C","0",",C","0",",C","-25.6",",C,06,","","","","","-1.1",",C,10,","","","909.2",",C","","","","","-11.00",",C","-5.66",",,,C","-16.33",",,,C"
"CA006044890","1950-04","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0","1,C","","","","","","","","","4",",C","30",",C","12","1,C","0","1,C","0","1,C","-25.0",",C,08,","","","","","12.8","1,C,19,","","","657.2","1,C","","","","","-4.51","1,C","1.71","1,,,C","-10.73",",,,C"
"CA006044890","1950-05","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","","","","","","","","","0",",C","20",",C","0",",C","10",",C","0",",C","-7.8",",C,07,","","","","","27.8",",C,29,","","","357.3",",C","","","","","6.81",",C","14.41",",,,C","-0.79",",,,C"
"CA006044890","1950-06","49.2","-86.1","312.0","MANITOU FALLS, ON CA","0.0","","0.0",",C","16",",C","12",",C","2",",C","0",",C","0",",C","6",",C","0",",C","10",",C","0",",C","-2.2",",C,11,+","0",",,C,30,+","30.0",",,C,09,","27.8",",C,25,","","","204.8",",C","132.8",",,,C","0",",,,C","11.51",",C","18.96",",,,C","4.05",",,,C"
