"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00042516","1958-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","","","","","","","1.3",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.8",",,0,24,","","","","","","","9.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,25,","","","","","","","6.3",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,12,","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1958-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,11,","","","","","","","82.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,26,","","","","","","","12.4",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,07,","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,13,","","","","","","","3.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1959-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","","","","","","","26.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","","","","","","","79.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","22.4",",,0,02,","","","","","","","51.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,01,","","","","","","","12.2",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,27,","","","","","","","34.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","","","","","","","30.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.1",",,0,06,","","","","","","","85.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1960-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,02,","","","","","","","2.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,26,","","","","","","","22.2",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","","","","","","","12.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,23,","","","","","","","8.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,20,","","","","","","","0.8",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","","","","","","","3.8",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","","","","","","","3.6",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","","","","","","","0.5",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","","","","","58.4",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1961-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","","","","","","","30.3",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","","","","","","","60.8",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","66.3",",,0,10,","","","","","","","216.7",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","6","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1","2,,0,19,","","","","","","","41.3",",a,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","","","","","","","0.0",",T,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,17,","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00042516","1962-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","79.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","","","","","6.7",",0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,13,","37.8",",0,18,","","","27.8",",0","0.0",",T,,0","0",",,,0","20.05",",0","29.59",",,,0","10.50",",,,0","",""
"USC00042516","1962-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","152.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","8.9",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,21,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.24",",0","33.81",",,,0","12.67",",,,0","",""
"USC00042516","1962-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","224.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","11.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,13,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","25.56",",0","36.50",",,,0","14.63",",,,0","",""
"USC00042516","1962-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","136.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","18","1,0","","","","","8.9",",0,14,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9","1,0,02,+","0.6","0","0.6","1,0","0.0",",,,0","0",",,,0","23.06","1,0","33.50","1,,,0","12.61",",,,0","",""
"USC00042516","1962-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","38.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","","","6.1",",0,16,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","36.7",",0,01,","29.3","0","28.7",",0","8.7",",,,0","0",",,,0","18.63",",0","27.94",",,,0","9.33",",,,0","",""
"USC00042516","1962-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","9.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","1,0","","","","","2.8",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.6","1,0,03,+","133.3","0","104.0","1,0","0.0",",,,0","0",",,,0","15.03","1,0","23.53","1,,,0","6.53",",,,0","",""
"USC00042516","1962-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7",",0,06,","300.2","0","166.9",",0","0.0",",,,0","0",",,,0","12.95",",0","20.92",",,,0","4.98",",,,0","",""
"USC00042516","1963-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","","","-3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,31,","23.3",",0,23,+","557.2","0","257.0",",0","1.0",",,,0","0",",,,0","10.04",",0","17.10",",,,0","2.98",",,,0","",""
"USC00042516","1963-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.6","0","0.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","3.9",",0,15,","0",",,0,28,+","0",",,0,28,+","39.4",",,0,10,","30.6",",0,25,","649.6","0","92.4",",0","64.7",",,,0","0",",,,0","15.05",",0","22.95",",,,0","7.16",",,,0","",""
"USC00042516","1963-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.6","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","1","","0.0",",0,16,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,17,","27.8",",0,01,","853.2","0","203.6",",0","47.7",",,,0","0",",,,0","11.77",",0","19.92",",,,0","3.61",",,,0","",""
"USC00042516","1963-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.6","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","0.6",",0,21,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,26,","27.2",",0,30,+","1029.8","0","176.6",",0","59.8",",,,0","0",",,,0","12.45",",0","19.76",",,,0","5.13",",,,0","",""
"USC00042516","1963-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","12.8","0","12.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","3","","","","5.0",",0,12,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","32.2",",0,16,","1087.0","0","57.2",",0","1.1",",,,0","0",",,,0","16.88",",0","24.24",",,,0","9.52",",,,0","",""
"USC00042516","1963-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","65.6","0","52.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","3","","1","","7.8",",0,24,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,12,","36.1",",0,16,","1109.7","0","22.7",",0","12.0",",,,0","0",",,,0","19.34",",0","26.97",",,,0","11.71",",,,0","",""
"USC00042516","1963-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","223.0","0","157.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","","","10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,24,+","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","23.41",",0","33.46",",,,0","13.35",",,,0","",""
"USC00042516","1963-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","399.6","0","176.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","10.6",",0,24,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,08,","40.0",",0,14,","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","24.03",",0","33.84",",,,0","14.22",",,,0","",""
"USC00042516","1963-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","592.6","0","193.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","2","","3","","11.7",",0,20,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,05,","41.1",",0,28,","0.0","0","0.0",",0","33.7",",,,0","0",",,,0","24.77",",0","34.41",",,,0","15.12",",,,0","",""
"USC00042516","1963-10","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","637.7","0","45.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","7.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,16,","35.6",",0,01,","20.9","0","20.9",",0","8.6",",,,0","0",",,,0","19.11",",0","27.19",",,,0","11.03",",,,0","",""
"USC00042516","1963-11","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","641.6","0","3.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","1","","1.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,20,","28.9",",0,11,","156.1","0","135.2",",0","47.2",",,,0","0",",,,0","13.96",",0","20.54",",,,0","7.37",",,,0","",""
"USC00042516","1963-12","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","641.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","","","-1.7",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,09,","26.7",",0,06,","326.6","0","170.5",",0","0.0",",T,,0","0",",,,0","12.83",",0","20.69",",,,0","4.98",",,,0","",""
"USC00042516","1964-01","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,22,","28.9",",0,02,","610.9","0","284.3",",0","34.6",",,,0","0",",,,0","9.16",",0","16.26",",,,0","2.07",",,,0","",""
"USC00042516","1964-02","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","8",",0","0",",0","","","","","-2.2",",0,27,+","0",",,0,29,+","0",",,0,29,+","0.0",",T,0,29,","25.0",",0,11,","831.5","0","220.6",",0","0.0",",T,,0","0",",,,0","10.73",",0","18.70",",,,0","2.76",",,,0","",""
"USC00042516","1964-03","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,23,","27.8",",0,19,","1068.9","0","237.4",",0","32.3",",,,0","0",",,,0","10.68",",0","18.80",",,,0","2.55",",,,0","",""
"USC00042516","1964-04","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","4.5","0","4.5",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","","","","","1.1",",0,07,","0",",,0,30,+","0",",,0,30,+","38.4",",,0,01,","32.2",",0,16,","1232.0","0","163.1",",0","45.2",",,,0","0",",,,0","13.05",",0","20.15",",,,0","5.94",",,,0","",""
"USC00042516","1964-05","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","20.9","0","16.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","1.1",",0,07,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,07,","32.2",",0,31,+","1328.4","0","96.4",",0","6.6",",,,0","0",",,,0","15.75",",0","23.94",",,,0","7.56",",,,0","",""
"USC00042516","1964-06","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","82.1","0","61.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","","","","","7.2",",0,11,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","40.0",",0,26,","1357.1","0","28.7",",0","0.8",",,,0","0",",,,0","19.42",",0","28.05",",,,0","10.79",",,,0","",""
"USC00042516","1964-07","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","287.5","0","205.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","","","11.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,13,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","24.96",",0","34.79",",,,0","15.13",",,,0","",""
"USC00042516","1964-08","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","473.7","0","186.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,29,","40.6",",0,09,","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","24.34",",0","33.57",",,,0","15.11",",,,0","",""
"USC00042516","1964-09","34.48333","-118.53333","443.5","DRY CANYON RESERVOIR, CA US","560.2","0","86.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","8.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,25,","36.7",",0,11,","5.0","0","5.0",",0","0.5",",,,0","0",",,,0","21.05",",0","30.46",",,,0","11.65",",,,0","",""
