"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00184025","1895-01","39.7","-78.18333","116.1","HANCOCK, MD US","","","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,29,","21.1",",,6,26,","","","","","","","33.8",",,,6","128",",,,6","","","","","",""
"USC00184025","1895-02","39.7","-78.18333","116.1","HANCOCK, MD US","","","0.0","2,6","4",",6","2",",6","0",",6","","","2",",6","3","1,6","24","1,6","10","1,6","0","1,6","0","1,6","","","-22.2","1,6,03,","","","203",",,6,08,","17.8",",,6,08,","14.4","1,6,28,+","","","579.7","1,6","24.7",",,,6","241",",,,6","-4.21","2,6","2.36","1,,,6","-10.78","1,,,6"
"USC00184025","1895-03","39.7","-78.18333","116.1","HANCOCK, MD US","","","0.0",",6","6",",6","3",",6","0",",6","","","1",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","-8.3",",6,06,","","","25",",,6,15,","15.2",",,6,12,+","21.1",",6,01,","","","430.3",",6","44.1",",,,6","25",",,,6","4.45",",6","10.90",",,,6","-1.99",",,,6"
"USC00184025","1895-04","39.7","-78.18333","116.1","HANCOCK, MD US","","","0.6",",6","4",",6","4",",6","0",",6","","","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","-3.9",",6,11,","","","","","19.6",",,6,30,","31.7",",6,25,","","","208.1",",6","43.5",",,,6","","","11.42",",6","18.58",",,,6","4.26",",,,6"
"USC00184025","1895-05","39.7","-78.18333","116.1","HANCOCK, MD US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,15,","","","","","","","51.2",",,,6","","","","","","","",""
"USC00184025","1895-06","39.7","-78.18333","116.1","HANCOCK, MD US","","","128.9",",6","6",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","8.9",",6,08,+","","","","","49.8",",,6,24,","37.8",",6,03,","","","2.2",",6","107.7",",,,6","","","22.56",",6","29.87",",,,6","15.24",",,,6"
"USC00184025","1895-07","39.7","-78.18333","116.1","HANCOCK, MD US","","","94.2",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","4.4",",6,14,","","","","","29.2",",,6,27,","35.0",",6,20,","5.9","6","5.9",",6","95.5",",,,6","","","21.18",",6","27.64",",,,6","14.72",",,,6"
"USC00184025","1895-08","39.7","-78.18333","116.1","HANCOCK, MD US","","","149.6",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","7.2",",6,22,","","","","","43.9",",,6,05,","35.6",",6,10,","8.4","6","2.5",",6","76.8",",,,6","","","23.08",",6","30.73",",,,6","15.42",",,,6"
"USC00184025","1895-09","39.7","-78.18333","116.1","HANCOCK, MD US","","","115.9",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","9",",6","","","3.3",",6,15,","","","","","35.6",",,6,18,","36.7",",6,19,","34.3","6","25.9",",6","45.8",",,,6","","","21.33",",6","28.94",",,,6","13.72",",,,6"
"USC00184025","1895-10","39.7","-78.18333","116.1","HANCOCK, MD US","","","0.0",",6","4",",6","1",",6","1",",6","","","","","0",",6","14",",6","0",",6","13",",6","0",",6","","","-7.2",",6,29,","","","","","30.0",",,6,31,","26.1",",6,27,","284.2","6","249.9",",6","33.6",",,,6","","","10.27",",6","18.86",",,,6","1.68",",,,6"
