"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CIM00085470","1976-02","-27.296","-70.414","298.0","CHAMONATE, CI","","","","","","","","","0","5,S","0","5,S","","","","","","","9.0","5,S,07,+","","","","","","","","","","","","","","","12.00","5,,,S"
"CIM00085470","1976-07","-27.296","-70.414","298.0","CHAMONATE, CI","","","","","","","","","0","5,S","0","5,S","","","","","","","1.0","5,S,19,+","","","","","","","","","","","","","","","5.27","5,,,S"
"CIM00085470","1976-08","-27.296","-70.414","298.0","CHAMONATE, CI","","","","","","","","","0","5,S","0","5,S","","","","","","","2.0","5,S,11,+","","","","","","","","","","","","","","","5.69","5,,,S"
"CIM00085470","1976-12","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"CIM00085470","1977-01","-27.296","-70.414","298.0","CHAMONATE, CI","","","1",",S","1",",S","0",",S","0",",S","0",",S","","","","","","","11.0",",S,30,+","5.1",",,S,04,","","","","","","","5.1",",,,S","","","","","14.23",",,,S"
"CIM00085470","1977-03","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"CIM00085470","1977-04","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","","","","","","","9.0","3,S,23,+","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","11.85","3,,,S"
"CIM00085470","1977-06","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","","","","","","","2.0","3,S,21,+","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","5.85","3,,,S"
"CIM00085470","1977-10","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","","","","","","","5.0","3,S,16,+","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","9.29","3,,,S"
"CIM00085470","1977-11","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","7.0","4,S,11,","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","10.73","4,,,S"
"CIM00085470","1978-02","-27.296","-70.414","298.0","CHAMONATE, CI","","","","","","","","","0","5,S","0","5,S","","","","","","","11.0","5,S,15,+","","","","","","","","","","","","","","","13.74","5,,,S"
"CIM00085470","1978-04","-27.296","-70.414","298.0","CHAMONATE, CI","","","1","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","5.0","5,S,23,","1.0","4,,S,16,","","","","","","","1.0","4,,,S","","","","","8.96","5,,,S"
"CIM00085470","1978-06","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","","","","","","","2.0","4,S,21,","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","6.08","4,,,S"
"CIM00085470","1978-08","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","2,S","0","2,S","0","2,S","0","2,S","2","2,S","","","","","","","-1.0","2,S,14,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","6.10","2,,,S"
"CIM00085470","1978-09","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","","","","","","","4.0","4,S,16,+","0.0","4,,S,30,+","","","","","","","0.0","4,,,S","","","","","6.54","4,,,S"
"CIM00085470","1978-10","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","5.0","2,S,14,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","9.07","2,,,S"
"CIM00085470","1978-11","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","8.0","2,S,22,+","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","11.18","2,,,S"
"CIM00085470","1978-12","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","","","","","","","10.0","2,S,31,+","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","13.21","2,,,S"
"CIM00085470","1979-01","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","11.0","5,S,13,+","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","14.15","5,,,S"
"CIM00085470","1979-02","-27.296","-70.414","298.0","CHAMONATE, CI","","","0","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","10.0","5,S,20,+","0.0","4,,S,28,+","","","","","","","0.0","4,,,S","","","","","12.52","5,,,S"
