"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00334736","1893-01","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","","","","","","","","","27","3,6","5",",6","","","","","","","","","","","","","","","254","3,,6,16,+","127",",,6,14,","","","","","","","","","","","266",",,,6","","","","","",""
"USC00334736","1893-02","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,21,","","","","","","","","","","","117",",,,6","","","","","",""
"USC00334736","1893-03","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","2.8",",6","","","","","","","","","1",",6","0",",6","23",",6","2",",6","3",",6","0",",6","","","-12.2",",6,15,","","","25",",,6,03,","","","27.2",",6,23,","","","419.1",",6","","","25",",,,6","4.90",",6","12.16",",,,6","-2.36",",,,6"
"USC00334736","1893-04","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","11.7","3,6","","","","","","","","","","","0","1,6","7","1,6","0","2,6","10","2,6","1","2,6","","","-3.9","1,6,15,","","","","","","","32.8","2,6,07,","","","197.9","2,6","","","","","11.65","3,6","18.93","2,,,6","4.38","1,,,6"
"USC00334736","1893-05","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","20.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","1.1",",6,08,","","","","","","","31.7",",6,21,","","","89.1",",6","","","","","16.11",",6","23.38",",,,6","8.84",",,,6"
"USC00334736","1893-06","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","130.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","7.8",",6,08,","","","","","","","36.7",",6,19,","","","0.8",",6","","","","","22.65",",6","30.76",",,,6","14.55",",,,6"
"USC00334736","1893-07","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","189.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","10.0",",6,29,+","","","","","","","37.8",",6,25,","0.0","6","0.0",",6","","","","","24.43",",6","33.65",",,,6","15.21",",,,6"
"USC00334736","1893-08","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","126.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","5.6",",6,09,+","","","","","","","38.3",",6,26,","0.3","6","0.3",",6","","","","","22.41",",6","31.82",",,,6","13.00",",,,6"
"USC00334736","1893-09","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","76.3","3,6","","","","","","","","","","","0","1,6","1","1,6","0","2,6","25","2,6","10","2,6","","","-1.1","1,6,29,","","","","","","","34.4","2,6,21,","36.7","6","36.4","2,6","","","","","19.48","3,6","28.39","2,,,6","10.56","1,,,6"
"USC00334736","1893-10","39.53333","-81.51667","189.0","LOWELL LOCK 3, OH US","","","6.3",",6","","","","","","","","","","","0",",6","8",",6","0",",6","15",",6","1",",6","","","-6.1",",6,30,","","","","","","","32.2",",6,11,","216.6","6","179.9",",6","","","","","12.73",",6","21.29",",,,6","4.17",",,,6"
