"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORTL0008","2020-11","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","25",",N","19",",N","4",",N","52.8",",,N,13,","325.3",",,,N"
"US1ORTL0008","2020-12","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","24",",N","19",",N","5",",N","103.4",",,N,20,","363.4",",,,N"
"US1ORTL0008","2021-01","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","27",",N","20",",N","7",",N","65.8",",,N,03,","433.8",",,,N"
"US1ORTL0008","2021-02","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","26",",N","21",",N","5",",N","44.7",",,N,13,","356.0",",,,N"
"US1ORTL0008","2021-03","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","19",",N","14",",N","1",",N","31.2",",,N,22,","183.9",",,,N"
"US1ORTL0008","2021-04","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","11","1,N","4","1,N","0","1,N","9.7","1,,N,10,+","44.5","1,,,N"
"US1ORTL0008","2021-06","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","15",",N","6",",N","0",",N","16.8",",,N,13,","62.8",",,,N"
"US1ORTL0008","2021-07","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","11",",N","0",",N","0",",N","2.0",",,N,07,","8.8",",,,N"
"US1ORTL0008","2021-08","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","","","","","","","","","19.2",",a,,N"
"US1ORTL0008","2021-09","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","14",",N","7",",N","1",",N","39.1",",,N,18,","116.6",",,,N"
"US1ORTL0008","2021-10","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","19","2,N","18","2,N","2","2,N","29.0","2,,N,26,","271.3",",a,,N"
"US1ORTL0008","2021-11","45.38899","-123.79686","37.2","TILLAMOOK 5.1 SSE, OR US","26",",N","20",",N","6",",N","109.5",",,N,12,","505.7",",,,N"
