"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00285197","1942-12","40.55","-74.56667","14.9","MANVILLE, NJ US","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,28,","","","","","","","109.5",",,,6","","","","","","","",""
"USC00285197","1943-01","40.55","-74.56667","14.9","MANVILLE, NJ US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,28,","","","","","","","56.5",",,,6","","","","","","","",""
"USC00285197","1943-02","40.55","-74.56667","14.9","MANVILLE, NJ US","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,11,","","","","","","","43.1",",,,6","","","","","","","",""
"USC00285197","1943-03","40.55","-74.56667","14.9","MANVILLE, NJ US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,06,","","","","","","","62.3",",,,6","","","","","","","",""
"USC00285197","1943-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,19,","","","","","","","61.8",",,,6","","","","","","","",""
"USC00285197","1943-05","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,12,","","","","","","","173.1",",,,6","","","","","","","",""
"USC00285197","1943-06","40.55","-74.56667","14.9","MANVILLE, NJ US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","47.8",",,6,26,","","","","","","","114.9",",,,6","","","","","","","",""
"USC00285197","1943-07","40.55","-74.56667","14.9","MANVILLE, NJ US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,05,","","","","","","","140.9",",,,6","","","","","","","",""
"USC00285197","1943-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,27,","","","","","","","77.0",",,,6","","","","","","","",""
"USC00285197","1943-09","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,14,","","","","","","","41.5",",,,6","","","","","","","",""
"USC00285197","1943-10","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,26,","","","","","","","147.6",",,,6","","","","","","","",""
"USC00285197","1943-11","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","29.2",",,6,09,","","","","","","","73.9",",,,6","","","","","","","",""
"USC00285197","1943-12","40.55","-74.56667","14.9","MANVILLE, NJ US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,26,","","","","","","","21.8",",,,6","","","","","","","",""
"USC00285197","1944-01","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","35.6",",,6,04,","","","","","","","99.6",",,,6","","","","","","","",""
"USC00285197","1944-03","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,13,","","","","","","","122.9",",,,6","","","","","","","",""
"USC00285197","1944-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,24,","","","","","","","124.9",",,,6","","","","","","","",""
"USC00285197","1944-05","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,07,","","","","","","","44.8",",,,6","","","","","","","",""
"USC00285197","1944-06","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,10,","","","","","","","142.1",",,,6","","","","","","","",""
"USC00285197","1944-07","40.55","-74.56667","14.9","MANVILLE, NJ US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,16,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00285197","1944-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,02,","","","","","","","43.9",",,,6","","","","","","","",""
"USC00285197","1944-09","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,6,14,","","","","","","","181.4",",,,6","","","","","","","",""
"USC00285197","1944-10","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,20,","","","","","","","35.1",",,,6","","","","","","","",""
"USC00285197","1944-11","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","53.3",",,6,21,","","","","","","","158.8",",,,6","","","","","","","",""
"USC00285197","1944-12","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,27,","","","","","","","67.7",",,,6","","","","","","","",""
"USC00285197","1945-02","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,26,","","","","","","","55.2",",,,6","","","","","","","",""
"USC00285197","1945-03","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,06,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00285197","1945-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,25,","","","","","","","86.0",",,,6","","","","","","","",""
"USC00285197","1945-05","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,10,","","","","","","","119.9",",,,6","","","","","","","",""
"USC00285197","1945-06","40.55","-74.56667","14.9","MANVILLE, NJ US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,19,","","","","","","","100.2",",,,6","","","","","","","",""
"USC00285197","1945-07","40.55","-74.56667","14.9","MANVILLE, NJ US","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,18,","","","","","","","148.8",",,,6","","","","","","","",""
"USC00285197","1945-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,01,","","","","","","","108.6",",,,6","","","","","","","",""
"USC00285197","1945-09","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,18,","","","","","","","144.3",",,,6","","","","","","","",""
"USC00285197","1945-10","40.55","-74.56667","14.9","MANVILLE, NJ US","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","0.6",",6,04,","","","","","19.3",",,6,06,","26.7",",6,20,","","","158.4",",6","57.8",",,,6","","","13.22",",6","20.43",",,,6","6.02",",,,6"
"USC00285197","1945-11","40.55","-74.56667","14.9","MANVILLE, NJ US","","","10",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,22,","","","","","","","162.7",",,,6","","","","","","","",""
"USC00285197","1945-12","40.55","-74.56667","14.9","MANVILLE, NJ US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,25,","","","","","","","85.5",",,,6","","","","","","","",""
"USC00285197","1946-01","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,30,","","","","","","","22.5",",,,6","","","","","","","",""
"USC00285197","1946-02","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,19,","16.8",",,6,19,","","","","","","","40.2",",,,6","102",",,,6","","","","","",""
"USC00285197","1946-03","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,26,","","","","","","","67.1",",,,6","","","","","","","",""
"USC00285197","1946-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,25,","","","","","","","17.8",",,,6","","","","","","","",""
"USC00285197","1946-05","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,14,","","","","","","","112.2",",,,6","","","","","","","",""
"USC00285197","1946-06","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","75.2",",,6,02,","","","","","","","108.5",",,,6","","","","","","","",""
"USC00285197","1946-07","40.55","-74.56667","14.9","MANVILLE, NJ US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,22,","","","","","","","170.5",",,,6","","","","","","","",""
"USC00285197","1946-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,29,","","","","","","","67.3",",,,6","","","","","","","",""
"USC00285197","1946-09","40.55","-74.56667","14.9","MANVILLE, NJ US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.6",",,6,24,","","","","","","","99.8",",,,6","","","","","","","",""
"USC00285197","1946-10","40.55","-74.56667","14.9","MANVILLE, NJ US","6.4","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","16",",6","0",",6","","","","","4.4","1,6,24,+","","","","","26.7",",,6,19,+","28.3",",6,06,","","","110.0",",6","79.6",",,,6","","","14.90","1,6","20.98",",,,6","8.82","1,,,6"
"USC00285197","1946-11","40.55","-74.56667","14.9","MANVILLE, NJ US","0.0","2,6","4",",6","3",",6","0",",6","","","","","0",",6","10",",6","0","2,6","3","2,6","0","2,6","","","","","-6.7",",6,19,","","","","","15.2",",,6,22,","21.1","2,6,11,+","","","264.3","2,6","28.4",",,,6","","","8.90","2,6","14.65","2,,,6","3.15",",,,6"
"USC00285197","1946-12","40.55","-74.56667","14.9","MANVILLE, NJ US","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","23",",6","3",",6","1",",6","0",",6","","","","","-8.9",",6,27,+","","","","","22.9",",,6,21,","21.1",",6,10,","","","488.7",",6","51.3",",,,6","","","2.57",",6","7.36",",,,6","-2.22",",,,6"
"USC00285197","1947-01","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",6","8",",6","0",",6","","","2",",6","0","5,6","15","5,6","3","1,6","0","1,6","0","1,6","","","","","-11.7","5,6,22,","","","102",",,6,01,","14.0",",,6,01,","18.3","1,6,31,+","","","","","55.9",",,,6","127",",,,6","3.19","6,6","7.75","1,,,6","-1.37","5,,,6"
"USC00285197","1947-02","40.55","-74.56667","14.9","MANVILLE, NJ US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,21,","","","","","","","35.1",",,,6","","","","","","","",""
"USC00285197","1947-03","40.55","-74.56667","14.9","MANVILLE, NJ US","0.0","5,6","6",",6","6",",6","1",",6","","","","","0","4,6","23","4,6","5","1,6","0","1,6","0","1,6","","","","","-8.9","4,6,01,","","","","","25.4",",,6,03,","12.2","1,6,24,","","","439.0","1,6","50.2",",,,6","","","1.48","5,6","4.61","1,,,6","-1.65","4,,,6"
"USC00285197","1947-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",6","8",",6","2",",6","","","","","0","5,6","3","5,6","","","","","","","","","","","-0.6","5,6,21,","","","","","36.1",",,6,02,","","","","","","","132.2",",,,6","","","","","","","3.69","5,,,6"
"USC00285197","1947-05","40.55","-74.56667","14.9","MANVILLE, NJ US","","","14",",6","11",",6","0",",6","","","","","0","4,6","2","4,6","0","3,6","10","3,6","0","3,6","","","","","0.0","4,6,10,+","","","","","22.1",",,6,29,","25.6","3,6,24,","","","","","152.5",",,,6","","","12.93","7,6","17.30","3,,,6","8.57","4,,,6"
"USC00285197","1947-06","40.55","-74.56667","14.9","MANVILLE, NJ US","22.7","3,6","9",",6","8",",6","2",",6","","","","","0","2,6","0","2,6","0","1,6","14","1,6","0","1,6","","","","","7.8","2,6,05,","","","","","35.6",",,6,14,","28.9","1,6,11,","","","56.9","1,6","113.8",",,,6","","","17.37","3,6","21.37","1,,,6","13.38","2,,,6"
"USC00285197","1947-07","40.55","-74.56667","14.9","MANVILLE, NJ US","87.4","5,6","11",",6","9",",6","1",",6","","","","","0","3,6","0","3,6","0","2,6","28","2,6","1","2,6","","","","","11.7","3,6,19,","","","","","33.5",",,6,15,","33.3","2,6,31,","4.2","6","4.2","2,6","95.9",",,,6","","","21.45","5,6","25.54","2,,,6","17.37","3,,,6"
"USC00285197","1947-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,6,09,","","","","","","","130.5",",,,6","","","","","","","",""
"USC00285197","1947-09","40.55","-74.56667","14.9","MANVILLE, NJ US","51.3","5,6","7",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","4,6","17","4,6","0","4,6","","","","","1.7","1,6,27,","","","","","24.4",",,6,05,","28.3","4,6,02,","","","80.5","4,6","77.6",",,,6","","","16.95","5,6","20.86","4,,,6","13.04","1,,,6"
"USC00285197","1947-10","40.55","-74.56667","14.9","MANVILLE, NJ US","","","4",",6","4",",6","1",",6","","","","","0","4,6","1","4,6","0","3,6","10","3,6","0","3,6","","","","","-0.6","4,6,25,","","","","","30.5",",,6,28,","23.9","3,6,23,","","","","","63.0",",,,6","","","13.11","7,6","18.01","3,,,6","8.20","4,,,6"
"USC00285197","1947-11","40.55","-74.56667","14.9","MANVILLE, NJ US","0.0","4,6","9",",6","8",",6","3",",6","","","0",",6","0",",6","14",",6","0","4,6","0","4,6","0","4,6","","","","","-6.1",",6,28,","","","0",",,6,30,+","61.5",",,6,04,","15.6","4,6,12,+","","","343.2","4,6","180.4",",,,6","0",",,,6","5.12","4,6","8.74","4,,,6","1.50",",,,6"
"USC00285197","1947-12","40.55","-74.56667","14.9","MANVILLE, NJ US","","","5",",6","2",",6","1",",6","","","","","0","4,6","24","4,6","5","5,6","0","5,6","0","5,6","","","","","-10.6","4,6,30,","","","","","34.3",",,6,26,","12.2","5,6,03,","","","","","43.5",",,,6","","","-0.27","9,6","3.38","5,,,6","-3.91","4,,,6"
"USC00285197","1948-01","40.55","-74.56667","14.9","MANVILLE, NJ US","","","","","","","","","31",",","","","","","","","10","5,6","0","5,6","0","5,6","","","","","","","203",",,6,01,","","","","","10.6","5,6,02,","","","","","","","","","","","0.46","5,,,6","",""
"USC00285197","1948-02","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",6","3",",6","0",",6","","","2",",6","","","","","13","1,6","0","1,6","0","1,6","","","","","","","","","102",",,6,22,+","14.7",",,6,28,","15.0","1,6,19,","","","","","34.4",",,,6","204",",,,6","","","1.26","1,,,6","",""
"USC00285197","1948-03","40.55","-74.56667","14.9","MANVILLE, NJ US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,02,","","","","","","","81.2",",,,6","","","","","","","",""
"USC00285197","1948-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",6","6",",6","1",",6","","","","","0","3,6","3","3,6","","","","","","","","","","","-1.1","3,6,04,","","","","","43.2",",,6,01,","","","","","","","87.6",",,,6","","","","","","","3.82","3,,,6"
"USC00285197","1948-05","40.55","-74.56667","14.9","MANVILLE, NJ US","3.1","4,6","13",",6","11",",6","3",",6","","","","","0","3,6","0","3,6","0","1,6","5","1,6","0","1,6","","","","","2.8","3,6,10,+","","","","","50.8",",,6,30,","31.1","1,6,12,","","","136.3","1,6","218.9",",,,6","","","13.14","4,6","17.57","1,,,6","8.72","3,,,6"
"USC00285197","1948-06","40.55","-74.56667","14.9","MANVILLE, NJ US","31.1","5,6","15",",6","14",",6","4",",6","","","","","0","1,6","0","1,6","0","4,6","16","4,6","1","4,6","","","","","7.8","1,6,06,","","","","","45.7",",,6,07,","35.0","4,6,30,","","","25.6","4,6","210.3",",,,6","","","18.44","5,6","22.39","4,,,6","14.50","1,,,6"
"USC00285197","1948-07","40.55","-74.56667","14.9","MANVILLE, NJ US","139.8","5,6","7",",6","7",",6","1",",6","","","","","0","4,6","0","4,6","0","1,6","30","1,6","6","1,6","","","","","10.0","4,6,07,","","","","","31.5",",,6,13,","36.7","1,6,11,","0.0","","0.0","1,6","104.1",",,,6","","","23.54","5,6","28.71","1,,,6","18.37","4,,,6"
"USC00285197","1948-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,03,","","","","","","","127.8",",,,0","0",",,,0","","","","","",""
"USC00285197","1948-09","40.55","-74.56667","14.9","MANVILLE, NJ US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,30,","","","","","","","47.5",",,,0","0",",,,0","","","","","",""
"USC00285197","1948-10","40.55","-74.56667","14.9","MANVILLE, NJ US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,24,","","","","","","","33.6",",,,0","0",",,,0","","","","","",""
"USC00285197","1948-11","40.55","-74.56667","14.9","MANVILLE, NJ US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,29,","","","","","","","64.3",",,,0","0",",,,0","","","","","",""
"USC00285197","1948-12","40.55","-74.56667","14.9","MANVILLE, NJ US","","","10",",0","7",",0","2",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","305",",,0,20,+","305",",,0,19,","63.5",",,0,30,","","","","","","","171.4",",,,0","407",",,,0","","","","","",""
"USC00285197","1949-01","40.55","-74.56667","14.9","MANVILLE, NJ US","","","13",",0","11",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,31,","165",",,0,31,","34.3",",,0,21,","","","","","","","171.8",",,,0","165",",,,0","","","","","",""
"USC00285197","1949-02","40.55","-74.56667","14.9","MANVILLE, NJ US","","","10",",0","8",",0","0",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,28,","76",",,0,28,","24.6",",,0,22,","","","","","","","93.7",",,,0","101",",,,0","","","","","",""
"USC00285197","1949-03","40.55","-74.56667","14.9","MANVILLE, NJ US","","","5",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,18,","76",",,0,18,","21.6",",,0,23,","","","","","","","50.6",",,,0","76",",,,0","","","","","",""
"USC00285197","1949-04","40.55","-74.56667","14.9","MANVILLE, NJ US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,18,","","","","","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00285197","1949-05","40.55","-74.56667","14.9","MANVILLE, NJ US","","","14",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","","","","","","","112.6",",,,0","0",",,,0","","","","","",""
"USC00285197","1949-07","40.55","-74.56667","14.9","MANVILLE, NJ US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,17,","","","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00285197","1949-08","40.55","-74.56667","14.9","MANVILLE, NJ US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,12,","","","","","","","118.5",",,,0","0",",,,0","","","","","",""
