"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00217381","1916-08","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","","","123.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","5.6",",6,27,+","","","","","","","35.6",",6,07,","","","27.7",",6","","","","","21.42",",6","27.89",",,,6","14.95",",,,6"
"USC00217381","1916-09","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","","","27.8","5,6","15",",6","10",",6","0",",6","","","","","0","5,6","2","5,6","0",",6","16",",6","1",",6","","","-0.6","5,6,29,+","","","","","9.7",",,6,07,","32.2",",6,06,","","","107.5",",6","59.2",",,,6","","","14.90","5,6","20.46",",,,6","9.33","5,,,6"
"USC00217381","1916-10","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","0",",6","4",",6","0",",6","","","","","","","","","10.2",",,6,20,","26.7",",6,04,","","","","","36.1",",,,6","","","","","12.73",",,,6","",""
"USC00217381","1916-11","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","","","0.0","3,6","2",",6","2",",6","0",",6","","","","","0","2,6","23","2,6","6","1,6","1","1,6","0","1,6","","","-15.6","2,6,25,","","","","","13.7",",,6,08,","21.7","1,6,07,","","","489.0","1,6","18.0",",,,6","","","0.26","3,6","5.28","1,,,6","-4.77","2,,,6"
"USC00217381","1916-12","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","","","0.0","1,6","8",",6","0",",6","0",",6","","","","","18",",6","31",",6","22","1,6","0","1,6","0","1,6","","","-32.2",",6,22,+","","","","","2.0",",,6,16,+","11.7","1,6,05,","","","918.6","1,6","8.6",",,,6","","","-12.32","1,6","-6.91","1,,,6","-17.73",",,,6"
"USC00217381","1917-01","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","0.0","","0.0","1,6","","","","","","","","","","","20",",6","31",",6","28","1,6","0","1,6","0","1,6","","","-33.9",",6,16,+","","","","","","","5.0","1,6,09,","","","1025.0","1,6","","","","","-15.78","1,6","-9.66","1,,,6","-21.89",",,,6"
"USC00217381","1917-02","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","0.0","","0.0","1,6","3",",6","2",",6","0",",6","","","","","19",",6","28",",6","23","1,6","0","1,6","0","1,6","","","-32.2",",6,02,","","","","","6.1",",,6,19,","5.6","1,6,17,","","","886.2","1,6","11.2",",,,6","","","-14.65","1,6","-8.45","1,,,6","-20.84",",,,6"
"USC00217381","1917-03","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","0.0","","0.0","1,6","7",",6","4",",6","0",",6","","","4",",6","4","1,6","28","1,6","13",",6","0",",6","0",",6","","","-30.0","1,6,04,","","","178",",,6,07,","16.8",",,6,07,","12.8",",6,30,","","","653.6",",6","44.8",",,,6","534",",,,6","-3.50","1,6","1.36",",,,6","-8.37","1,,,6"
"USC00217381","1917-04","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","0.0","","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","2",",6","0",",6","","","-4.4",",6,13,+","","","","","","","25.0",",6,19,+","","","376.2",",6","","","","","5.79",",6","11.20",",,,6","0.39",",,,6"
"USC00217381","1917-06","45.0","-93.16667","289.9","ST PAUL UNIVERSITY FARM, MN US","","","33.1","1,6","11",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","2.2","1,6,15,","","","","","33.8",",,6,25,","31.7",",6,10,","","","69.7",",6","66.5",",,,6","","","17.00","1,6","22.86",",,,6","11.15","1,,,6"
