"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AGM00060581","1965-12","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","5,S","0","5,S","0","4,S","10","4,S","0","4,S","2.8","5,S,23,+","","","22.2","4,S,28,+","","","","","","","12.46","8,S","18.86","4,,,S","6.05","5,,,S"
"AGM00060581","1966-05","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","36.1","5,S,28,","","","","","","","","","30.65","5,,,S","",""
"AGM00060581","1966-06","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","","","","","0","3,S","27","3,S","26","3,S","","","","","45.0","3,S,25,+","","","","","","","","","40.17","3,,,S","",""
"AGM00060581","1966-07","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","26","5,S","21.1","3,S,10,","","","48.9","5,S,20,","","","","","","","34.42","6,S","42.42","5,,,S","26.43","3,,,S"
"AGM00060581","1966-11","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","","","","","0","5,S","8","5,S","1","5,S","","","","","32.8","5,S,08,","","","","","","","","","20.13","5,,,S","",""
"AGM00060581","1967-03","31.673","6.14","141.1","OUED IRARA, AG","16.3","5,S","","","","","","","0","2,S","0","2,S","0","4,S","22","4,S","0","4,S","2.8","2,S,17,","","","31.1","4,S,29,+","","","59.7","4,S","","","16.54","5,S","24.30","4,,,S","8.79","2,,,S"
"AGM00060581","1967-04","31.673","6.14","141.1","OUED IRARA, AG","77.2","3,S","","","","","","","0",",S","0",",S","0","3,S","26","3,S","6","3,S","2.2",",S,02,","","","37.2","3,S,08,","","","23.1","3,S","","","20.35","3,S","28.58","3,,,S","12.11",",,,S"
"AGM00060581","1967-05","31.673","6.14","141.1","OUED IRARA, AG","269.7","1,S","","","","","","","0",",S","0",",S","0","1,S","30","1,S","24","1,S","12.2",",S,22,","","","41.1","1,S,14,","","","0.0","1,S","","","27.34","1,S","35.44","1,,,S","19.23",",,,S"
"AGM00060581","1967-06","31.673","6.14","141.1","OUED IRARA, AG","326.4","2,S","","","","","","","0","1,S","0","1,S","0","1,S","29","1,S","28","1,S","17.8","1,S,11,+","","","45.0","1,S,16,+","","","0.0","1,S","","","30.06","2,S","37.62","1,,,S","22.49","1,,,S"
"AGM00060581","1967-07","31.673","6.14","141.1","OUED IRARA, AG","399.5","2,S","","","","","","","0","1,S","0","1,S","0","1,S","30","1,S","30","1,S","20.0","1,S,02,","","","45.0","1,S,08,+","0.0","S","0.0","1,S","","","32.19","2,S","40.15","1,,,S","24.23","1,,,S"
"AGM00060581","1967-08","31.673","6.14","141.1","OUED IRARA, AG","444.5","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","31",",S","22.2","1,S,25,","","","45.0",",S,12,","0.0","S","0.0",",S","","","33.12","1,S","41.45",",,,S","24.80","1,,,S"
"AGM00060581","1967-09","31.673","6.14","141.1","OUED IRARA, AG","292.8","2,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","27","1,S","17.2","2,S,20,+","","","45.0","1,S,02,","0.0","S","0.0","1,S","","","28.81","2,S","36.15","1,,,S","21.47","2,,,S"
"AGM00060581","1967-10","31.673","6.14","141.1","OUED IRARA, AG","156.7","3,S","","","","","","","0","3,S","0","3,S","0",",S","31",",S","10",",S","12.2","3,S,28,","","","38.9",",S,05,","0.0","S","0.0",",S","","","23.82","3,S","30.67",",,,S","16.96","3,,,S"
"AGM00060581","1967-11","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","7.8","4,S,02,","","","","","","","","","","","","","","","11.92","4,,,S"
"AGM00060581","1967-12","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","5,S","6","5,S","0","3,S","1","3,S","0","3,S","-1.1","5,S,24,+","","","21.1","3,S,11,","","","","","","","9.30","7,S","16.05","3,,,S","2.54","5,,,S"
"AGM00060581","1975-06","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","24","5,S","17.0","3,S,05,+","","","46.0","5,S,23,+","","","","","","","30.81","6,S","38.84","5,,,S","22.78","3,,,S"
"AGM00060581","1975-07","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","26","5,S","23.0","2,S,17,+","","","47.0","5,S,08,","","","","","","","34.05","7,S","42.27","5,,,S","25.83","2,,,S"
"AGM00060581","1975-08","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","26","5,S","18.0","3,S,25,","","","45.0","5,S,30,+","","","","","","","33.09","7,S","40.92","5,,,S","25.25","3,,,S"
"AGM00060581","1975-09","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","15.0","4,S,26,","","","","","","","","","","","","","","","23.12","4,,,S"
"AGM00060581","1975-12","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","28.0","4,S,16,","","","","","","","","","18.48","4,,,S","",""
"AGM00060581","1976-01","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","5,S","3","5,S","0","4,S","0","4,S","0","4,S","-2.0","5,S,30,+","","","19.0","4,S,03,","","","","","","","9.85","9,S","15.56","4,,,S","4.15","5,,,S"
"AGM00060581","1976-03","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","6.0","4,S,18,","","","","","","","","","","","","","","","9.22","4,,,S"
"AGM00060581","1976-04","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","8.0","5,S,01,","","","","","","","","","","","","","","","14.40","5,,,S"
"AGM00060581","1976-05","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","4,S","0","4,S","","","","","","","12.0","4,S,06,","","","","","","","","","","","","","","","19.74","4,,,S"
"AGM00060581","1976-06","31.673","6.14","141.1","OUED IRARA, AG","301.3","4,S","","","","","","","0","4,S","0","4,S","0","2,S","28","2,S","25","2,S","18.0","4,S,06,","","","43.0","2,S,21,+","","","0.0","2,S","","","29.88","4,S","37.21","2,,,S","22.54","4,,,S"
"AGM00060581","1977-03","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","0","5,S","0","5,S","","","","","","","4.0","5,S,02,","","","","","","","","","","","","","","","10.04","5,,,S"
"AGM00060581","1979-07","31.673","6.14","141.1","OUED IRARA, AG","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","47.0","2,S,24,","","","","","","","","","41.83","2,,,S","",""
