"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140156","2006-04","63.75","14.29","398.0","SKARVANGEN D, SW","11",",E","7",",E","0",",E","","","","","9.4",",,E,09,","34.7",",,,E"
"SWE00140156","2006-05","63.75","14.29","398.0","SKARVANGEN D, SW","12",",E","6",",E","0",",E","1","3,","50","3,,E,19,","16.1",",,E,18,","61.1",",,,E"
"SWE00140156","2006-06","63.75","14.29","398.0","SKARVANGEN D, SW","14",",E","7",",E","0",",E","0",",","0",",,E,30,+","11.3",",,E,18,","52.0",",,,E"
"SWE00140156","2006-07","63.75","14.29","398.0","SKARVANGEN D, SW","13",",E","7",",E","0",",E","0",",","0",",,E,31,+","18.0",",,E,27,","65.3",",,,E"
"SWE00140156","2006-08","63.75","14.29","398.0","SKARVANGEN D, SW","13",",E","9",",E","1",",E","0",",","0",",,E,31,+","29.7",",,E,28,","92.9",",,,E"
"SWE00140156","2006-09","63.75","14.29","398.0","SKARVANGEN D, SW","13",",E","7",",E","0",",E","0",",","0",",,E,30,+","20.3",",,E,03,","63.9",",,,E"
"SWE00140156","2006-10","63.75","14.29","398.0","SKARVANGEN D, SW","21",",E","16",",E","0",",E","","","","","24.3",",,E,26,","170.6",",,,E"
"SWE00140156","2006-11","63.75","14.29","398.0","SKARVANGEN D, SW","20",",E","13",",E","1",",E","26","4,","770","4,,E,01,","30.3",",,E,16,","107.3",",,,E"
"SWE00140156","2006-12","63.75","14.29","398.0","SKARVANGEN D, SW","19",",E","10",",E","0",",E","","","","","11.2",",,E,07,","77.0",",,,E"
"SWE00140156","2007-01","63.75","14.29","398.0","SKARVANGEN D, SW","21",",E","10",",E","0",",E","28","3,","1040","3,,E,28,","13.3",",,E,16,","90.3",",,,E"
"SWE00140156","2007-02","63.75","14.29","398.0","SKARVANGEN D, SW","14",",E","6",",E","0",",E","","","","","12.4",",,E,28,","46.1",",,,E"
"SWE00140156","2007-03","63.75","14.29","398.0","SKARVANGEN D, SW","16",",E","5",",E","0",",E","","","","","18.5",",,E,06,","59.1",",,,E"
"SWE00140156","2007-04","63.75","14.29","398.0","SKARVANGEN D, SW","11",",E","7",",E","0",",E","26","4,","610","4,,E,11,","18.3",",,E,10,","58.0",",,,E"
"SWE00140156","2007-05","63.75","14.29","398.0","SKARVANGEN D, SW","14",",E","6",",E","0",",E","","","","","12.2",",,E,15,","55.0",",,,E"
"SWE00140156","2007-06","63.75","14.29","398.0","SKARVANGEN D, SW","7",",E","0",",E","0",",E","0","3,","0","3,,E,30,+","2.1",",,E,26,","6.7",",,,E"
"SWE00140156","2007-07","63.75","14.29","398.0","SKARVANGEN D, SW","18",",E","9",",E","0",",E","0",",","0",",,E,31,+","10.7",",,E,29,","62.1",",,,E"
