"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00442394","1904-10","37.083333","-77.6","81.4","DINWIDDIE, VA US","","","13.1",",6","2",",6","2",",6","1",",6","","","0",",6","10",",6","0",",6","16",",6","1",",6","-5.0",",6,31,+","","","73.4",",,6,21,","32.2",",6,11,","","","185.6",",6","78.5",",,,6","","","12.77",",6","21.66",",,,6","3.88",",,,6"
"USC00442394","1904-11","37.083333","-77.6","81.4","DINWIDDIE, VA US","","","0.0","1,6","4",",6","4",",6","3",",6","1",",6","0",",6","22",",6","0","1,6","1","1,6","0","1,6","-6.7",",6,18,+","25",",,6,13,","28.4",",,6,13,","21.7","1,6,21,","","","323.7","1,6","97.5",",,,6","25",",,,6","7.13","1,6","14.85","1,,,6","-0.60",",,,6"
"USC00442394","1904-12","37.083333","-77.6","81.4","DINWIDDIE, VA US","","","","","10","1,6","9","1,6","2","1,6","3",",6","","","","","","","","","","","","","81",",,6,16,","39.9","1,,6,04,","","","","","","","131.5","1,,,6","157",",,,6","","","","","",""
"USC00442394","1905-01","37.083333","-77.6","81.4","DINWIDDIE, VA US","0.0","6","0.0",",6","","","","","","","4",",6","1",",6","27",",6","2",",6","0",",6","0",",6","-18.3",",6,31,","51",",,6,29,","","","20.0",",6,01,","","","532.3",",6","","","126",",,,6","1.16",",6","7.95",",,,6","-5.63",",,,6"
"USC00442394","1905-02","37.083333","-77.6","81.4","DINWIDDIE, VA US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","1",",6","0",",6","26",",6","5",",6","0",",6","0",",6","-17.2",",6,16,","76",",,6,06,","27.9",",,6,06,","12.2",",6,26,","","","538.5",",6","121.9",",,,6","76",",,,6","-0.90",",6","4.15",",,,6","-5.94",",,,6"
"USC00442394","1905-03","37.083333","-77.6","81.4","DINWIDDIE, VA US","2.8","6","2.8","1,6","","","","","","","","","0","1,6","14","1,6","0","1,6","11","1,6","0","1,6","-9.4","1,6,03,","","","","","26.7","1,6,29,","","","266.9","1,6","","","","","9.53","1,6","17.38","1,,,6","1.68","1,,,6"
"USC00442394","1905-04","37.083333","-77.6","81.4","DINWIDDIE, VA US","18.2","6","15.4",",6","8",",6","6",",6","0",",6","0",",6","0",",6","9",",6","0",",6","17",",6","0",",6","-4.4",",6,19,","0",",T,6,16,","23.9",",,6,13,","30.6",",6,11,","","","165.6",",6","85.3",",,,6","0",",T,,6","13.33",",6","21.08",",,,6","5.57",",,,6"
"USC00442394","1905-05","37.083333","-77.6","81.4","DINWIDDIE, VA US","97.4","6","79.2",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","2.8",",6,25,+","0",",,6,31,+","","","33.3",",6,29,","","","34.5",",6","","","0",",,,6","19.78",",6","27.17",",,,6","12.38",",,,6"
"USC00442394","1905-06","37.083333","-77.6","81.4","DINWIDDIE, VA US","241.5","6","144.1",",6","9",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","5.0",",6,09,","0",",,6,30,+","25.4",",,6,23,","35.6",",6,20,","","","10.2",",6","63.3",",,,6","0",",,,6","22.80",",6","29.52",",,,6","16.07",",,,6"
"USC00442394","1905-07","37.083333","-77.6","81.4","DINWIDDIE, VA US","447.4","6","205.9",",6","14",",6","11",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","9",",6","13.9",",6,27,+","0",",,6,31,+","60.2",",,6,13,","35.0",",6,19,+","0.0","6","0.0",",6","179.4",",,,6","0",",,,6","24.98",",6","30.74",",,,6","19.21",",,,6"
"USC00442394","1905-08","37.083333","-77.6","81.4","DINWIDDIE, VA US","608.7","6","161.3","1,6","9",",6","8",",6","2",",6","0",",6","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","7.2","1,6,28,","0",",,6,31,+","45.5",",,6,09,","36.1","1,6,07,","3.9","6","3.9","1,6","147.0",",,,6","0",",,,6","23.58","1,6","29.99","1,,,6","17.17","1,,,6"
"USC00442394","1905-09","37.083333","-77.6","81.4","DINWIDDIE, VA US","688.7","6","80.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","1.7",",6,27,","0",",,6,30,+","21.6",",,6,02,","32.8",",6,19,","18.7","6","14.8",",6","48.6",",,,6","0",",,,6","20.51",",6","28.29",",,,6","12.72",",,,6"
"USC00442394","1905-10","37.083333","-77.6","81.4","DINWIDDIE, VA US","711.5","6","22.8",",6","3",",6","2",",6","0",",6","0",",6","0",",6","8",",6","0",",6","18",",6","1",",6","-5.0",",6,22,","0",",T,6,29,","13.2",",,6,26,","32.2",",6,02,","177.9","6","159.2",",6","18.3",",,,6","0",",T,,6","13.93",",6","22.40",",,,6","5.47",",,,6"
"USC00442394","1905-11","37.083333","-77.6","81.4","DINWIDDIE, VA US","711.5","6","0.0",",6","5",",6","2",",6","0",",6","0",",6","0",",6","17",",6","0",",6","6",",6","0",",6","-13.3",",6,15,","20",",,6,14,","13.0",",,6,20,","23.9",",6,29,+","489.3","6","311.4",",6","18.6",",,,6","20",",,,6","7.95",",6","16.53",",,,6","-0.63",",,,6"
"USC00442394","1905-12","37.083333","-77.6","81.4","DINWIDDIE, VA US","711.5","6","0.0",",6","8",",6","8",",6","4",",6","0",",6","0",",6","19",",6","0",",6","0",",6","0",",6","-11.7",",6,06,","13",",,6,31,","52.8",",,6,03,","17.8",",6,12,","934.7","6","445.4",",6","209.2",",,,6","13",",,,6","3.97",",6","10.50",",,,6","-2.56",",,,6"
"USC00442394","1906-01","37.083333","-77.6","81.4","DINWIDDIE, VA US","2.5","6","2.5","2,6","7",",6","7",",6","0",",6","0",",6","0","1,6","18","1,6","0","1,6","4","1,6","0","1,6","-12.2","1,6,10,","13",",,6,09,","22.1",",,6,03,","24.4","1,6,22,","1308.6","6","373.9","1,6","80.3",",,,6","13",",,,6","5.64","2,6","12.09","1,,,6","-0.82","1,,,6"
"USC00442394","1906-02","37.083333","-77.6","81.4","DINWIDDIE, VA US","2.5","6","0.0",",6","8",",6","7",",6","0",",6","1",",6","0",",6","24",",6","2",",6","2",",6","0",",6","-13.9",",6,03,","127",",,6,27,","21.6",",,6,09,","21.7",",6,20,","1724.6","6","416.0",",6","92.0",",,,6","140",",,,6","3.48",",6","11.58",",,,6","-4.63",",,,6"
"USC00442394","1906-03","37.083333","-77.6","81.4","DINWIDDIE, VA US","2.5","6","0.0",",6","","","","","","","2",",6","0",",6","16",",6","0",",6","0",",6","0",",6","-11.7",",6,01,","127",",,6,25,","","","20.0",",6,02,","2119.8","6","395.2",",6","","","178",",,,6","5.58",",6","11.75",",,,6","-0.58",",,,6"
"USC00442394","1906-04","37.083333","-77.6","81.4","DINWIDDIE, VA US","11.1","6","8.6",",6","9",",6","8",",6","1",",6","0",",6","0",",6","8",",6","0",",6","20",",6","0",",6","-5.6",",6,03,","0",",,6,30,+","31.2",",,6,09,","31.1",",6,30,","2265.9","6","146.1",",6","84.6",",,,6","0",",,,6","13.75",",6","22.67",",,,6","4.83",",,,6"
"USC00442394","1906-05","37.083333","-77.6","81.4","DINWIDDIE, VA US","67.3","6","56.2",",6","6",",6","5",",6","2",",6","","","0",",6","2",",6","0",",6","27",",6","4",",6","-2.8",",6,11,","","","43.2",",,6,28,","34.4",",6,18,","2317.3","6","51.4",",6","106.1",",,,6","","","18.49",",6","26.82",",,,6","10.15",",,,6"
"USC00442394","1906-06","37.083333","-77.6","81.4","DINWIDDIE, VA US","200.9","6","133.6",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","8.3",",6,18,","0",",,6,30,+","","","35.6",",6,30,","2320.9","6","3.6",",6","","","0",",,,6","22.67",",6","29.67",",,,6","15.67",",,,6"
"USC00442394","1906-07","37.083333","-77.6","81.4","DINWIDDIE, VA US","374.2","6","173.3",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","4",",6","14.4",",6,18,+","","","47.0",",,6,30,","35.0",",6,01,","0.0","6","0.0",",6","154.0",",,,6","","","23.92",",6","29.60",",,,6","18.25",",,,6"
"USC00442394","1906-08","37.083333","-77.6","81.4","DINWIDDIE, VA US","600.2","6","226.0",",6","18",",6","17",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","18.3",",6,29,","","","60.2",",,6,29,","34.4",",6,11,","0.0","6","0.0",",6","294.7",",,,6","","","25.62",",6","30.33",",,,6","20.92",",,,6"
"USC00442394","1906-09","37.083333","-77.6","81.4","DINWIDDIE, VA US","733.3","6","133.1","1,6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","3","1,6","7.2",",6,25,","0",",,6,30,+","3.6",",,6,13,","33.9","1,6,09,","3.9","6","3.9","1,6","11.7",",,,6","0",",,,6","22.90","1,6","28.51","1,,,6","17.30",",,,6"
"USC00442394","1906-10","37.083333","-77.6","81.4","DINWIDDIE, VA US","749.4","6","16.1",",6","15",",6","11",",6","0",",6","0",",6","0",",6","7",",6","0",",6","15",",6","0",",6","-5.6",",6,13,","0",",,6,31,+","21.8",",,6,22,","27.8",",6,05,","138.3","6","134.4",",6","118.2",",,,6","0",",,,6","14.52",",6","20.02",",,,6","9.01",",,,6"
"USC00442394","1906-11","37.083333","-77.6","81.4","DINWIDDIE, VA US","756.6","6","7.2",",6","4",",6","1",",6","0",",6","1",",6","0",",6","20",",6","0",",6","7",",6","0",",6","-8.3",",6,30,","25",",,6,15,","19.3",",,6,15,","25.6",",6,19,","435.3","6","297.0",",6","22.3",",,,6","25",",,,6","8.67",",6","17.03",",,,6","0.31",",,,6"
"USC00442394","1906-12","37.083333","-77.6","81.4","DINWIDDIE, VA US","756.6","6","0.0",",6","11",",6","7",",6","0",",6","0",",6","0",",6","18",",6","1",",6","1",",6","0",",6","-13.9",",6,25,","5",",,6,25,","22.9",",,6,17,","21.1",",6,15,","848.4","6","413.1",",6","93.8",",,,6","5",",,,6","5.01",",6","11.49",",,,6","-1.48",",,,6"
"USC00442394","1907-01","37.083333","-77.6","81.4","DINWIDDIE, VA US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","1",",6","1",",6","18",",6","2",",6","7",",6","0",",6","-17.8",",6,29,","51",",,6,27,","9.7",",,6,26,","25.0",",6,07,","1204.9","6","356.5",",6","27.0",",,,6","51",",,,6","6.83",",6","14.07",",,,6","-0.41",",,,6"
