"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346931","2011-09","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1598.1","K","145.5",",K","7",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","13",",K","6.7",",K,23,","","","","","20.3",",,K,16,","42.2",",K,13,","10.0","K","  28.9",",,,K,3,2","10.0",",K","  38.3",",,,K,3,2","  16.1",",,,K,3,2","  22.2",",,,K,3,2","  21.9",",,,K,3,2","  31.5",",,,K,3,2","25.3",",,,K","","","22.85",",K","30.91",",,,K","14.79",",,,K"
"USC00346931","2011-10","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1647.8","K","49.7",",K","6",",K","4",",K","4",",K","","","","","0",",K","0",",K","0",",K","23",",K","0",",K","1.1",",K,20,","","","","","52.3",",,K,09,","31.1",",K,16,+","73.4","K","  22.8",",,,K,3,2","63.4",",K","  29.4",",,,K,3,2","   8.3",",,,K,3,2","  15.6",",,,K,3,2","  15.4",",,,K,3,2","  24.2",",,,K,3,2","155.8",",,,K","","","17.89",",K","25.02",",,,K","10.77",",,,K"
"USC00346931","2011-11","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1654.8","K","7.0",",K","7",",K","4",",K","1",",K","","","","","0",",K","6",",K","0",",K","8",",K","0",",K","-4.4",",K,28,","","","","","40.4",",,K,08,","27.8",",K,13,","283.9","K","  16.7",",,,K,3,2","210.5",",K","  21.1",",,,K,3,2","   2.8",",,,K,3,2","  10.0",",,,K,3,2","   8.6",",,,K,3,2","  15.3",",,,K,3,2","98.6",",,,K","","","11.55",",K","17.66",",,,K","5.44",",,,K"
"USC00346931","2011-12","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1654.8","K","0.0",",K","6","3,K","3","3,K","0","3,K","","","","","0",",K","16",",K","1",",K","1",",K","0",",K","-7.8",",K,07,","","","","","16.8","3,,K,03,","22.8",",K,31,","664.8","K","  11.1",",,,K,3,2","380.9",",K","  14.4",",,,K,3,2","   1.7",",,,K,3,2","   3.9",",,,K,3,2","   4.6",",,,K,3,2","   9.8",",,,K,3,2","42.8",",a,,K","","","6.05",",K","11.58",",,,K","0.51",",,,K"
"USC00346931","2012-01","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",K","3",",K","3",",K","1",",K","","","","","0",",K","12",",K","0",",K","4",",K","0",",K","-6.7",",K,18,","","","","","28.7",",,K,10,","22.2",",K,16,","991.7","7","  10.0",",,,K,3,2","326.9",",K","  16.7",",,,K,3,2","   1.7",",,,K,3,2","   6.1",",,,K,3,2","   4.2",",,,K,3,2","  11.2",",,,K,3,2","66.3",",,,K","","","7.79",",K","14.69",",,,K","0.89",",,,K"
"USC00346931","2012-02","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","12",",K","1",",K","5",",K","0",",K","-6.7",",K,12,+","","","","","","","23.3",",K,22,","1289.7","7","  12.8",",,,K,3,2","298.0",",K","  20.6",",,,K,3,2","   1.1",",,,K,3,2","   3.9",",,,K,3,2","   6.1",",,,K,3,2","  12.9",",,,K,3,2","28.1",",a,,K","","","8.06",",K","13.75",",,,K","2.37",",,,K"
"USC00346931","2012-03","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","30.3","7","30.3",",K","9",",K","7",",K","1",",K","","","","","0",",K","1",",K","0",",K","22",",K","0",",K","0.0",",K,04,","","","","","46.2",",,K,19,","27.8",",K,31,+","1379.4","7","  18.3",",,,K,3,2","89.7",",K","  29.4",",,,K,3,2","   5.6",",,,K,3,2","  12.2",",,,K,3,2","  12.6",",,,K,3,2","  20.5",",,,K,3,2","134.8",",,,K","","","16.42",",K","22.42",",,,K","10.42",",,,K"
"USC00346931","2012-04","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","86.7","7","56.4",",K","8",",K","4",",K","2",",K","","","","","0",",K","0",",K","0",",K","25",",K","0",",K","4.4",",K,23,","","","","","45.2",",,K,08,","31.1",",K,27,","1418.6","7","  21.7",",,,K,3,2","39.2",",K","  31.1",",,,K,3,2","  12.8",",,,K,3,2","  18.9",",,,K,3,2","  17.0",",,,K,3,2","  25.6",",,,K,3,2","91.5",",,,K","","","18.91",",K","24.47",",,,K","13.35",",,,K"
"USC00346931","2012-05","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","222.4","7","135.7",",K","7",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","5",",K","8.9",",K,09,","","","","","28.2",",,K,20,","33.3",",K,28,","1421.9","7","  25.0",",,,K,3,2","3.3",",K","  35.6",",,,K,3,2","  17.2",",,,K,3,2","  23.3",",,,K,3,2","  21.1",",,,K,3,2","  30.2",",,,K,3,2","96.6",",,,K","","","22.60",",K","28.48",",,,K","16.72",",,,K"
"USC00346931","2012-06","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","454.4","7","232.0",",K","8",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","30",",K","15",",K","12.2",",K,01,","","","","","45.0",",,K,06,","38.9",",K,26,","1422.7","7","  28.9",",,,K,3,2","0.8",",K","  39.4",",,,K,3,2","  20.0",",,,K,3,2","  26.1",",,,K,3,2","  24.4",",,,K,3,2","  33.7",",,,K,3,2","104.3",",,,K","","","26.04",",K","31.93",",,,K","20.15",",,,K"
"USC00346931","2012-07","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","823.4","7","369.0",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.3",",K,15,","","","","","5.3",",,K,09,","41.7",",K,31,+","0.0","7","  31.1",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  25.6",",,,K,3,2","  34.4",",,,K,3,2","  28.8",",,,K,3,2","  38.0",",,,K,3,2","8.4",",,,K","","","30.24",",K","37.25",",,,K","23.22",",,,K"
"USC00346931","2012-08","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1146.1","7","322.7",",K","5",",K","2",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","15.6",",K,29,","","","","","25.4",",,K,18,","44.4",",K,01,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  22.2",",,,K,3,2","  30.6",",,,K,3,2","  27.6",",,,K,3,2","  36.1",",,,K,3,2","32.3",",,,K","","","28.74",",K","36.00",",,,K","21.48",",,,K"
"USC00346931","2012-09","34.7155","-97.2292","290.8","PAULS VALLEY 1 SSW MESONET, OK US","1335.3","7","189.2",",K","7",",K","6",",K","2",",K","","","","","0",",K","0",",K","0",",K","28",",K","18",",K","10.0",",K,09,","","","","","53.3",",,K,29,","41.7",",K,07,","3.6","7","  29.4",",,,K,3,2","3.6",",K","  37.2",",,,K,3,2","  18.9",",,,K,3,2","  22.8",",,,K,3,2","  23.5",",,,K,3,2","  30.7",",,,K,3,2","123.6",",,,K","","","24.52",",K","31.82",",,,K","17.22",",,,K"
