"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418160","1912-09","29.77139","-96.14556","59.7","SEALY, TX US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,04,","","","","","","","","","","","","","","","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00418160","1912-10","29.77139","-96.14556","59.7","SEALY, TX US","","","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,16,","","","","","","","","","","","","","","","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00418160","1912-11","29.77139","-96.14556","59.7","SEALY, TX US","","","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,22,","","","","","","","","","","","","","","","","","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1912-12","29.77139","-96.14556","59.7","SEALY, TX US","","","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","78.2",",,0,03,","","","","","","","","","","","","","","","","","","","156.7",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-01","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","3","","","","0",",,0,31,+","0",",T,0,06,","15.7",",,0,26,","","","","","","","","","","","","","","","","","","","31.2",",,,0","0",",T,,0","","","","","",""
"USC00418160","1913-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,28,+","0",",,0,28,+","44.5",",,0,10,","","","","","","","","","","","","","","","","","","","95.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-03","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,12,","","","","","","","","","","","","","","","","","","","79.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-04","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,23,","","","","","","","","","","","","","","","","","","","53.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-05","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,05,","","","","","","","","","","","","","","","","","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-06","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,28,","","","","","","","","","","","","","","","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-07","29.77139","-96.14556","59.7","SEALY, TX US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","11","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","","","","","","","","","","","","","","","","","","","14.9",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-08","29.77139","-96.14556","59.7","SEALY, TX US","","","","","11",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,04,","","","","","","","","","","","","","","","","","","","44.6",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-09","29.77139","-96.14556","59.7","SEALY, TX US","","","","","11",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,26,","","","","","","","","","","","","","","","","","","","193.1",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-10","29.77139","-96.14556","59.7","SEALY, TX US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","7","","","","0",",,0,31,+","0",",,0,31,+","106.9",",,0,22,","","","","","","","","","","","","","","","","","","","214.4",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-11","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,27,","","","","","","","","","","","","","","","","","","","93.3",",,,0","0",",,,0","","","","","",""
"USC00418160","1913-12","29.77139","-96.14556","59.7","SEALY, TX US","","","","","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,24,","","","","","","","","","","","","","","","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-01","29.77139","-96.14556","59.7","SEALY, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","","","","","","","","","","","","","","","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",T,0,24,","0",",T,0,24,","37.6",",,0,12,","","","","","","","","","","","","","","","","","","","93.0",",,,0","0",",T,,0","","","","","",""
"USC00418160","1914-03","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","4","","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,26,","","","","","","","","","","","","","","","","","","","126.4",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-04","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","6","","","","0",",,0,30,+","0",",,0,30,+","32.5",",,0,27,","","","","","","","","","","","","","","","","","","","84.1",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-05","29.77139","-96.14556","59.7","SEALY, TX US","","","","","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,12,","","","","","","","","","","","","","","","","","","","238.4",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-06","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,22,","","","","","","","","","","","","","","","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-07","29.77139","-96.14556","59.7","SEALY, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","","","","","","","","","","","","","","","","","","","3.5",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-08","29.77139","-96.14556","59.7","SEALY, TX US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","14","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,06,","","","","","","","","","","","","","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-09","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,19,","","","","","","","","","","","","","","","","","","","10.5",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-10","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","87.9",",,0,11,","","","","","","","","","","","","","","","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-11","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,24,","","","","","","","","","","","","","","","","","","","156.6",",,,0","0",",,,0","","","","","",""
"USC00418160","1914-12","29.77139","-96.14556","59.7","SEALY, TX US","","","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","5","","","","0",",,0,31,+","0",",T,0,16,","51.1",",,0,01,","","","","","","","","","","","","","","","","","","","198.6",",,,0","0",",T,,0","","","","","",""
"USC00418160","1915-01","29.77139","-96.14556","59.7","SEALY, TX US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","4","","","","0",",,0,31,+","0",",T,0,24,+","23.6",",,0,10,","","","","","","","","","","","","","","","","","","","88.1",",,,0","0",",T,,0","","","","","",""
"USC00418160","1915-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,28,+","0",",,0,28,+","27.7",",,0,27,","","","","","","","","","","","","","","","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-03","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",T,0,08,","0",",T,0,09,+","33.5",",,0,04,","","","","","","","","","","","","","","","","","","","52.8",",,,0","0",",T,,0","","","","","",""
"USC00418160","1915-04","29.77139","-96.14556","59.7","SEALY, TX US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","8","","","","0",",,0,30,+","0",",T,0,01,","57.7",",,0,23,","","","","","","","","","","","","","","","","","","","108.5",",,,0","0",",T,,0","","","","","",""
"USC00418160","1915-05","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,+","","","","","","","","","","","","","","","","","","","48.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-06","29.77139","-96.14556","59.7","SEALY, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,15,","","","","","","","","","","","","","","","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-07","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,03,","","","","","","","","","","","","","","","","","","","76.9",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-08","29.77139","-96.14556","59.7","SEALY, TX US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","9","","","","0",",,0,31,+","0",",,0,31,+","67.6",",,0,17,","","","","","","","","","","","","","","","","","","","125.4",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-09","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","5","","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,24,","","","","","","","","","","","","","","","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-10","29.77139","-96.14556","59.7","SEALY, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,18,","","","","","","","","","","","","","","","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-11","29.77139","-96.14556","59.7","SEALY, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","2","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,18,","","","","","","","","","","","","","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00418160","1915-12","29.77139","-96.14556","59.7","SEALY, TX US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","3","","3","","","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,06,","","","","","","","","","","","","","","","","","","","125.5",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-01","29.77139","-96.14556","59.7","SEALY, TX US","","","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","3","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","","","","","","","","","","","","","","","","","","","72.9",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",,0,29,+","0",",,0,29,+","3.0",",,0,29,","","","","","","","","","","","","","","","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-03","29.77139","-96.14556","59.7","SEALY, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-04","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,01,","","","","","","","","","","","","","","","","","","","35.7",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-05","29.77139","-96.14556","59.7","SEALY, TX US","","","","","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,21,","","","","","","","","","","","","","","","","","","","143.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-06","29.77139","-96.14556","59.7","SEALY, TX US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,30,","","","","","","","","","","","","","","","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-07","29.77139","-96.14556","59.7","SEALY, TX US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","22","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,26,","","","","","","","","","","","","","","","","","","","110.3",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-08","29.77139","-96.14556","59.7","SEALY, TX US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","16","","","","0",",,0,31,+","0",",,0,31,+","89.9",",,0,29,","","","","","","","","","","","","","","","","","","","158.0",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-09","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","8","","","","0",",,0,30,+","0",",,0,30,+","102.1",",,0,13,","","","","","","","","","","","","","","","","","","","149.3",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-10","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,18,","","","","","","","","","","","","","","","","","","","26.3",",,,0","0",",,,0","","","","","",""
"USC00418160","1916-11","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","1","","","","0",",,0,30,+","0",",T,0,14,","24.9",",,0,22,","","","","","","","","","","","","","","","","","","","44.0",",,,0","0",",T,,0","","","","","",""
"USC00418160","1916-12","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,25,","","","","","","","","","","","","","","","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00418160","1917-01","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",T,0,15,","11.4",",,0,15,","","","","","","","","","","","","","","","","","","","32.6",",,,0","0",",T,,0","","","","","",""
"USC00418160","1917-02","29.77139","-96.14556","59.7","SEALY, TX US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","20.1",",,0,07,","","","","","","","","","","","","","","","","","","","30.5",",,,0","0",",,,0","","","","","",""
"USC00418160","1917-03","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,07,","","","","","","","","","","","","","","","","","","","9.5",",,,0","0",",,,0","","","","","",""
"USC00418160","1918-07","29.77139","-96.14556","59.7","SEALY, TX US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,01,","","","","","","","","","","","","","","","","","","","29.3",",,,0","0",",,,0","","","","","",""
"USC00418160","1918-08","29.77139","-96.14556","59.7","SEALY, TX US","","","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","13","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,23,","","","","","","","","","","","","","","","","","","","98.9",",,,0","0",",,,0","","","","","",""
"USC00418160","1918-09","29.77139","-96.14556","59.7","SEALY, TX US","","","","","4",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,20,","","","","","","","","","","","","","","","","","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00418160","1918-10","29.77139","-96.14556","59.7","SEALY, TX US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,07,","","","","","","","","","","","","","","","","","","","147.6",",,,0","0",",,,0","","","","","",""
"USC00418160","1918-11","29.77139","-96.14556","59.7","SEALY, TX US","","","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,30,+","0",",T,0,23,","37.1",",,0,14,","","","","","","","","","","","","","","","","","","","115.7",",,,0","0",",T,,0","","","","","",""
