"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369103","1984-06","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","0","4,6","26","4,6","7","4,6","","","","","","","","","","","35.6","4,6,13,+","","","","","","","","","","","29.53","4,,,6","",""
"USC00369103","1984-08","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","0","3,6","28","3,6","8","3,6","","","","","","","","","","","33.3","3,6,17,+","","","","","","","","","","","30.32","3,,,6","",""
"USC00369103","1984-10","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","0","4,6","15","4,6","0","4,6","4","","1","","","","","","","","27.8","4,6,30,+","","","","","","","","","","","20.94","4,,,6","",""
"USC00369103","1984-11","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","0.0","4,6","","","","","","","","","0","4,6","16","4,6","0","2,6","1","2,6","0","2,6","2","","","","-7.8","4,6,22,+","","","","","21.1","2,6,01,","","","320.8","2,6","","","","","5.77","4,6","12.33","2,,,6","-0.80","4,,,6"
"USC00369103","1984-12","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","0","2,6","21","2,6","","","","","","","3","","","","-6.7","2,6,09,","","","","","","","","","","","","","","","","","","","-1.22","2,,,6"
"USC00369103","1985-01","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","3,6","","","","","","","","","2","3,6","26","3,6","12","2,6","0","2,6","0","2,6","2","","","","-22.8","3,6,21,","","","","","15.6","2,6,02,","","","607.3","2,6","","","","","-3.44","3,6","1.30","2,,,6","-8.18","3,,,6"
"USC00369103","1985-02","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","3,6","","","","","","","","","0","2,6","21","2,6","6","2,6","1","2,6","0","2,6","","","","","-16.7","2,6,03,","","","","","22.2","2,6,24,","","","460.0","2,6","","","","","0.08","3,6","5.64","2,,,6","-5.48","2,,,6"
"USC00369103","1985-03","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","0","2,6","19","2,6","","","","","","","","","","","-7.8","2,6,18,+","","","","","","","","","","","","","","","","","","","-0.35","2,,,6"
"USC00369103","1985-04","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","0","3,6","8","3,6","","","","","","","3","","","","-5.6","3,6,09,","","","","","","","","","","","","","","","","","","","4.90","3,,,6"
"USC00369103","1985-05","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","40.6","2,6","","","","","","","","","0","2,6","0","2,6","0",",6","24",",6","0",",6","","","","","1.1","2,6,03,","","","","","31.1",",6,11,","","","62.8",",6","","","","","17.48","2,6","24.21",",,,6","10.75","2,,,6"
"USC00369103","1985-06","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","56.1","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","","","8.3","1,6,16,","","","","","32.2",",6,24,","","","13.1",",6","","","","","19.82","1,6","26.60",",,,6","13.03","1,,,6"
"USC00369103","1985-07","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","161.4","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","","","4","","11.1","1,6,23,","","","","","33.9","1,6,21,","0.0","6","0.0","1,6","","","","","23.71","1,6","30.52","1,,,6","16.91","1,,,6"
"USC00369103","1985-08","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","123.0","4,6","","","","","","","","","0","4,6","0","4,6","0","3,6","27","3,6","3","3,6","1","","3","","11.1","4,6,23,+","","","","","33.9","3,6,15,+","0.5","6","0.5","3,6","","","","","22.93","4,6","29.03","3,,,6","16.83","4,,,6"
"USC00369103","1985-09","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","65.1","3,6","","","","","","","","","0","3,6","0","3,6","0",",6","28",",6","4",",6","","","2","","4.4","3,6,14,","","","","","33.3",",6,05,","33.8","6","33.3",",6","","","","","19.50","3,6","26.15",",,,6","12.85","3,,,6"
"USC00369103","1985-10","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","3.4","2,6","","","","","","","","","0","2,6","1","2,6","0","1,6","9","1,6","0","1,6","","","","","-2.2","2,6,29,","","","","","25.0","1,6,20,+","189.1","6","155.3","1,6","","","","","13.11","2,6","19.24","1,,,6","6.97","2,,,6"
"USC00369103","1985-11","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","0.0","1,6","","","","","","","","","0","1,6","2","1,6","0","1,6","3","1,6","0","1,6","","","","","-2.2","1,6,23,","","","","","23.9","1,6,20,","463.6","6","274.5","1,6","","","","","8.87","1,6","13.56","1,,,6","4.17","1,,,6"
"USC00369103","1985-12","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","0","5,6","23","5,6","","","","","","","3","","","","-13.9","5,6,19,","","","","","","","","","","","","","","","","","","","-5.66","5,,,6"
"USC00369103","1986-01","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","28","1,6","7",",6","0",",6","0",",6","4","","","","-14.4","1,6,28,","","","","","17.2",",6,18,","","","592.0",",6","","","","","-1.39","1,6","3.88",",,,6","-6.66","1,,,6"
"USC00369103","1986-02","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","23","1,6","5","1,6","0","1,6","0","1,6","6","","","","-13.3","1,6,12,","","","","","11.7","1,6,02,","","","528.3","1,6","","","","","-1.23","1,6","3.00","1,,,6","-5.47","1,,,6"
"USC00369103","1986-03","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","20","2,6","2",",6","5",",6","0",",6","6","","","","-12.2","2,6,07,","","","","","28.3",",6,30,","","","377.0",",6","","","","","5.51","2,6","12.77",",,,6","-1.76","2,,,6"
"USC00369103","1986-04","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","1,6","","","","","","","","","0","1,6","5","1,6","0","1,6","12","1,6","0","1,6","4","","","","-2.8","1,6,12,","","","","","27.8","1,6,28,","","","217.2","1,6","","","","","10.84","1,6","17.22","1,,,6","4.47","1,,,6"
"USC00369103","1986-05","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","58.5","6","58.5",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","1","","2","","1.1",",6,03,","","","","","33.9",",6,31,+","","","50.9",",6","","","","","18.58",",6","26.38",",,,6","10.78",",,,6"
"USC00369103","1986-06","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","158.7","6","100.2","4,6","","","","","","","","","0","4,6","0","4,6","0","2,6","28","2,6","6","2,6","","","2","","5.0","4,6,09,","","","","","33.9","2,6,01,","","","11.7","2,6","","","","","21.70","4,6","29.06","2,,,6","14.34","4,,,6"
"USC00369103","1986-07","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","335.9","6","177.2","2,6","","","","","","","","","0","2,6","0","2,6","0","1,6","30","1,6","13","1,6","7","","4","","10.0","2,6,04,+","","","","","37.8","1,6,07,","0.0","6","0.0","1,6","","","","","24.57","2,6","30.78","1,,,6","18.35","2,,,6"
"USC00369103","1986-08","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","457.4","6","121.5","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","1","","6","","6.1","1,6,30,+","","","","","32.2",",6,04,","16.1","6","16.1",",6","","","","","21.81","1,6","27.89",",,,6","15.73","1,,,6"
"USC00369103","1986-09","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","500.0","6","42.6",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","11","","1","","3.9",",6,16,","","","","","31.1",",6,26,","48.3","6","32.2",",6","","","","","18.68",",6","24.50",",,,6","12.86",",,,6"
"USC00369103","1986-10","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","511.1","6","11.1","1,6","","","","","","","","","0","1,6","4","1,6","0",",6","11",",6","0",",6","7","","1","","-1.1","1,6,19,","","","","","28.9",",6,01,","243.2","6","194.9",",6","","","","","12.26","1,6","18.76",",,,6","5.76","1,,,6"
"USC00369103","1986-11","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","511.1","6","0.0","2,6","","","","","","","","","0","2,6","19","2,6","0",",6","1",",6","0",",6","6","","1","","-7.8","2,6,14,+","","","","","22.2",",6,09,","612.5","6","369.3",",6","","","","","5.12","2,6","10.89",",,,6","-0.64","2,,,6"
"USC00369103","1986-12","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","511.1","6","0.0","5,6","","","","","","","","","0","4,6","20","4,6","0","3,6","0","3,6","0","3,6","2","","","","-11.7","4,6,14,","","","","","13.3","3,6,09,+","1050.9","6","438.4","3,6","","","","","1.61","5,6","6.70","3,,,6","-3.47","4,,,6"
"USC00369103","1987-01","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","8","2,6","0","2,6","0","2,6","1","","","","","","","","","","12.8","2,6,15,","","","","","","","","","","","2.88","2,,,6","",""
"USC00369103","1987-02","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","0.0","3,6","","","","","","","","","0","3,6","24","3,6","4","1,6","0","1,6","0","1,6","","","","","-15.0","3,6,14,","","","","","10.0","1,6,22,","","","480.6","1,6","","","","","-1.18","3,6","4.20","1,,,6","-6.56","3,,,6"
"USC00369103","1987-03","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","0.0","4,6","","","","","","","","","0","4,6","19","4,6","0","3,6","7","3,6","0","3,6","","","","","-8.9","4,6,10,","","","","","23.3","3,6,08,","","","311.7","3,6","","","","","6.60","4,6","14.07","3,,,6","-0.87","4,,,6"
"USC00369103","1987-05","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","42.8","5,6","","","","","","","","","0","5,6","0","5,6","0","1,6","22","1,6","4","1,6","","","","","2.2","5,6,02,","","","","","34.4","1,6,29,","","","65.2","1,6","","","","","17.27","5,6","24.46","1,,,6","10.08","5,,,6"
"USC00369103","1987-06","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","121.9","5,6","","","","","","","","","0","4,6","0","4,6","0","3,6","27","3,6","10","3,6","","","","","7.8","4,6,12,+","","","","","35.6","3,6,15,","","","4.9","3,6","","","","","22.90","5,6","29.83","3,,,6","15.96","4,,,6"
"USC00369103","1987-07","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","211.1","3,6","","","","","","","","","0","3,6","0","3,6","0","2,6","29","2,6","18","2,6","","","","","12.8","3,6,16,","","","","","37.8","2,6,21,","0.0","6","0.0","2,6","","","","","25.87","3,6","32.39","2,,,6","19.35","3,,,6"
"USC00369103","1987-08","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","0","5,6","25","5,6","2","5,6","","","","","","","","","","","34.4","5,6,04,","","","","","","","","","","","28.67","5,,,6","",""
"USC00369103","1987-09","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","0","5,6","0","5,6","0","2,6","25","2,6","0","2,6","4","","","","5.0","5,6,26,","","","","","28.9","2,6,16,+","","","","","","","","","18.69","6,6","24.64","2,,,6","12.73","5,,,6"
"USC00369103","1987-10","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","0","1,6","3","1,6","0","1,6","","","","","","","","","","","22.2","1,6,07,+","","","","","","","","","","","16.25","1,,,6","",""
"USC00369103","1987-11","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","","","","","","","","","","","","","","","","","1","4,6","2","4,6","0","4,6","","","","","","","","","","","25.0","4,6,05,","","","","","","","","","","","13.93","4,,,6","",""
"USC00369103","1988-01","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","5,6","","","","","","","","","2","5,6","26","5,6","12","2,6","0","2,6","0","2,6","","","","","-21.1","5,6,10,","","","","","11.7","2,6,31,","","","583.4","2,6","","","","","-4.25","5,6","1.52","2,,,6","-10.01","5,,,6"
"USC00369103","1988-02","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","5,6","","","","","","","","","0","4,6","24","4,6","5","4,6","0","4,6","0","4,6","","","","","-14.4","4,6,21,+","","","","","19.4","4,6,01,","","","455.1","4,6","","","","","-0.61","5,6","5.06","4,,,6","-6.27","4,,,6"
"USC00369103","1988-03","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","4,6","","","","","","","","","0","4,6","17","4,6","0","1,6","5","1,6","0","1,6","","","","","-7.8","4,6,05,","","","","","25.0","1,6,25,+","","","332.6","1,6","","","","","5.93","4,6","12.73","1,,,6","-0.88","4,,,6"
"USC00369103","1988-04","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","5,6","","","","","","","","","0","5,6","3","5,6","0","1,6","4","1,6","0","1,6","","","","","-1.1","5,6,18,","","","","","24.4","1,6,05,","","","209.4","1,6","","","","","10.04","5,6","16.19","1,,,6","3.89","5,,,6"
"USC00369103","1988-05","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","22.1","6","22.1","2,6","","","","","","","","","0","2,6","0","2,6","0","1,6","20","1,6","2","1,6","","","","","5.0","2,6,30,+","","","","","34.4","1,6,31,","","","61.2","1,6","","","","","17.16","2,6","23.99","1,,,6","10.34","2,,,6"
"USC00369103","1988-06","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","98.5","6","76.4","4,6","","","","","","","","","0","4,6","0","4,6","0","1,6","28","1,6","8","1,6","","","","","5.6","4,6,10,","","","","","37.8","1,6,15,","","","21.5","1,6","","","","","20.66","4,6","29.34","1,,,6","11.97","4,,,6"
"USC00369103","1988-07","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","300.1","6","201.6","5,6","","","","","","","","","0","5,6","0","5,6","0",",6","31",",6","18",",6","","","","","10.6","5,6,01,","","","","","37.8",",6,17,+","1.1","6","1.1",",6","","","","","26.24","5,6","32.38",",,,6","20.10","5,,,6"
"USC00369103","1988-08","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","501.1","6","201.0","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","16",",6","","","","","10.0","1,6,22,+","","","","","37.8",",6,15,","2.5","6","1.4",",6","","","","","25.05","1,6","30.87",",,,6","19.22","1,,,6"
"USC00369103","1988-09","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","530.9","6","29.8","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","5.6","1,6,16,","","","","","29.4",",6,24,+","36.7","6","34.2",",6","","","","","18.19","1,6","24.83",",,,6","11.56","1,,,6"
"USC00369103","1988-10","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","534.0","6","3.1","3,6","","","","","","","","","0",",6","13",",6","0","3,6","5","3,6","0","3,6","","","","","-3.3",",6,31,+","","","","","25.6","3,6,02,","283.2","6","246.5","3,6","","","","","9.56","3,6","15.54","3,,,6","3.59",",,,6"
"USC00369103","1988-11","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","534.0","6","0.0","3,6","9",",6","8",",6","2",",6","","","0","2,6","12","2,6","0","2,6","0","2,6","0","2,6","","","","","-5.0","2,6,25,+","","","44.5",",,6,27,","20.0","2,6,15,","586.2","6","303.0","2,6","151.9",",,,6","","","7.19","3,6","13.24","2,,,6","1.15","2,,,6"
"USC00369103","1988-12","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","534.0","6","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","30",",6","6",",6","0",",6","0",",6","","","","","-15.0",",6,12,","","","6.9",",,6,21,","16.7",",6,28,","1130.1","6","543.9",",6","22.2",",,,6","","","0.79",",6","6.63",",,,6","-5.05",",,,6"
"USC00369103","1989-01","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","","0.0","2,6","","","","","","","","","0","2,6","24","2,6","4",",6","0",",6","0",",6","","","","","-11.7","2,6,04,","","","","","15.0",",6,24,","1625.6","","495.5",",6","","","","","1.27","2,6","6.34",",,,6","-3.80","2,,,6"
"USC00369103","1989-02","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","","0.0","2,6","10",",6","6",",6","1",",6","","","0","1,6","21","1,6","5","2,6","0","2,6","0","2,6","","","","","-11.7","1,6,09,","","","26.4",",,6,21,","18.9","2,6,01,","2101.6","","476.0","2,6","66.7",",,,6","","","-0.02","2,6","4.81","2,,,6","-4.84","1,,,6"
"USC00369103","1989-03","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","3.4","","3.4","4,6","","","","","","","","","0","4,6","17","4,6","2",",6","6",",6","0",",6","","","","","-12.2","4,6,07,","","","","","27.8",",6,28,","2481.7","","380.1",",6","","","","","4.40","4,6","10.66",",,,6","-1.86","4,,,6"
"USC00369103","1989-04","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","3.4","","0.0","3,6","11",",6","5",",6","0",",6","","","0","3,6","15","3,6","0",",6","7",",6","0",",6","","","","","-3.3","3,6,12,+","","","19.6",",,6,15,","26.1",",6,30,","2719.4","","237.7",",6","56.0",",,,6","","","9.56","3,6","17.15",",,,6","1.98","3,,,6"
"USC00369103","1989-05","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","34.8","","31.4","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","16",",6","1",",6","","","","","3.3","1,6,09,+","","","","","32.2",",6,19,","2826.7","","107.3",",6","","","","","15.90","1,6","21.94",",,,6","9.86","1,,,6"
"USC00369103","1989-06","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","141.6","","106.8","2,6","16",",6","11",",6","2",",6","","","0","2,6","0","2,6","0","1,6","28","1,6","1","1,6","","","","","8.9","2,6,13,","","","33.0",",,6,22,","34.4","1,6,01,","2828.1","","1.4","1,6","177.2",",,,6","","","22.14","2,6","27.77","1,,,6","16.51","2,,,6"
"USC00369103","1989-07","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","296.9","","155.3","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","29",",6","9",",6","1","","2","","13.3","1,6,14,","","","","","34.4",",6,27,+","1.1","","1.1",",6","","","","","23.53","1,6","28.95",",,,6","18.10","1,,,6"
"USC00369103","1989-08","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","424.4","","127.5","4,6","9",",6","3",",6","1",",6","","","0","3,6","0","3,6","0","2,6","28","2,6","5","2,6","","","","","11.1","3,6,08,","","","31.0",",,6,12,","34.4","2,6,05,","2.8","","1.7","2,6","60.5",",,,6","","","22.99","4,6","28.71","2,,,6","17.26","3,,,6"
"USC00369103","1989-09","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","494.8","","70.4","3,6","11",",6","7",",6","2",",6","","","0","2,6","0","2,6","0","1,6","24","1,6","2","1,6","","","","","2.8","2,6,27,","","","59.2",",,6,19,","33.9","1,6,10,","43.6","","40.8","1,6","159.8",",,,6","","","19.32","3,6","25.31","1,,,6","13.33","2,,,6"
"USC00369103","1989-10","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","500.4","","5.6","1,6","12",",6","7",",6","0",",6","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","","","0.6","1,6,24,+","","","19.1",",,6,20,","26.7",",6,16,+","223.4","","179.8",",6","87.3",",,,6","","","12.59","1,6","19.32",",,,6","5.86","1,,,6"
"USC00369103","1989-11","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","500.7","","0.3","5,6","","","","","","","","","0","4,6","15","4,6","0","4,6","2","4,6","0","4,6","","","","","-11.1","4,6,23,","","","","","21.7","4,6,15,+","512.8","","289.4","4,6","","","","","6.54","5,6","12.74","4,,,6","0.35","4,,,6"
"USC00369103","1990-01","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","2","","","","-7.8",",6,13,","","","","","18.9",",6,18,","","","466.3",",6","","","","","3.29",",6","8.53",",,,6","-1.95",",,,6"
"USC00369103","1990-02","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","0.0","6","0.0","2,6","","","","","","","","","0","2,6","18","2,6","2",",6","0",",6","0",",6","","","","","-13.3","2,6,25,","","","","","18.3",",6,23,","","","384.6",",6","","","","","3.32","2,6","9.61",",,,6","-2.97","2,,,6"
"USC00369103","1990-03","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","3.3","6","3.3",",6","","","","","","","","","0",",6","17",",6","0",",6","6",",6","0",",6","","","","","-10.0",",6,07,","","","","","28.3",",6,14,","","","355.0",",6","","","","","6.99",",6","13.46",",,,6","0.52",",,,6"
"USC00369103","1990-04","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","20.2","6","16.9","2,6","","","","","","","","","0","2,6","8","2,6","0",",6","9",",6","3",",6","","","","","-4.4","2,6,12,+","","","","","33.9",",6,26,","","","214.8",",6","","","","","11.31","2,6","18.11",",,,6","4.52","2,,,6"
"USC00369103","1990-05","40.0982","-75.4196","48.8","VALLEY FORGE NATIONAL PK, PA US","24.4","6","4.2","2,6","14",",6","8",",6","2",",6","","","0","1,6","0","1,6","0","1,6","19","1,6","0","1,6","","","","","2.8","1,6,11,","","","84.3",",,6,29,","28.3","1,6,17,","","","85.8","1,6","162.6",",,,6","","","15.59","2,6","21.84","1,,,6","9.34","1,,,6"
