"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00178010","1903-03","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","58",",,6,05,","","","","","","","","","","","81",",,,6","","","","","",""
"USC00178010","1903-04","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","13",",,6,04,","","","","","","","","","","","13",",,,6","","","","","",""
"USC00178010","1903-08","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","5.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","1.1",",6,25,","","","","","","","28.9",",6,22,","","","81.5",",6","","","","","15.89",",6","24.26",",,,6","7.51",",,,6"
"USC00178010","1903-09","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","26.9",",6","","","","","","","","","","","0",",6","6",",6","0",",6","20",",6","1",",6","-2.2",",6,30,","","","","","","","33.3",",6,15,","","","121.5",",6","","","","","15.18",",6","23.49",",,,6","6.87",",,,6"
"USC00178010","1903-10","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","0.0",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","12",",6","0",",6","10",",6","0",",6","-6.7",",6,29,","","","13",",,6,27,","36.8",",,6,18,","25.0",",6,07,","","","240.6",",6","75.9",",,,6","13",",,,6","10.57",",6","18.82",",,,6","2.33",",,,6"
"USC00178010","1903-11","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","0.0","1,6","","","","","","","","","","","1",",6","26",",6","11","1,6","0","1,6","0","1,6","-18.9",",6,27,","","","","","","","20.0","1,6,04,","","","545.6","1,6","","","","","-0.33","1,6","4.66","1,,,6","-5.32",",,,6"
"USC00178010","1903-12","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","","","0.0","1,6","7",",6","6",",6","0",",6","31",",6","3",",6","10","1,6","30","1,6","22",",6","0",",6","0",",6","-25.6","1,6,31,","152",",,6,31,+","127",",,6,30,","20.3",",,6,10,","9.4",",6,21,","","","783.0",",6","63.8",",,,6","223",",,,6","-7.84","1,6","-2.36",",,,6","-13.32","1,,,6"
"USC00178010","1904-01","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","31",",6","8",",6","19",",6","31",",6","28",",6","0",",6","0",",6","-29.4",",6,20,","686",",,6,30,+","178",",,6,27,","18.0",",,6,23,","3.9",",6,14,","","","966.1",",6","53.3",",,,6","580",",,,6","-12.83",",6","-7.17",",,,6","-18.50",",,,6"
"USC00178010","1904-02","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","0.0","6","0.0","1,6","9","2,6","7","2,6","0","2,6","29",",6","7",",6","16",",6","29",",6","23","1,6","0","1,6","0","1,6","-32.2",",6,06,","711",",,6,29,+","51",",,6,02,","8.9","2,,6,22,+","5.6","1,6,22,","","","845.0","1,6","38.1","2,,,6","279",",,,6","-11.63","1,6","-5.47","1,,,6","-17.78",",,,6"
"USC00178010","1904-03","45.116667","-68.816667","57.0","SOUTH LAGRANGE, ME US","0.0","6","0.0",",6","11","3,6","9","3,6","1","3,6","31",",6","5",",6","2",",6","28",",6","6",",6","0",",6","0",",6","-27.2",",6,05,","737",",,6,02,+","76",",,6,29,+","35.6","3,,6,08,","12.2",",6,26,","","","628.6",",6","91.3","3,,,6","281",",,,6","-1.95",",6","3.82",",,,6","-7.71",",,,6"
