"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00234449","1913-11","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","5",",6","4",",6","1",",6","","","","","","","","","","","50.8",",,6,14,","91.4",",,,6","",""
"USC00234449","1913-12","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","","","","","","","","","1",",6","","","","","127",",,6,22,","","","","","127",",,,6"
"USC00234449","1914-01","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","1",",6","1",",6","1",",6","","","","","","","","","","","25.4",",,6,28,","25.4",",,,6","",""
"USC00234449","1914-02","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","7",",6","5",",6","0",",6","","","5",",6","","","","","127",",,6,23,","17.0",",,6,17,","46.9",",,,6","322",",,,6"
"USC00234449","1914-03","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","8",",6","7",",6","0",",6","","","1",",6","","","","","127",",,6,19,","19.3",",,6,27,","84.6",",,,6","127",",,,6"
"USC00234449","1914-04","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","4",",6","3",",6","0",",6","","","","","","","","","","","20.3",",,6,28,","51.2",",,,6","",""
"USC00234449","1914-05","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","5",",6","4",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","7.1",",,6,29,","21.3",",,,6","0",",,,6"
"USC00234449","1914-07","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","7",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","51.1",",,6,16,","107.9",",,,6","0",",,,6"
"USC00234449","1914-08","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","6",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","53.1",",,6,28,","125.5",",,,6","0",",,,6"
"USC00234449","1914-09","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","9",",6","6",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","50.8",",,6,08,","139.5",",,,6","0",",,,6"
"USC00234449","1914-10","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00234449","1914-11","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","3",",6","0",",6","0",",6","","","0",",6","","","","","10",",,6,19,","2.0",",,6,15,+","5.0",",,,6","10",",,,6"
"USC00234449","1915-01","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","6",",6","3",",6","0",",6","","","","","","","","","","","17.8",",,6,22,","47.9",",,,6","",""
"USC00234449","1915-02","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","6","1,6","6","1,6","1","1,6","","","2",",6","","","","","38",",,6,02,","28.2","1,,6,23,","94.2","1,,,6","63",",,,6"
"USC00234449","1915-03","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","5",",6","2",",6","1",",6","","","","","","","","","","","25.4",",,6,05,","30.7",",,,6","",""
"USC00234449","1915-04","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","6",",6","5",",6","1",",6","","","","","","","","","","","45.5",",,6,28,","84.4",",,,6","",""
"USC00234449","1915-05","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","10",",6","9",",6","5",",6","","","","","","","","","","","31.8",",,6,19,","183.2",",,,6","",""
"USC00234449","1915-06","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","12",",6","10",",6","2",",6","","","","","","","","","","","71.1",",,6,10,","196.0",",,,6","",""
"USC00234449","1915-07","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","12",",6","9",",6","2",",6","","","","","","","","","","","66.8",",,6,12,","189.8",",,,6","",""
"USC00234449","1915-08","39.45","-92.86667",,"KEYTESVILLE 4 NE, MO US","11",",6","8",",6","2",",6","","","","","","","","","","","105.7",",,6,17,","204.8",",,,6","",""
