"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008400225","1955-07","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","3.9",",C","7",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","4.4",",C,23,","","","0",",,C,31,+","33.0",",,C,12,","25.0",",C,11,+","113.4","","113.4",",C","78.3",",,,C","0",",,,C","14.80",",C","19.93",",,,C","9.67",",,,C"
"CA008400225","1955-08","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","4.5",",C","6",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","5.6",",C,19,+","","","0",",,C,31,+","33.0",",,C,26,","27.8",",C,14,","214.1","","100.7",",C","91.5",",,,C","0",",,,C","15.23",",C","20.07",",,,C","10.38",",,,C"
"CA008400225","1955-09","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","0.0",",C","8",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","2.2",",C,27,+","","","0",",,C,30,+","12.7",",,C,25,","21.7",",C,05,+","409.4","","195.3",",C","50.1",",,,C","0",",,,C","11.82",",C","17.06",",,,C","6.58",",,,C"
"CA008400225","1956-06","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","","","12",",C","11",",C","0",",C","","","0",",C","0","4,C","4","4,C","","","","","","","-2.2","4,C,09,","","","0",",,C,30,+","20.3",",,C,11,","","","","","","","104.7",",,,C","0",",,,C","","","","","5.47","4,,,C"
"CA008400225","1956-07","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","","","10",",C","10",",C","0",",C","","","0",",C","0","5,C","0","5,C","","","","","","","4.4","5,C,07,+","","","0",",,C,31,+","21.6",",,C,09,","","","","","","","116.9",",,,C","0",",,,C","","","","","8.48","5,,,C"
"CA008400225","1956-08","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","","","12",",C","12",",C","2",",C","","","0",",C","0","4,C","0","4,C","","","","","","","5.6","4,C,07,","","","0",",,C,31,+","27.9",",,C,07,","","","","","","","147.7",",,,C","0",",,,C","","","","","11.07","4,,,C"
"CA008400225","1956-09","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","0.0",",C","11",",C","11",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","0.6",",C,18,","","","0",",,C,30,+","58.4",",,C,09,","21.7",",C,05,","","","179.5",",C","164.5",",,,C","0",",,,C","12.35",",C","15.60",",,,C","9.10",",,,C"
"CA008400225","1956-10","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","","","7",",C","7",",C","0",",C","","","0",",C","0","4,C","2","4,C","","","","","","","-1.1","4,C,31,","","","0",",,C,31,+","9.4",",,C,08,","","","","","","","41.2",",,,C","0",",,,C","","","","","7.18","4,,,C"
"CA008400225","1957-07","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","","","10",",C","10",",C","0",",C","","","0",",C","0","4,C","0","4,C","","","","","","","4.4","4,C,27,","","","0",",,C,31,+","15.2",",,C,24,","","","","","","","81.0",",,,C","0",",,,C","","","","","9.81","4,,,C"
"CA008400225","1957-08","47.4167","-53.2333","133.0","AVONDALE CDA, NL CA","","","9",",C","9",",C","0",",C","","","0",",C","0","3,C","0","3,C","","","","","","","4.4","3,C,30,","","","0",",,C,31,+","21.6",",,C,27,","","","","","","","109.8",",,,C","0",",,,C","","","","","11.22","3,,,C"
