"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00518315","1992-01","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","4","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","15.2","5,,0,03,","38.1",",a,,0","0",",,,0"
"USC00518315","1992-02","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,29,+","0",",,0,29,+","","","60.7",",a,,0","0",",,,0"
"USC00518315","1992-03","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","128.0",",a,,0","0",",,,0"
"USC00518315","1992-04","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00518315","1992-05","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","7","5,0","6","5,0","3","5,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.4","5,,0,13,","128.5","2,a,,0","0",",,,0"
"USC00518315","1992-06","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","","","259.6","1,a,,0","0",",,,0"
"USC00518315","1992-07","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","509.7",",a,,0","0",",,,0"
"USC00518315","1992-08","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","453.1",",a,,0","0",",,,0"
"USC00518315","1992-09","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","","","678.2",",a,,0","0",",,,0"
"USC00518315","1992-10","19.6158","-155.0838","243.8","PUNA MACADAMIA OCHD 91.11, HI US","","","","","","","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","","","121.2","1,a,,0","0",",,,0"
