"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003853","1961-08","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","971.3","X","257.9",",X","11",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","7","","","","8","","20.0",",X,21,","0",",,X,31,+","0",",,X,31,+","47.5",",,X,19,","34.4",",X,04,","0.0","X","0.0",",X","198.4",",,,X","0",",,,X","26.65",",X","29.64",",,,X","23.67",",,,X","","","","","45",",X","","","","","20.0",",X"
"USW00003853","1961-09","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1207.8","X","236.5",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","10","","","","2","","17.8",",X,19,+","0",",,X,30,+","0",",,X,30,+","5.1",",,X,26,","33.9",",X,25,+","0.0","X","0.0",",X","25.9",",,,X","0",",,,X","26.22",",X","29.34",",,,X","23.09",",,,X","","","","","23",",X","","","","","15.9",",X"
"USW00003853","1961-10","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1312.9","X","105.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","13","","","","","","8.9",",X,16,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,14,","30.6",",X,03,","13.6","X","13.6",",X","8.2",",,,X","0",",,,X","21.28",",X","24.94",",,,X","17.62",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00003853","1961-11","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1372.7","X","59.8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","11","","","","1","","7.2",",X,21,+","0",",,X,30,+","0",",,X,30,+","17.0",",,X,06,","30.0",",X,01,","53.6","X","40.0",",X","39.4",",,,X","0",",,,X","18.99",",X","22.91",",,,X","15.07",",,,X","","","","","158",",X","","","","","13.4",",X"
"USW00003853","1961-12","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1398.6","X","25.9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","15","","","","","","-2.2",",X,30,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,13,","27.8",",X,18,+","193.8","X","140.2",",X","9.1",",,,X","0",",,,X","14.64",",X","19.48",",,,X","9.81",",,,X","","","","","293",",X","","","","","15.9",",X"
"USW00003853","1962-01","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","5.6","X","5.6",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","6",",X","0",",X","16","","","","","","-2.2",",X,13,","0",",,X,31,+","0",",T,X,12,","17.0",",,X,11,","26.7",",X,24,+","402.9","X","209.1",",X","44.7",",,,X","0",",T,,X","11.77",",X","15.99",",,,X","7.55",",,,X","","","","","203",",X","","","","","18.0",",X"
"USW00003853","1962-02","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","38.7","X","33.1",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","17","","","","1","","1.1",",X,07,","0",",,X,28,+","0",",,X,28,+","6.4",",,X,19,","31.1",",X,24,","482.0","X","79.1",",X","17.0",",,,X","0",",,,X","16.69",",X","21.70",",,,X","11.67",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00003853","1962-03","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","45.4","X","6.7",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","13","","","","2","","-0.6",",X,06,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,02,","26.7",",X,21,","609.2","X","127.2",",X","96.5",",,,X","0",",,,X","14.45",",X","18.34",",,,X","10.56",",,,X","","","","","225",",X","","","","","17.5",",X"
"USW00003853","1962-04","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","89.1","X","43.7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","14","","","","3","","6.7",",X,17,","0",",,X,30,+","0",",,X,30,+","20.1",",,X,01,","30.0",",X,12,","648.1","X","38.9",",X","43.3",",,,X","0",",,,X","18.49",",X","22.85",",,,X","14.14",",,,X","","","","","270",",X","","","","","17.5",",X"
"USW00003853","1962-05","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","278.1","X","189.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","8","","","","4","","15.0",",X,07,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,30,","36.7",",X,20,","648.1","X","0.0",",X","29.9",",,,X","0",",,,X","24.43",",X","28.32",",,,X","20.55",",,,X","","","","","315",",X","","","","","16.4",",X"
"USW00003853","1962-06","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","511.1","X","233.0",",X","17",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","2","","","","18","","21.1",",X,13,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,02,","33.3",",X,27,+","648.1","X","0.0",",X","130.9",",,,X","0",",,,X","26.10",",X","29.40",",,,X","22.80",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00003853","1962-07","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","802.2","X","291.1",",X","16",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","9","","","","19","","21.7",",X,03,+","0",",,X,31,+","0",",,X,31,+","33.5",",,X,30,","35.6",",X,25,+","0.0","X","0.0",",X","168.3",",,,X","0",",,,X","27.72",",X","31.80",",,,X","23.65",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00003853","1962-08","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1079.3","X","277.1",",X","16",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","4","","","","12","","21.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","47.5",",,X,06,","35.6",",X,07,","0.0","X","0.0",",X","150.3",",,,X","0",",,,X","27.27",",X","30.55",",,,X","23.99",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00003853","1962-09","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1311.7","X","232.4",",X","9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","7","","","","12","","15.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","45.5",",,X,19,","33.9",",X,05,","0.0","X","0.0",",X","186.9",",,,X","0",",,,X","26.08",",X","29.08",",,,X","23.07",",,,X","","","","","360",",X","","","","","24.2",",X"
"USW00003853","1962-10","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1459.9","X","148.2",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","11","","","","2","","9.4",",X,26,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,04,","32.8",",X,08,","16.4","X","16.4",",X","52.7",",,,X","0",",,,X","22.58",",X","26.06",",,,X","19.11",",,,X","","","","","338",",X","","","","","14.4",",X"
"USW00003853","1962-11","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1471.5","X","11.6",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","10","","","","","","6.7",",X,27,","0",",,X,30,+","0",",,X,30,+","16.3",",,X,29,","28.3",",X,21,","108.9","X","92.5",",X","46.4",",,,X","0",",,,X","15.64",",X","19.46",",,,X","11.81",",,,X","","","","","338",",X","","","","","19.0",",X"
"USW00003853","1962-12","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1471.5","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","6",",X","0",",X","15","","","","","","-9.4",",X,13,","0",",,X,31,+","0",",T,X,12,","14.0",",,X,26,","26.1",",X,22,","327.2","X","218.3",",X","37.0",",,,X","0",",T,,X","11.29",",X","16.34",",,,X","6.25",",,,X","","","","","248",",X","","","","","18.0",",X"
"USW00003853","1963-01","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","6.7","X","6.7",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","6",",X","0",",X","13","","","","2","","-5.0",",X,25,","0",",,X,31,+","0",",,X,31,+","47.0",",,X,12,","26.7",",X,20,+","551.2","X","224.0",",X","101.1",",,,X","0",",,,X","11.32",",X","16.06",",,,X","6.58",",,,X","","","","","315",",X","","","","","18.5",",X"
"USW00003853","1963-02","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","6.7","X","0.0",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","4",",X","0",",X","13","","","","2","","-1.7",",X,27,","0",",,X,28,+","0",",,X,28,+","58.9",",,X,03,","25.6",",X,02,","777.6","X","226.4",",X","154.7",",,,X","0",",,,X","10.25",",X","14.55",",,,X","5.94",",,,X","","","","","23",",X","","","","","22.6",",X"
"USW00003853","1963-03","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","42.3","X","35.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","12","","","","1","","6.1",",X,22,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,14,","30.6",",X,19,","848.4","X","70.8",",X","61.1",",,,X","0",",,,X","17.20",",X","21.14",",,,X","13.25",",,,X","","","","","270",",X","","","","","22.6",",X"
"USW00003853","1963-04","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","124.9","X","82.6",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","14","","","","2","","10.0",",X,15,","0",",,X,30,+","0",",,X,30,+","41.9",",,X,06,","31.7",",X,23,+","860.7","X","12.3",",X","58.7",",,,X","0",",,,X","20.68",",X","24.75",",,,X","16.60",",,,X","","","","","248",",X","","","","","23.1",",X"
"USW00003853","1963-05","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","286.9","X","162.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","10","","","","9","","14.4",",X,05,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,21,","34.4",",X,17,","860.7","X","0.0",",X","74.0",",,,X","0",",,,X","23.56",",X","27.03",",,,X","20.09",",,,X","","","","","360",",X","","","","","20.6",",X"
"USW00003853","1963-06","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","520.6","X","233.7",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","7","","","","16","","18.3",",X,07,","0",",,X,30,+","0",",,X,30,+","132.6",",,X,26,","36.7",",X,14,","860.7","X","0.0",",X","326.1",",,,X","0",",,,X","26.12",",X","30.26",",,,X","21.98",",,,X","","","","","248",",X","","","","","17.0",",X"
"USW00003853","1963-07","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","790.3","X","269.7",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","7","","","","12","","21.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","66.8",",,X,22,","36.7",",X,20,","0.0","X","0.0",",X","168.7",",,,X","0",",,,X","27.03",",X","30.75",",,,X","23.32",",,,X","","","","","338",",X","","","","","18.0",",X"
"USW00003853","1963-08","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1054.1","X","263.8",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","7","","","","11","","21.7",",X,21,","0",",,X,31,+","0",",,X,31,+","62.7",",,X,08,","35.6",",X,13,+","0.0","X","0.0",",X","146.0",",,,X","0",",,,X","26.84",",X","30.35",",,,X","23.34",",,,X","","","","","270",",X","","","","","18.0",",X"
"USW00003853","1963-09","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1265.4","X","211.3",",X","14",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","16","","","","4","","18.3",",X,30,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,26,","34.4",",X,05,","0.0","X","0.0",",X","118.1",",,,X","0",",,,X","25.38",",X","27.90",",,,X","22.85",",,,X","","","","","68",",X","","","","","18.5",",X"
"USW00003853","1963-10","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1365.1","X","99.7",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","1","","8.9",",X,30,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,01,","30.6",",X,28,","9.9","X","9.9",",X","45.2",",,,X","0",",,,X","21.23",",X","24.55",",,,X","17.90",",,,X","","","","","45",",X","","","","","17.0",",X"
"USW00003853","1963-11","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1386.5","X","21.4",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","12","","","","","","2.2",",X,14,","0",",,X,30,+","0",",,X,30,+","30.7",",,X,05,","25.6",",X,06,","88.2","X","78.3",",X","93.1",",,,X","0",",,,X","16.44",",X","20.24",",,,X","12.63",",,,X","","","","","293",",X","","","","","20.6",",X"
"USW00003853","1963-12","30.4","-81.41667","4.9","MAYPORT PILOT STATION, FL US","","","1387.0","X","0.5",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","4",",X","0",",X","9","","","","","","-1.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","59.7",",,X,31,","24.4",",X,14,","352.9","X","264.7",",X","94.3",",,,X","0",",,,X","9.81",",X","14.32",",,,X","5.30",",,,X","","","","","338",",X","","","","","17.0",",X"
