"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041785","1962-05","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","5",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","6.1",",,,0","0",",,,0"
"USC00041785","1962-06","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,14,","13.0",",,,0","0",",,,0"
"USC00041785","1962-07","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00041785","1962-08","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","0","5,0","0","5,0","0","5,0","0","5,0","0","5,0","","","0","5,,0,31,+","0","5,,0,31,+","0.0","5,,0,31,+","0.0","5,,,0","0","5,,,0"
"USC00041785","1962-09","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,28,","4.3",",,,0","0",",,,0"
"USC00041785","1962-10","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","5","1,0","2","1,0","2","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","61.0","1,,0,12,","97.6","1,,,0","0","1,,,0"
"USC00041785","1962-11","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,27,","16.0",",,,0","0",",,,0"
"USC00041785","1962-12","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,17,+","48.7",",,,0","0",",,,0"
"USC00041785","1963-01","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","3",",0","2",",0","2",",0","1",",0","0",",0","","","25",",,0,29,","13",",,0,29,","42.9",",,0,30,","84.3",",,,0","13",",,,0"
"USC00041785","1963-02","39.55","-122.4","125.0","CLARKS VALLEY MUDD R, CA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","38.1",",,0,10,","82.9",",,,0","0",",,,0"
