"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305129","1940-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,23,","","","","","59.6",",,,6","","","","","","","",""
"USC00305129","1940-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,24,","","","","","34.1",",,,6","","","","","","","",""
"USC00305129","1940-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,15,","","","","","47.4",",,,6","","","","","","","",""
"USC00305129","1940-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,06,","","","","","54.7",",,,6","","","","","","","",""
"USC00305129","1940-12","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,28,","","","","","87.6",",,,6","","","","","","","",""
"USC00305129","1941-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,17,","","","","","23.3",",,,6","","","","","","","",""
"USC00305129","1941-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,08,","","","","","32.5",",,,6","","","","","","","",""
"USC00305129","1941-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,12,","","","","","37.7",",,,6","","","","","","","",""
"USC00305129","1941-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,14,","","","","","12.1",",,,6","","","","","","","",""
"USC00305129","1941-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.4",",,6,17,","","","","","60.3",",,,6","0",",,,6","","","","","",""
"USC00305129","1941-06","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,14,","","","","","26.4",",,,6","","","","","","","",""
"USC00305129","1941-07","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.0",",,6,08,","","","","","89.9",",,,6","0",",,,6","","","","","",""
"USC00305129","1941-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2",",,6,25,","","","","","57.7",",,,6","0",",,,6","","","","","",""
"USC00305129","1941-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,29,","","","","","26.8",",,,6","","","","","","","",""
"USC00305129","1941-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,23,","","","","","102.4",",,,6","","","","","","","",""
"USC00305129","1941-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,01,","","","","","58.5",",,,6","","","","","","","",""
"USC00305129","1941-12","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,24,","","","","","61.1",",,,6","","","","","","","",""
"USC00305129","1942-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,02,","","","","","53.6",",,,6","","","","","","","",""
"USC00305129","1942-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,17,","","","","","51.3",",,,6","","","","","","","",""
"USC00305129","1942-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,17,","","","","","56.3",",,,6","","","","","","","",""
"USC00305129","1942-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","77.6",",,,6","","","","","","","",""
"USC00305129","1942-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,22,","","","","","46.7",",,,6","","","","","","","",""
"USC00305129","1942-06","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.3",",,6,28,+","","","","","27.8",",,,6","","","","","","","",""
"USC00305129","1942-07","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.2",",,6,28,","","","","","85.0",",,,6","","","","","","","",""
"USC00305129","1942-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,28,","","","","","74.9",",,,6","","","","","","","",""
"USC00305129","1942-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,28,","","","","","99.3",",,,6","","","","","","","",""
"USC00305129","1942-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,26,","","","","","39.6",",,,6","","","","","","","",""
"USC00305129","1942-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,10,","","","","","60.0",",,,6","","","","","","","",""
"USC00305129","1942-12","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,30,","","","","","123.2",",,,6","","","","","","","",""
"USC00305129","1943-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,16,","","","","","27.8",",,,6","","","","","","","",""
"USC00305129","1943-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,11,","","","","","62.4",",,,6","","","","","","","",""
"USC00305129","1943-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,07,","","","","","41.8",",,,6","","","","","","","",""
"USC00305129","1943-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,30,","","","","","48.3",",,,6","","","","","","","",""
"USC00305129","1943-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","65.3",",,6,12,","","","","","149.7",",,,6","","","","","","","",""
"USC00305129","1943-06","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,28,","","","","","48.8",",,,6","","","","","","","",""
"USC00305129","1943-07","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,21,","","","","","93.7",",,,6","","","","","","","",""
"USC00305129","1943-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,11,","","","","","71.8",",,,6","","","","","","","",""
"USC00305129","1943-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,01,","","","","","28.8",",,,6","","","","","","","",""
"USC00305129","1943-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,27,","","","","","98.1",",,,6","","","","","","","",""
"USC00305129","1943-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","15",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,09,","","","","","46.0",",,,6","","","","","","","",""
"USC00305129","1943-12","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,27,+","","","","","23.5",",,,6","","","","","","","",""
"USC00305129","1944-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,27,","","","","","23.1",",,,6","","","","","","","",""
"USC00305129","1944-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,15,","","","","","29.5",",,,6","","","","","","","",""
"USC00305129","1944-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,27,","","","","","31.0",",,,6","","","","","","","",""
"USC00305129","1944-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,25,","","","","","53.0",",,,6","","","","","","","",""
"USC00305129","1944-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,08,","","","","","43.1",",,,6","","","","","","","",""
"USC00305129","1944-06","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","15",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,24,","","","","","55.2",",,,6","","","","","","","",""
"USC00305129","1944-07","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,13,","","","","","37.9",",,,6","","","","","","","",""
"USC00305129","1944-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,24,+","","","","","10.4",",,,6","","","","","","","",""
"USC00305129","1944-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,13,","","","","","88.6",",,,6","","","","","","","",""
"USC00305129","1944-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,06,","","","","","31.2",",,,6","","","","","","","",""
"USC00305129","1944-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,30,","","","","","42.7",",,,6","","","","","","","",""
"USC00305129","1944-12","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,12,","","","","","85.8",",,,6","","","","","","","",""
"USC00305129","1945-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,01,","","","","","29.7",",,,6","","","","","","","",""
"USC00305129","1945-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,27,","","","","","31.7",",,,6","","","","","","","",""
"USC00305129","1945-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,31,","","","","","34.3",",,,6","","","","","","","",""
"USC00305129","1945-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","15",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,01,","","","","","113.1",",,,6","","","","","","","",""
"USC00305129","1945-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","20",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,18,","","","","","158.4",",,,6","","","","","","","",""
"USC00305129","1945-06","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,15,","","","","","51.2",",,,6","","","","","","","",""
"USC00305129","1945-07","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,15,","","","","","128.3",",,,6","","","","","","","",""
"USC00305129","1945-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,26,","","","","","52.3",",,,6","","","","","","","",""
"USC00305129","1945-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.9",",,6,18,","","","","","148.2",",,,6","","","","","","","",""
"USC00305129","1945-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","14",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,03,","23.6",",,6,01,","","","","","98.6",",,,6","0",",T,,6","","","","","",""
"USC00305129","1945-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","16",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,22,","","","","","67.3",",,,6","","","","","","","",""
"USC00305129","1946-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,09,","","","","","37.8",",,,6","","","","","","","",""
"USC00305129","1946-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.1",",,6,14,","","","","","20.9",",,,6","","","","","","","",""
"USC00305129","1946-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,09,","","","","","35.6",",,,6","","","","","","","",""
"USC00305129","1946-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,15,","","","","","63.9",",,,6","","","","","","","",""
"USC00305129","1946-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,6,16,","","","","","102.0",",,,6","","","","","","","",""
"USC00305129","1946-06","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,06,","","","","","39.9",",,,6","","","","","","","",""
"USC00305129","1946-07","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,29,","","","","","66.6",",,,6","","","","","","","",""
"USC00305129","1946-08","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,03,","","","","","45.0",",,,6","","","","","","","",""
"USC00305129","1946-09","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,29,","","","","","106.9",",,,6","","","","","","","",""
"USC00305129","1946-10","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.1",",,6,12,","","","","","127.3",",,,6","","","","","","","",""
"USC00305129","1946-11","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","18",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,","16.5",",,6,02,","","","","","92.5",",,,6","0",",T,,6","","","","","",""
"USC00305129","1946-12","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","17",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.7",",,6,28,","","","","","111.0",",,,6","","","","","","","",""
"USC00305129","1947-01","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,30,","","","","","76.8",",,,6","","","","","","","",""
"USC00305129","1947-02","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,15,","","","","","13.4",",,,6","","","","","","","",""
"USC00305129","1947-03","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,03,","","","","","76.4",",,,6","","","","","","","",""
"USC00305129","1947-04","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,16,","","","","","61.0",",,,6","","","","","","","",""
"USC00305129","1947-05","44.98333","-74.78333","67.1","MASSENA SNELL LOCK, NY US","","","","","18",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,13,","","","","","181.2",",,,6","","","","","","","",""
