"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00049102","2008-12","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","","","0.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","2","","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,18,","25.0",",0,03,+","","","281.9",",0","38.6",",,,0","0",",,,0","9.24",",0","15.87",",,,0","2.60",",,,0","","","",""
"USC00049102","2009-01","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","","","","","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,","23.9",",0,24,+","","","188.0",",0","0.0",",T,,0","0",",,,0","12.27",",0","19.77",",,,0","4.76",",,,0","","","",""
"USC00049102","2009-02","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-1.7",",0,11,","0",",,0,28,+","0",",,0,28,+","3.8",",,0,07,","26.1",",0,26,","","","188.1",",0","4.4",",,,0","0",",,,0","11.62",",0","19.62",",,,0","3.61",",,,0","","","",""
"USC00049102","2009-03","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","18.1","0","18.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.8",",0,20,","","","93.6",",0","0.0",",,,0","0",",,,0","15.90",",0","24.80",",,,0","7.00",",,,0","","","",""
"USC00049102","2009-04","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","82.2","0","64.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,22,","","","36.3",",0","0.0",",,,0","0",",,,0","19.26",",0","27.90",",,,0","10.62",",,,0","","","",""
"USC00049102","2009-05","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","410.8","0","328.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","16.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.7",",0,18,","","","0.0",",0","0.0",",,,0","0",",,,0","28.93",",0","37.21",",,,0","20.66",",,,0","","","",""
"USC00049102","2009-06","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","723.1","0","312.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","","","","","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","44.4",",0,29,","","","0.0",",0","0.0",",T,,0","0",",,,0","28.74",",0","36.18",",,,0","21.30",",,,0","","","",""
"USC00049102","2009-07","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","1246.3","0","523.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,08,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","46.7",",0,19,+","0.0","0","0.0",",0","3.8",",,,0","0",",,,0","35.21",",0","43.35",",,,0","27.06",",,,0","","","",""
"USC00049102","2009-08","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","1676.7","0","430.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","19.4",",0,17,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,","45.0",",0,30,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","32.22",",0","41.24",",,,0","23.19",",,,0","","","",""
"USC00049102","2009-09","34.1206","-115.85","419.4","TWENTYNINE PALMS 12 E WONDER VALLEY, CA US","2021.2","0","344.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","15.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","42.8",",0,01,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","29.82",",0","39.16",",,,0","20.47",",,,0","","","",""
