"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325492","1904-04","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0","1,6","6",",6","5",",6","0",",6","3",",6","0","1,6","22","1,6","2",",6","3",",6","0",",6","","","-11.7","1,6,15,","102",",,6,07,","15.2",",,6,22,","27.2",",6,30,","5482.0","6","442.1",",6","40.4",",,,6","216",",,,6","3.13","1,6","8.37",",,,6","-2.10","1,,,6"
"USC00325492","1904-05","47.666667","-99.75","489.2","MANFRED, ND US","2.5","6","2.5","1,6","6",",6","4",",6","1",",6","","","0","1,6","3","1,6","0",",6","15",",6","0",",6","","","-1.1","1,6,14,+","","","27.4",",,6,11,","28.3",",6,28,","5671.3","6","189.3",",6","46.0",",,,6","","","12.25","1,6","19.73",",,,6","4.77","1,,,6"
"USC00325492","1904-06","47.666667","-99.75","489.2","MANFRED, ND US","29.4","6","26.9",",6","10",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","2.2",",6,15,","","","42.2",",,6,04,","33.3",",6,18,","5758.3","6","87.0",",6","171.6",",,,6","","","16.33",",6","23.11",",,,6","9.55",",,,6"
"USC00325492","1904-07","47.666667","-99.75","489.2","MANFRED, ND US","41.4","6","12.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","28","1,6","0","1,6","","","3.3",",6,22,","","","14.0",",,6,03,","28.9","1,6,15,","51.8","6","51.8","1,6","37.7",",,,6","","","16.97","1,6","24.59","1,,,6","9.35",",,,6"
"USC00325492","1904-08","47.666667","-99.75","489.2","MANFRED, ND US","66.3","6","24.9",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","1.1",",6,07,","","","12.4",",,6,20,","33.3",",6,11,","123.8","6","72.0",",6","30.1",",,,6","","","16.81",",6","24.84",",,,6","8.79",",,,6"
"USC00325492","1904-09","47.666667","-99.75","489.2","MANFRED, ND US","68.8","6","2.5",",6","4",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","13",",6","0",",6","1","","-7.2",",6,20,","","","3.8",",,6,13,","28.9",",6,09,","306.1","6","182.3",",6","10.1",",,,6","","","12.34",",6","20.02",",,,6","4.66",",,,6"
"USC00325492","1904-10","47.666667","-99.75","489.2","MANFRED, ND US","68.8","6","0.0","1,6","6",",6","2",",6","1",",6","","","0","1,6","17","1,6","0",",6","5",",6","0",",6","","","-11.1","1,6,06,","","","26.7",",,6,17,","22.2",",6,01,","634.3","6","328.2",",6","39.9",",,,6","","","7.42","1,6","14.40",",,,6","0.45","1,,,6"
"USC00325492","1904-11","47.666667","-99.75","489.2","MANFRED, ND US","68.8","6","0.0",",6","3",",6","3",",6","0",",6","3",",6","1",",6","27",",6","4",",6","1",",6","0",",6","","","-18.9",",6,30,","25",",,6,28,+","2.5",",,6,28,+","21.7",",6,02,","1134.1","6","499.8",",6","7.5",",,,6","75",",,,6","1.67",",6","9.33",",,,6","-5.99",",,,6"
"USC00325492","1904-12","47.666667","-99.75","489.2","MANFRED, ND US","68.8","6","0.0",",6","6","1,6","2","1,6","0","1,6","","","13",",6","31",",6","20",",6","0",",6","0",",6","","","-32.8",",6,28,+","","","7.6","1,,6,26,+","5.6",",6,30,","2016.8","6","882.7",",6","21.4","1,,,6","","","-10.14",",6","-4.34",",,,6","-15.95",",,,6"
"USC00325492","1905-01","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0","1,6","5",",6","2",",6","0",",6","","","26","1,6","30","1,6","30",",6","0",",6","0",",6","","","-33.9","1,6,25,+","","","7.6",",,6,04,","3.9",",6,01,","3105.9","6","1089.1",",6","16.8",",,,6","","","-17.79","1,6","-11.63",",,,6","-23.96","1,,,6"
"USC00325492","1905-02","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","1",",6","16",",6","28",",6","18",",6","0",",6","0",",6","","","-38.3",",6,03,","25",",,6,13,","2.5",",,6,13,","12.2",",6,28,+","3992.8","6","886.9",",6","5.1",",,,6","54",",,,6","-13.34",",6","-6.68",",,,6","-20.01",",,,6"
"USC00325492","1905-03","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","0",",6","3",",6","26",",6","5",",6","0",",6","0",",6","","","-21.1",",6,12,","5",",,6,14,+","14.0",",,6,28,","18.3",",6,02,","4547.7","6","554.9",",6","26.0",",,,6","10",",,,6","0.43",",6","7.04",",,,6","-6.18",",,,6"
"USC00325492","1905-04","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","2",",6","0",",6","25",",6","0",",6","4",",6","0",",6","","","-10.0",",6,30,+","51",",,6,12,","5.1",",,6,12,","23.9",",6,25,+","4970.7","6","423.0",",6","8.4",",,,6","76",",,,6","4.23",",6","12.37",",,,6","-3.91",",,,6"
"USC00325492","1905-05","47.666667","-99.75","489.2","MANFRED, ND US","2.2","6","2.2",",6","7",",6","6",",6","0",",6","3",",6","0",",6","13",",6","0",",6","12",",6","0",",6","","","-5.6",",6,09,+","168",",,6,04,","16.8",",,6,04,","27.2",",6,23,","5260.2","6","289.5",",6","50.3",",,,6","295",",,,6","9.07",",6","16.71",",,,6","1.42",",,,6"
"USC00325492","1905-06","47.666667","-99.75","489.2","MANFRED, ND US","12.9","6","10.7","1,6","13",",6","9",",6","0",",6","","","0",",6","0",",6","0","1,6","13","1,6","0","1,6","","","2.8",",6,21,","","","23.6",",,6,18,","29.4","1,6,02,","5367.6","6","107.4","1,6","97.1",",,,6","","","15.04","1,6","21.58","1,,,6","8.50",",,,6"
"USC00325492","1905-07","47.666667","-99.75","489.2","MANFRED, ND US","51.2","6","38.3",",6","9",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","1.7",",6,31,","","","20.3",",,6,17,","32.2",",6,17,+","32.2","6","32.2",",6","51.5",",,,6","","","18.53",",6","26.04",",,,6","11.02",",,,6"
"USC00325492","1905-08","47.666667","-99.75","489.2","MANFRED, ND US","96.4","6","45.2","4,6","9",",6","6",",6","0",",6","","","0","4,6","0","4,6","0","4,6","26","4,6","3","4,6","","","5.0","4,6,30,","","","24.9",",,6,31,","37.8","4,6,28,","53.3","6","21.1","4,6","68.3",",,,6","","","19.23","4,6","27.92","4,,,6","10.53","4,,,6"
"USC00325492","1905-09","47.666667","-99.75","489.2","MANFRED, ND US","108.1","6","11.7","4,6","5",",6","5",",6","0",",6","","","0","4,6","3","4,6","0","3,6","17","3,6","3","3,6","","","0.0","4,6,24,+","","","20.3",",,6,30,","33.9","3,6,28,","168.2","6","114.9","3,6","36.0",",,,6","","","14.54","4,6","22.96","3,,,6","6.13","4,,,6"
"USC00325492","1905-10","47.666667","-99.75","489.2","MANFRED, ND US","108.1","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","19",",6","1",",6","7",",6","0",",6","","","-12.2",",6,29,+","0",",T,6,27,+","0.5",",,6,21,","26.7",",6,06,+","586.0","6","417.8",",6","0.8",",,,6","0",",T,,6","4.86",",6","12.15",",,,6","-2.44",",,,6"
"USC00325492","1905-11","47.666667","-99.75","489.2","MANFRED, ND US","108.1","6","0.0","1,6","5",",6","5",",6","0",",6","3",",6","4",",6","28",",6","4","1,6","0","1,6","0","1,6","","","-32.8",",6,30,","152",",,6,28,+","15.2",",,6,28,+","17.2","1,6,10,","1127.4","6","541.4","1,6","52.6",",,,6","380",",,,6","-0.76","1,6","6.58","1,,,6","-8.11",",,,6"
"USC00325492","1905-12","47.666667","-99.75","489.2","MANFRED, ND US","108.1","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","12",",6","31",",6","25",",6","0",",6","0",",6","","","-30.0",",6,03,","3",",,6,23,+","0.3",",,6,23,+","2.8",",6,25,","2002.4","6","875.0",",6","0.6",",,,6","6",",,,6","-9.89",",6","-4.33",",,,6","-15.46",",,,6"
"USC00325492","1906-01","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0","1,6","5",",6","5",",6","0",",6","5",",6","16","1,6","30","1,6","22",",6","0",",6","0",",6","1","","-32.2","1,6,22,","76",",,6,20,+","7.6",",,6,20,+","10.6",",6,28,","2874.4","6","872.0",",6","30.4",",,,6","304",",,,6","-10.79","1,6","-4.45",",,,6","-17.13","1,,,6"
"USC00325492","1906-03","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","4,6","3",",6","2",",6","0",",6","2",",6","10","2,6","29","2,6","15","2,6","0","2,6","0","2,6","","","-33.3","2,6,14,","76",",,6,13,","7.6",",,6,13,","15.0","2,6,29,","","","679.4","2,6","13.5",",,,6","135",",,,6","-7.21","4,6","-1.06","2,,,6","-13.37","2,,,6"
"USC00325492","1906-04","47.666667","-99.75","489.2","MANFRED, ND US","","","0.3","3,6","3",",6","3",",6","0",",6","0",",6","0","1,6","13","1,6","0","2,6","8","2,6","0","2,6","","","-7.8","1,6,04,","0",",T,6,18,","12.2",",,6,26,","30.0","2,6,17,","","","264.1","2,6","17.2",",,,6","0",",T,,6","8.86","3,6","17.36","2,,,6","0.35","1,,,6"
"USC00325492","1906-05","47.666667","-99.75","489.2","MANFRED, ND US","","","5.3","1,6","13",",6","12",",6","1",",6","2",",6","0",",6","9",",6","0","1,6","6","1,6","1","1,6","","","-7.2",",6,08,","76",",,6,07,","30.5",",,6,14,","34.4","1,6,11,","","","276.1","1,6","132.1",",,,6","127",",,,6","9.35","1,6","15.32","1,,,6","3.38",",,,6"
"USC00325492","1906-06","47.666667","-99.75","489.2","MANFRED, ND US","","","21.4",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","2.2",",6,22,","","","45.7",",,6,06,","30.0",",6,28,","","","65.5",",6","99.2",",,,6","","","16.87",",6","23.21",",,,6","10.52",",,,6"
"USC00325492","1906-07","47.666667","-99.75","489.2","MANFRED, ND US","","","71.6",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","6.7",",6,23,","","","14.0",",,6,27,","35.0",",6,21,","29.2","6","29.2",",6","30.0",",,,6","","","19.70",",6","27.52",",,,6","11.88",",,,6"
"USC00325492","1906-08","47.666667","-99.75","489.2","MANFRED, ND US","","","57.6",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","3.3",",6,30,","","","12.7",",,6,01,","37.8",",6,17,+","72.5","6","43.3",",6","33.8",",,,6","","","18.79",",6","26.63",",,,6","10.95",",,,6"
"USC00325492","1906-09","47.666667","-99.75","489.2","MANFRED, ND US","","","44.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","5",",6","","","1.1",",6,18,","","","11.4",",,6,14,","37.8",",6,09,+","165.0","6","92.5",",6","11.4",",,,6","","","16.74",",6","25.53",",,,6","7.95",",,,6"
"USC00325492","1906-10","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","1,6","3",",6","1",",6","0",",6","","","0",",6","20",",6","0","1,6","7","1,6","0","1,6","","","-13.3",",6,23,","","","3.8",",,6,28,","29.4","1,6,12,","528.2","6","363.2","1,6","5.1",",,,6","","","6.06","1,6","14.47","1,,,6","-2.35",",,,6"
"USC00325492","1906-11","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","4,6","10",",6","8",",6","0",",6","7",",6","5","2,6","27","2,6","13","2,6","0","2,6","0","2,6","","","-23.9","2,6,20,","127",",,6,16,","15.2",",,6,16,","12.8","2,6,07,","1106.0","6","577.8","2,6","46.3",",,,6","342",",,,6","-4.09","4,6","1.24","2,,,6","-9.41","2,,,6"
"USC00325492","1906-12","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","4,6","7",",6","6",",6","0",",6","6",",6","22","2,6","29","2,6","28","2,6","0","2,6","0","2,6","","","-35.0","2,6,10,","152",",,6,09,","15.2",",,6,09,","1.1","2,6,03,","2000.5","6","894.5","2,6","38.1",",,,6","381",",,,6","-14.90","4,6","-9.08","2,,,6","-20.71","2,,,6"
"USC00325492","1907-01","47.666667","-99.75","489.2","MANFRED, ND US","","","","","11",",6","9",",6","0",",6","9",",6","27","3,6","28","3,6","28","3,6","0","3,6","0","3,6","","","-37.2","3,6,15,","102",",,6,02,","10.2",",,6,02,","-0.6","3,6,12,","","","","","46.9",",,,6","469",",,,6","-20.91","6,6","-14.94","3,,,6","-26.88","3,,,6"
"USC00325492","1907-02","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0",",6","2",",6","2",",6","0",",6","2",",6","13",",6","28",",6","18",",6","0",",6","0",",6","","","-41.1",",6,04,","25",",,6,27,+","2.5",",,6,27,+","3.3",",6,16,","","","869.3",",6","5.0",",,,6","50",",,,6","-12.71",",6","-6.86",",,,6","-18.56",",,,6"
"USC00325492","1907-03","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","1,6","9",",6","4",",6","0",",6","","","9","1,6","30","1,6","17","1,6","0","1,6","0","1,6","","","-30.0","1,6,07,","","","5.1",",,6,18,","13.3","1,6,24,","","","756.6","1,6","19.8",",,,6","","","-6.89","1,6","-0.15","1,,,6","-13.63","1,,,6"
"USC00325492","1907-04","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","1,6","5",",6","1",",6","0",",6","1",",6","0","1,6","29","1,6","2","1,6","0","1,6","0","1,6","","","-11.1","1,6,25,","76",",,6,06,","16.5",",,6,06,","16.7","1,6,21,","","","526.5","1,6","19.6",",,,6","79",",,,6","0.18","1,6","5.92","1,,,6","-5.57","1,,,6"
"USC00325492","1907-05","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","20",",6","0",",6","7",",6","0",",6","","","-10.6",",6,03,","","","6.4",",,6,01,","26.7",",6,28,","","","353.0",",6","12.6",",,,6","","","6.95",",6","14.99",",,,6","-1.10",",,,6"
"USC00325492","1907-06","47.666667","-99.75","489.2","MANFRED, ND US","","","25.3",",6","13",",6","10",",6","0",",6","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","","","0.0",",6,05,","0",",,6,30,+","14.5",",,6,23,","31.1",",6,28,","","","69.5",",6","64.6",",,,6","0",",,,6","16.86",",6","23.81",",,,6","9.90",",,,6"
"USC00325492","1907-07","47.666667","-99.75","489.2","MANFRED, ND US","","","32.3",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","7.2",",6,26,+","","","37.8",",,6,18,","32.2",",6,03,","13.9","6","13.9",",6","119.0",",,,6","","","18.93",",6","26.38",",,,6","11.47",",,,6"
"USC00325492","1907-08","47.666667","-99.75","489.2","MANFRED, ND US","","","38.3","1,6","10",",6","2",",6","0",",6","","","0",",6","1",",6","0","1,6","26","1,6","5","1,6","","","-0.6",",6,20,","","","12.2",",,6,28,","35.6","1,6,08,","70.1","6","56.2","1,6","25.5",",,,6","","","17.72","1,6","25.94","1,,,6","9.49",",,,6"
"USC00325492","1907-09","47.666667","-99.75","489.2","MANFRED, ND US","","","3.1","1,6","6",",6","4",",6","0",",6","","","0",",6","8",",6","0","1,6","9","1,6","0","1,6","","","-7.2",",6,29,+","","","18.3",",,6,20,","27.2","1,6,05,","292.4","6","222.3","1,6","37.0",",,,6","","","10.76","1,6","18.12","1,,,6","3.40",",,,6"
"USC00325492","1907-10","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","2,6","4",",6","3",",6","0",",6","","","0","1,6","21","1,6","0","1,6","3","1,6","0","1,6","","","-12.2","1,6,27,","","","4.8",",,6,01,","26.7","1,6,05,","653.8","6","361.4","1,6","13.5",",,,6","","","5.98","2,6","14.22","1,,,6","-2.26","1,,,6"
"USC00325492","1907-11","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","1,6","2",",6","2",",6","0",",6","2",",6","3",",6","30",",6","6","1,6","0","1,6","0","1,6","1","","-19.4",",6,15,","51",",,6,08,","5.1",",,6,08,","15.6","1,6,06,","1233.2","6","579.4","1,6","7.6",",,,6","76",",,,6","-1.66","1,6","5.08","1,,,6","-8.41",",,,6"
"USC00325492","1907-12","47.666667","-99.75","489.2","MANFRED, ND US","","","0.0","4,6","6","1,6","2","1,6","0","1,6","3",",6","9","2,6","29","2,6","14","2,6","0","2,6","0","2,6","1","","-25.6","2,6,27,","76",",,6,24,","7.6","1,,6,24,","10.0","2,6,06,+","1920.5","6","687.3","2,6","14.5","1,,,6","165",",,,6","-7.19","4,6","-0.58","2,,,6","-13.80","2,,,6"
"USC00325492","1908-01","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","14",",6","31",",6","22",",6","0",",6","0",",6","","","-31.7",",6,29,","","","1.8",",,6,31,","8.9",",6,20,+","2758.4","6","837.9",",6","5.7",",,,6","","","-8.70",",6","-2.18",",,,6","-15.21",",,,6"
"USC00325492","1908-02","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0","2,6","7",",6","5",",6","0",",6","5",",6","14","1,6","28","1,6","22","1,6","0","1,6","0","1,6","","","-30.0","1,6,01,","127",",,6,11,","12.7",",,6,11,","7.8","1,6,22,","3517.0","6","758.6","1,6","42.5",",,,6","433",",,,6","-10.02","2,6","-4.38","1,,,6","-15.66","1,,,6"
"USC00325492","1908-03","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","5",",6","5",",6","31",",6","17",",6","0",",6","0",",6","","","-30.6",",6,08,","102",",,6,01,","10.2",",,6,01,","8.9",",6,22,","4296.2","6","779.2",",6","28.9",",,,6","295",",,,6","-6.80",",6","-0.92",",,,6","-12.69",",,,6"
"USC00325492","1908-04","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","4","1,6","4","1,6","0","1,6","2",",6","1",",6","18",",6","3",",6","9",",6","0",",6","","","-19.4",",6,02,","76",",,6,26,","7.6","1,,6,26,","30.0",",6,13,","4663.3","6","367.1",",6","21.1","1,,,6","140",",,,6","6.10",",6","13.71",",,,6","-1.52",",,,6"
"USC00325492","1908-05","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","0",",6","11",",6","0",",6","9",",6","0",",6","","","-7.2",",6,03,+","","","20.3",",,6,17,","26.7",",6,09,","4927.7","6","264.4",",6","62.8",",,,6","","","9.80",",6","17.18",",,,6","2.43",",,,6"
"USC00325492","1908-06","47.666667","-99.75","489.2","MANFRED, ND US","9.5","6","9.5","4,6","9",",6","5",",6","1",",6","","","0","2,6","0","2,6","0","2,6","21","2,6","0","2,6","","","0.6","2,6,14,","","","95.3",",,6,18,","30.6","2,6,26,","4996.0","6","68.3","2,6","124.3",",,,6","","","16.18","4,6","23.48","2,,,6","8.89","2,,,6"
"USC00325492","1908-07","47.666667","-99.75","489.2","MANFRED, ND US","73.0","6","63.5",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","4.4",",6,07,","","","49.5",",,6,17,","36.7",",6,09,","22.0","6","22.0",",6","102.2",",,,6","","","19.67",",6","27.51",",,,6","11.84",",,,6"
"USC00325492","1908-08","47.666667","-99.75","489.2","MANFRED, ND US","85.0","6","12.0","1,6","5",",6","4",",6","0",",6","","","0","1,6","2","1,6","0","1,6","24","1,6","0","1,6","","","-1.1","1,6,22,","","","19.1",",,6,08,","31.1","1,6,10,","100.4","6","78.4","1,6","52.9",",,,6","","","16.12","1,6","24.04","1,,,6","8.20","1,,,6"
"USC00325492","1908-09","47.666667","-99.75","489.2","MANFRED, ND US","118.9","6","33.9",",6","4","1,6","3","1,6","0","1,6","0",",6","0",",6","3",",6","0",",6","22",",6","5",",6","","","-5.6",",6,28,","0",",T,6,27,","9.7","1,,6,18,","34.4",",6,15,","219.3","6","118.9",",6","16.8","1,,,6","0",",T,,6","15.50",",6","23.25",",,,6","7.74",",,,6"
"USC00325492","1908-10","47.666667","-99.75","489.2","MANFRED, ND US","118.9","6","0.0",",6","5",",6","3",",6","0",",6","1",",6","0",",6","19",",6","1",",6","6",",6","0",",6","","","-13.3",",6,30,","51",",,6,17,","17.5",",,6,17,","26.1",",6,14,","608.5","6","389.2",",6","36.1",",,,6","51",",,,6","5.78",",6","12.42",",,,6","-0.86",",,,6"
"USC00325492","1908-11","47.666667","-99.75","489.2","MANFRED, ND US","118.9","6","0.0",",6","7","1,6","7","1,6","0","1,6","7",",6","2",",6","27",",6","13",",6","0",",6","0",",6","1","","-20.6",",6,30,","102",",,6,25,","10.2","1,,6,25,","18.3",",6,18,+","1186.1","6","577.6",",6","32.9","1,,,6","329",",,,6","-0.92",",6","4.87",",,,6","-6.71",",,,6"
"USC00325492","1908-12","47.666667","-99.75","489.2","MANFRED, ND US","118.9","6","0.0",",6","2","3,6","1","3,6","0","3,6","4",",6","11",",6","31",",6","26",",6","0",",6","0",",6","","","-30.0",",6,06,","51",",,6,30,","5.1","3,,6,30,","4.4",",6,26,","2093.5","6","907.4",",6","6.4","3,,,6","139",",,,6","-10.94",",6","-5.54",",,,6","-16.34",",,,6"
"USC00325492","1909-01","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0","5,6","0","4,6","0","4,6","0","4,6","4",",6","17","2,6","29","2,6","19","3,6","0","3,6","0","3,6","","","-37.2","2,6,06,","25",",,6,09,+","0.0","4,T,6,22,","4.4","3,6,20,","2979.0","6","885.5","3,6","0.0","4,T,,6","100",",,,6","-15.91","5,6","-10.20","3,,,6","-21.63","2,,,6"
"USC00325492","1909-02","47.666667","-99.75","489.2","MANFRED, ND US","0.0","6","0.0",",6","4","5,6","4","5,6","0","5,6","8",",6","11",",6","28",",6","23",",6","0",",6","0",",6","","","-31.7",",6,12,","38",",,6,27,+","3.8","5,,6,27,+","3.9",",6,03,","3842.1","6","863.1",",6","13.9","5,,,6","239",",,,6","-12.49",",6","-6.93",",,,6","-18.05",",,,6"
